175,53,5655.56,23.5509,9.17476,1.18451,23.7,112209
175,53,5664.84,23.5982,9.18868,1.18704,23.5,112941
176,53,5669.6,23.6145,9.19291,1.19276,23.3,113188
176,53,5679.83,23.6687,9.20925,1.20356,23.2,113993
177,53,5671.79,23.6295,9.19645,1.19852,23.2,113391
177,53,5690.58,23.7215,9.22584,1.21302,23.2,114495
178,53,5696.75,23.7548,9.23481,1.21143,23.2,114917
178,53,5695.89,23.74,9.2319,1.2161,23.3,114422
178,53,5700.8,23.7719,9.2431,1.22537,23.4,114895
179,53,5697.53,23.7543,9.23582,1.21667,23.5,114638
179,53,5690.1,23.7201,9.22318,1.21509,23.6,114400
180,53,5673.87,23.6371,9.20314,1.1974,23.7,113360
180,53,5667.62,23.6061,9.19084,1.18255,23.7,112990
181,53,5653.94,23.5425,9.17233,1.17027,23.8,112259
181,53,5655.33,23.54,9.17248,1.1719,23.9,112303
181,53,5658.1,23.5559,9.17522,1.17411,23.9,112371
182,53,5657.86,23.5634,9.1786,1.17788,24,112706
182,53,5656.5,23.5475,9.1766,1.18021,24.1,112555
183,53,5652.38,23.5284,9.1704,1.17634,24.2,112390
183,53,5654.66,23.5428,9.17221,1.17657,24.2,112471
184,53,5646.69,23.4967,9.16103,1.16654,24.3,112438
184,53,5658.11,23.5517,9.17834,1.17054,24.4,112935
184,53,5656.23,23.5395,9.17466,1.17547,24.5,113126
185,53,5655.84,23.542,9.17486,1.1706,24.6,112923
185,53,5659.85,23.5609,9.18161,1.17485,24.7,113075
186,53,5652.26,23.5214,9.16911,1.1762,24.7,112861
186,53,5654.28,23.5342,9.17592,1.17662,24.8,112848
186,53,5647.54,23.5022,9.16147,1.16757,24.8,112526
187,53,5645.54,23.4863,9.16054,1.17312,24.9,112587
187,53,5651.75,23.5119,9.16931,1.16337,24.8,112901
188,53,5649.69,23.5069,9.1639,1.15765,24.8,112982
188,53,5649.3,23.5026,9.16541,1.16105,24.9,113008
189,53,5652.59,23.5138,9.16723,1.16548,24.9,112980
189,53,5644.16,23.474,9.15539,1.16537,24.9,112565
189,53,5635.98,23.44,9.14516,1.14755,24.8,111906
190,53,5636.86,23.4422,9.14453,1.15435,24.8,112411
190,53,5633.72,23.4173,9.14112,1.15133,24.8,112354
191,53,5651.51,23.5075,9.17024,1.15781,24.8,113076
191,53,5655.49,23.5221,9.17045,1.15869,24.8,113511
191,53,5663.58,23.5639,9.18595,1.16693,24.8,114078
192,53,5663.46,23.5639,9.18933,1.16025,24.9,114068
192,53,5658.74,23.5372,9.1808,1.1675,25,114207
193,53,5653.31,23.5111,9.17292,1.16069,25.1,113707
193,53,5656.22,23.5229,9.17551,1.15556,25.2,113426
193,52,5640.76,23.4472,9.15196,1.14982,25.2,113056
194,52,5635.81,23.4281,9.14479,1.12995,25.2,112584
194,52,5631.65,23.3967,9.14007,1.12343,25.3,112401
195,52,5633.76,23.4062,9.14175,1.1208,25.3,112404
195,52,5630.7,23.3884,9.13394,1.12227,25.3,112488
196,52,5633.42,23.408,9.14148,1.13108,25.2,112465
196,52,5637.72,23.4261,9.14525,1.12797,25.1,112900
196,52,5645.54,23.4715,9.16423,1.13755,24.9,113265
197,52,5654.93,23.5066,9.17114,1.13702,24.9,113780
197,52,5636.3,23.417,9.14869,1.11519,24.8,112995
198,52,5628.42,23.3765,9.13749,1.10163,24.8,112222
198,52,5638.47,23.4267,9.15179,1.11808,24.8,113539
198,52,5620.25,23.3279,9.12437,1.10276,24.8,112571
199,52,5595.68,23.2112,9.0861,1.07528,24.8,110824
199,52,5603.44,23.2509,9.10012,1.08482,24.9,111443
199,52,5601.29,23.2332,9.09229,1.08497,25,111679
200,52,5593.13,23.1902,9.08078,1.06986,25.1,110847
200,51,5602.47,23.2367,9.09541,1.06475,25.2,111255
201,51,5605.85,23.2518,9.10146,1.07588,25.3,111535
201,51,5615.82,23.3011,9.11831,1.0776,25.3,112302
201,51,5609.07,23.2604,9.1074,1.07103,25.4,112185
202,51,5606.61,23.2534,9.10408,1.06785,25.4,111984
202,51,5606.61,23.2561,9.10406,1.06701,25.5,111612
203,51,5606.06,23.2488,9.10416,1.06948,25.5,111860
203,51,5601.2,23.2227,9.09782,1.05526,25.6,111768
203,51,5594.68,23.1896,9.08797,1.04376,25.6,111506
204,51,5593.21,23.1772,9.08622,1.04717,25.5,111585
204,51,5586.08,23.1304,9.0743,1.03211,25.4,111291
204,51,5593.62,23.1644,9.08127,1.03973,25.3,111745
205,51,5580.94,23.1093,9.06593,1.03214,25.1,111177
205,50,5556.26,22.9855,9.02921,1.00785,24.9,109862
206,50,5557.23,22.9939,9.03179,1.00819,24.7,110001
206,50,5560.46,23.0009,9.03417,1.00906,24.6,110240
206,50,5563.01,23.0078,9.03753,1.0039,24.6,110434
207,50,5566.14,23.026,9.04675,1.00393,24.6,110658
207,50,5579.24,23.0817,9.06385,1.01528,24.7,111542
207,50,5569.73,23.0379,9.0501,0.99994,24.7,111064
208,50,5561.05,22.9987,9.03745,0.989832,24.8,110564
208,50,5580.85,23.091,9.06814,1.00618,24.8,111585
209,50,5597.58,23.1699,9.09426,1.01635,24.8,112555
209,49,5581.3,23.0822,9.06835,0.997834,24.8,111823
209,49,5574.91,23.0523,9.05728,0.986352,24.9,111409
210,49,5555.87,22.9477,9.02707,0.968657,25,110377
210,49,5555.17,22.952,9.03133,0.968197,25.1,110719
210,49,5552.89,22.9426,9.02888,0.962034,25.2,110592
211,49,5552.79,22.9324,9.0228,0.960154,25.3,110665
211,49,5550.39,22.9189,9.01771,0.96028,25.4,110197
211,49,5529.35,22.8085,8.98593,0.938982,25.5,109179
212,49,5539.28,22.8544,9.0038,0.940154,25.6,109899
212,49,5550.37,22.9141,9.01918,0.948177,25.7,110585
212,48,5550.44,22.9031,9.02026,0.941131,25.8,110736
213,48,5557.62,22.941,9.03296,0.945037,26,111306
213,48,5562.25,22.9615,9.04071,0.949677,26.1,111443
213,48,5566.82,22.9875,9.04493,0.944208,26.2,111810
214,48,5550.86,22.9044,9.02486,0.932088,26.2,110997
214,48,5550.04,22.8865,9.02248,0.933815,26.2,111016
214,48,5553.63,22.9072,9.02738,0.930443,26.1,111390
215,48,5564.19,22.9612,9.04496,0.934146,26.1,112019
215,48,5563.2,22.9482,9.04372,0.928237,26.1,112010
215,47,5568.21,22.9716,9.05176,0.924464,26.1,112550
216,47,5561.52,22.9401,9.04164,0.923721,26.1,112536
216,47,5563.63,22.949,9.04587,0.923332,26.1,112438
216,47,5556.41,22.9065,9.03532,0.916668,26.1,112402
217,47,5551.61,22.8795,9.02858,0.907772,26.1,112079
217,47,5534.7,22.791,8.99747,0.8871,26.1,111169
217,47,5534.94,22.7928,9.00016,0.883907,26.1,111588
218,47,5524.33,22.7272,8.98307,0.872293,26.1,110826
218,46,5522.47,22.7202,8.9843,0.863635,26.1,111067
218,46,5522.65,22.7141,8.98201,0.864821,26.1,110595
219,46,5526.93,22.7363,8.98873,0.869478,26.2,111087
219,46,5525.11,22.727,8.98835,0.865295,26.2,111275
219,46,5524.63,22.722,8.98758,0.861657,26.2,111268
220,46,5523.09,22.6998,8.98348,0.851226,26.2,111138
220,46,5524.92,22.7086,8.98768,0.849334,26.2,111672
220,46,5520.64,22.6908,8.98201,0.839788,26.2,111285
220,45,5529.65,22.7304,8.99388,0.844154,26.2,111941
221,45,5495.46,22.5497,8.94427,0.822692,26.2,110591
221,45,5486.27,22.5044,8.92734,0.814897,26.2,109795
221,45,5478.72,22.4588,8.91103,0.806034,26.2,109330
222,45,5479.16,22.4543,8.91418,0.801988,26.1,109474
222,45,5481.83,22.468,8.92045,0.798137,26.1,110107
222,45,5467.42,22.3921,8.8974,0.782175,26,109192
223,45,5458.08,22.3444,8.88304,0.778864,25.9,109138
223,44,5474.7,22.4215,8.91011,0.784475,25.9,109976
223,44,5474.21,22.4164,8.90896,0.779892,25.9,110009
223,44,5469.23,22.3889,8.90347,0.78188,25.8,110015
224,44,5481.75,22.4494,8.92185,0.78238,25.8,110635
224,44,5456.73,22.3203,8.88232,0.761022,25.9,108915
224,44,5446.99,22.2633,8.86788,0.74665,25.9,109108
225,44,5442.36,22.2333,8.86113,0.741093,26,108858
225,43,5450.18,22.2699,8.87324,0.743111,26.1,109627
225,43,5455.49,22.2968,8.88331,0.742925,26.1,109837
225,43,5446.88,22.2532,8.86861,0.741284,26.2,110100
226,43,5443.86,22.2283,8.86394,0.738629,26.3,109591
226,43,5437.74,22.1919,8.8492,0.72807,26.4,109184
226,43,5442.35,22.2083,8.85965,0.721597,26.4,109684
227,43,5445.93,22.2248,8.86954,0.715158,26.4,110150
227,42,5444.76,22.2138,8.8644,0.704741,26.4,110042
227,42,5439.69,22.186,8.85972,0.707946,26.5,110037
227,42,5437.92,22.1666,8.85216,0.698354,26.5,109765
228,42,5420.65,22.074,8.82751,0.692333,26.5,109028
228,42,5420.76,22.0797,8.8322,0.685736,26.4,109152
228,42,5411.62,22.027,8.81405,0.675561,26.4,108553
228,41,5411.39,22.013,8.80853,0.669931,26.4,108877
229,41,5411.79,22.0121,8.81173,0.663827,26.4,108868
229,41,5405.98,21.9783,8.80388,0.660236,26.3,108650
229,41,5395.72,21.9235,8.78603,0.657263,26.1,108276
230,41,5390.72,21.8864,8.77588,0.64443,26,108264
230,41,5407.71,21.9776,8.80475,0.655829,25.9,109296
230,41,5414.14,22.0043,8.81516,0.658736,25.9,109669
230,40,5424.7,22.0581,8.83243,0.652964,25.9,110574
231,40,5421.64,22.0324,8.83022,0.641452,25.9,110521
231,40,5412.06,21.9788,8.81192,0.631782,25.8,109892
231,40,5394.6,21.8829,8.78351,0.624609,25.9,109242
231,40,5396.44,21.894,8.7909,0.622182,25.9,109205
232,40,5399.1,21.8966,8.79401,0.618643,26,109887
232,39,5399.08,21.8929,8.79148,0.623437,26,109862
232,39,5392.36,21.8586,8.78196,0.614407,26,109982
232,39,5388.75,21.8335,8.77439,0.606515,26.1,109752
233,39,5393.68,21.8566,8.78414,0.59793,26.1,109767
233,39,5404.45,21.9074,8.80234,0.598983,26.2,110964
233,39,5415.55,21.9632,8.82316,0.603586,26.1,111758
233,39,5419.07,21.977,8.83031,0.610291,26.2,112230
234,38,5413.07,21.9382,8.81552,0.6047,26.2,111641
234,38,5419.47,21.9535,8.82629,0.595067,26.2,112064
234,38,5419.03,21.9584,8.82683,0.594264,26.2,112290
234,38,5406.25,21.8857,8.80693,0.577124,26.3,111372
235,38,5391.75,21.8077,8.78388,0.575798,26.3,111057
235,38,5383.53,21.7633,8.77033,0.559755,26.3,110791
235,37,5379.19,21.7267,8.76082,0.555096,26.3,110305
235,37,5385.22,21.7514,8.77005,0.552246,26.3,110486
236,37,5376.76,21.707,8.76057,0.548254,26.2,110673
236,37,5371.77,21.6651,8.74957,0.548798,26.1,110397
236,37,5363.58,21.6332,8.7406,0.532165,26.1,109938
236,37,5337.55,21.4783,8.69262,0.518163,26,108613
236,36,5341.42,21.4866,8.69701,0.513758,26,108856
237,36,5333.25,21.4387,8.6848,0.505154,26,108692
237,36,5340.41,21.4755,8.69751,0.507109,26,109230
237,36,5334.43,21.4392,8.68834,0.503431,26.1,109136
237,36,5335.45,21.4404,8.68717,0.499339,26.2,109094
238,36,5335.81,21.4361,8.69143,0.499464,26.3,109577
238,35,5330.4,21.4005,8.68006,0.486818,26.3,109459
238,35,5325.06,21.3619,8.67166,0.476908,26.4,108947
238,35,5314.58,21.3038,8.65653,0.474177,26.6,108544
239,35,5305.88,21.2446,8.63918,0.464987,26.7,108482
239,35,5292.42,21.1712,8.61706,0.459131,26.7,107749
239,34,5285.12,21.1272,8.60468,0.451726,26.8,107562
239,34,5283.76,21.1153,8.60014,0.450011,26.8,107447
239,34,5278.99,21.0823,8.59517,0.444425,26.8,107324
240,34,5274.29,21.0426,8.58148,0.433238,26.9,107272
240,34,5272.68,21.0288,8.58161,0.428448,26.9,107133
240,34,5265.34,20.9865,8.56904,0.421135,26.9,107054
240,33,5256.35,20.9358,8.55633,0.41083,26.9,106667
240,33,5252.43,20.9072,8.54657,0.410074,26.8,106341
241,33,5252.65,20.8914,8.54484,0.415582,26.8,106678
241,33,5252.84,20.8946,8.54841,0.409196,26.7,106654
241,33,5242.44,20.8264,8.53061,0.396193,26.6,106328
241,33,5241.02,20.8104,8.52783,0.388929,26.5,106430
242,32,5237.07,20.7805,8.52111,0.385034,26.4,106484
242,32,5234.01,20.7602,8.51593,0.376562,26.4,106276
242,32,5231.29,20.7256,8.51031,0.373308,26.3,106249
242,32,5217.4,20.6524,8.4866,0.368103,26.3,105678
242,32,5207.62,20.5903,8.46736,0.364684,26.3,105031
243,31,5192.46,20.5096,8.43988,0.359776,26.2,104329
243,31,5184.66,20.449,8.42808,0.347375,26.3,104217
243,31,5174.08,20.3836,8.40946,0.337846,26.3,103634
243,31,5147.89,20.2376,8.35918,0.32374,26.3,101679
243,31,5133.66,20.1419,8.33037,0.316063,26.4,100963
244,31,5121.45,20.0654,8.31059,0.310385,26.4,100306
244,30,5118.62,20.047,8.30368,0.309384,26.5,100538
244,30,5108.01,19.9789,8.2836,0.309875,26.5,99924.9
244,30,5104.37,19.957,8.27952,0.29825,26.5,99663.5
244,30,5087.01,19.8489,8.24496,0.29224,26.4,98966.5
245,30,5087.84,19.838,8.24798,0.280338,26.4,99470.2
245,30,5089.85,19.8417,8.25108,0.280751,26.3,99604.1
245,29,5089.84,19.8326,8.25161,0.277582,26.3,99637.1
245,29,5096.39,19.8685,8.26458,0.282416,26.3,100318
245,29,5096.56,19.8514,8.26415,0.278988,26.3,100527
246,29,5090.12,19.8066,8.24887,0.272023,26.3,100241
246,29,5083.41,19.7566,8.23853,0.264717,26.3,99928
246,28,5083.12,19.7511,8.23838,0.257591,26.4,99977.9
246,28,5071.98,19.6733,8.21735,0.250479,26.4,99756.5
246,28,5057.92,19.5835,8.18952,0.247298,26.4,98984.2
247,28,5047.11,19.5112,8.16505,0.243216,26.4,98490.8
247,28,5039.7,19.4752,8.15594,0.243753,26.4,98149.3
247,27,5028.56,19.3908,8.13227,0.234519,26.4,97606.2
247,27,5018.86,19.3321,8.11656,0.230415,26.5,97273.7
247,27,5007.57,19.2527,8.08998,0.226046,26.6,96208.7
248,27,4993.17,19.1605,8.05849,0.217943,26.7,95823.3
248,27,4971.76,19.0259,8.0212,0.20412,26.7,94719.2
248,27,4963.03,18.9608,8.00113,0.202315,26.7,94370
248,26,4962.26,18.9519,7.99966,0.198228,26.7,94242.6
248,26,4963.19,18.9439,8.0021,0.195058,26.6,94709.6
248,26,4946.66,18.8376,7.96607,0.196498,26.6,93854.5
249,26,4936.49,18.7662,7.94631,0.192148,26.5,93249.2
249,26,4934.97,18.7515,7.94776,0.187159,26.5,93448.4
249,25,4926.87,18.6888,7.92644,0.174594,26.4,93144.4
249,25,4920.88,18.6468,7.91642,0.174158,26.4,93084.7
249,25,4908.98,18.558,7.8883,0.167042,26.5,92271.7
250,25,4901.9,18.5086,7.87217,0.164812,26.5,91938.9
250,25,4895.34,18.4618,7.8639,0.160469,26.5,91622.5
250,25,4886.02,18.3875,7.84332,0.16057,26.6,91357.1
250,24,4874.62,18.3173,7.8216,0.161878,26.6,90872.9
250,24,4873.19,18.2928,7.81485,0.150812,26.6,90914.6
250,24,4855.5,18.1767,7.77728,0.145014,26.6,90161.9
251,24,4844.32,18.0903,7.75543,0.136416,26.6,89563.8
251,24,4836.99,18.0474,7.74192,0.139148,26.6,89200.4
251,23,4824.56,17.9551,7.71285,0.13422,26.6,88336.1
251,23,4803.32,17.8313,7.66985,0.132888,26.6,87168.8
251,23,4795.23,17.7601,7.65055,0.132119,26.4,86798.3
252,23,4788.2,17.7053,7.63351,0.126986,26.3,86732.5
252,23,4772.63,17.5986,7.60023,0.121022,26.2,85822.1
252,22,4756.25,17.4924,7.56513,0.119528,26.1,84941.3
252,22,4738.78,17.3788,7.52821,0.111092,26,83995.3
252,22,4736.3,17.3406,7.5164,0.107601,25.9,84073.7
252,22,4708.91,17.1732,7.45869,0.107941,25.8,82661.7
253,22,4701.12,17.1154,7.44316,0.101412,25.7,81893.6
253,21,4695.2,17.0538,7.42754,0.104503,25.7,81802.5
253,21,4693.64,17.0361,7.42369,0.100342,25.7,82002.8
253,21,4674.93,16.9113,7.38129,0.0941724,25.7,81193.9
253,21,4659.43,16.8044,7.34931,0.0938912,25.8,80542.7
253,21,4647.97,16.7172,7.32133,0.0844295,25.8,80032
254,20,4641.51,16.6548,7.30698,0.0868095,25.9,80055.1
254,20,4623.6,16.5356,7.26544,0.0825881,25.9,78914.5
254,20,4616.92,16.4815,7.2492,0.0834071,26,78881.9
254,20,4601.74,16.3767,7.21666,0.0770989,26.1,78519
254,20,4592.02,16.2983,7.19232,0.0741847,26.1,77990.6
254,20,4573.65,16.169,7.14866,0.0753559,26.1,77056.4
255,19,4558.05,16.0597,7.10943,0.0703604,26.1,76584.7
255,19,4541.39,15.9497,7.07522,0.06354,26.1,75453.4
255,19,4520.23,15.7989,7.02096,0.0625523,26.1,74217.5
255,19,4510.54,15.7298,6.99925,0.0583543,26.1,73758.4
255,19,4504.82,15.679,6.98502,0.0597208,26.1,73791
255,18,4500.44,15.6292,6.97061,0.0599277,26,73741.4
256,18,4483.67,15.5032,6.93028,0.0548765,26,73231.7
256,18,4461.45,15.3556,6.87719,0.0547081,25.9,71887.9
256,18,4442.75,15.2262,6.82889,0.049536,25.9,70962.7
256,18,4424.82,15.101,6.78731,0.0478967,25.8,70141.5
256,17,4404.7,14.9656,6.73987,0.0461672,25.8,69004.1
256,17,4387.59,14.8451,6.69371,0.0442672,25.8,67873.7
257,17,4370.5,14.7225,6.64914,0.0419094,25.8,67039.9
257,17,4362.11,14.6452,6.63119,0.0435386,25.8,66747.5
257,17,4343.67,14.5219,6.58543,0.0429848,25.8,66009.8
257,16,4334.6,14.439,6.5594,0.0424566,25.8,65671.8
257,16,4323.51,14.3569,6.53328,0.04031,25.8,65428.3
257,16,4307.71,14.2281,6.49045,0.0397188,25.8,64941.5
258,16,4289.76,14.0937,6.44017,0.0340361,25.8,64059.5
258,16,4275.91,13.989,6.40468,0.032634,25.8,63516.1
258,15,4258.17,13.856,6.35651,0.0320646,25.7,62738.2
258,15,4237.85,13.7149,6.30601,0.0316548,25.7,61919.1
258,15,4225.83,13.6218,6.27342,0.0309039,25.7,61239.2
258,15,4216.04,13.5352,6.24488,0.031952,25.7,61092
259,15,4208.03,13.4556,6.2219,0.0270363,25.6,60907.1
259,14,4194.05,13.3317,6.18177,0.0265064,25.6,60464.2
259,14,4175.59,13.2054,6.13365,0.0238727,25.6,59491.6
259,14,4163.13,13.1011,6.09952,0.0226064,25.7,59018.2
259,14,4148.94,12.9854,6.05822,0.0225509,25.7,58484.5
259,14,4127.31,12.8366,6.00333,0.0226834,25.7,57489.4
260,13,4107.09,12.6893,5.94492,0.0191048,25.7,56420.8
260,13,4088.93,12.5605,5.89832,0.023752,25.7,55344.7
260,13,4071.84,12.4306,5.84628,0.0222573,25.7,54455.4
260,13,4060.24,12.3245,5.81049,0.0198659,25.7,53498.6
260,13,4047.5,12.2275,5.77463,0.0199657,25.7,52112.6
260,12,4029.98,12.1103,5.72643,0.0184344,25.7,50544.5
260,12,4011.68,11.9841,5.6761,0.019202,25.7,49202.4
261,12,3996.51,11.8657,5.62992,0.0158518,25.7,48002.8
261,12,3988.67,11.7837,5.60208,0.0168709,25.7,47057
261,12,3977.27,11.704,5.57249,0.0158393,25.7,45898.8
261,11,3962.72,11.6011,5.52704,0.0152113,25.7,44422.1
261,11,3949.2,11.4947,5.48874,0.014696,25.8,43075.5
261,11,3932.3,11.3785,5.43912,0.0153017,25.8,41843.3
262,11,3914.96,11.2505,5.39115,0.0131781,25.8,40895.4
262,11,3895.23,11.1017,5.32921,0.0117911,25.8,40044.7
262,11,3874.31,10.9348,5.26687,0.0112468,25.7,39185.7
262,10,3848.94,10.7685,5.19661,0.0104205,25.7,38154.2
262,10,3830.5,10.6328,5.1409,0.0105489,25.7,37044.7
262,10,3799.72,10.448,5.05511,0.0100205,25.6,35594.4
262,10,3773.39,10.2752,4.97731,0.0111421,25.6,34354.3
263,10,3738.81,10.0672,4.88225,0.0101841,25.5,32801.7
263,9,3710.13,9.89522,4.80109,0.0110786,25.4,31427.3
263,9,3683.2,9.74542,4.72759,0.0100507,25.4,29977.2
263,9,3655.38,9.60135,4.65515,0.00786267,25.4,28487.9
263,9,3622.45,9.41249,4.56166,0.00732177,25.4,26966.8
263,9,3593.49,9.25299,4.48392,0.00791754,25.3,25753.6
264,8,3570.95,9.10755,4.41517,0.00669286,25.3,24879.6
264,8,3547.38,8.96957,4.34798,0.00633732,25.3,23895
264,8,3517.74,8.8028,4.26678,0.00739045,25.3,22678
264,8,3489.26,8.67527,4.19305,0.00769674,25.3,21370.5
264,8,3465.77,8.56159,4.13068,0.00690227,25.2,20270.5
264,7,3439.99,8.44019,4.06396,0.00678343,25.2,19225
264,7,3410.42,8.29511,3.98343,0.00704118,25.2,18033.8
265,7,3385.72,8.20114,3.92611,0.00640545,25.2,16912.6
265,7,3362.06,8.10548,3.86466,0.00533755,25.2,15888.3
265,7,3336.4,8.0263,3.80728,0.004859,25.2,14776.4
265,6,3312.62,7.95141,3.75412,0.00417699,25.2,13633
265,6,3302.91,7.98468,3.73738,0.0047543,25.2,12422.9
265,6,3293.92,8.01441,3.72412,0.00391256,25.1,11391.8
266,6,3284.26,8.03849,3.71055,0.00396649,25.1,10492.9
266,6,3274.47,8.05329,3.69542,0.00301644,25.1,9575.53
266,5,3395.79,8.8782,4.00582,0.00358918,25.1,7951.63
266,5,3460.31,9.30416,4.15335,0.0033598,25,7016.23
266,5,3801.84,11.2071,4.92786,0.00257595,24.9,5606.08
266,5,5013.23,17.4511,7.51033,0.00173664,24.9,3784.38
266,5,5225.8,18.4983,7.9364,0.0015316,24.8,3438.83
267,4,5253.03,18.5873,7.96071,0.00153838,24.8,3228.52
267,4,5282.36,18.674,7.9871,0.00141282,24.8,3026.77
267,4,5305.54,18.7183,8.00505,0.00125765,24.7,2811.5
267,4,5335.17,18.798,8.02516,0.00103522,24.6,2627.17
267,4,5362.97,18.867,8.04938,0.00114825,24.6,2447.55
267,3,5392.67,18.9324,8.06725,0.00101172,24.6,2280.71
267,3,5425,18.9856,8.09029,0.00104214,24.5,2103.68
268,3,5468.77,19.0967,8.12688,0.000916583,24.5,1952.27
268,3,5516.28,19.2108,8.1731,0.000827631,24.4,1808.06
268,3,5565.09,19.3264,8.21532,0.000929038,24.4,1666.71
268,2,5610.06,19.4045,8.24888,0.000755691,24.4,1523.99
268,2,5659.6,19.4971,8.28863,0.000730192,24.4,1401.34
268,2,5711.98,19.6017,8.33068,0.000620901,24.3,1285.84
269,2,5767.56,19.7059,8.37769,0.000629234,24.3,1173
269,2,5816.28,19.771,8.41109,0.000512758,24.2,1061.2
269,1,5873.93,19.8858,8.46262,0.000439433,24.2,964.917
269,1,5932.35,20.0065,8.51678,0.000503637,24.1,874.165
269,1,5988.33,20.0966,8.56534,0.000429709,24.1,779.253
269,1,6065.02,20.3097,8.65946,0.000370061,24.1,698.859
269,1,6175.29,20.627,8.79972,0.000351732,24,621.446
270,0,6263.06,20.7814,8.87074,0.000303508,24,550.652
270,0,6350.99,20.9181,8.93128,0.000288854,23.9,483.368
270,0,6420.99,20.9794,8.96375,0.00024392,23.9,425.07
270,0,6452.73,20.9065,8.94081,0.000223422,23.9,373.492
270,0,6482.1,20.8176,8.91279,0.000214441,23.8,324.551
270,0,6512.57,20.7528,8.89761,0.00019463,23.8,281.934
270,0,6539.14,20.6917,8.8755,0.000171987,23.8,243.163
271,0,6564.78,20.6249,8.85377,0.00014023,23.7,206.308
271,0,6569.84,20.5096,8.80772,0.000116057,23.7,175.418
271,0,6550.66,20.3104,8.72296,0.000107718,23.7,146.411
271,-1,6516.56,20.0651,8.61662,0.0000989,23.6,122.828
271,-1,6504.46,19.8775,8.52682,0.0000803,23.6,100.521
271,-1,6574.07,19.9273,8.53496,0.0000726,23.6,82.0901
272,-1,6711.54,20.162,8.61635,0.0000557,23.6,66.2143
272,-1,6853.58,20.3939,8.69843,0.0000496,23.5,53.0832
272,-2,6996.6,20.6327,8.77405,0.0000397,23.5,42.3865
272,-2,7163.26,20.9314,8.8734,0.0000412,23.4,33.6458
272,-2,7354.2,21.3044,8.99062,0.0000308,23.4,26.564
272,-2,7589.69,21.7609,9.1472,0.0000253,23.4,20.8636
272,-2,7867.69,22.3232,9.32689,0.000022,23.3,16.3393
273,-3,8176.12,22.8923,9.53961,0.0000285,23.3,12.7961
273,-3,8521.16,23.5152,9.75002,0.0000146,23.2,10.0097
273,-3,8913.85,24.187,9.99771,0.00000908,23.1,7.83442
273,-3,9306.38,24.796,10.2328,0.00000441,23,6.1602
273,-3,9711.01,25.373,10.4641,0.0000112,22.9,4.85747
273,-4,9983.61,25.8104,10.6262,0.00000863,22.9,3.84858
273,-4,10258.7,26.158,10.8046,0.00000684,22.9,3.05551
274,-4,10441.8,26.4678,10.9131,0.00000969,22.8,2.44152
274,-4,10535.1,26.5654,10.9664,0.00000238,22.8,1.95535
274,-4,10559,26.5905,10.9968,-0.00000326,22.8,1.56768
274,-5,10555.8,26.5835,11.0647,0.00000345,22.7,1.2606
274,-5,10631.2,26.5612,11.192,0.000008,22.7,1.01381
274,-5,10485.3,26.4584,11.2596,0.00000995,22.7,0.819801
275,-5,10453.4,26.4688,11.1607,-0.00000633,22.6,0.661935
275,-5,10394.5,26.5329,11.3067,0.00000367,22.6,0.534397
275,-6,10346.9,26.518,11.3749,0.00000284,22.6,0.432223
275,-6,10693.5,26.7255,11.6333,0.00000029,22.5,0.344875
275,-6,10501.4,26.5715,11.6503,0.00000153,22.5,0.274782
275,-6,10775.9,26.6853,12.0764,0.00000335,22.4,0.221298
275,-6,10737,27.2326,12.1615,-0.00000609,22.4,0.183371
276,-7,10270.2,26.971,12.7804,-0.000000304,22.4,0.150364
276,-7,10036.3,27.2352,12.2898,0.000000116,22.4,0.123075
276,-7,10538.9,27.9177,13.7594,0.00000253,22.3,0.101358
276,-7,9983,28.1871,13.545,0.000000576,22.2,0.0850678
276,-7,9519.22,29.9834,15.4902,-0.000000819,22.1,0.0733535
276,-8,9389.12,29.3762,16.1572,0.00000166,22.1,0.0626117
277,-8,10345.4,31.097,16.9259,-0.0000015,22,0.0537129
277,-8,10763.7,32.7359,19.1938,-0.00000135,22,0.0456489
277,-8,10138.2,38.8485,23.0709,-0.000000944,21.9,0.0394867
277,-8,9985.63,43.9908,23.943,0.00000891,21.9,0.0366124
277,-9,8070.12,41.1121,29.2505,5.03E-08,21.8,0.0327816
277,-9,8263.77,49.3503,31.9025,-0.000000764,21.8,0.0311186
277,-9,8325.86,60.7202,44.0507,-0.00000151,21.8,0.0273216
278,-9,8005.74,84.7213,66.0365,0.00000644,21.7,0.0256014
278,-9,8164.68,70.2151,45.4005,-0.00000287,21.7,0.029057
278,-10,8957.6,111.873,86.5923,0.00000148,21.7,0.0241371
278,-10,7528.18,107.788,72.7464,0.00000194,21.7,0.0262871
278,-10,6927.14,115.285,73.3966,0.00000137,21.6,0.026045
278,-10,7305.24,188.58,211.63,0.00000059,21.5,0.0262242
279,-10,5998.14,86.5514,96.9515,-0.00000276,21.5,0.0267148
279,-11,7342.98,108.817,109.462,0.00000232,21.4,0.0264358
279,-11,7098.27,210.256,177.392,0.00000329,21.4,0.0267978
279,-11,5785.21,229.911,220.456,0.00000251,21.3,0.0282875
279,-11,6548.28,133.401,108.486,0.0000102,21.3,0.027212
279,-11,6737.61,-2539.11,-3738.01,-0.000000144,21.3,0.0258046
279,-12,5966.47,100.962,137.653,-0.00000247,21.3,0.0261068
