103,67,38,28,21,19,15,14,14,13,12,123,75,59,47,38,35,31,24,23,19,8,4,3,0,2
126,94,54,44,38,34,32,32,30,28,27,137,105,80,64,51,49,43,41,40,38,14,10,8,4,4
5,4,4,4,4,3,2,2,2,2,2,7,4,4,4,4,4,4,4,4,4,1,1,0,0,4
35,6,1,1,0,0,0,0,0,0,0,44,12,3,2,1,1,1,0,0,0,0,0,0,0,4
86,61,41,33,26,25,23,20,20,20,20,95,72,55,45,41,35,33,33,33,29,11,10,7,6,4
5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,67,53,43,40,37,34,31,28,25,21,109,79,63,55,54,51,45,43,40,39,14,8,4,0,3
97,54,15,9,1,0,0,0,0,0,0,108,69,47,26,18,13,11,10,4,1,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,60,46,44,40,35,32,29,29,28,26,94,63,57,51,47,45,44,42,41,39,14,13,10,5,1
17,0,0,0,0,0,0,0,0,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2,0,0,0,0,0,0,0,0,0,29,3,2,1,1,0,0,0,0,0,0,0,0,0,1
124,93,74,61,51,47,44,42,38,37,34,136,97,86,77,69,65,60,56,53,50,18,16,13,12,4
5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1
131,95,65,50,39,35,32,27,25,23,22,136,111,89,75,63,59,51,46,42,39,13,11,7,4,4
116,73,41,32,27,23,17,12,6,1,1,127,83,61,51,41,36,33,31,30,26,2,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
64,32,23,22,21,19,18,17,14,13,13,75,36,27,24,23,23,23,22,21,20,8,6,4,3,3
108,85,73,66,58,51,48,46,42,40,39,115,86,81,76,72,69,67,66,64,59,19,17,13,10,4
18,11,7,5,3,3,1,0,0,0,0,21,13,11,9,7,7,7,5,4,3,0,0,0,0,4
128,107,67,33,23,18,13,10,7,7,7,142,114,98,83,61,51,39,31,28,24,5,1,1,0,4
7,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1
28,12,9,7,7,7,6,5,5,5,5,36,19,12,10,7,7,7,7,7,7,3,3,2,2,4
1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,4,0,0,0,0,0,0,0,0,0,48,11,1,1,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,58,31,19,15,11,7,6,4,3,2,100,73,57,47,38,30,25,19,19,15,2,0,0,0,4
97,66,49,40,33,31,28,26,24,20,19,115,75,58,52,51,44,43,40,34,32,13,8,6,6,3
0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,40,12,4,3,1,0,0,0,0,0,98,67,41,33,20,9,7,6,4,4,0,0,0,0,3
16,8,0,0,0,0,0,0,0,0,0,28,12,8,4,2,0,0,0,0,0,0,0,0,0,4
88,36,9,6,5,4,0,0,0,0,0,109,59,32,16,11,9,9,6,5,5,0,0,0,0,3
38,6,0,0,0,0,0,0,0,0,0,53,13,4,2,1,0,0,0,0,0,0,0,0,0,1
48,21,2,0,0,0,0,0,0,0,0,62,29,16,7,5,2,1,0,0,0,0,0,0,0,3
18,7,2,2,0,0,0,0,0,0,0,32,12,6,2,2,2,2,2,2,1,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
68,31,6,2,0,0,0,0,0,0,0,90,49,30,15,9,6,4,3,2,0,0,0,0,0,3
1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,17,5,2,2,1,0,0,0,0,0,68,31,16,11,6,5,3,2,2,2,0,0,0,0,3
49,41,24,13,11,9,8,7,4,4,4,52,45,39,33,26,23,18,14,12,12,2,1,0,0,4
53,32,9,5,0,0,0,0,0,0,0,75,40,28,15,10,9,6,5,3,1,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3
109,75,52,40,27,23,19,15,13,10,7,123,93,70,59,52,48,44,40,34,30,8,3,0,0,1
47,28,23,20,17,15,14,14,13,13,11,58,31,28,24,23,22,22,21,17,17,7,7,3,0,2
125,99,65,50,31,27,19,14,10,4,1,136,110,90,74,68,59,55,50,46,39,7,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,13,11,7,6,6,6,4,4,4,3,37,19,12,11,11,10,8,7,6,6,2,2,2,2,1
44,15,4,2,0,0,0,0,0,0,0,54,27,12,9,6,3,3,2,2,0,0,0,0,0,1
52,21,5,1,0,0,0,0,0,0,0,79,37,20,12,7,3,2,2,1,0,0,0,0,0,4
39,10,1,0,0,0,0,0,0,0,0,51,16,8,3,1,1,1,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
40,15,3,0,0,0,0,0,0,0,0,59,27,15,7,3,2,0,0,0,0,0,0,0,0,4
8,2,0,0,0,0,0,0,0,0,0,15,3,2,2,0,0,0,0,0,0,0,0,0,0,4
3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4
