5823.96,24.4245
5605.59,23.3411
5706.74,23.8429
5687.4,23.7478
5645.61,23.539
5670.11,23.6628
5710.39,23.8674
5791.08,24.2665
5813.1,24.3778
5791.65,24.2734
5828.19,24.4366
5867.03,24.6171
5831.55,24.4505
5823.7,24.4034
5773.29,24.1647
5737.34,23.986
5704.82,23.8225
5677.48,23.6832
5699.03,23.7865
5730.62,23.9559
5759.12,24.0992
5807.03,24.3207
5807.78,24.3108
5821.1,24.3821
5825.55,24.3946
5812.27,24.3446
5793.51,24.2473
5789.45,24.2336
5775.69,24.1637
5711.22,23.8571
5802.73,24.2973
5781.63,24.2002
5796.17,24.2669
5743.36,24.0108
5585.48,23.2111
5733.11,23.9558
5630.26,23.4351
5613.66,23.3518
5706.09,23.8395
5715.47,23.88
5717.65,23.8907
5686.61,23.7405
5663.83,23.6278
5682.7,23.7175
5651.0,23.5637
5693.05,23.7757
5604.57,23.3268
5858.95,24.6227
5760.4,24.1352
5645.01,23.5339
5578.98,23.1916
5703.08,23.8407
5629.12,23.464
5547.12,23.0398
5796.05,24.3096
5767.26,24.1664
5521.69,22.9026
5671.76,23.6765
5774.5,24.1583
5563.7,23.1147
5563.8,23.1238
5729.19,23.9658
5641.04,23.5377
5799.34,24.2973
5772.52,24.1605
5832.8,24.4327
5811.55,24.3412
5773.68,24.1504
5777.42,24.1675
5759.65,24.0682
5733.06,23.9505
5724.54,23.9125
5813.83,24.3365
5792.62,24.2294
5778.22,24.1535
5851.79,24.505
5719.57,23.8547
5529.4,22.9028
5547.82,23.0006
5602.29,23.2732
5600.72,23.2612
5554.27,23.0276
5565.35,23.0787
5593.61,23.2335
5608.47,23.3102
5584.91,23.1925
5641.56,23.4692
5631.61,23.4116
5558.72,23.0408
5524.4,22.863
5522.39,22.8395
5621.1,23.3446
5547.98,22.9742
5533.47,22.9075
5593.48,23.2139
5598.52,23.2413
5606.46,23.2854
5601.46,23.2472
5614.26,23.3053
5638.87,23.4421
5624.95,23.3658
5640.46,23.4559
5663.38,23.5558
5642.05,23.4493
5638.96,23.4286
5680.79,23.6385
5622.88,23.3458
5602.44,23.2407
5598.78,23.2187
5613.45,23.2852
5600.56,23.2172
5606.9,23.2617
5536.88,22.8984
5574.51,23.0881
5596.62,23.2042
5634.84,23.3941
5659.11,23.5179
5617.11,23.3047
5675.69,23.5991
5654.87,23.4919
5648.44,23.4507
5640.79,23.405
5572.25,23.0545
5594.84,23.1758
5511.96,22.7484
5589.96,23.1475
5563.62,23.0151
5577.85,23.0986
5540.43,22.9206
5562.42,23.0358
5560.51,23.0265
5722.01,23.8413
5703.76,23.7355
5565.1,23.0336
5620.77,23.3132
5563.6,23.0252
5660.43,23.5221
5610.34,23.2874
5671.86,23.5939
5650.7,23.4922
5693.93,23.6991
5687.83,23.6612
5780.99,24.1087
5751.27,23.9501
5476.51,22.5451
5709.45,23.7325
5760.32,23.9772
5739.9,23.8765
5524.94,22.7837
5501.68,22.6523
5464.51,22.4624
5645.69,23.3967
5645.53,23.4034
5733.12,23.8468
5766.89,24.0165
5774.39,24.0501
5803.87,24.182
5788.31,24.1136
5820.9,24.2552
5826.98,24.2793
5830.01,24.2764
5833.21,24.2946
5840.44,24.3133
5839.05,24.3089
5845.73,24.3267
5840.91,24.2954
5834.12,24.2548
5816.09,24.1621
5804.05,24.1068
5806.82,24.1232
5825.09,24.2018
5839.52,24.2663
5849.9,24.3131
5855.61,24.3253
5860.17,24.3248
5861.24,24.3206
5861.64,24.3052
5861.0,24.2941
5856.83,24.2673
5844.49,24.2015
5827.74,24.1183
5809.56,24.0313
5800.42,23.9838
5789.23,23.9362
5780.79,23.8815
5774.14,23.8449
5766.52,23.7997
5746.59,23.7124
5725.25,23.6035
5698.35,23.4686
5682.24,23.3908
5658.47,23.2778
5647.87,23.2295
5647.95,23.2275
5626.41,23.1202
5614.98,23.0645
5615.6,23.0653
5618.37,23.0814
5615.5,23.0684
5609.6,23.0442
5602.26,23.0039
5599.79,22.9916
5594.97,22.9758
5598.91,22.9926
5589.7,22.9421
5584.13,22.9219
5581.46,22.9005
5578.34,22.8885
5583.09,22.9036
5594.37,22.9609
5595.46,22.964
5611.82,23.0509
5616.83,23.0779
5630.38,23.1454
5639.13,23.1926
5639.12,23.1886
5644.29,23.2188
5655.75,23.2697
5665.34,23.3118
5674.21,23.349
5689.11,23.4129
5687.27,23.3959
5699.97,23.4594
5724.27,23.5623
5731.59,23.5998
5741.25,23.6514
5756.88,23.7236
5770.66,23.7799
5776.34,23.7924
5777.89,23.8082
5781.67,23.8195
5779.68,23.7945
5776.3,23.7736
5771.69,23.7373
5765.03,23.7034
5757.82,23.6658
5753.3,23.64
5752.57,23.6287
5749.82,23.5965
5747.74,23.5867
5752.09,23.5915
5748.68,23.5808
5747.1,23.5638
5735.48,23.5035
5728.73,23.4688
5716.11,23.4052
5707.12,23.3569
5699.7,23.312
5688.61,23.2638
5683.29,23.2389
5681.99,23.2331
5679.77,23.2198
5669.69,23.1723
5656.41,23.1126
5647.57,23.0734
5638.52,23.0328
5638.37,23.0375
5621.45,22.9459
5616.59,22.9216
5621.93,22.9602
5624.84,22.9734
5619.91,22.9459
5584.38,22.7617
5554.34,22.6034
5544.16,22.5533
5539.41,22.517
5531.43,22.4747
5534.78,22.4792
5537.92,22.4894
5544.43,22.5148
5550.44,22.5455
5547.13,22.5177
5546.34,22.5122
5555.89,22.5572
5598.16,22.7647
5581.15,22.6739
5574.96,22.6377
5616.12,22.8397
5624.98,22.8749
5659.89,23.045
5669.75,23.0837
5676.99,23.1082
5674.59,23.081
5679.31,23.092
5681.96,23.0989
5682.28,23.086
5669.02,23.01
5657.47,22.9406
5641.01,22.8564
5626.89,22.7766
5614.99,22.707
5592.1,22.5864
5572.87,22.4871
5547.96,22.3497
5517.4,22.1851
5460.84,21.8722
5360.33,21.3407
5352.81,21.2869
5232.17,20.6324
5245.86,20.6975
5218.63,20.5298
5043.98,19.5473
4932.55,18.9105
4870.02,18.5386
4858.36,18.4947
5027.81,19.4945
4992.47,19.2851
4993.51,19.2617
5036.93,19.4997
4951.24,19.0025
5044.0,19.5223
5048.94,19.5461
5007.02,19.3027
4956.09,19.0173
4957.55,19.033
5044.23,19.5188
5064.67,19.6528
5091.72,19.8013
5140.31,20.0785
5190.52,20.3525
5219.08,20.5113
5339.17,21.1408
5471.48,21.8091
5519.36,22.0488
5524.06,22.0701
5540.71,22.128
5545.22,22.1403
5544.42,22.1243
5558.44,22.182
5563.64,22.1902
5560.23,22.152
5561.98,22.1484
5567.96,22.1696
5579.94,22.2147
5590.06,22.2515
5595.64,22.2591
5604.25,22.2825
5612.79,22.3133
5623.81,22.3382
5622.25,22.3096
5624.55,22.301
5623.97,22.2744
5621.06,22.2396
5618.5,22.2123
5619.51,22.1858
5621.33,22.1791
5627.79,22.1888
5630.35,22.189
5634.86,22.1896
5638.76,22.1825
5648.61,22.2092
5661.67,22.2515
5675.99,22.3012
5686.13,22.3263
5688.92,22.3059
5690.35,22.2881
5693.96,22.2839
5699.16,22.2726
5700.96,22.2637
5693.4,22.1972
5693.7,22.1715
5690.83,22.124
5687.94,22.0772
5685.34,22.0321
5677.7,21.9614
5674.78,21.9215
5671.51,21.863
5667.67,21.8142
5661.89,21.7578
5662.42,21.7208
5672.62,21.7334
5677.22,21.7227
5678.09,21.6938
5682.61,21.6786
5682.44,21.6405
5687.61,21.6279
14029.9,34.4274
13994.7,34.6253
13809.3,34.6792
13568.0,34.6879
13313.6,34.6649
13064.3,34.6226
12782.0,34.52
12496.2,34.4144
12299.9,34.3635
12166.5,34.3783
12108.8,34.4811
12061.1,34.5908
12025.8,34.7033
11986.4,34.8264
11951.7,34.9196
11902.9,35.0096
11756.9,34.9658
11530.2,34.7861
11104.6,34.2567
10212.3,32.8764
9212.51,31.0262
8438.75,29.3454
7945.61,28.1588
7633.57,27.3466
7474.9,26.9572
7423.03,26.8825
7375.95,26.8191
7339.25,26.7824
7310.86,26.766
7241.76,26.6295
7153.29,26.4151
7042.71,26.0971
6849.64,25.4125
6529.72,23.8725
6350.1,23.0239
6527.37,24.2776
6363.45,23.7413
5897.56,21.5173
5849.68,21.4924
5871.9,21.8579
5757.72,21.4016
5409.06,19.6067
5228.27,18.6898
5210.3,18.6515
5197.9,18.6722
5438.65,20.0958
5657.14,21.4704
5582.72,21.1558
5491.96,20.742
5368.34,20.1159
4951.31,17.7852
4798.48,16.9588
4841.34,17.1966
4939.05,17.7663
5121.36,18.8521
4865.81,17.4054
4763.73,16.8552
4756.42,16.8165
4865.51,17.4412
4794.22,17.0151
4750.93,16.7777
4731.97,16.6677
4685.8,16.4147
4632.26,16.13
4591.96,15.9108
4547.61,15.66
4493.5,15.3471
4443.87,15.0644
4415.33,14.9035
4393.21,14.7764
4369.49,14.6464
4352.12,14.5564
4342.37,14.513
4331.81,14.478
4317.16,14.4207
4389.58,14.8857
4754.51,17.0271
4875.0,17.7749
4719.96,16.9493
4647.03,16.6034
4869.05,17.9244
4705.53,17.0682
4844.45,17.8987
5335.3,20.5484
5464.83,21.2249
5516.27,21.5108
5555.21,21.7285
5591.66,21.9284
5633.56,22.1733
5676.05,22.4027
5709.09,22.6036
5746.22,22.8123
5764.21,22.9232
5775.09,23.0129
5776.05,23.0408
5775.0,23.0523
5767.0,23.0389
5747.64,22.9584
5729.13,22.8912
5693.54,22.7371
5663.99,22.6105
5654.63,22.564
5649.18,22.54
5622.01,22.4208
5604.49,22.3511
5600.72,22.3561
5604.65,22.3833
5626.23,22.5176
5637.83,22.6014
5643.84,22.639
5651.22,22.6895
5639.94,22.6514
5620.39,22.5751
5602.8,22.4987
5347.3,21.2307
5494.56,21.9884
5705.54,23.0419
5736.3,23.2141
5753.69,23.3043
5750.28,23.3009
5734.41,23.2181
5710.38,23.0935
5687.21,22.9771
5649.83,22.7901
5647.12,22.7773
5634.59,22.7137
5625.49,22.6666
5628.68,22.7078
5657.07,22.8637
5689.48,23.0438
5707.74,23.1533
5716.66,23.2113
5721.51,23.255
5682.18,23.0743
5421.8,21.7764
5577.68,22.5569
5581.14,22.5491
5245.12,20.781
5532.0,22.2714
5277.04,20.9396
5076.85,19.8658
5203.95,20.5785
5067.93,19.8483
5064.64,19.8526
4866.81,18.7386
4845.86,18.627
4896.08,18.9216
4856.29,18.6965
4924.48,19.0722
4893.42,18.8862
4912.27,18.9881
4923.65,19.0575
4934.9,19.1209
5442.52,21.9287
4942.59,19.1975
5002.17,19.5601
4942.27,19.2192
5090.36,20.0515
5014.54,19.6116
5261.81,20.9813
5129.39,20.248
5057.33,19.8278
5077.78,19.9456
5091.27,20.0189
5101.05,20.0808
5115.29,20.1621
5122.49,20.2165
5128.09,20.2529
5135.66,20.3061
5143.11,20.3534
5153.4,20.4237
5157.54,20.4558
5161.72,20.4807
5162.43,20.4924
5165.19,20.5173
5177.48,20.5899
5174.11,20.5816
5182.35,20.6244
5193.26,20.6883
5195.46,20.7217
5203.23,20.7551
5210.59,20.799
5217.07,20.8477
5220.25,20.867
5228.03,20.9085
5234.71,20.9607
5236.23,20.9746
5238.84,20.9801
5233.85,20.9679
5231.05,20.9521
5239.41,21.0037
5245.53,21.0425
5251.68,21.0821
5262.68,21.1413
5267.49,21.1721
5271.08,21.2048
5268.91,21.2005
5275.68,21.23
5279.54,21.2654
5290.6,21.3308
5301.74,21.395
5303.95,21.4132
5300.01,21.3962
5414.93,22.0138
5632.69,23.1629
5725.83,23.648
5630.17,23.196
5777.96,23.9521
5888.88,24.4988
5899.22,24.5476
5868.86,24.4053
5658.04,23.3458
5586.73,22.9667
5362.99,21.7835
5345.19,21.6915
5357.22,21.756
5364.4,21.804
5374.14,21.8542
5377.58,21.8834
5391.31,21.9572
5393.56,21.9757
5395.12,21.9918
5399.26,22.0102
5401.74,22.029
5407.7,22.0656
5407.74,22.0795
5410.34,22.0959
5411.83,22.1083
5418.2,22.1409
5423.46,22.1757
5426.16,22.1919
5431.64,22.2283
5435.7,22.2516
5439.45,22.2663
5445.96,22.3125
5451.43,22.3478
5450.61,22.34
5449.81,22.3471
5448.01,22.3322
5448.42,22.339
5446.4,22.33
5445.04,22.3301
5442.72,22.3154
5442.39,22.32
5447.33,22.3537
5450.03,22.3672
5453.52,22.3957
5462.56,22.4393
5469.78,22.4818
5471.76,22.4957
5474.51,22.5199
5480.3,22.5461
5480.67,22.5471
5486.44,22.5866
5486.72,22.5786
5487.26,22.5941
5486.77,22.5968
5494.47,22.6305
5489.27,22.6122
5494.25,22.6309
5497.63,22.6614
5496.4,22.6573
5498.14,22.6721
5492.15,22.6456
5497.87,22.6768
5497.1,22.6759
5495.27,22.6627
5497.38,22.6802
5496.63,22.6766
5496.68,22.6781
5496.64,22.6863
5497.99,22.6878
5494.64,22.6837
5490.71,22.6622
5486.05,22.6455
5484.1,22.6346
5484.56,22.6434
5482.91,22.6305
5482.61,22.6335
5483.13,22.6333
5484.71,22.6444
5477.57,22.6133
5474.15,22.596
5474.57,22.591
5470.37,22.5734
5465.18,22.5399
5464.94,22.5403
5465.03,22.5397
5462.31,22.5293
5457.97,22.5092
5454.69,22.4975
5459.29,22.5241
5464.4,22.5614
5468.49,22.589
5473.76,22.6253
5489.49,22.6891
5495.0,22.7196
5485.96,22.6765
5482.2,22.6628
5482.95,22.6673
5479.17,22.65
5484.02,22.6794
5490.72,22.7103
5493.06,22.7257
5500.52,22.7716
5497.08,22.7671
5493.71,22.747
5491.63,22.7423
5501.51,22.7905
5511.11,22.8446
5514.34,22.8512
5508.18,22.8208
5509.06,22.8291
5511.32,22.8368
5513.07,22.845
5516.73,22.8758
5529.08,22.9445
5531.69,22.956
5532.39,22.9647
5533.52,22.9745
5534.21,22.9768
5543.67,23.0229
5545.66,23.0315
5544.03,23.0253
5541.2,23.0182
5554.03,23.0863
5560.39,23.1216
5549.22,23.0616
5552.87,23.0817
5551.33,23.076
5559.75,23.1315
5550.53,23.082
5542.71,23.0419
5554.19,23.0959
5550.76,23.0891
5549.39,23.0697
5559.84,23.1347
5551.9,23.0916
5552.17,23.0995
5551.43,23.0897
5554.13,23.099
5556.33,23.112
5552.0,23.0939
5547.46,23.0704
5541.26,23.0415
5530.13,22.9792
5525.04,22.951
5524.51,22.959
5528.92,22.9825
5528.11,22.9745
5518.64,22.9236
5519.33,22.924
5515.7,22.9067
5518.36,22.9243
5524.0,22.9485
5554.81,23.1082
5589.08,23.2873
5596.2,23.3227
5575.16,23.2225
5559.4,23.1446
5556.44,23.1291
5557.37,23.1472
5547.16,23.0932
5548.36,23.0949
5558.14,23.1447
5567.65,23.1941
5570.66,23.2043
5572.23,23.2165
5575.41,23.2259
5573.87,23.2228
5579.46,23.2616
5579.85,23.2559
5585.94,23.29
5585.77,23.2934
5591.46,23.3244
5591.13,23.3197
5587.17,23.3053
5584.29,23.2877
5593.68,23.3374
5603.83,23.3814
5611.06,23.4312
5600.73,23.3712
5586.36,23.31
5589.41,23.3377
5616.72,23.4739
5586.3,23.3104
5593.4,23.3518
5606.74,23.4105
5601.85,23.3879
5594.7,23.3559
5594.95,23.3606
5605.97,23.4163
5610.75,23.4351
5612.32,23.4386
5630.46,23.5337
5634.74,23.5605
5637.15,23.5748
5637.06,23.5719
5626.54,23.5206
5618.16,23.4843
5614.8,23.4749
5626.98,23.5253
5616.93,23.482
5613.17,23.462
5612.05,23.4557
5611.62,23.4496
5614.89,23.4645
5619.91,23.4893
5617.34,23.4856
5624.03,23.5213
5629.29,23.5467
5631.91,23.5638
5637.69,23.5918
5637.75,23.6084
5648.07,23.6499
5648.28,23.6476
5634.03,23.5792
5624.59,23.5352
5622.03,23.51
5633.61,23.5756
5626.09,23.5293
5592.01,23.3477
5593.87,23.3518
5602.69,23.4004
5605.82,23.4133
5606.06,23.4215
5605.17,23.416
5604.7,23.4248
5604.44,23.4096
5599.49,23.3884
5604.64,23.4117
5608.17,23.4327
5603.34,23.4014
5606.8,23.4259
5610.1,23.4508
5613.92,23.4748
5615.96,23.4773
5619.54,23.4932
5615.35,23.4748
5610.69,23.4486
5603.38,23.4009
5609.87,23.436
5611.05,23.45
5608.44,23.4293
5602.92,23.4011
5591.67,23.3508
5587.65,23.3146
5588.94,23.3212
5587.93,23.3163
5587.26,23.3278
5618.74,23.4882
5507.23,22.9109
5886.72,24.7712
5485.6,22.7752
5428.56,22.4851
5381.87,22.2515
5328.37,21.9678
5982.63,25.2709
6571.6,27.8587
6519.85,27.6542
6520.85,27.6395
6469.83,27.4169
5349.91,22.0883
5687.82,23.8432
5426.27,22.5216
5510.38,22.9592
5506.32,22.9134
5540.89,23.0888
5560.58,23.1838
5571.51,23.2497
5570.08,23.2505
5572.86,23.261
5599.35,23.3957
5593.27,23.3627
5563.88,23.2115
5610.82,23.4493
5641.14,23.5946
5561.8,23.1801
5551.1,23.1304
5507.39,22.9194
6615.79,28.074
6510.85,27.6719
6435.05,27.3702
6385.21,27.1469
6373.28,27.0679
6377.88,27.0643
6362.07,26.9782
6419.26,27.2138
6321.65,26.7876
5532.04,23.0181
5510.67,22.9035
5517.86,22.9253
5533.9,23.0079
5540.4,23.0484
5531.88,23.0138
5532.88,23.0243
5467.51,22.6931
6496.93,27.5658
6472.77,27.4584
6548.39,27.7653
5612.27,23.4221
5517.15,22.9246
5548.86,23.0738
5547.45,23.0646
5541.39,23.0317
5486.69,22.766
6658.16,28.1761
6553.46,27.7541
6446.43,27.3075
6059.16,25.5871
6438.13,27.2575
6423.1,27.1984
6436.3,27.2482
6328.38,26.7747
5498.53,22.8126
5509.28,22.8673
6702.65,28.3439
6787.79,28.7145
6835.18,28.8965
5616.58,23.4409
5552.28,23.1088
5589.52,23.2879
5612.75,23.4002
5627.46,23.4716
5620.34,23.4404
5635.28,23.5015
5629.86,23.463
5577.28,23.2091
5548.23,23.0492
5463.68,22.618
6428.61,27.2016
5685.64,23.7756
6475.31,27.4107
6379.56,26.9901
6066.58,25.6021
6335.37,26.8071
6353.35,26.8768
6346.76,26.8472
6340.06,26.8034
6306.27,26.6389
6318.77,26.6688
6311.41,26.6127
6318.75,26.6287
6280.63,26.4569
6168.73,25.9894
6173.04,26.0125
6243.73,26.3418
6253.04,26.3845
6229.25,26.3054
6206.29,26.2102
6204.91,26.1992
6190.76,26.141
6194.63,26.1481
6227.03,26.2766
6176.37,26.0422
5294.21,21.6961
5298.38,21.705
5308.7,21.7624
5273.72,21.568
6400.05,27.0331
6366.05,26.9007
6274.94,26.5179
6198.31,26.1641
6164.68,25.9716
6142.45,25.8348
6102.87,25.6441
6074.59,25.5142
6100.38,25.6294
6132.04,25.778
6179.66,25.9901
6161.68,25.9251
6232.93,26.2433
6274.6,26.4353
6282.68,26.4703
6227.41,26.2287
6179.67,26.0087
6144.5,25.8495
6182.58,26.0062
6117.75,25.7244
5408.39,22.2323
5250.48,21.3756
5154.68,20.8674
5803.46,24.2114
6118.0,25.7007
6304.74,26.5553
6303.36,26.5522
6299.88,26.532
6243.74,26.2855
5722.54,23.82
5653.97,23.4694
5767.44,24.0379
5335.4,21.8266
5332.19,21.8134
5335.5,21.8273
5355.72,21.935
5358.78,21.956
5353.41,21.9238
5352.2,21.9225
5359.71,21.9591
5356.73,21.9331
5372.76,22.0198
5364.36,21.9742
5390.05,22.1047
6285.39,26.5088
6158.44,25.9633
5552.97,22.9518
5666.57,23.5215
5350.4,21.8683
5363.55,21.932
5365.82,21.9536
5360.56,21.9368
5415.13,22.2288
5401.69,22.1533
5388.26,22.0829
5358.85,21.9208
5373.1,21.9941
5367.83,21.9609
5370.51,21.9752
5342.45,21.8241
5308.9,21.6464
5422.78,22.2525
5806.65,24.2257
5337.91,21.8171
5761.9,24.0017
6068.34,25.4901
5738.87,23.8713
5993.83,25.1151
6030.04,25.261
5303.15,21.5867
5336.83,21.7619
5338.34,21.7676
5412.5,22.1404
5382.11,21.9958
5331.44,21.7226
5338.59,21.763
5365.98,21.9005
6192.59,25.961
5356.91,21.8398
5341.9,21.7592
5321.59,21.639
5318.55,21.6176
5312.96,21.5724
5304.95,21.5353
5308.58,21.5568
5271.64,21.3568
5267.87,21.3352
5246.42,21.2047
5240.79,21.1685
5251.82,21.2256
5280.26,21.3755
5292.81,21.4448
5317.25,21.5746
5351.93,21.7536
5405.47,22.0174
5277.81,21.3374
5313.75,21.5225
5283.49,21.3629
5290.16,21.3877
5278.87,21.3291
5275.99,21.3068
5277.8,21.318
5271.76,21.2899
5270.45,21.2706
5261.6,21.2209
5260.46,21.2065
5259.55,21.1913
5254.11,21.163
5242.21,21.0874
5261.0,21.1848
5245.92,21.0981
5234.27,21.0272
5256.07,21.1383
5265.94,21.1936
5261.11,21.1696
5258.01,21.1446
5267.51,21.2098
5268.15,21.2067
5271.86,21.2062
5267.43,21.1771
5274.38,21.2152
5261.46,21.142
5283.04,21.2692
5299.02,21.3516
5300.58,21.3614
5301.71,21.3711
5310.8,21.4202
5302.64,21.3691
5271.24,21.1702
5209.12,20.8178
5250.14,21.0446
5216.02,20.8492
5204.41,20.7694
5206.8,20.7744
5197.74,20.7242
5209.19,20.7921
5194.06,20.6962
5190.14,20.6692
5195.54,20.7093
5198.97,20.7138
5182.61,20.615
5176.23,20.5735
5181.54,20.5938
5154.34,20.4392
5161.24,20.4606
5171.08,20.509
5200.4,20.6679
5223.86,20.8132
5213.55,20.7394
5188.56,20.6039
5190.01,20.6124
5193.79,20.6231
5194.02,20.6254
5193.36,20.6121
5205.29,20.6853
5179.73,20.5363
5200.97,20.6582
5209.48,20.6871
5193.11,20.5849
5203.1,20.6394
5207.56,20.6604
5205.04,20.6413
5206.76,20.6448
5179.07,20.4908
5204.42,20.6235
5178.9,20.4707
5159.96,20.3461
5117.67,20.1004
5141.33,20.217
5110.74,20.0354
5075.68,19.8279
5097.07,19.9431
5112.66,20.0462
5159.02,20.3009
5161.58,20.3214
5159.64,20.3195
5198.18,20.5302
5198.94,20.529
5238.48,20.739
5207.32,20.5668
5196.48,20.487
5204.0,20.5135
5191.55,20.4354
5198.87,20.4707
5156.35,20.2354
5333.6,21.1944
5240.56,20.7003
5284.94,20.9336
5277.08,20.8842
5343.88,21.2208
5253.64,20.7327
5126.06,20.0085
5085.44,19.7509
5113.18,19.8882
5226.19,20.4962
5174.29,20.2167
5315.12,20.9652
5055.62,19.5336
4925.58,18.7615
4975.35,19.0273
4897.01,18.5461
5033.46,19.2964
4989.28,19.0443
4762.4,17.6931
4788.25,17.8037
4800.24,17.8612
4865.04,18.2404
4813.49,17.9215
4683.26,17.1128
4835.58,17.9423
4804.58,17.8029
4830.82,17.9615
4712.26,17.2625
4693.63,17.1492
4610.06,16.6256
4645.88,16.8332
4725.91,17.3155
4660.64,16.9008
4607.18,16.5699
4884.62,18.2352
4724.81,17.3037
4746.26,17.4269
4819.71,17.875
4840.67,18.0138
4806.41,17.8112
5000.9,18.9236
5087.71,19.4114
5001.63,18.924
5067.11,19.2681
5257.83,20.3009
5202.08,20.0046
5316.66,20.5988
5294.54,20.4771
5293.12,20.4573
5459.43,21.2946
5452.64,21.2555
5411.94,21.0503
5443.11,21.1907
5552.09,21.6989
5496.04,21.4148
5528.96,21.5533
5542.28,21.5998
5485.04,21.2869
5233.15,19.9988
4773.82,17.461
4443.77,15.441
4365.91,14.9021
4312.21,14.5147
4438.06,15.297
4483.99,15.545
5053.39,18.8052
5304.34,20.1363
4842.31,17.716
4878.88,17.8766
4401.12,15.0928
4521.82,15.8111
4130.66,13.4118
4195.13,13.7758
4259.73,14.1199
4302.84,14.3396
4850.67,17.4043
5010.55,18.1737
5154.27,18.8763
5183.74,19.0117
5228.37,19.2432
5140.36,18.732
5183.31,18.9118
7461.13,23.6826
7350.62,23.5821
7232.67,23.4356
7119.35,23.2786
7008.61,23.1182
6944.43,23.0655
6898.06,23.0642
6870.38,23.1254
6843.46,23.1788
6806.77,23.2198
6741.35,23.1411
6678.68,23.0603
6620.17,22.9886
6559.03,22.9014
6503.52,22.8345
6445.2,22.7406
6401.22,22.6972
6362.11,22.6656
6333.75,22.6509
6321.99,22.7116
6299.19,22.7071
6241.52,22.5743
6140.35,22.2582
6032.52,21.8874
5952.82,21.6321
5893.06,21.4613
5849.27,21.3553
5814.49,21.2808
5788.54,21.2334
5780.66,21.2714
5786.6,21.3513
5802.38,21.4768
5802.82,21.5396
5790.7,21.5349
5771.31,21.5058
5720.56,21.3194
5675.55,21.1594
5640.38,21.0443
5615.19,20.9629
5612.02,21.0067
5610.68,21.0507
5614.23,21.1119
5610.21,21.129
5587.6,21.0561
5539.67,20.8743
5465.44,20.5584
5385.07,20.1968
5317.82,19.8965
5292.68,19.8022
5306.03,19.9184
5317.73,19.9914
5316.27,20.0084
5373.17,20.3229
5353.83,20.2614
5314.16,20.0829
5262.76,19.8222
5248.53,19.7695
5111.97,19.0299
5042.97,18.6627
5050.39,18.7362
5087.47,18.9739
5082.4,18.9564
5098.12,19.0785
5068.18,18.9142
4964.61,18.3328
4852.56,17.7153
4787.96,17.3714
4790.39,17.3964
4850.87,17.7626
4882.51,17.9585
4890.69,18.0263
4919.55,18.1925
4983.66,18.574
5039.27,18.9031
5088.05,19.1897
5010.86,18.7984
4859.22,17.962
4817.32,17.7353
4852.74,17.9508
4774.85,17.5206
4757.37,17.4357
4688.63,17.0558
4666.6,16.93
4699.91,17.1244
4742.19,17.3736
4838.17,17.9367
4918.6,18.3966
5061.17,19.2539
5133.5,19.6709
5122.24,19.6155
5069.55,19.313
5066.89,19.3092
5074.27,19.3623
5105.5,19.5548
5239.07,20.3142
5358.58,20.974
5404.06,21.2343
5442.58,21.4578
5451.08,21.5187
5488.01,21.7283
5533.92,21.9827
5600.43,22.3487
5645.76,22.5965
5653.09,22.6388
5603.35,22.392
5474.49,21.735
5412.27,21.4151
5372.39,21.2137
5299.21,20.8301
5107.35,19.79
5134.82,19.9554
5046.69,19.4599
5356.0,21.186
5284.39,20.8107
5198.79,20.3503
4956.69,18.9725
4866.2,18.4436
5365.46,21.2812
5416.79,21.5663
5391.37,21.439
5121.02,19.9581
4851.45,18.4256
5322.1,21.0997
4921.54,18.8429
4801.69,18.1622
4774.5,17.999
5050.8,19.6053
5106.25,19.902
4991.83,19.2419
5040.8,19.5332
4969.6,19.113
4863.77,18.5212
4880.05,18.6123
4914.1,18.8164
4961.75,19.1016
4931.27,18.9347
4941.35,19.0087
4962.28,19.1401
4962.38,19.1431
4953.08,19.1101
5002.55,19.4003
5010.84,19.4677
5097.23,19.9461
5101.46,19.9725
5058.51,19.7478
5057.86,19.7525
5040.11,19.6734
5016.3,19.5381
5069.48,19.8526
5140.43,20.2585
5126.17,20.1809
5504.1,22.2742
5170.1,20.4339
5086.47,19.9918
5099.72,20.0658
5003.3,19.5227
5067.58,19.8821
5137.14,20.2573
5120.92,20.1951
5120.27,20.2138
5407.17,21.8266
5416.74,21.8798
5197.31,20.666
5168.85,20.5048
5248.79,20.9816
5339.74,21.4796
5840.02,24.125
5854.9,24.2147
5888.25,24.3761
5917.46,24.5335
5914.49,24.5188
5830.08,24.0991
5934.06,24.6199
5961.0,24.7317
5894.98,24.4012
5830.66,24.0751
5725.43,23.5321
5062.42,19.9686
5051.95,19.8967
5041.38,19.8212
5075.45,20.0077
5080.31,20.0248
5084.67,20.0392
5101.93,20.1313
5067.76,19.9533
5120.05,20.2424
5088.71,20.0771
5146.82,20.399
5054.15,19.895
5097.21,20.1386
5071.58,20.0187
4977.37,19.5051
4966.85,19.4543
5001.08,19.6506
4982.14,19.5451
5041.36,19.8935
5102.89,20.2504
5063.51,20.0271
5187.25,20.7166
5076.83,20.1236
5334.93,21.5356
5692.78,23.4496
5513.78,22.5431
5501.29,22.4846
5702.67,23.5242
5651.45,23.2778
5125.59,20.4582
5135.32,20.508
5134.96,20.5069
5160.05,20.6387
5298.43,21.3961
