4703.17,17.0096
4689.38,16.9051
4678.2,16.8112
4667.81,16.7431
4658.68,16.6708
4651.32,16.6107
4649.73,16.5798
4638.26,16.4982
4625.87,16.4104
4612.38,16.3053
4599.26,16.2041
4585.48,16.1116
4574.0,16.0211
4561.6,15.932
4552.87,15.8535
4542.07,15.7742
4529.14,15.6777
4516.47,15.5878
4501.67,15.4783
4486.86,15.3569
4471.21,15.251
4458.32,15.1652
4445.52,15.0539
4433.7,14.9731
4417.55,14.8535
4403.85,14.7507
4383.63,14.6144
4369.59,14.514
4358.72,14.4304
4346.22,14.3367
4331.78,14.2335
5625.33,23.4064
5614.89,23.351
5607.79,23.3127
5620.76,23.3808
5624.97,23.4034
5613.31,23.3502
5622.49,23.3906
5599.5,23.277
5614.55,23.3545
5597.9,23.2673
5603.03,23.3
5608.56,23.3292
5614.01,23.3554
5597.56,23.2719
5580.14,23.1813
5610.11,23.3282
5592.13,23.2432
5615.85,23.3615
5607.59,23.3233
5637.89,23.4682
5641.44,23.4873
5632.96,23.4459
5609.67,23.3361
5623.2,23.3975
5614.77,23.3572
5605.35,23.3098
5603.36,23.3054
5602.45,23.2918
5603.14,23.2978
5604.4,23.3014
5593.81,23.2535
5611.18,23.3408
5607.19,23.319
5593.53,23.2451
5601.65,23.291
5615.3,23.358
5594.33,23.2572
5604.74,23.3099
5617.29,23.3682
5614.29,23.3517
5637.25,23.474
5628.6,23.43
5624.14,23.4017
5628.95,23.4299
5636.38,23.4664
5639.15,23.4753
5630.04,23.438
5638.15,23.4752
5638.85,23.4736
5637.6,23.4706
5629.87,23.4309
5625.23,23.4086
5623.66,23.3959
5618.24,23.3683
5607.96,23.3213
5607.87,23.3233
5616.92,23.362
5616.36,23.365
5617.34,23.3617
5609.99,23.3292
5621.97,23.3858
5615.54,23.3536
5611.68,23.3269
5603.22,23.2901
5593.1,23.2366
5600.96,23.2726
5600.62,23.2704
5603.4,23.2896
5571.09,23.1246
5567.54,23.1036
5584.08,23.1904
5592.63,23.2313
5591.22,23.2248
5595.51,23.2423
5579.11,23.1613
5583.75,23.1837
5587.13,23.1968
5587.87,23.2017
5618.4,23.3495
5580.34,23.1612
5576.95,23.1391
5591.19,23.2066
5577.72,23.1397
5578.73,23.1504
5575.15,23.1315
5577.4,23.1333
5563.63,23.0622
5552.68,23.0129
5557.6,23.0375
5589.74,23.2078
5571.43,23.0989
5577.64,23.1261
5589.66,23.187
5578.42,23.1324
5607.41,23.2901
5622.78,23.3608
5575.61,23.1154
5565.18,23.0604
5581.9,23.1482
5611.41,23.3115
5665.98,23.5939
5534.98,22.8962
5511.33,22.7774
5529.72,22.8673
5545.56,22.9442
5540.91,22.922
5544.75,22.944
5556.93,23.0088
5559.15,23.0112
5549.4,22.9646
5520.73,22.8099
5563.7,23.0374
5522.13,22.8139
5522.0,22.8053
5537.22,22.8965
5537.82,22.8919
5531.54,22.8581
5530.45,22.8509
5530.06,22.8483
5518.94,22.7915
5522.68,22.8083
5514.84,22.7698
5512.84,22.7523
5528.75,22.8272
5521.96,22.7954
5516.24,22.7614
5513.67,22.747
5503.57,22.6956
5554.88,22.9724
5610.11,23.2514
5525.9,22.8153
5600.99,23.209
5666.01,23.5648
5591.78,23.1583
5603.08,23.2168
5542.62,22.8941
5541.75,22.8833
5532.82,22.8335
5632.68,23.3701
5591.6,23.1415
5505.54,22.68
5526.31,22.7986
5503.15,22.6647
5582.88,23.089
5532.23,22.8215
5485.88,22.5744
5469.64,22.4763
5498.81,22.6386
5459.05,22.4128
5505.44,22.6656
5554.52,22.941
5474.0,22.5046
5520.91,22.7463
5464.71,22.4422
5482.03,22.5309
5475.39,22.4962
5519.07,22.7377
5429.18,22.2427
5399.47,22.0849
5374.33,21.9455
5405.9,22.1164
5469.52,22.4603
5488.24,22.5733
5398.13,22.062
5610.25,23.2405
5769.94,24.0714
5633.71,23.3596
5491.21,22.5876
5386.54,21.9842
5324.43,21.6591
5347.26,21.7705
5378.03,21.9555
5340.91,21.7319
5373.79,21.9428
5482.35,22.5345
5752.93,23.9652
5617.45,23.2592
5551.57,22.915
5412.0,22.153
5432.21,22.2685
5434.98,22.2706
5704.02,23.7101
5761.88,24.0014
5701.87,23.6902
5730.43,23.8469
5770.46,24.0409
5761.74,24.0012
5742.72,23.8922
5724.79,23.7945
5702.92,23.6717
5689.12,23.5947
5679.9,23.5388
5661.27,23.4323
5659.54,23.4086
5651.23,23.3653
5645.23,23.3327
5636.61,23.2759
5635.55,23.2642
5633.14,23.2445
5641.33,23.2917
5643.5,23.2781
5653.59,23.3238
5635.41,23.2235
5619.53,23.1475
5603.62,23.061
5579.49,22.9299
5458.61,22.2729
5410.15,22.0039
5452.25,22.2336
5378.74,21.815
5303.77,21.3975
5303.9,21.4034
5463.66,22.2951
5570.97,22.8863
5362.65,21.747
5643.8,23.2698
5926.09,24.6914
5691.46,23.516
5504.77,22.5208
5461.43,22.2782
5373.68,21.7852
5335.9,21.5532
5369.21,21.7237
5384.93,21.8049
5392.03,21.8502
5450.08,22.1715
5489.63,22.3991
5576.58,22.8514
5461.85,22.2217
5455.16,22.1806
5357.87,21.6278
5324.67,21.4308
5325.63,21.4523
5319.87,21.4026
5284.89,21.2085
5249.42,21.0196
5261.91,21.0823
5253.65,21.0296
5223.02,20.8489
5281.45,21.182
5245.02,20.9779
5239.37,20.9472
5239.2,20.9488
5223.87,20.8242
5302.88,21.2929
5261.52,21.0367
5364.6,21.6188
5282.64,21.1515
5277.26,21.1153
5301.86,21.244
5271.29,21.0788
5327.9,21.3858
5271.02,21.0269
5301.06,21.2078
5254.47,20.9527
5221.57,20.7608
5246.97,20.8844
5247.7,20.8809
5265.61,20.9752
5246.26,20.8475
5233.48,20.7696
5239.86,20.7994
5244.9,20.8182
5240.72,20.7861
5231.07,20.723
5219.81,20.6667
5197.12,20.5458
5174.61,20.4184
5188.91,20.4858
5189.15,20.4724
5169.54,20.3611
5166.49,20.3333
5135.95,20.1555
5186.49,20.4703
5183.96,20.4302
5123.13,20.0536
5130.14,20.0807
5141.47,20.1381
5121.23,20.0347
5090.36,19.8501
5076.62,19.7595
5089.0,19.8275
5087.96,19.8129
5069.18,19.6942
5082.71,19.7907
5031.53,19.4872
5022.67,19.417
5020.47,19.4026
5025.74,19.4156
5004.57,19.284
5033.88,19.4501
5029.73,19.4367
5035.94,19.4721
5004.22,19.2825
5135.52,20.0878
5079.76,19.7859
5105.63,19.9441
5322.26,21.2336
5289.1,21.0149
5161.27,20.247
5228.53,20.6571
5229.52,20.6389
5119.53,19.9617
5284.49,20.9448
5277.02,20.9042
5293.21,20.9965
5175.62,20.28
5083.25,19.7189
5299.45,20.9963
5236.93,20.6394
5389.98,21.5276
5324.6,21.1604
5052.31,19.5327
5108.28,19.8608
5137.58,20.0297
5224.3,20.548
5006.68,19.2263
5009.43,19.2078
5055.75,19.4855
5109.74,19.8119
5351.76,21.2217
5232.1,20.5536
5336.91,21.1476
5154.57,20.0906
5076.87,19.61
4986.69,19.0535
5139.97,19.9546
5339.27,21.0733
5277.7,20.7297
4969.18,18.9062
4825.99,17.9869
4956.52,18.7812
5248.47,20.4789
5034.33,19.2373
5145.38,19.8559
5163.98,19.9329
5354.75,20.9703
5253.5,20.4282
5054.1,19.3292
5181.01,20.0454
5387.38,21.1515
5350.74,20.9346
5243.31,20.3416
5105.49,19.558
5395.3,21.1136
5164.83,19.8503
5308.27,20.6087
5388.21,21.015
5290.42,20.4961
5200.73,20.008
5002.15,18.9013
5034.56,19.0796
5072.26,19.2754
4760.38,17.4816
4660.31,16.8779
4678.71,16.9851
4750.86,17.4107
4845.5,17.9513
5242.21,20.1045
5350.19,20.6556
5588.13,23.1966
5765.44,24.1383
5567.05,23.0983
5614.56,23.315
5715.29,23.7849
5701.69,23.7266
5663.42,23.5596
5671.54,23.5926
5661.86,23.5491
5633.73,23.42
5632.18,23.4168
5639.34,23.4374
5626.56,23.3818
5650.51,23.4925
5645.77,23.4666
5670.95,23.5799
5656.63,23.5155
5635.79,23.4162
5613.13,23.3099
5602.64,23.2787
5655.2,23.504
5617.12,23.3366
5593.14,23.2324
5563.62,23.1079
7518.61,31.3027
5710.68,23.8464
5558.99,23.0391
5624.68,23.3538
5666.13,23.552
5700.73,23.7153
5647.96,23.4653
5583.24,23.1566
5582.45,23.1492
5554.05,23.0052
5506.84,22.784
5545.47,22.9598
5551.15,22.9906
5546.91,22.9615
5586.25,23.1467
5593.34,23.1723
5590.29,23.1624
5567.9,23.0575
5570.68,23.0583
5565.1,23.0277
5527.84,22.8489
5508.96,22.7541
5489.24,22.6532
5490.13,22.6488
5469.17,22.5409
5447.13,22.4231
5432.71,22.3381
5392.96,22.1306
6663.25,28.0967
6633.23,27.9781
6645.74,28.0387
6537.82,27.5979
6616.56,27.9391
6678.62,28.2015
6723.83,28.4055
6744.98,28.4755
5323.01,21.7888
5390.99,22.1344
6124.83,25.7903
5494.62,22.6585
5470.69,22.521
5481.08,22.5666
5475.33,22.566
5458.9,22.4639
5447.39,22.4136
5377.1,22.0332
6558.07,27.649
6057.61,25.4691
6260.77,26.3926
6138.09,25.8207
5275.86,21.4738
6072.19,25.5066
6095.78,25.6385
6063.82,25.4944
6057.15,25.4632
6030.64,25.3379
6007.45,25.2403
5991.66,25.1677
5033.39,20.1394
5973.55,25.0655
5142.32,20.7504
5226.5,21.218
5443.72,22.384
5557.12,22.9706
5366.13,21.9592
5390.24,22.0667
5409.24,22.1712
5417.52,22.2244
5418.51,22.2391
5461.59,22.4479
5467.78,22.48
5473.84,22.5109
5470.62,22.4946
5460.85,22.4514
5456.39,22.4312
5455.73,22.423
5479.68,22.5229
5443.37,22.3519
5431.53,22.2684
5392.21,22.0619
5343.49,21.8049
5398.96,22.0915
5339.13,21.7524
5298.02,21.5222
5339.99,21.771
6224.54,26.1714
6156.3,25.868
6141.28,25.8122
5425.99,22.2897
5592.17,23.1557
5387.06,22.077
6195.11,26.0569
6234.68,26.2143
6377.23,26.828
5281.94,21.427
5315.12,21.6051
5352.26,21.7985
5370.42,21.8985
5369.2,21.8873
5352.94,21.8374
5342.52,21.7953
5361.71,21.8832
5386.08,21.9974
5388.59,22.0148
5392.01,22.0326
5385.95,22.0008
5377.77,21.9494
5357.32,21.8422
5331.39,21.7247
6077.3,25.4805
6916.56,29.0462
5368.88,21.9018
5394.71,22.0241
5403.3,22.0757
5406.21,22.1011
5433.07,22.2306
5441.02,22.2704
5448.37,22.3022
5444.34,22.2785
5431.05,22.21
5432.16,22.2131
5415.17,22.1294
5389.22,21.986
5375.13,21.9098
5379.38,21.9151
5375.3,21.8841
5369.24,21.8555
5380.95,21.9013
5358.55,21.7911
5335.86,21.6887
5330.37,21.6596
5359.12,21.7901
5366.23,21.8152
5358.22,21.7679
5345.03,21.6998
5353.89,21.7243
5337.76,21.6239
5286.67,21.3484
5214.68,20.962
5311.21,21.5298
5681.21,23.4697
5378.49,21.8822
5433.58,22.1735
5244.29,21.1419
5082.84,20.2082
5396.28,21.9564
6343.73,26.5917
6256.33,26.2121
5923.17,24.6576
5375.08,21.8402
5390.64,21.8885
5182.09,20.736
5354.78,21.7016
5257.69,21.1391
5268.28,21.1985
5257.43,21.1442
5253.79,21.1122
5240.51,21.0554
5218.23,20.9281
5231.39,20.9913
5233.74,21.0295
5254.1,21.1443
5236.21,21.0268
5239.04,21.0395
5228.11,20.9828
5221.8,20.9403
5219.34,20.928
5226.54,20.9513
5234.15,20.9881
5211.93,20.875
5204.56,20.8402
5197.93,20.7977
5191.93,20.784
5202.3,20.8238
5225.96,20.9265
5233.9,20.9753
5225.84,20.9354
5248.52,21.0449
5242.42,21.0147
5230.17,20.9489
5225.52,20.9227
5218.91,20.8796
5201.7,20.7919
5204.45,20.8067
5208.77,20.8266
5207.21,20.8191
5213.34,20.8373
5224.38,20.8889
5221.15,20.8682
5203.23,20.7835
5189.66,20.7084
5195.62,20.7527
5180.71,20.6756
5198.47,20.7347
5208.01,20.781
5213.71,20.8055
5205.62,20.7634
5209.14,20.7764
5213.42,20.7898
5203.79,20.7441
5203.17,20.739
5199.0,20.7184
5207.23,20.75
5207.38,20.7447
5198.05,20.6935
5200.57,20.7043
5190.59,20.6628
5187.05,20.6425
5188.59,20.6384
5194.86,20.6563
5196.86,20.6669
5201.46,20.6845
5196.57,20.6533
5192.39,20.6268
5200.3,20.6553
5196.36,20.6386
5190.81,20.6034
5197.49,20.6288
5203.55,20.6555
5211.29,20.6875
5214.18,20.6892
5221.19,20.7226
5222.06,20.7216
5215.37,20.6795
5213.26,20.6598
5200.65,20.5873
5195.75,20.5529
5188.87,20.5053
5180.23,20.4544
5176.0,20.424
5167.62,20.3767
5165.86,20.3514
5167.56,20.3555
5173.48,20.3824
5162.96,20.3171
5155.22,20.2647
5145.87,20.2121
5145.13,20.2001
5145.13,20.1833
5132.04,20.1249
5124.91,20.0767
5113.7,20.0058
5089.32,19.877
5089.25,19.8549
5089.81,19.8503
5078.46,19.7844
5070.27,19.7361
5059.36,19.6674
5065.23,19.6765
5051.01,19.59
5037.9,19.5167
5017.29,19.3973
5003.66,19.3168
4991.44,19.2463
4985.9,19.2071
4974.08,19.1301
4969.51,19.1006
4971.37,19.1001
4967.23,19.0662
4960.35,19.0215
4961.94,19.009
4957.32,18.9818
4959.21,18.9756
4956.37,18.9441
4956.68,18.9312
4946.64,18.8675
4946.79,18.8566
4947.14,18.8558
4947.75,18.8373
4942.38,18.7953
4940.13,18.7688
4939.06,18.7504
4930.71,18.701
4920.81,18.6197
4913.43,18.5739
4907.28,18.526
4891.23,18.4255
4877.3,18.3473
4866.69,18.2662
4856.66,18.1972
4850.02,18.1521
4847.62,18.1171
4840.36,18.0636
4826.5,17.9812
4820.19,17.9323
4809.93,17.8634
4794.39,17.7576
4779.05,17.6598
4767.68,17.5887
4753.32,17.4948
4742.36,17.4198
4734.37,17.3593
4717.38,17.2551
4712.32,17.2117
4659.66,16.8753
4690.76,17.0452
4684.8,16.9909
4672.2,16.91
4665.19,16.8457
4660.17,16.7969
4650.86,16.7137
4627.68,16.5576
4625.17,16.5385
4614.66,16.4614
4599.63,16.3507
4584.55,16.2336
4579.7,16.1987
4566.7,16.128
4551.55,16.0072
4541.29,15.9428
4524.24,15.841
