086,-29,321,-15
086,-29,321,-15
087,-29,321,-15
087,-29,321,-15
087,-29,321,-15
087,-28,321,-15
087,-28,321,-15
087,-28,321,-15
088,-28,321,-15
088,-28,321,-15
088,-27,321,-15
088,-27,321,-15
088,-27,321,-15
088,-27,321,-15
088,-27,321,-15
089,-26,321,-15
089,-26,321,-15
089,-26,321,-15
089,-26,321,-15
089,-26,321,-15
089,-25,321,-15
090,-25,321,-15
090,-25,321,-15
090,-25,321,-15
090,-25,321,-15
090,-24,321,-15
090,-24,321,-15
090,-24,321,-15
091,-24,321,-15
091,-24,321,-15
091,-23,321,-15
091,-23,321,-15
091,-23,321,-15
091,-23,321,-15
091,-23,321,-15
092,-22,321,-15
092,-22,321,-15
092,-22,321,-15
092,-22,321,-15
092,-22,321,-15
092,-21,321,-15
092,-21,321,-15
093,-21,321,-15
093,-21,321,-15
093,-21,321,-15
093,-20,321,-15
093,-20,321,-15
093,-20,321,-15
093,-20,321,-15
094,-20,321,-15
094,-19,321,-15
094,-19,321,-15
094,-19,321,-15
094,-19,321,-15
094,-19,321,-15
094,-18,321,-15
095,-18,321,-15
095,-18,321,-15
095,-18,321,-15
095,-18,321,-15
095,-17,321,-15
095,-17,321,-15
095,-17,321,-15
096,-17,321,-15
096,-17,321,-15
096,-16,321,-15
096,-16,321,-15
096,-16,321,-15
096,-16,321,-15
096,-16,321,-15
097,-16,321,-15
097,-15,321,-15
097,-15,321,-15
097,-15,321,-15
097,-15,321,-15
097,-15,321,-15
097,-14,321,-15
098,-14,321,-15
098,-14,321,-15
098,-14,321,-15
098,-14,321,-15
098,-13,321,-15
098,-13,321,-15
098,-13,321,-15
099,-13,321,-15
099,-13,321,-15
099,-12,321,-15
099,-12,321,-15
099,-12,321,-15
099,-12,321,-15
099,-12,321,-15
100,-11,321,-15
100,-11,321,-15
100,-11,321,-15
100,-11,321,-15
100,-11,321,-15
100,-10,321,-15
100,-10,321,-15
101,-10,321,-15
101,-10,321,-15
101,-10,321,-15
101,-9,321,-15
101,-9,321,-15
101,-9,321,-15
101,-9,321,-15
102,-9,321,-15
102,-8,321,-15
102,-8,321,-15
102,-8,321,-15
102,-8,321,-15
102,-8,321,-15
102,-7,321,-15
103,-7,321,-15
103,-7,321,-15
103,-7,321,-15
103,-7,321,-15
103,-6,321,-15
103,-6,321,-15
103,-6,321,-15
104,-6,321,-15
104,-6,321,-15
104,-5,321,-15
104,-5,321,-15
104,-5,321,-15
104,-5,321,-15
104,-5,321,-15
105,-5,321,-15
105,-4,321,-15
105,-4,321,-15
105,-4,321,-15
105,-4,321,-15
105,-4,321,-15
106,-3,321,-15
106,-3,321,-15
106,-3,321,-15
106,-3,321,-15
106,-3,321,-15
106,-2,321,-15
106,-2,321,-15
107,-2,321,-15
107,-2,321,-15
107,-2,321,-15
107,-1,321,-15
107,-1,321,-15
107,-1,321,-15
107,-1,321,-15
108,-1,321,-15
108,00,321,-15
108,00,321,-15
108,00,321,-15
108,00,321,-15
108,00,321,-15
108,00,321,-15
109,00,321,-15
109,00,321,-15
109,00,321,-15
109,00,321,-15
109,00,321,-15
109,01,321,-15
110,01,321,-15
110,01,321,-15
110,01,321,-15
110,01,321,-15
110,02,321,-15
110,02,321,-15
110,02,321,-15
111,02,321,-15
111,02,321,-15
111,02,321,-15
111,03,321,-15
111,03,321,-15
111,03,321,-15
112,03,321,-15
112,03,321,-15
112,04,321,-15
112,04,321,-15
112,04,321,-15
112,04,321,-15
112,04,321,-15
113,05,321,-15
113,05,321,-15
113,05,321,-15
113,05,321,-15
113,05,321,-15
113,05,321,-15
114,06,321,-15
114,06,321,-15
114,06,321,-15
114,06,321,-15
114,06,321,-15
114,07,321,-15
114,07,321,-15
115,07,321,-15
115,07,321,-15
115,07,321,-15
115,07,321,-15
115,08,321,-15
115,08,321,-15
116,08,321,-15
116,08,321,-15
116,08,321,-15
116,09,321,-15
116,09,321,-15
116,09,321,-15
117,09,321,-15
117,09,321,-15
117,09,321,-15
117,10,321,-15
117,10,321,-15
117,10,321,-15
118,10,321,-15
118,10,321,-15
118,10,321,-15
118,11,321,-15
118,11,321,-15
118,11,321,-15
119,11,321,-15
119,11,321,-15
119,12,321,-15
119,12,321,-15
119,12,321,-15
119,12,321,-15
120,12,321,-15
120,12,321,-15
120,13,321,-15
120,13,321,-15
120,13,321,-15
121,13,321,-15
121,13,321,-15
121,13,321,-15
121,14,321,-15
121,14,321,-15
121,14,321,-15
122,14,321,-15
122,14,321,-15
122,14,321,-15
122,15,321,-15
122,15,321,-15
122,15,321,-15
123,15,321,-15
123,15,321,-15
123,15,321,-15
123,16,321,-15
123,16,321,-15
124,16,321,-15
124,16,321,-15
124,16,321,-15
124,16,321,-15
124,17,321,-15
124,17,321,-15
125,17,321,-15
125,17,321,-15
125,17,321,-15
125,17,321,-15
125,18,321,-15
126,18,321,-15
126,18,321,-15
126,18,321,-15
126,18,321,-15
126,18,321,-15
127,19,321,-15
127,19,321,-15
127,19,321,-15
127,19,321,-15
127,19,321,-15
128,19,321,-15
128,19,321,-15
128,20,321,-15
128,20,321,-15
128,20,321,-15
128,20,321,-15
129,20,321,-15
129,20,321,-15
129,21,321,-15
129,21,321,-15
129,21,321,-15
130,21,321,-15
130,21,321,-15
130,21,321,-15
130,22,321,-15
130,22,321,-15
131,22,321,-15
131,22,321,-15
131,22,321,-15
131,22,321,-15
132,22,321,-15
132,23,321,-15
132,23,321,-15
132,23,321,-15
132,23,321,-15
133,23,321,-15
133,23,321,-15
133,23,321,-15
133,24,321,-15
133,24,321,-15
134,24,321,-15
134,24,321,-15
134,24,321,-15
134,24,321,-15
134,24,321,-15
135,25,321,-15
135,25,321,-15
135,25,321,-15
135,25,321,-15
136,25,321,-15
136,25,321,-15
136,25,321,-15
136,26,321,-15
136,26,321,-15
137,26,321,-15
137,26,321,-15
137,26,321,-15
137,26,321,-15
138,26,321,-15
138,27,321,-15
138,27,321,-15
138,27,321,-15
138,27,321,-15
139,27,321,-15
139,27,321,-15
139,27,321,-15
139,27,321,-15
140,28,321,-15
140,28,321,-15
140,28,321,-15
140,28,321,-15
141,28,321,-15
141,28,321,-15
141,28,321,-15
141,28,321,-15
141,29,321,-15
142,29,321,-15
142,29,321,-15
142,29,321,-15
142,29,321,-15
143,29,321,-15
143,29,321,-15
143,29,321,-15
143,30,321,-15
144,30,321,-15
144,30,321,-15
144,30,321,-15
144,30,321,-15
145,30,321,-15
145,30,321,-15
145,30,321,-15
145,30,321,-15
146,31,321,-15
146,31,321,-15
146,31,321,-15
146,31,321,-15
147,31,321,-15
147,31,321,-15
147,31,321,-15
147,31,321,-15
148,31,321,-15
148,32,321,-15
148,32,321,-15
148,32,321,-15
149,32,321,-15
149,32,321,-15
149,32,321,-15
149,32,321,-15
150,32,321,-15
150,32,321,-15
150,32,321,-15
151,33,321,-15
151,33,321,-15
151,33,321,-15
151,33,321,-15
152,33,321,-15
152,33,321,-15
152,33,321,-15
152,33,321,-15
153,33,321,-15
153,33,321,-15
153,33,321,-15
153,34,321,-15
154,34,321,-15
154,34,321,-15
154,34,321,-15
155,34,321,-15
155,34,321,-15
155,34,321,-15
155,34,321,-15
156,34,321,-15
156,34,321,-15
156,34,321,-15
156,34,321,-15
157,35,321,-15
157,35,321,-15
157,35,321,-15
158,35,321,-15
158,35,321,-15
158,35,321,-15
158,35,321,-15
159,35,321,-15
159,35,321,-15
159,35,321,-15
160,35,321,-15
160,35,321,-15
160,35,321,-15
160,35,321,-15
161,36,321,-15
161,36,321,-15
161,36,321,-15
162,36,321,-15
162,36,321,-15
162,36,321,-15
162,36,321,-15
163,36,321,-15
163,36,321,-15
163,36,321,-15
164,36,321,-15
164,36,321,-15
164,36,321,-15
165,36,321,-15
165,36,321,-15
165,36,321,-15
165,36,321,-15
166,37,321,-15
166,37,321,-15
166,37,321,-15
167,37,321,-15
167,37,321,-15
167,37,321,-15
167,37,321,-15
168,37,321,-15
168,37,321,-15
168,37,321,-15
169,37,321,-15
169,37,321,-15
169,37,321,-15
170,37,321,-15
170,37,321,-15
170,37,321,-15
170,37,321,-15
171,37,321,-15
171,37,321,-15
171,37,321,-15
172,37,321,-15
172,37,321,-15
172,37,321,-15
173,37,321,-15
173,37,321,-15
173,37,321,-15
174,37,321,-15
174,37,321,-15
174,37,321,-15
174,37,321,-15
175,37,321,-15
175,38,321,-15
175,38,321,-15
176,38,321,-15
176,38,321,-15
176,38,321,-15
177,38,321,-15
177,38,321,-15
177,38,321,-15
177,38,321,-15
178,38,321,-15
178,38,321,-15
178,38,321,-15
179,38,321,-15
179,38,321,-15
179,38,321,-15
180,38,321,-15
180,38,321,-15
180,38,321,-15
181,38,321,-15
181,38,321,-15
181,38,321,-15
181,38,321,-15
182,38,321,-15
182,38,321,-15
182,38,321,-15
183,38,321,-15
183,38,321,-15
183,38,321,-15
184,38,321,-15
184,38,321,-15
184,37,321,-15
185,37,321,-15
185,37,321,-15
185,37,321,-15
185,37,321,-15
186,37,321,-15
186,37,321,-15
186,37,321,-15
187,37,321,-15
187,37,321,-15
187,37,321,-15
188,37,321,-15
188,37,321,-15
188,37,321,-15
189,37,321,-15
189,37,321,-15
189,37,321,-15
189,37,321,-15
190,37,321,-15
190,37,321,-15
190,37,321,-15
191,37,321,-15
191,37,321,-15
191,37,321,-15
192,37,321,-15
192,37,321,-15
192,37,321,-15
192,37,321,-15
193,37,321,-15
193,37,321,-15
193,37,321,-15
194,36,321,-15
194,36,321,-15
194,36,321,-15
194,36,321,-15
195,36,321,-15
195,36,321,-15
195,36,321,-15
196,36,321,-15
196,36,321,-15
196,36,321,-15
197,36,321,-15
197,36,321,-15
197,36,321,-15
197,36,321,-15
198,36,321,-15
198,36,321,-15
198,36,321,-15
199,36,321,-15
199,35,321,-15
