155,31,226,-17
155,31,226,-17
155,32,226,-17
155,32,226,-17
156,32,226,-17
156,32,226,-17
156,32,226,-17
156,32,226,-17
157,32,226,-17
157,32,226,-17
157,32,226,-17
157,32,226,-17
158,32,226,-17
158,32,226,-17
158,32,226,-17
159,33,226,-17
159,33,226,-17
159,33,226,-17
159,33,226,-17
160,33,226,-17
160,33,226,-17
160,33,226,-17
160,33,226,-17
161,33,226,-17
161,33,226,-17
161,33,226,-17
162,33,226,-17
162,33,226,-17
162,33,226,-17
162,33,226,-17
163,33,226,-17
163,34,226,-17
163,34,226,-17
163,34,226,-17
164,34,226,-17
164,34,226,-17
164,34,226,-17
165,34,226,-17
165,34,226,-17
165,34,226,-17
165,34,226,-17
166,34,226,-17
166,34,226,-17
166,34,226,-17
167,34,226,-17
167,34,226,-17
167,34,226,-17
167,34,226,-17
168,34,226,-17
168,34,226,-17
168,34,226,-17
169,34,226,-17
169,35,226,-17
169,35,226,-17
169,35,226,-17
170,35,226,-17
170,35,226,-17
170,35,226,-17
171,35,226,-17
171,35,226,-17
171,35,226,-17
171,35,226,-17
172,35,226,-17
172,35,226,-17
172,35,226,-17
173,35,226,-17
173,35,226,-17
173,35,226,-17
174,35,226,-17
174,35,226,-17
174,35,226,-17
174,35,226,-17
175,35,226,-17
175,35,226,-17
175,35,226,-17
176,35,226,-17
176,35,226,-17
176,35,226,-17
176,35,226,-17
177,35,226,-17
177,35,226,-17
177,35,226,-17
178,35,226,-17
178,35,226,-17
178,35,226,-17
178,35,226,-17
179,35,226,-17
179,35,226,-17
179,35,226,-17
180,35,226,-17
180,35,226,-17
180,35,226,-17
181,35,226,-17
181,35,226,-17
181,35,226,-17
181,35,226,-17
182,35,226,-17
182,35,226,-17
182,35,226,-17
183,35,226,-17
183,35,226,-17
183,35,226,-17
183,35,226,-17
184,35,226,-17
184,35,226,-17
184,35,226,-17
185,35,226,-17
185,35,226,-17
185,35,226,-17
186,35,226,-17
186,35,226,-17
186,35,226,-17
186,35,226,-17
187,35,226,-17
187,35,226,-17
187,35,226,-17
188,35,226,-17
188,35,226,-17
188,35,226,-17
188,35,226,-17
189,35,226,-17
189,35,226,-17
189,35,226,-17
190,35,226,-17
190,35,226,-17
190,35,226,-17
190,34,226,-17
191,34,226,-17
191,34,226,-17
191,34,226,-17
192,34,226,-17
192,34,226,-17
192,34,226,-17
192,34,226,-17
193,34,226,-17
193,34,226,-17
193,34,226,-17
194,34,226,-17
194,34,226,-17
194,34,226,-17
194,34,226,-17
195,34,226,-17
195,34,226,-17
195,34,226,-17
196,34,226,-17
196,34,226,-17
196,34,226,-17
196,33,226,-17
197,33,226,-17
197,33,226,-17
197,33,226,-17
198,33,226,-17
198,33,226,-17
198,33,226,-17
198,33,226,-17
199,33,226,-17
199,33,226,-17
199,33,226,-17
199,33,226,-17
200,33,226,-17
200,33,226,-17
200,33,226,-17
201,32,226,-17
201,32,226,-17
201,32,226,-17
201,32,226,-17
202,32,226,-17
202,32,226,-17
202,32,226,-17
202,32,226,-17
203,32,226,-17
203,32,226,-17
203,32,226,-17
203,32,226,-17
204,32,226,-17
204,31,226,-17
204,31,226,-17
205,31,226,-17
205,31,226,-17
205,31,226,-17
205,31,226,-17
206,31,226,-17
206,31,226,-17
206,31,226,-17
206,31,226,-17
207,31,226,-17
207,31,226,-17
207,30,226,-17
207,30,226,-17
208,30,226,-17
208,30,226,-17
208,30,226,-17
208,30,226,-17
209,30,226,-17
209,30,226,-17
209,30,226,-17
209,30,226,-17
210,29,226,-17
210,29,226,-17
210,29,226,-17
210,29,226,-17
211,29,226,-17
211,29,226,-17
211,29,226,-17
211,29,226,-17
212,29,226,-17
212,29,226,-17
212,28,226,-17
212,28,226,-17
213,28,226,-17
213,28,226,-17
213,28,226,-17
213,28,226,-17
214,28,226,-17
214,28,226,-17
214,28,226,-17
214,27,226,-17
215,27,226,-17
215,27,226,-17
215,27,226,-17
215,27,226,-17
215,27,226,-17
216,27,226,-17
216,27,226,-17
216,26,226,-17
216,26,226,-17
217,26,226,-17
217,26,226,-17
217,26,226,-17
217,26,226,-17
218,26,226,-17
218,26,226,-17
218,25,226,-17
218,25,226,-17
218,25,226,-17
219,25,226,-17
219,25,226,-17
219,25,226,-17
219,25,226,-17
220,25,226,-17
220,24,226,-17
220,24,226,-17
220,24,226,-17
220,24,226,-17
221,24,226,-17
221,24,226,-17
221,24,226,-17
221,24,226,-17
222,23,226,-17
222,23,226,-17
222,23,226,-17
222,23,226,-17
222,23,226,-17
223,23,226,-17
223,23,226,-17
223,22,226,-17
223,22,226,-17
223,22,226,-17
224,22,226,-17
224,22,226,-17
224,22,226,-17
224,22,226,-17
224,21,226,-17
225,21,226,-17
225,21,226,-17
225,21,226,-17
225,21,226,-17
225,21,226,-17
226,21,226,-17
226,20,226,-17
226,20,226,-17
226,20,226,-17
227,20,226,-17
227,20,226,-17
227,20,226,-17
227,20,226,-17
227,19,226,-17
228,19,226,-17
228,19,226,-17
228,19,226,-17
228,19,226,-17
228,19,226,-17
228,19,226,-17
229,18,226,-17
229,18,226,-17
229,18,226,-17
229,18,226,-17
229,18,226,-17
230,18,226,-17
230,17,226,-17
230,17,226,-17
230,17,226,-17
230,17,226,-17
231,17,226,-17
231,17,226,-17
231,17,226,-17
231,16,226,-17
231,16,226,-17
232,16,226,-17
232,16,226,-17
232,16,226,-17
232,16,226,-17
232,15,226,-17
232,15,226,-17
233,15,226,-17
233,15,226,-17
233,15,226,-17
233,15,226,-17
233,14,226,-17
234,14,226,-17
234,14,226,-17
234,14,226,-17
234,14,226,-17
234,14,226,-17
234,14,226,-17
235,13,226,-17
235,13,226,-17
235,13,226,-17
235,13,226,-17
235,13,226,-17
236,13,226,-17
236,12,226,-17
236,12,226,-17
236,12,226,-17
236,12,226,-17
236,12,226,-17
237,12,226,-17
237,11,226,-17
237,11,226,-17
237,11,226,-17
237,11,226,-17
237,11,226,-17
238,11,226,-17
238,10,226,-17
238,10,226,-17
238,10,226,-17
238,10,226,-17
238,10,226,-17
239,09,226,-17
239,09,226,-17
239,09,226,-17
239,09,226,-17
239,09,226,-17
239,09,226,-17
240,08,226,-17
240,08,226,-17
240,08,226,-17
240,08,226,-17
240,08,226,-17
240,08,226,-17
241,07,226,-17
241,07,226,-17
241,07,226,-17
241,07,226,-17
241,07,226,-17
241,07,226,-17
242,06,226,-17
242,06,226,-17
242,06,226,-17
242,06,226,-17
242,06,226,-17
242,05,226,-17
243,05,226,-17
243,05,226,-17
243,05,226,-17
243,05,226,-17
243,05,226,-17
243,04,226,-17
243,04,226,-17
244,04,226,-17
244,04,226,-17
244,04,226,-17
244,03,226,-17
244,03,226,-17
244,03,226,-17
245,03,226,-17
245,03,226,-17
245,03,226,-17
245,02,226,-17
245,02,226,-17
245,02,226,-17
245,02,226,-17
246,02,226,-17
246,01,226,-17
246,01,226,-17
246,01,226,-17
246,01,226,-17
246,01,226,-17
247,01,226,-17
247,00,226,-17
247,00,226,-17
247,00,226,-17
247,00,226,-17
247,00,226,-17
247,00,226,-17
248,00,226,-17
248,00,226,-17
248,00,226,-17
248,00,226,-17
248,00,226,-17
248,-1,226,-17
249,-1,226,-17
249,-1,226,-17
249,-1,226,-17
249,-1,226,-17
249,-2,226,-17
249,-2,226,-17
249,-2,226,-17
250,-2,226,-17
250,-2,226,-17
250,-3,226,-17
250,-3,226,-17
250,-3,226,-17
250,-3,226,-17
250,-3,226,-17
251,-3,226,-17
251,-4,226,-17
251,-4,226,-17
251,-4,226,-17
251,-4,226,-17
251,-4,226,-17
251,-5,226,-17
252,-5,226,-17
252,-5,226,-17
252,-5,226,-17
252,-5,226,-17
252,-6,226,-17
252,-6,226,-17
252,-6,226,-17
253,-6,226,-17
253,-6,226,-17
253,-7,226,-17
253,-7,226,-17
253,-7,226,-17
253,-7,226,-17
253,-7,226,-17
254,-7,226,-17
254,-8,226,-17
254,-8,226,-17
254,-8,226,-17
254,-8,226,-17
254,-8,226,-17
254,-9,226,-17
255,-9,226,-17
255,-9,226,-17
255,-9,226,-17
255,-9,226,-17
255,-10,226,-17
255,-10,226,-17
255,-10,226,-17
256,-10,226,-17
256,-10,226,-17
256,-11,226,-17
256,-11,226,-17
256,-11,226,-17
256,-11,226,-17
256,-11,226,-17
257,-12,226,-17
257,-12,226,-17
257,-12,226,-17
257,-12,226,-17
257,-12,226,-17
257,-13,226,-17
257,-13,226,-17
258,-13,226,-17
258,-13,226,-17
258,-13,226,-17
258,-14,226,-17
258,-14,226,-17
258,-14,226,-17
258,-14,226,-17
258,-14,226,-17
259,-15,226,-17
259,-15,226,-17
259,-15,226,-17
259,-15,226,-17
259,-15,226,-17
259,-15,226,-17
259,-16,226,-17
260,-16,226,-17
260,-16,226,-17
260,-16,226,-17
260,-16,226,-17
260,-17,226,-17
260,-17,226,-17
260,-17,226,-17
261,-17,226,-17
261,-17,226,-17
261,-18,226,-17
261,-18,226,-17
261,-18,226,-17
261,-18,226,-17
261,-18,226,-17
262,-19,226,-17
262,-19,226,-17
262,-19,226,-17
262,-19,226,-17
262,-19,226,-17
262,-20,226,-17
262,-20,226,-17
263,-20,226,-17
263,-20,226,-17
263,-20,226,-17
263,-21,226,-17
263,-21,226,-17
263,-21,226,-17
263,-21,226,-17
264,-21,226,-17
264,-22,226,-17
264,-22,226,-17
264,-22,226,-17
264,-22,226,-17
264,-22,226,-17
264,-23,226,-17
265,-23,226,-17
265,-23,226,-17
265,-23,226,-17
265,-23,226,-17
265,-24,226,-17
265,-24,226,-17
265,-24,226,-17
266,-24,226,-17
266,-24,226,-17
266,-25,226,-17
266,-25,226,-17
266,-25,226,-17
266,-25,226,-17
266,-25,226,-17
267,-26,226,-17
267,-26,226,-17
267,-26,226,-17
267,-26,226,-17
267,-26,226,-17
267,-27,226,-17
267,-27,226,-17
268,-27,226,-17
268,-27,226,-17
268,-27,226,-17
268,-28,226,-17
268,-28,226,-17
268,-28,226,-17
268,-28,226,-17
269,-28,226,-17
269,-29,226,-17
269,-29,226,-17
269,-29,226,-17
269,-29,226,-17
269,-29,226,-17
269,-30,226,-17
270,-30,226,-17
270,-30,226,-17
270,-30,226,-17
270,-30,226,-17
270,-31,226,-17
