090,-31,309,-18
090,-31,309,-18
090,-31,309,-18
090,-30,309,-18
090,-30,309,-18
091,-30,309,-18
091,-30,309,-18
091,-30,309,-18
091,-29,309,-18
091,-29,309,-18
091,-29,309,-18
091,-29,309,-18
092,-29,309,-18
092,-28,309,-18
092,-28,309,-18
092,-28,309,-18
092,-28,309,-18
092,-28,309,-18
093,-27,309,-18
093,-27,309,-18
093,-27,309,-18
093,-27,309,-18
093,-27,309,-18
093,-26,309,-18
093,-26,309,-18
094,-26,309,-18
094,-26,309,-18
094,-26,309,-18
094,-25,309,-18
094,-25,309,-18
094,-25,309,-18
094,-25,309,-18
095,-25,309,-18
095,-24,309,-18
095,-24,309,-18
095,-24,309,-18
095,-24,309,-18
095,-24,309,-18
095,-23,309,-18
095,-23,309,-18
096,-23,309,-18
096,-23,309,-18
096,-23,309,-18
096,-22,309,-18
096,-22,309,-18
096,-22,309,-18
096,-22,309,-18
097,-22,309,-18
097,-21,309,-18
097,-21,309,-18
097,-21,309,-18
097,-21,309,-18
097,-21,309,-18
097,-20,309,-18
098,-20,309,-18
098,-20,309,-18
098,-20,309,-18
098,-20,309,-18
098,-20,309,-18
098,-19,309,-18
098,-19,309,-18
099,-19,309,-18
099,-19,309,-18
099,-19,309,-18
099,-18,309,-18
099,-18,309,-18
099,-18,309,-18
099,-18,309,-18
100,-18,309,-18
100,-17,309,-18
100,-17,309,-18
100,-17,309,-18
100,-17,309,-18
100,-17,309,-18
100,-16,309,-18
101,-16,309,-18
101,-16,309,-18
101,-16,309,-18
101,-16,309,-18
101,-15,309,-18
101,-15,309,-18
101,-15,309,-18
101,-15,309,-18
102,-15,309,-18
102,-14,309,-18
102,-14,309,-18
102,-14,309,-18
102,-14,309,-18
102,-14,309,-18
102,-13,309,-18
103,-13,309,-18
103,-13,309,-18
103,-13,309,-18
103,-13,309,-18
103,-12,309,-18
103,-12,309,-18
103,-12,309,-18
104,-12,309,-18
104,-12,309,-18
104,-11,309,-18
104,-11,309,-18
104,-11,309,-18
104,-11,309,-18
104,-11,309,-18
105,-11,309,-18
105,-10,309,-18
105,-10,309,-18
105,-10,309,-18
105,-10,309,-18
105,-10,309,-18
105,-9,309,-18
106,-9,309,-18
106,-9,309,-18
106,-9,309,-18
106,-9,309,-18
106,-8,309,-18
106,-8,309,-18
106,-8,309,-18
106,-8,309,-18
107,-8,309,-18
107,-7,309,-18
107,-7,309,-18
107,-7,309,-18
107,-7,309,-18
107,-7,309,-18
107,-6,309,-18
108,-6,309,-18
108,-6,309,-18
108,-6,309,-18
108,-6,309,-18
108,-6,309,-18
108,-5,309,-18
108,-5,309,-18
109,-5,309,-18
109,-5,309,-18
109,-5,309,-18
109,-4,309,-18
109,-4,309,-18
109,-4,309,-18
109,-4,309,-18
110,-4,309,-18
110,-3,309,-18
110,-3,309,-18
110,-3,309,-18
110,-3,309,-18
110,-3,309,-18
111,-3,309,-18
111,-2,309,-18
111,-2,309,-18
111,-2,309,-18
111,-2,309,-18
111,-2,309,-18
111,-1,309,-18
112,-1,309,-18
112,-1,309,-18
112,-1,309,-18
112,-1,309,-18
112,00,309,-18
112,00,309,-18
112,00,309,-18
113,00,309,-18
113,00,309,-18
113,00,309,-18
113,00,309,-18
113,00,309,-18
113,00,309,-18
113,00,309,-18
114,00,309,-18
114,01,309,-18
114,01,309,-18
114,01,309,-18
114,01,309,-18
114,01,309,-18
115,01,309,-18
115,02,309,-18
115,02,309,-18
115,02,309,-18
115,02,309,-18
115,02,309,-18
115,03,309,-18
116,03,309,-18
116,03,309,-18
116,03,309,-18
116,03,309,-18
116,03,309,-18
116,04,309,-18
117,04,309,-18
117,04,309,-18
117,04,309,-18
117,04,309,-18
117,05,309,-18
117,05,309,-18
117,05,309,-18
118,05,309,-18
118,05,309,-18
118,05,309,-18
118,06,309,-18
118,06,309,-18
118,06,309,-18
119,06,309,-18
119,06,309,-18
119,06,309,-18
119,07,309,-18
119,07,309,-18
119,07,309,-18
120,07,309,-18
120,07,309,-18
120,07,309,-18
120,08,309,-18
120,08,309,-18
120,08,309,-18
121,08,309,-18
121,08,309,-18
121,09,309,-18
121,09,309,-18
121,09,309,-18
121,09,309,-18
122,09,309,-18
122,09,309,-18
122,10,309,-18
122,10,309,-18
122,10,309,-18
122,10,309,-18
123,10,309,-18
123,10,309,-18
123,11,309,-18
123,11,309,-18
123,11,309,-18
123,11,309,-18
124,11,309,-18
124,11,309,-18
124,12,309,-18
124,12,309,-18
124,12,309,-18
124,12,309,-18
125,12,309,-18
125,12,309,-18
125,13,309,-18
125,13,309,-18
125,13,309,-18
126,13,309,-18
126,13,309,-18
126,13,309,-18
126,13,309,-18
126,14,309,-18
126,14,309,-18
127,14,309,-18
127,14,309,-18
127,14,309,-18
127,14,309,-18
127,15,309,-18
128,15,309,-18
128,15,309,-18
128,15,309,-18
128,15,309,-18
128,15,309,-18
128,16,309,-18
129,16,309,-18
129,16,309,-18
129,16,309,-18
129,16,309,-18
129,16,309,-18
130,16,309,-18
130,17,309,-18
130,17,309,-18
130,17,309,-18
130,17,309,-18
131,17,309,-18
131,17,309,-18
131,18,309,-18
131,18,309,-18
131,18,309,-18
131,18,309,-18
132,18,309,-18
132,18,309,-18
132,18,309,-18
132,19,309,-18
132,19,309,-18
133,19,309,-18
133,19,309,-18
133,19,309,-18
133,19,309,-18
133,19,309,-18
134,20,309,-18
134,20,309,-18
134,20,309,-18
134,20,309,-18
134,20,309,-18
135,20,309,-18
135,20,309,-18
135,21,309,-18
135,21,309,-18
136,21,309,-18
136,21,309,-18
136,21,309,-18
136,21,309,-18
136,21,309,-18
137,22,309,-18
137,22,309,-18
137,22,309,-18
137,22,309,-18
137,22,309,-18
138,22,309,-18
138,22,309,-18
138,22,309,-18
138,23,309,-18
138,23,309,-18
139,23,309,-18
139,23,309,-18
139,23,309,-18
139,23,309,-18
140,23,309,-18
140,24,309,-18
140,24,309,-18
140,24,309,-18
140,24,309,-18
141,24,309,-18
141,24,309,-18
141,24,309,-18
141,24,309,-18
142,25,309,-18
142,25,309,-18
142,25,309,-18
142,25,309,-18
142,25,309,-18
143,25,309,-18
143,25,309,-18
143,25,309,-18
143,26,309,-18
144,26,309,-18
144,26,309,-18
144,26,309,-18
144,26,309,-18
144,26,309,-18
145,26,309,-18
145,26,309,-18
145,26,309,-18
145,27,309,-18
146,27,309,-18
146,27,309,-18
146,27,309,-18
146,27,309,-18
147,27,309,-18
147,27,309,-18
147,27,309,-18
147,27,309,-18
148,28,309,-18
148,28,309,-18
148,28,309,-18
148,28,309,-18
149,28,309,-18
149,28,309,-18
149,28,309,-18
149,28,309,-18
149,28,309,-18
150,28,309,-18
150,29,309,-18
150,29,309,-18
150,29,309,-18
151,29,309,-18
151,29,309,-18
151,29,309,-18
151,29,309,-18
152,29,309,-18
152,29,309,-18
152,29,309,-18
152,30,309,-18
153,30,309,-18
153,30,309,-18
153,30,309,-18
153,30,309,-18
154,30,309,-18
154,30,309,-18
154,30,309,-18
155,30,309,-18
155,30,309,-18
155,30,309,-18
155,30,309,-18
156,31,309,-18
156,31,309,-18
156,31,309,-18
156,31,309,-18
157,31,309,-18
157,31,309,-18
157,31,309,-18
157,31,309,-18
158,31,309,-18
158,31,309,-18
158,31,309,-18
158,31,309,-18
159,31,309,-18
159,32,309,-18
159,32,309,-18
160,32,309,-18
160,32,309,-18
160,32,309,-18
160,32,309,-18
161,32,309,-18
161,32,309,-18
161,32,309,-18
161,32,309,-18
162,32,309,-18
162,32,309,-18
162,32,309,-18
162,32,309,-18
163,32,309,-18
163,32,309,-18
163,33,309,-18
164,33,309,-18
164,33,309,-18
164,33,309,-18
164,33,309,-18
165,33,309,-18
165,33,309,-18
165,33,309,-18
166,33,309,-18
166,33,309,-18
166,33,309,-18
166,33,309,-18
167,33,309,-18
167,33,309,-18
167,33,309,-18
167,33,309,-18
168,33,309,-18
168,33,309,-18
168,33,309,-18
169,33,309,-18
169,33,309,-18
169,34,309,-18
169,34,309,-18
170,34,309,-18
170,34,309,-18
170,34,309,-18
171,34,309,-18
171,34,309,-18
171,34,309,-18
171,34,309,-18
172,34,309,-18
172,34,309,-18
172,34,309,-18
173,34,309,-18
173,34,309,-18
173,34,309,-18
173,34,309,-18
174,34,309,-18
174,34,309,-18
174,34,309,-18
175,34,309,-18
175,34,309,-18
175,34,309,-18
175,34,309,-18
176,34,309,-18
176,34,309,-18
176,34,309,-18
177,34,309,-18
177,34,309,-18
177,34,309,-18
177,34,309,-18
178,34,309,-18
178,34,309,-18
178,34,309,-18
179,34,309,-18
179,34,309,-18
179,34,309,-18
179,34,309,-18
180,34,309,-18
180,34,309,-18
180,34,309,-18
181,34,309,-18
181,34,309,-18
181,34,309,-18
181,34,309,-18
182,34,309,-18
182,34,309,-18
182,34,309,-18
183,34,309,-18
183,34,309,-18
183,34,309,-18
184,34,309,-18
184,34,309,-18
184,34,309,-18
184,34,309,-18
185,34,309,-18
185,34,309,-18
185,34,309,-18
186,34,309,-18
186,34,309,-18
186,34,309,-18
186,34,309,-18
187,34,309,-18
187,34,309,-18
187,34,309,-18
188,34,309,-18
188,34,309,-18
188,34,309,-18
188,34,309,-18
189,34,309,-18
189,34,309,-18
189,34,309,-18
190,34,309,-18
190,34,309,-18
190,33,309,-18
190,33,309,-18
191,33,309,-18
191,33,309,-18
191,33,309,-18
191,33,309,-18
192,33,309,-18
192,33,309,-18
192,33,309,-18
193,33,309,-18
193,33,309,-18
193,33,309,-18
193,33,309,-18
194,33,309,-18
194,33,309,-18
194,33,309,-18
195,33,309,-18
195,33,309,-18
195,33,309,-18
195,33,309,-18
196,33,309,-18
196,33,309,-18
196,32,309,-18
196,32,309,-18
197,32,309,-18
197,32,309,-18
197,32,309,-18
198,32,309,-18
198,32,309,-18
198,32,309,-18
198,32,309,-18
199,32,309,-18
199,32,309,-18
199,32,309,-18
199,32,309,-18
200,32,309,-18
200,32,309,-18
200,31,309,-18
201,31,309,-18
201,31,309,-18
201,31,309,-18
201,31,309,-18
202,31,309,-18
202,31,309,-18
202,31,309,-18
202,31,309,-18
203,31,309,-18
203,31,309,-18
203,31,309,-18
203,31,309,-18
204,31,309,-18
204,30,309,-18
204,30,309,-18
204,30,309,-18
205,30,309,-18
205,30,309,-18
205,30,309,-18
205,30,309,-18
206,30,309,-18
206,30,309,-18
206,30,309,-18
207,30,309,-18
207,29,309,-18
207,29,309,-18
207,29,309,-18
208,29,309,-18
208,29,309,-18
208,29,309,-18
208,29,309,-18
209,29,309,-18
209,29,309,-18
209,29,309,-18
209,29,309,-18
209,28,309,-18
210,28,309,-18
210,28,309,-18
210,28,309,-18
210,28,309,-18
211,28,309,-18
211,28,309,-18
211,28,309,-18
211,28,309,-18
212,27,309,-18
212,27,309,-18
212,27,309,-18
212,27,309,-18
213,27,309,-18
213,27,309,-18
213,27,309,-18
213,27,309,-18
214,27,309,-18
214,26,309,-18
214,26,309,-18
214,26,309,-18
215,26,309,-18
215,26,309,-18
215,26,309,-18
215,26,309,-18
215,26,309,-18
216,26,309,-18
216,25,309,-18
216,25,309,-18
216,25,309,-18
217,25,309,-18
217,25,309,-18
217,25,309,-18
217,25,309,-18
217,25,309,-18
218,24,309,-18
218,24,309,-18
218,24,309,-18
218,24,309,-18
219,24,309,-18
219,24,309,-18
219,24,309,-18
219,24,309,-18
219,23,309,-18
220,23,309,-18
220,23,309,-18
220,23,309,-18
220,23,309,-18
221,23,309,-18
221,23,309,-18
221,23,309,-18
221,22,309,-18
221,22,309,-18
222,22,309,-18
222,22,309,-18
222,22,309,-18
222,22,309,-18
222,22,309,-18
223,21,309,-18
223,21,309,-18
223,21,309,-18
223,21,309,-18
224,21,309,-18
224,21,309,-18
224,21,309,-18
224,21,309,-18
224,20,309,-18
225,20,309,-18
225,20,309,-18
225,20,309,-18
225,20,309,-18
225,20,309,-18
226,20,309,-18
226,19,309,-18
226,19,309,-18
226,19,309,-18
226,19,309,-18
227,19,309,-18
227,19,309,-18
227,19,309,-18
227,18,309,-18
227,18,309,-18
228,18,309,-18
228,18,309,-18
228,18,309,-18
228,18,309,-18
228,17,309,-18
228,17,309,-18
229,17,309,-18
229,17,309,-18
229,17,309,-18
229,17,309,-18
229,17,309,-18
230,16,309,-18
230,16,309,-18
230,16,309,-18
230,16,309,-18
230,16,309,-18
231,16,309,-18
231,15,309,-18
231,15,309,-18
231,15,309,-18
231,15,309,-18
231,15,309,-18
232,15,309,-18
232,15,309,-18
232,14,309,-18
232,14,309,-18
232,14,309,-18
233,14,309,-18
233,14,309,-18
233,14,309,-18
233,13,309,-18
233,13,309,-18
233,13,309,-18
234,13,309,-18
234,13,309,-18
234,13,309,-18
234,12,309,-18
234,12,309,-18
235,12,309,-18
235,12,309,-18
235,12,309,-18
235,12,309,-18
235,11,309,-18
235,11,309,-18
236,11,309,-18
236,11,309,-18
236,11,309,-18
236,11,309,-18
236,10,309,-18
236,10,309,-18
237,10,309,-18
237,10,309,-18
237,10,309,-18
237,10,309,-18
237,09,309,-18
237,09,309,-18
238,09,309,-18
238,09,309,-18
238,09,309,-18
238,09,309,-18
238,08,309,-18
238,08,309,-18
239,08,309,-18
239,08,309,-18
239,08,309,-18
239,08,309,-18
239,07,309,-18
239,07,309,-18
240,07,309,-18
240,07,309,-18
240,07,309,-18
240,07,309,-18
240,06,309,-18
240,06,309,-18
241,06,309,-18
241,06,309,-18
241,06,309,-18
241,05,309,-18
241,05,309,-18
241,05,309,-18
242,05,309,-18
242,05,309,-18
242,05,309,-18
242,04,309,-18
242,04,309,-18
242,04,309,-18
243,04,309,-18
243,04,309,-18
243,04,309,-18
243,03,309,-18
243,03,309,-18
243,03,309,-18
243,03,309,-18
244,03,309,-18
244,02,309,-18
244,02,309,-18
244,02,309,-18
244,02,309,-18
244,02,309,-18
245,02,309,-18
245,01,309,-18
245,01,309,-18
245,01,309,-18
245,01,309,-18
245,01,309,-18
245,00,309,-18
246,00,309,-18
246,00,309,-18
246,00,309,-18
246,00,309,-18
246,00,309,-18
246,00,309,-18
246,00,309,-18
247,00,309,-18
247,00,309,-18
247,00,309,-18
247,-1,309,-18
247,-1,309,-18
247,-1,309,-18
248,-1,309,-18
248,-1,309,-18
248,-1,309,-18
248,-2,309,-18
248,-2,309,-18
248,-2,309,-18
248,-2,309,-18
249,-2,309,-18
249,-3,309,-18
249,-3,309,-18
249,-3,309,-18
249,-3,309,-18
249,-3,309,-18
249,-4,309,-18
250,-4,309,-18
250,-4,309,-18
250,-4,309,-18
250,-4,309,-18
250,-4,309,-18
250,-5,309,-18
250,-5,309,-18
251,-5,309,-18
251,-5,309,-18
251,-5,309,-18
251,-6,309,-18
251,-6,309,-18
251,-6,309,-18
251,-6,309,-18
252,-6,309,-18
252,-7,309,-18
252,-7,309,-18
252,-7,309,-18
252,-7,309,-18
252,-7,309,-18
252,-8,309,-18
253,-8,309,-18
253,-8,309,-18
253,-8,309,-18
253,-8,309,-18
253,-8,309,-18
253,-9,309,-18
253,-9,309,-18
254,-9,309,-18
254,-9,309,-18
254,-9,309,-18
254,-10,309,-18
254,-10,309,-18
254,-10,309,-18
254,-10,309,-18
255,-10,309,-18
255,-11,309,-18
255,-11,309,-18
255,-11,309,-18
255,-11,309,-18
255,-11,309,-18
255,-12,309,-18
256,-12,309,-18
256,-12,309,-18
256,-12,309,-18
256,-12,309,-18
256,-13,309,-18
256,-13,309,-18
256,-13,309,-18
257,-13,309,-18
257,-13,309,-18
257,-14,309,-18
257,-14,309,-18
257,-14,309,-18
257,-14,309,-18
257,-14,309,-18
257,-14,309,-18
258,-15,309,-18
