4178.32,12.9372,5.85604,0.00383597
4137.08,12.6542,5.76844,0.00388089
4128.86,12.5968,5.76022,0.00433092
4137.17,12.6371,5.78974,0.00488219
4168.75,12.8402,5.87725,0.00458415
4195.81,13.0088,5.95149,0.00537712
4206.95,13.0734,5.99007,0.00584807
4214.46,13.1102,6.01077,0.00596277
4196.06,12.976,5.97426,0.00598418
4213.07,13.0706,6.02192,0.00708153
4215.96,13.0942,6.0388,0.0075533
4233.68,13.2311,6.09577,0.0071182
4238.09,13.2617,6.11822,0.00818788
4255.74,13.3733,6.16594,0.00919188
4254.23,13.3723,6.17003,0.00873153
4268.8,13.4873,6.21457,0.00927625
4277.82,13.5438,6.23694,0.00885618
4301.01,13.7017,6.30169,0.010144
4318.14,13.8289,6.35017,0.010012
4335.57,13.9456,6.39574,0.0102868
4349.56,14.0481,6.4329,0.0108853
4360.1,14.1212,6.46503,0.0117124
4374.36,14.2363,6.50639,0.0122719
4383.16,14.3049,6.53371,0.0131399
4414.11,14.5265,6.61142,0.0141241
4422.28,14.594,6.63765,0.0139557
4431.13,14.6633,6.66529,0.0151158
4436.48,14.7082,6.6782,0.015949
4452.32,14.8263,6.71993,0.0176877
4473.94,14.9883,6.7768,0.0181706
4476.21,15.0235,6.79129,0.0185916
4483.86,15.0836,6.81267,0.0191836
4488.21,15.1157,6.82341,0.0190454
4501.76,15.2238,6.86132,0.018015
4500.27,15.2212,6.8603,0.0197582
4511.02,15.3071,6.88904,0.0210309
4521.96,15.4032,6.91839,0.0216509
4533.17,15.4892,6.94668,0.02296
4541.5,15.5572,6.97161,0.0241874
4553.99,15.6546,7.00273,0.0251027
4556.61,15.6834,7.01258,0.026383
4568.6,15.7741,7.04193,0.0289931
4586.43,15.9094,7.08822,0.0280376
4595.77,15.9698,7.10821,0.0304324
4600.77,16.018,7.12102,0.0306331
4606.82,16.0694,7.13895,0.034575
4622.41,16.1927,7.17395,0.0340362
4639.45,16.3196,7.214,0.0352711
4643.63,16.3511,7.22758,0.0380342
4656.05,16.4372,7.25677,0.0394899
4666.44,16.5233,7.28296,0.0404253
4672.6,16.5832,7.29559,0.0442055
4679.97,16.6417,7.31571,0.0462579
4685.44,16.6934,7.32991,0.0472369
4702.09,16.8076,7.36748,0.0486789
4712.21,16.8858,7.39031,0.0502668
4729.31,17.0047,7.4274,0.0536472
4743.33,17.1039,7.45802,0.0533933
4751.22,17.1691,7.47714,0.0561761
4757.14,17.2362,7.49412,0.0586923
4764.16,17.2919,7.51024,0.060542
4778.68,17.3876,7.54445,0.0637726
4789.11,17.4777,7.56705,0.0630716
4801.1,17.5614,7.59321,0.0671521
4827.28,17.7342,7.65007,0.0678049
4833.63,17.7924,7.66624,0.0722384
4838.11,17.8283,7.67492,0.0754411
4842.76,17.8771,7.68521,0.0790155
4855.9,17.9641,7.71409,0.0803552
4859.49,18.0022,7.72243,0.0830375
4867.83,18.0589,7.74289,0.0865184
4875.03,18.1214,7.75777,0.0894488
4879.99,18.1659,7.76775,0.0903974
4897.15,18.2752,7.80246,0.0936085
4900.24,18.3141,7.81199,0.0976294
4906.85,18.3692,7.82677,0.100222
4921.98,18.4643,7.85607,0.10353
4924.38,18.496,7.86419,0.106129
4935.78,18.5762,7.8878,0.107732
4938.28,18.5988,7.89232,0.111487
4944.78,18.6521,7.90766,0.116694
4946.64,18.6729,7.91062,0.117481
4965.45,18.7823,7.94587,0.12175
4973.03,18.8391,7.96291,0.126733
4979.48,18.8913,7.97753,0.131554
4984.92,18.932,7.9877,0.131976
4997.76,19.0167,8.01443,0.136911
5002.91,19.0564,8.02352,0.138077
5009.33,19.116,8.04007,0.141935
5019.34,19.1742,8.05399,0.142398
5025.81,19.2273,8.07321,0.147017
5031.16,19.2738,8.08535,0.151274
5039.47,19.3281,8.10062,0.159263
5043.15,19.3539,8.10268,0.163195
5049.07,19.4,8.11648,0.163677
5057.26,19.4594,8.13351,0.166969
5063.44,19.5067,8.14664,0.173078
5072.69,19.5627,8.1613,0.173408
5073.39,19.586,8.16582,0.181145
5082.77,19.6432,8.18283,0.184857
5081.15,19.6411,8.17918,0.182743
5089.01,19.7001,8.19497,0.189584
5097.57,19.7547,8.21004,0.195497
5104.86,19.8109,8.22434,0.200051
5109.87,19.8514,8.23598,0.204922
5108.08,19.8435,8.23001,0.2083
5128.52,19.9745,8.27028,0.215132
5132.95,20.004,8.27861,0.219413
5140.7,20.0643,8.297,0.224726
5147.4,20.1097,8.30651,0.230558
5156.7,20.1765,8.32377,0.236369
5172.6,20.2732,8.35511,0.242773
5175.15,20.2949,8.35859,0.242722
5178.22,20.3201,8.36545,0.250408
5180.33,20.3394,8.3679,0.253284
5190.71,20.4061,8.38656,0.257437
5195.09,20.4422,8.395,0.264598
5198.19,20.4615,8.39773,0.26733
5202.42,20.4945,8.4101,0.270454
5212.39,20.5603,8.42754,0.273684
5213.57,20.5742,8.42985,0.280613
5220.84,20.6215,8.44188,0.288124
5226.08,20.6606,8.45492,0.290301
5229.83,20.6909,8.45941,0.296028
5252.7,20.8322,8.49637,0.29595
5239.59,20.7553,8.47681,0.311302
5242.72,20.7797,8.48465,0.30888
5249.59,20.8278,8.49467,0.316453
5257.27,20.881,8.50788,0.321956
5256.24,20.8798,8.50386,0.328982
5256.01,20.8906,8.51011,0.332056
5261.3,20.9179,8.51525,0.340585
5267.34,20.9687,8.52981,0.348208
5269.52,20.981,8.53117,0.348628
5273.06,21.013,8.53881,0.355002
5278.49,21.0478,8.54791,0.36039
5295.01,21.1408,8.57489,0.37229
5300.94,21.1822,8.58531,0.376048
5302.51,21.197,8.58631,0.382149
5313.67,21.2669,8.60822,0.386846
5318.89,21.301,8.61203,0.392419
5324.66,21.3353,8.62697,0.395526
5337.59,21.4082,8.64554,0.401208
5338.99,21.4215,8.64746,0.405787
5342.91,21.4502,8.65618,0.412048
5347.05,21.4831,8.66398,0.418483
5353.7,21.523,8.67381,0.426109
5355.32,21.5387,8.67696,0.432169
5356.88,21.5501,8.67852,0.436898
5359.48,21.5774,8.68248,0.443023
5365.98,21.6201,8.69503,0.446564
5370.9,21.6485,8.70531,0.458671
5374.8,21.6775,8.70929,0.465079
5378.9,21.7105,8.71792,0.470388
5384.92,21.7462,8.72706,0.475166
5391.09,21.7802,8.74083,0.478147
5385.41,21.759,8.73118,0.481561
5388.3,21.7762,8.73411,0.486892
5394.81,21.8176,8.74597,0.490112
5395.22,21.8231,8.74561,0.495134
5398.69,21.8456,8.75085,0.50613
5400.82,21.8632,8.75484,0.514
5399.39,21.8632,8.75115,0.514275
5403.25,21.8947,8.76224,0.524766
5410.48,21.9363,8.77438,0.529161
5414.22,21.957,8.77505,0.538532
5416.54,21.9732,8.7815,0.537238
5414.22,21.9634,8.77552,0.54734
5425.71,22.0304,8.79594,0.54998
5426.29,22.0459,8.79808,0.558516
5425.42,22.0419,8.79392,0.567663
5430.71,22.0754,8.80276,0.5727
5425.66,22.0556,8.79558,0.582771
5446.65,22.164,8.8276,0.58987
5444.84,22.1643,8.82442,0.595789
5458.91,22.2465,8.84681,0.582317
5532.64,22.6722,8.95382,0.523292
5483.37,22.3909,8.87985,0.56139
5511.8,22.5598,8.92205,0.546192
5494.68,22.4703,8.89601,0.557093
5548.72,22.7918,8.97627,0.507774
5548.04,22.7841,8.97313,0.511819
5489.95,22.4406,8.88924,0.568032
5482.27,22.41,8.87805,0.566728
5482.63,22.4209,8.87655,0.552471
5467.49,22.3356,8.85416,0.555077
5513.13,22.6199,8.92165,0.508097
5480.47,22.4287,8.87174,0.537841
5537.8,22.7539,8.95539,0.508094
5524.18,22.6791,8.93562,0.523762
5482.62,22.4256,8.87396,0.571232
5575.49,22.9694,9.00743,0.497929
5545.4,22.8138,8.96634,0.51457
5577.23,22.9946,9.00957,0.495962
5514.27,22.64,8.9217,0.54747
5564.57,22.9285,8.99268,0.526237
5582.4,23.0375,9.021,0.522599
5464.54,22.3516,8.8516,0.638514
5442,22.2205,8.81942,0.678228
5521.03,22.6831,8.93057,0.592568
5505.59,22.5985,8.91004,0.609592
5475.51,22.4206,8.87026,0.659258
5483.45,22.4665,8.88085,0.66363
5508.18,22.6105,8.91529,0.634438
5467.14,22.3751,8.85738,0.701113
5514.4,22.6598,8.9251,0.63808
5524.54,22.7254,8.94553,0.646019
5484.95,22.4922,8.88292,0.727478
5500.98,22.5808,8.90775,0.710974
5488.54,22.5149,8.89378,0.748371
5504.96,22.61,8.91497,0.737547
5506.82,22.6224,8.91711,0.767729
5476.44,22.4413,8.87179,0.821991
5489.87,22.5255,8.89432,0.822064
5521.49,22.722,8.94104,0.78121
5583.88,23.0658,9.03192,0.721475
5539.77,22.822,8.96794,0.764512
5508.74,22.6507,8.92109,0.797187
5532.41,22.7866,8.95607,0.749387
5567.7,22.9869,9.00613,0.715295
5563.78,22.961,9.00277,0.754614
5532.64,22.7846,8.95856,0.816403
5540.59,22.8332,8.9678,0.81677
5560.28,22.9487,8.99748,0.786743
5548.69,22.8835,8.97973,0.802503
5535.99,22.8169,8.96344,0.811117
5529.88,22.7979,8.95578,0.826835
5588.44,23.1185,9.03532,0.763331
5539.09,22.8443,8.96764,0.829911
5534.06,22.813,8.96369,0.877498
5562.56,22.977,9.00346,0.840723
5568.48,23.0103,9.01166,0.81436
5604.29,23.2176,9.06209,0.783022
5551.73,22.9165,8.98817,0.887204
5563.38,22.9865,9.00843,0.9042
5649.61,23.4682,9.12924,0.803307
5560.92,22.9741,9.00107,0.92713
5563.75,22.9858,9.00465,0.920435
5591.3,23.1444,9.04301,0.882013
5576.92,23.0627,9.02382,0.931272
5570.2,23.025,9.01273,0.950263
5600.05,23.1984,9.05722,0.875013
5563.43,22.9906,9.00169,0.933605
5575.61,23.0646,9.02191,0.932335
5575.07,23.0601,9.01786,0.948372
5581.67,23.0993,9.02753,0.932214
5572.04,23.0471,9.01311,0.949357
5575,23.0668,9.0201,0.941305
5606.41,23.2529,9.06416,0.883757
5620.77,23.3234,9.08268,0.871356
5607.44,23.2516,9.06427,0.896289
5596.21,23.2069,9.04304,0.84297
5607.45,23.2549,9.06767,0.929618
5591.94,23.1677,9.0439,0.960098
5620.85,23.3366,9.0859,0.87944
5686.84,23.7126,9.17117,0.733772
5762.59,24.1475,9.26296,0.624809
5692.61,23.7564,9.17604,0.697121
5641.79,23.4755,9.10853,0.772968
5579.14,23.0957,9.02659,0.970076
5597.98,23.2099,9.05359,0.95216
5650.23,23.508,9.12265,0.861196
5570.91,23.0486,9.01393,1.0444
5597.31,23.2129,9.05121,1.0028
5600.11,23.2255,9.05574,0.998745
5599,23.222,9.05616,1.00497
5595.65,23.2047,9.04909,1.00917
5602.58,23.2468,9.05864,0.970938
5604.09,23.2604,9.06013,0.975852
5641.91,23.4739,9.11209,0.909595
5603.6,23.2659,9.05952,0.96316
5610.03,23.2912,9.06772,0.94401
5607.6,23.2875,9.06389,0.90329
5724.45,23.9502,9.21701,0.749464
5600.13,23.2451,9.05546,0.941643
5625.01,23.3901,9.08871,0.920691
5601.97,23.2546,9.05569,1.0013
5570.62,23.0736,9.01695,1.09966
5567,23.0514,9.01172,1.12517
5620.72,23.3644,9.08301,0.963037
5690.04,23.745,9.17746,0.859854
5658.57,23.5812,9.1352,0.898972
5634.08,23.4485,9.10421,0.951815
5673.62,23.6651,9.15679,0.878797
5627.75,23.404,9.09292,0.939794
5651.73,23.5471,9.12268,0.908932
5605.43,23.2847,9.05827,0.996353
5676.78,23.6841,9.15507,0.851064
5678.65,23.7045,9.15445,0.833297
5713.42,23.902,9.20258,0.805996
5770.26,24.2113,9.27281,0.756506
5610.66,23.3031,9.06524,1.01648
5664.45,23.6075,9.13724,0.931713
5585.56,23.1628,9.03428,1.08129
5649.6,23.5316,9.12098,0.904477
5670.3,23.6591,9.14697,0.893761
5614.34,23.3304,9.07189,1.00232
5627.93,23.4066,9.08925,0.971292
5610.12,23.3122,9.06504,0.989239
5593.77,23.2112,9.04821,1.10197
5606.15,23.2864,9.06408,1.08498
5601.09,23.2565,9.05738,1.13734
5617.36,23.3444,9.08024,1.09821
5618.4,23.3526,9.08262,1.06497
5626.08,23.406,9.09009,1.01532
5681.33,23.7191,9.16148,0.862692
5775.6,24.2622,9.27981,0.715601
5637.06,23.469,9.1054,0.979084
5595.77,23.2379,9.05181,1.10296
5635.9,23.4585,9.10218,1.01552
5632.96,23.464,9.09784,0.968811
5643.73,23.5179,9.11625,0.936173
5645.85,23.5348,9.11638,0.949226
5617.57,23.3631,9.07572,1.04105
5606.72,23.3004,9.06602,1.09237
5630.74,23.4451,9.10449,1.0635
5598.06,23.2543,9.05516,1.16278
5612.07,23.3425,9.07789,1.14285
5610.74,23.3253,9.07434,1.17309
5613.04,23.3401,9.07718,1.16681
5612.43,23.338,9.07732,1.1842
5643.12,23.504,9.12087,1.12351
5629.82,23.4339,9.10211,1.16228
5630.43,23.4329,9.10319,1.16167
5685.25,23.7436,9.17946,1.06839
5658.53,23.5921,9.13883,1.11046
5680.76,23.7141,9.17151,1.09441
5627.01,23.4259,9.09914,1.18748
5638.57,23.4839,9.11407,1.18363
5640.17,23.4897,9.11721,1.18856
5649.36,23.5371,9.12782,1.17819
5642.61,23.5061,9.12077,1.20764
5651.54,23.5457,9.13036,1.21183
5646.88,23.5258,9.12457,1.21652
5646.31,23.5243,9.1264,1.22138
5644.86,23.5143,9.12292,1.21534
5646.87,23.5345,9.12659,1.20143
5650.88,23.5581,9.13563,1.19018
5639.55,23.4941,9.11514,1.2025
5660.6,23.6074,9.14523,1.1555
5661.16,23.6112,9.14697,1.16456
5657.88,23.5949,9.14297,1.17004
5697.43,23.8088,9.19535,1.10915
5644.53,23.5133,9.12288,1.21693
5645,23.5211,9.12601,1.21966
5651.37,23.5582,9.1347,1.22721
5655.35,23.5747,9.13885,1.22882
5654.8,23.5748,9.1405,1.22501
5654.13,23.5761,9.13847,1.22228
5649.44,23.5535,9.1334,1.21829
5648.21,23.5458,9.13017,1.21773
5655.11,23.5774,9.1386,1.22486
5658.66,23.5975,9.14353,1.2229
5647.72,23.5469,9.13233,1.22732
5659.58,23.6124,9.14567,1.18875
5649.88,23.557,9.13283,1.21076
5654.42,23.5741,9.13701,1.22046
5652.6,23.5719,9.1387,1.21734
5654.61,23.5741,9.13851,1.21965
5656.29,23.5804,9.14031,1.22419
5659.44,23.6031,9.14668,1.22383
5665.77,23.6318,9.15398,1.2306
5663.21,23.6211,9.15053,1.22714
5665.3,23.6304,9.1532,1.22668
5666.46,23.6309,9.15713,1.22574
5665.79,23.6288,9.15447,1.23076
5663.92,23.6285,9.15339,1.22323
5669.52,23.6489,9.16173,1.22954
5668.9,23.6535,9.15856,1.22953
5666.86,23.6378,9.15387,1.22639
5666.31,23.6387,9.1594,1.2257
5668.74,23.647,9.15901,1.21763
5668.94,23.6475,9.15771,1.22557
5669.68,23.6511,9.16261,1.22425
5673.36,23.6638,9.16505,1.224
5670.73,23.6572,9.15981,1.21931
5670.59,23.6552,9.1649,1.21753
5670.46,23.6557,9.16133,1.22248
5671.74,23.6578,9.16491,1.22246
5670.78,23.6523,9.16523,1.21854
5665.35,23.6269,9.15591,1.21304
5664.44,23.6216,9.15278,1.2132
5669.56,23.6419,9.16156,1.20951
5666.49,23.6269,9.15798,1.21388
5667.78,23.6335,9.15858,1.21469
5665.82,23.6211,9.15628,1.19981
5659.75,23.5944,9.14922,1.19652
5666.81,23.6277,9.15769,1.20848
5668.88,23.6396,9.16127,1.20723
5663.85,23.6111,9.15439,1.19861
5658.24,23.5815,9.14471,1.20129
5659.88,23.5907,9.14825,1.20203
5662.72,23.6062,9.15263,1.19598
5663.3,23.604,9.15355,1.19271
5657.25,23.5738,9.14279,1.1954
5651.18,23.5526,9.13941,1.19014
5653.68,23.5486,9.13818,1.1816
5656.22,23.5696,9.14378,1.18776
5656.19,23.5685,9.13928,1.18268
5658.75,23.5713,9.14521,1.18451
5647.59,23.5233,9.1304,1.1687
5651.95,23.5406,9.13598,1.17245
5664.17,23.6077,9.15286,1.18747
5662.79,23.5953,9.15219,1.18128
5669.56,23.63,9.16159,1.18169
5666.86,23.6109,9.1569,1.17311
5665,23.6,9.15289,1.16193
5669.47,23.6278,9.162,1.17428
5667.67,23.6179,9.15991,1.16931
5667.03,23.6131,9.15732,1.16783
5664.07,23.5966,9.15354,1.16697
5661.87,23.5784,9.15058,1.16694
5659.96,23.5676,9.14506,1.15073
5664.74,23.6023,9.15531,1.16542
5660.27,23.5736,9.15061,1.15884
5663.99,23.5944,9.15368,1.16757
5665.91,23.595,9.15651,1.15936
5659.33,23.5651,9.14889,1.1516
5662.68,23.5767,9.1513,1.14642
5665.54,23.5926,9.15534,1.15482
5663.06,23.581,9.15506,1.14851
5661.23,23.5762,9.15378,1.1472
5665.08,23.5906,9.16075,1.15181
5665.09,23.5852,9.15581,1.14941
5663.48,23.578,9.15354,1.13911
5665.64,23.5837,9.15631,1.13571
5661.76,23.569,9.14976,1.13555
5660.93,23.5574,9.14976,1.12602
5657.06,23.5394,9.14327,1.1228
5657.96,23.5469,9.14928,1.12388
5659.25,23.5432,9.14451,1.12138
5661.84,23.5601,9.14532,1.11613
5661.25,23.551,9.14758,1.11291
5656.65,23.5352,9.14326,1.11716
5657.51,23.5419,9.14623,1.11526
5659.03,23.534,9.14652,1.1006
5656.79,23.5225,9.14134,1.10021
5655.92,23.5167,9.14354,1.10224
5653.81,23.5043,9.13876,1.09529
5652.74,23.5012,9.13768,1.09238
5653.28,23.4974,9.13716,1.08627
5655.41,23.5052,9.14023,1.08096
5655.88,23.5062,9.14046,1.07884
5650.74,23.4823,9.13428,1.07178
5646.82,23.4626,9.12906,1.06816
5650.57,23.4745,9.1347,1.06872
5651.46,23.4801,9.13709,1.06929
5650.11,23.4699,9.13235,1.06053
5648.64,23.4636,9.13464,1.05446
5647.31,23.4489,9.13129,1.05234
5645.92,23.4426,9.12945,1.0503
5646.58,23.4506,9.13136,1.04941
5642.31,23.4239,9.12543,1.04719
5642.67,23.4248,9.1244,1.04238
5640.8,23.4146,9.12017,1.04006
5638.47,23.4006,9.11868,1.02935
5637.1,23.392,9.11648,1.02411
5636.97,23.3858,9.11592,1.02798
5637.36,23.3888,9.11734,1.01762
5634.4,23.3668,9.1114,1.01354
5632.69,23.3608,9.11191,1.00353
5630.38,23.3434,9.10614,1.00079
5631.14,23.3438,9.10968,1.00379
5631.06,23.3407,9.10769,0.99806
5627.41,23.3226,9.10277,0.991971
5629.49,23.3298,9.10246,0.987891
5629.61,23.325,9.10571,0.986373
5622.48,23.286,9.09333,0.978628
5622.07,23.2901,9.0969,0.976321
5619.17,23.2629,9.088,0.96961
5619.91,23.2659,9.09385,0.96562
5617.37,23.2518,9.08922,0.964532
5616.53,23.242,9.08507,0.958396
5613.16,23.2282,9.07967,0.950247
5613.56,23.2235,9.08153,0.946284
5612.52,23.2244,9.07997,0.936079
5607.1,23.1967,9.07541,0.935285
5605.6,23.1771,9.07147,0.928733
5604.77,23.1653,9.06865,0.923657
5602.43,23.1536,9.06667,0.917003
5603.73,23.159,9.06764,0.909969
5597,23.1266,9.06034,0.906262
5590.29,23.0817,9.04745,0.894508
5587.92,23.0726,9.04536,0.88983
5587.59,23.0629,9.04105,0.884305
5589.39,23.0698,9.04695,0.878947
5588.68,23.0646,9.04603,0.87404
5587.26,23.0543,9.04205,0.871162
5583.87,23.0329,9.03875,0.860494
5582.3,23.0276,9.03444,0.85836
5579,23.0067,9.02937,0.853496
5576.28,22.9861,9.02906,0.845564
5574.37,22.9683,9.02212,0.84379
5565.5,22.9259,9.01088,0.833468
5563.89,22.9133,9.00955,0.833013
5565.81,22.9173,9.01246,0.828509
5564.65,22.9076,9.01088,0.821752
5561.39,22.8929,9.00909,0.819081
5556.37,22.8679,8.99781,0.806712
5558.06,22.8625,9.00029,0.802474
5555.4,22.8511,8.99771,0.801105
5554.35,22.8445,8.99776,0.792898
5549.14,22.8161,8.98773,0.782615
5547.7,22.8006,8.98379,0.775523
5549.14,22.8066,8.98958,0.775917
5551.53,22.8127,8.99224,0.771147
5553.03,22.8132,8.99174,0.76298
5544.93,22.7761,8.98077,0.760526
5545.98,22.7757,8.98173,0.757468
5546.53,22.7701,8.98401,0.751293
5538.21,22.7285,8.9698,0.744248
5541.71,22.7467,8.97786,0.744715
5542.3,22.7381,8.9759,0.741577
5540.37,22.7275,8.97388,0.73315
5535.2,22.7034,8.96808,0.724203
5534,22.6908,8.96315,0.721731
5528.59,22.656,8.95376,0.71551
5532.85,22.6744,8.961,0.70862
5530.05,22.6586,8.95877,0.701388
5524.45,22.6269,8.94874,0.696403
5527.06,22.6287,8.95214,0.695416
5521.45,22.5973,8.94597,0.68132
5519.67,22.5924,8.94763,0.680078
5517.04,22.5656,8.93637,0.675024
5516.35,22.5596,8.93482,0.666986
5515.06,22.5495,8.9346,0.658436
5509.71,22.5155,8.92768,0.651645
5501.72,22.468,8.91315,0.645591
5499.73,22.458,8.91257,0.643555
5507.46,22.4908,8.92547,0.641038
5509.29,22.4916,8.92537,0.62897
5493.94,22.4165,8.90357,0.625472
5489.75,22.3884,8.89578,0.618125
5485.73,22.3627,8.88951,0.611565
5484.57,22.3458,8.89031,0.60244
5486.61,22.3546,8.89105,0.597799
5480.57,22.3152,8.87792,0.59508
5475.17,22.2883,8.8712,0.588567
5473.63,22.2698,8.8678,0.576891
5473.58,22.2666,8.86797,0.577138
5471.15,22.2501,8.86757,0.573372
5463.5,22.2031,8.85356,0.560009
5459.06,22.1704,8.84441,0.557195
5456.22,22.1559,8.84448,0.548265
5454.36,22.1394,8.84127,0.54642
5443.83,22.0812,8.82341,0.534128
5441.76,22.0639,8.81976,0.523489
5435.67,22.0305,8.80804,0.519044
5434.95,22.0142,8.80816,0.518961
5433.3,22.0007,8.80403,0.513308
5427.29,21.9643,8.79636,0.500511
5424.64,21.9383,8.78769,0.497297
5418.05,21.9057,8.77725,0.492278
5415.42,21.887,8.77694,0.489173
5414.81,21.8726,8.77428,0.4865
5407.12,21.834,8.76461,0.478514
5400.94,21.7988,8.75238,0.466589
5403.72,21.7975,8.75722,0.46834
5393.27,21.7412,8.7374,0.457918
5391.95,21.7265,8.73577,0.45583
5388.37,21.6991,8.72927,0.445233
5374.29,21.6151,8.70397,0.431254
5368.4,21.5693,8.69454,0.41841
5366.4,21.5566,8.69166,0.408869
5364.8,21.5353,8.69033,0.40306
5359.87,21.5062,8.68052,0.396081
5361.56,21.5102,8.68742,0.391283
5354.45,21.4684,8.67331,0.389094
5348.69,21.4262,8.66343,0.383865
5347.76,21.4129,8.6603,0.382445
5343.46,21.3848,8.65347,0.373783
5340.76,21.3688,8.64921,0.373593
5331.91,21.3155,8.63479,0.366669
5325.9,21.2796,8.62584,0.364553
5322.02,21.25,8.61846,0.358975
5322.61,21.2439,8.62004,0.354241
5320.09,21.2257,8.61577,0.346594
5322.6,21.2315,8.61929,0.344234
5318.52,21.2096,8.61579,0.34534
5308.45,21.1438,8.59711,0.338611
5297.89,21.0791,8.57492,0.326689
5289.69,21.0245,8.56276,0.323828
5285.05,20.9973,8.55757,0.322742
5282.98,20.9723,8.54857,0.315712
5279.63,20.9415,8.54422,0.308558
5276.14,20.9134,8.53767,0.303447
5263.36,20.8406,8.51616,0.296576
5258.24,20.8075,8.5052,0.29103
5262.73,20.8196,8.51145,0.287831
5246.38,20.7166,8.48605,0.285325
5238.29,20.6634,8.46989,0.279178
5232.34,20.6319,8.46284,0.27161
5223.2,20.5593,8.43556,0.264902
5214.62,20.5095,8.42362,0.263865
5213.45,20.4931,8.42383,0.25885
5206.27,20.4436,8.41062,0.251214
5202.02,20.4169,8.40614,0.247158
5201.13,20.3978,8.4032,0.244593
5199.73,20.3785,8.39777,0.239735
5195.94,20.3501,8.39484,0.232937
5176.04,20.2389,8.3567,0.228188
5172.84,20.2048,8.34887,0.224543
5146.24,20.0599,8.30438,0.211586
5144.37,20.0238,8.29943,0.212027
5104.39,19.8124,8.21922,0.200178
5112.04,19.83,8.23624,0.198593
5118.35,19.8422,8.25063,0.193937
5098.06,19.722,8.21542,0.188497
5060.74,19.5251,8.13042,0.176947
5066.01,19.5371,8.14824,0.172936
5062.66,19.4975,8.14058,0.172868
5044.17,19.3902,8.103,0.164108
5030.52,19.304,8.0737,0.163747
5033.25,19.3048,8.07533,0.156284
5022.91,19.2326,8.05783,0.15387
5009.3,19.1424,8.03425,0.151053
5005.4,19.105,8.02702,0.146317
5002.47,19.0675,8.02179,0.147196
4983.83,18.9592,7.98373,0.138353
4967.95,18.8545,7.94793,0.138554
4946.15,18.7223,7.90303,0.131139
4936.09,18.6591,7.88559,0.127119
4925.09,18.57,7.86132,0.122393
4918.82,18.5171,7.84848,0.120484
4920.69,18.5029,7.85757,0.119634
4905,18.4004,7.82337,0.112182
4899.18,18.3632,7.80614,0.111983
4886.03,18.2832,7.77604,0.10484
4862.42,18.13,7.72934,0.101862
4861.76,18.114,7.72018,0.0982457
4853.59,18.0555,7.70468,0.0982568
4861.08,18.0749,7.71703,0.096006
4842.1,17.9489,7.68124,0.0894762
4832.41,17.8789,7.66035,0.0878779
