0.00494284
0.00528383
0.00607226
0.00649915
0.00820518
0.00957519
0.00935742
0.0113158
0.0121158
0.0132775
0.0125157
0.013942
0.0145285
0.015814
0.0194753
0.0186369
0.0202935
0.0222704
0.0233293
0.0244146
0.0270441
0.0255479
0.0280345
0.0307339
0.0357538
0.0385202
0.0510539
0.0548952
0.0654166
0.0729848
0.0668232
0.0732099
0.0831125
0.0751333
0.082666
0.103643
0.0825654
0.0864403
0.109585
0.103063
0.1004
0.120093
0.123269
0.131279
0.123327
0.0918256
0.112205
0.129739
0.111723
0.124152
0.133475
0.166786
0.160419
0.125968
0.166766
0.156467
0.140995
0.140131
0.161687
0.190534
0.170461
0.185775
0.193235
0.190997
0.200893
0.208463
0.226533
0.243323
0.249418
0.251919
0.280699
0.266211
0.256645
0.323753
0.302929
0.28887
0.294075
0.298329
0.329074
0.311612
0.34264
0.360944
0.369066
0.395202
0.391477
0.442502
0.410998
0.415575
0.435542
0.440471
0.466461
0.49819
0.470189
0.506549
0.546397
0.497692
0.585812
0.508417
0.57777
0.615352
0.537714
0.612692
0.680822
0.652505
0.677998
0.683957
0.606495
0.74043
0.667914
0.77436
0.787568
0.752946
0.810154
0.850047
0.862999
0.912705
0.859675
0.941649
0.881913
0.949715
0.951585
0.950525
0.882656
1.04482
0.991947
1.07103
1.04384
1.13237
1.10604
1.11757
1.15896
1.12122
1.1213
1.19859
1.23176
1.20441
1.27472
1.29567
1.29824
1.32013
1.29431
1.34165
1.40198
1.21778
1.22973
1.20873
1.19919
1.28923
1.32083
1.3398
1.20504
1.40349
1.56289
1.47115
1.41654
1.565
1.53074
1.48138
1.53948
1.51629
1.57649
1.58097
1.59028
1.58101
1.67776
1.74058
1.76354
1.73554
1.83425
1.84993
1.89108
1.94406
1.88937
1.91102
1.98857
1.93976
2.0194
2.08834
1.99483
2.13303
2.17725
2.07375
2.21667
2.17626
2.10794
2.02372
2.1301
2.19531
2.19047
2.16584
2.11329
2.17004
2.18837
2.30706
2.40072
2.45349
2.45651
2.45759
2.38146
2.44811
2.54012
2.48402
2.46781
2.58194
2.59868
2.51513
2.64514
2.59479
2.6839
2.64434
2.62201
2.66015
2.75421
2.76666
2.73733
2.81384
2.8379
2.84735
2.80887
2.81502
2.91345
2.91537
2.83709
2.92203
2.99754
2.95978
2.9772
2.98244
2.9271
2.81168
3.03796
3.17834
3.19976
3.19925
3.33859
3.52574
3.50611
3.41288
3.36082
3.53709
3.47754
3.62619
3.68019
3.59798
3.63243
3.64233
3.7344
3.70744
3.67532
3.78327
3.79989
3.81845
3.78233
3.84055
3.84956
4.03912
4.06216
4.04349
3.90446
3.93926
3.82296
3.98589
3.89145
3.99042
3.99519
4.07346
4.12831
4.16623
4.15064
4.22082
4.3886
4.3358
4.34661
4.27594
4.32252
4.19764
4.45845
4.57624
4.24078
4.26909
4.3123
4.42475
4.36123
4.50527
4.54048
4.60267
4.56078
4.56677
4.66571
4.61702
4.8523
4.78971
4.85826
4.89925
4.75817
4.74523
4.88204
5.00013
4.90165
4.96178
4.76988
4.87481
4.83018
4.85096
5.01058
5.07084
5.01312
5.03446
4.98243
4.94725
4.93457
4.94386
4.9997
5.06764
5.16405
5.18996
5.23142
5.15409
5.21463
5.20286
5.2374
5.29886
5.30798
5.30237
5.29786
5.52343
5.36342
5.38094
5.35895
5.36143
5.45905
5.48511
5.37368
5.45231
5.5702
5.49916
5.51421
5.65688
5.61378
5.40814
5.41611
5.24779
5.36005
5.33127
5.43891
5.43385
5.28964
5.43179
5.46474
5.4112
5.4434
5.53593
5.61708
5.47749
5.38369
5.32384
5.30907
5.41248
5.55124
5.33982
5.35071
5.35193
5.32298
5.5105
5.40185
5.47943
5.59572
5.51174
5.62221
5.71194
5.63837
5.60162
5.57864
5.55323
5.56069
5.59583
5.64756
5.60587
5.59807
5.65214
5.53545
5.55528
5.63686
5.41977
5.45969
5.51217
5.37462
5.45173
5.40284
5.46994
5.50899
5.54307
5.56775
5.55267
5.4669
5.45524
5.56988
5.42976
5.47744
5.49852
5.37985
5.46304
5.30125
5.22048
5.271
5.23486
5.1855
5.04353
5.19632
5.31753
5.21874
5.18598
5.19997
4.97916
4.91656
5.11288
5.15126
5.10118
5.10135
5.14978
5.18072
5.14535
5.1572
5.15775
5.11086
4.97565
4.97197
4.89471
4.90132
4.88058
4.95289
4.8088
4.24448
4.83383
4.85189
4.98228
4.7844
4.83054
4.76952
4.75913
4.81829
4.71224
4.76953
4.74941
4.84419
4.73796
4.73111
4.91335
4.72686
4.71008
4.61445
4.5105
4.56106
4.60017
4.67602
4.78941
4.73686
4.83177
4.71336
4.58553
4.58488
4.39547
4.3823
4.33385
4.48994
4.2638
3.99874
4.33767
4.12296
4.12027
4.03217
3.79535
3.72064
3.63215
3.81704
3.81727
3.64612
3.98348
3.95943
4.16022
4.10058
4.10046
3.98863
3.94827
3.82936
3.92605
3.85119
3.71923
3.81015
3.83018
3.77164
3.72194
3.75105
3.48059
3.66962
3.50694
3.42129
3.42349
3.39887
3.38303
3.41546
3.46369
3.30513
3.05652
3.15609
3.16881
3.29643
2.85894
2.5756
3.09414
3.05154
3.06574
3.06046
2.99133
3.13261
2.97173
2.29189
2.67138
2.72017
2.47523
2.51152
2.58666
2.75978
2.7858
2.95747
2.84735
2.70525
2.84618
2.90862
2.90108
2.82301
2.89224
2.90119
2.88453
2.7409
2.73288
2.70148
2.7583
2.66614
2.66494
2.72456
2.65638
2.56836
2.41278
2.75735
2.62975
2.62033
2.51992
2.45998
2.35308
2.3897
2.34901
2.32846
2.46024
2.36644
2.38016
2.33925
2.4577
2.30153
2.23587
2.16903
2.15915
2.15397
2.11605
2.05962
2.0363
1.9823
2.0647
1.97393
1.92137
1.94952
2.04464
2.0078
1.909
1.86992
1.92507
1.76884
1.76743
1.73268
1.73811
1.78387
1.76765
1.76619
1.72497
1.70208
1.68694
1.64844
1.68584
1.60004
1.69228
1.65124
1.57302
1.67432
1.59347
1.4781
1.33749
1.30951
1.3972
1.49622
1.38555
1.48293
1.41985
1.39669
1.38813
1.41247
1.43628
1.36615
1.39167
1.33445
1.32157
1.26553
1.31387
1.24212
1.06515
1.07845
1.03026
1.09628
1.16268
1.16954
1.17555
1.13689
1.1454
1.13221
1.15753
1.1685
1.09315
1.07099
1.03632
1.10006
1.02895
1.02554
0.94415
0.872163
0.793075
0.817191
0.833506
0.901385
0.866256
0.862927
0.843863
0.827519
0.775051
0.791291
0.736923
0.77589
0.797796
0.746344
0.707713
0.769345
0.714536
0.700796
0.705459
0.70887
0.684216
0.684578
0.680579
0.640654
0.631445
0.60836
0.589695
0.579298
0.600765
0.465289
0.487387
0.492621
0.471071
0.431439
0.413662
0.452529
0.430686
0.387506
0.384721
0.361694
0.388467
0.358213
0.332998
0.356985
0.367807
0.344742
0.343336
0.333973
0.340119
0.296272
0.325639
0.304286
0.286735
0.300711
0.299979
0.293382
0.305338
0.283035
0.253662
0.293499
0.278606
0.243622
0.242316
