3099.22,19.0536,7.91581,0.00168861,17.2,5394.67
3283.73,18.5261,7.70381,0.0019818,17.2,5291.06
3459.27,18.3345,7.63654,0.00199936,17.2,5239.24
3647.91,18.0422,7.52677,0.00202695,17.2,5171.67
3850.63,17.8045,7.42907,0.00238754,17.1,5118.21
4040.45,17.6688,7.38131,0.00219934,17.1,5079.14
4254.53,17.4274,7.28448,0.00242136,17.1,5017.84
4501.19,17.0901,7.15184,0.0025553,17.1,4938.16
4753.47,16.7439,7.01831,0.00266993,17.1,4858.86
5043.75,16.4206,6.88276,0.00280983,17.1,4777.86
5304.29,16.2188,6.80603,0.0031704,17.1,4726.48
5566.82,16.0599,6.74881,0.00320817,17.1,4685.47
5813.05,16.0067,6.73315,0.00335398,17.1,4668.2
6086.26,15.9223,6.70354,0.00370962,17.1,4642.44
6365.57,16.0037,6.73805,0.00374518,17.1,4651.25
6667.34,15.8859,6.69666,0.00405116,17.1,4618.93
7007.83,15.6763,6.62097,0.0042002,17.1,4570.48
7353.05,15.4862,6.55006,0.00472271,17.1,4526.48
7732.98,15.2791,6.47434,0.00463754,17.2,4479.66
8187.55,15.0194,6.3712,0.00492176,17.2,4419.31
8580.77,14.8248,6.30201,0.00517992,17.2,4377.09
8982.14,14.6596,6.24256,0.0050534,17.2,4340.34
9312.13,14.6422,6.23921,0.0054667,17.3,4334.06
9618.39,14.7075,6.26482,0.00606152,17.3,4340.26
9854.67,14.7905,6.29918,0.00563652,17.3,4353.02
10084.8,14.9268,6.35402,0.00617156,17.3,4377.24
10489.8,14.8265,6.32502,0.00667027,17.3,4353.9
11024.7,14.5961,6.24275,0.00676481,17.4,4309.36
11466.5,14.5558,6.23093,0.00731249,17.4,4298.48
12003.4,14.3974,6.17768,0.00781228,17.4,4269.63
12423.2,14.3869,6.17976,0.00850255,17.4,4265.78
12863.3,14.3896,6.1868,0.0087268,17.4,4264.85
13285.1,14.4073,6.19783,0.00878369,17.4,4266.31
13824.7,14.4227,6.21011,0.00867258,17.4,4267.09
14464.5,14.3489,6.18941,0.00928984,17.4,4253.74
15022.7,14.3157,6.18511,0.00953667,17.5,4247.94
15570,14.3042,6.1887,0.00998795,17.5,4244.82
16264.7,14.2443,6.17163,0.0110104,17.6,4234.6
17084.2,14.2089,6.1664,0.0118323,17.6,4228.29
17553.1,14.2492,6.18916,0.0116625,17.6,4234.6
18064.3,14.2473,6.19088,0.0124399,17.7,4233.55
18461.4,14.3056,6.21623,0.012334,17.8,4241.46
18838.7,14.3679,6.23803,0.0144425,17.8,4249.93
19406.1,14.4301,6.26658,0.0145352,17.9,4259.12
20196.3,14.3739,6.25715,0.0140533,17.9,4251.05
21046.8,14.2971,6.23775,0.0156988,18,4238.6
21718.2,14.2838,6.23629,0.0161108,18.1,4237.11
22323.6,14.3502,6.26459,0.0163247,18.2,4247.53
22961.6,14.3897,6.28395,0.0172117,18.2,4253.93
23689.2,14.3535,6.27914,0.018311,18.3,4249.03
24523.2,14.3335,6.27413,0.0175948,18.4,4245.24
25143.3,14.397,6.29935,0.0173987,18.4,4253.92
25769.2,14.4633,6.32915,0.0183778,18.5,4264.04
26403.6,14.5145,6.34707,0.0182455,18.6,4271.66
27105.4,14.5596,6.36789,0.0188265,18.7,4279.44
27962.6,14.5842,6.38365,0.0210186,18.8,4282.53
28549,14.6313,6.40199,0.0212559,18.8,4289.86
29166,14.7228,6.43763,0.0226622,18.9,4303.82
29888.3,14.7779,6.46196,0.0230955,19,4312.57
30730,14.8235,6.48446,0.023758,19.1,4320.94
31498.9,14.859,6.50145,0.0247578,19.1,4327.23
31930.8,14.9291,6.52778,0.0253352,19.2,4337.76
32237,15.0519,6.56809,0.0266771,19.2,4354.7
32538.5,15.1238,6.59405,0.0281614,19.2,4364.56
33085.3,15.1604,6.60983,0.0296963,19.3,4369.98
33555,15.1963,6.62324,0.0298414,19.3,4375.01
34228.4,15.2349,6.63955,0.0305688,19.3,4381.45
34925.9,15.3227,6.67616,0.0316696,19.4,4396.22
35018.2,15.4061,6.70036,0.0323516,19.4,4406.31
35594.9,15.4407,6.71344,0.0339349,19.5,4410.83
36079.3,15.5015,6.73577,0.0354704,19.6,4418.84
34849,15.7537,6.80983,0.0367836,19.6,4454.11
34571.1,15.8636,6.8413,0.0381367,19.7,4468.33
35608,15.8399,6.83948,0.0387851,19.7,4465.36
35959.4,15.9081,6.86177,0.0391937,19.8,4474.76
36824.8,15.927,6.87275,0.0402803,19.8,4477.64
37580.3,15.9946,6.89873,0.0424328,19.9,4487.79
38322.4,16.0505,6.92065,0.0425621,19.9,4496.45
38945.5,16.1291,6.94877,0.0443723,19.9,4508.43
39072.2,16.2213,6.97806,0.0445484,19.9,4520.49
39776.4,16.2541,6.98942,0.0457588,19.9,4525.79
40205.8,16.3437,7.02354,0.0487266,20,4537.91
41170.4,16.3547,7.03059,0.0500045,20,4540.45
42070.6,16.3938,7.04718,0.0527572,20,4546.03
42323.9,16.4737,7.07281,0.0525377,19.9,4558.24
43076.4,16.5386,7.09618,0.0536767,19.9,4568.13
43970.5,16.6416,7.1354,0.0568661,19.9,4585.17
45156.1,16.7013,7.16132,0.0580445,19.8,4593.55
46682.7,16.7565,7.1872,0.0621038,19.8,4604.93
47294.4,16.8104,7.2105,0.0621329,19.8,4613.41
47482.5,16.8801,7.22734,0.0643229,19.8,4622.27
47419.9,16.9788,7.26076,0.0655752,19.8,4636.1
47631.9,17.0441,7.28157,0.0657541,19.9,4645.22
47642.8,17.0833,7.2888,0.0649858,19.9,4649.79
47620.3,17.1248,7.30018,0.0654256,20,4654.15
48595.5,17.1732,7.31871,0.0692932,20.1,4663.69
48477.1,17.2582,7.34121,0.0716217,20.1,4673.51
49738.4,17.3438,7.37787,0.0721363,20.1,4688.11
51269.5,17.4252,7.41273,0.075566,20.2,4702.98
52125.5,17.466,7.42881,0.0774728,20.2,4709.13
52473.2,17.5321,7.44765,0.0811237,20.3,4717.66
52865,17.6605,7.48851,0.082404,20.3,4736.59
53490,17.7267,7.51123,0.0870335,20.4,4746.75
54030.3,17.7913,7.53389,0.0883102,20.4,4756.77
54235.9,17.8456,7.54793,0.091106,20.5,4764.76
54856.1,17.9079,7.56958,0.0945124,20.6,4773.91
55603,18.0374,7.61337,0.0958545,20.6,4795.38
56127.9,18.1376,7.64687,0.101826,20.7,4809.64
56940.9,18.2036,7.67263,0.102568,20.7,4820.96
57972.1,18.2455,7.68916,0.109549,20.8,4827.14
58199.1,18.274,7.69621,0.110515,20.8,4830.77
58902.6,18.4206,7.7433,0.111348,20.9,4855.86
59436.5,18.5016,7.77073,0.115706,20.9,4867.42
59377.2,18.5242,7.77404,0.119527,20.8,4869.03
59955.1,18.5764,7.78716,0.123338,20.7,4875.7
60890.7,18.6706,7.82355,0.130855,20.6,4893.87
61066.3,18.7796,7.85684,0.127383,20.6,4909.53
61003.6,18.7792,7.85234,0.127529,20.5,4908.12
61255.5,18.8292,7.86885,0.128344,20.4,4915.94
61588.4,18.8663,7.88093,0.12862,20.3,4921.77
62049,18.9549,7.90825,0.134167,20.3,4935.06
62518.3,19.0198,7.92844,0.135529,20.2,4944.11
63595.9,19.1074,7.95933,0.139011,20.2,4957.51
64052.6,19.1607,7.97497,0.14638,20.1,4965.95
64692.8,19.227,7.99877,0.149686,20.1,4976.99
64884.1,19.3161,8.0244,0.152159,20.1,4991.57
65937.9,19.384,8.05095,0.155744,20.1,5001.77
66149.2,19.4082,8.05235,0.159647,20.2,5004.27
67228.6,19.494,8.08808,0.166713,20.2,5020.52
67762.5,19.5473,8.10125,0.168518,20.2,5026.97
67935,19.6589,8.13729,0.171004,20.2,5046.71
68211.9,19.6791,8.14281,0.176598,20.3,5048.66
68052.1,19.6901,8.14007,0.179911,20.3,5048.54
68629.2,19.7385,8.15589,0.182098,20.2,5056.73
69173,19.7881,8.17121,0.189225,20.1,5063.96
68655.8,19.8414,8.18476,0.189925,20.1,5070.14
69063.8,19.8677,8.19204,0.194609,20,5074.52
68993.9,19.8837,8.19371,0.195891,20,5075.43
69185.8,19.8984,8.19478,0.201461,19.9,5076.66
70000.8,19.9648,8.21951,0.202935,19.9,5087.94
69994.8,20.0053,8.22773,0.20524,20,5094.94
70310.9,20.0436,8.23991,0.203645,20,5100.43
71173.9,20.0899,8.25596,0.205504,20,5107.53
71672.9,20.1313,8.26587,0.212981,20.1,5114.55
71454.6,20.1787,8.27687,0.216726,20.1,5120.14
72019.8,20.2057,8.28134,0.221959,20.2,5122.86
73062.1,20.2922,8.31493,0.225617,20.2,5138.35
73393.8,20.3225,8.32479,0.230053,20.2,5143.93
73702.6,20.3595,8.33519,0.236677,20.3,5147.61
73837.8,20.4284,8.3547,0.238638,20.4,5159.61
74725.4,20.483,8.37471,0.245346,20.4,5170.39
74967.3,20.4966,8.37591,0.2512,20.4,5171.34
75119.6,20.5134,8.37982,0.25157,20.4,5172.93
75021.3,20.4938,8.36757,0.256238,20.4,5167.97
75178.1,20.5691,8.39418,0.263856,20.4,5179.93
75390.2,20.5787,8.39464,0.265744,20.4,5181.48
75384.3,20.595,8.39444,0.270072,20.4,5181.97
76063.4,20.6336,8.41043,0.273601,20.6,5189.84
76388.5,20.6706,8.42221,0.27885,20.7,5195.87
75963.4,20.7233,8.43114,0.280161,20.7,5202.92
75549.2,20.7297,8.43217,0.281958,20.6,5203.46
76863.4,20.7555,8.44184,0.292035,20.6,5207.86
76532.7,20.7877,8.44788,0.289942,20.6,5213.46
77244,20.8266,8.46335,0.291539,20.6,5220.61
77051.8,20.8573,8.47361,0.29209,20.6,5225.04
76426.3,20.8294,8.45734,0.290728,20.7,5218.04
76767.2,20.8867,8.47411,0.298069,20.7,5226.85
76727,20.8875,8.47513,0.300464,20.8,5226.52
76209.6,20.9063,8.47722,0.304806,20.9,5227.93
75398.4,20.8907,8.46727,0.306399,20.9,5223.62
75362.4,20.89,8.46617,0.307188,20.9,5222.76
75231.2,20.8837,8.4623,0.307351,21,5219.52
75885.3,20.902,8.4671,0.314476,20.9,5223.18
76600.2,20.9758,8.49049,0.323469,20.9,5236.64
76910.9,21.0041,8.50014,0.32718,20.8,5240.13
76721.1,21.0367,8.50382,0.331595,20.8,5242.93
77895.2,21.0841,8.52169,0.34282,20.9,5252.72
78416.6,21.1043,8.52704,0.345023,20.9,5257.84
77787.1,21.1087,8.52588,0.349305,21.1,5256.43
77575,21.1198,8.52396,0.352208,21.1,5256.8
78517.7,21.1568,8.53722,0.359266,21.2,5262.93
79316.1,21.2124,8.55736,0.364257,21.2,5273.19
79969,21.2337,8.564,0.366321,21.2,5276.53
80436.4,21.2923,8.5868,0.36926,21.2,5288.59
80835,21.3089,8.59194,0.370469,21.3,5291.35
81567.8,21.3438,8.60212,0.378008,21.3,5296.46
81277,21.3599,8.60537,0.383109,21.4,5298.93
81517,21.3833,8.60989,0.384727,21.3,5303.03
80763.1,21.3993,8.61035,0.390125,21.3,5303.7
81207.7,21.4572,8.62385,0.394593,21.3,5312.32
81819.9,21.4812,8.63439,0.403958,21.4,5317.31
83354.8,21.5309,8.65464,0.411876,21.5,5326.59
82496.5,21.5314,8.64668,0.416884,21.7,5325.78
82590.2,21.5697,8.66304,0.421924,21.8,5331.83
82218.1,21.5522,8.64811,0.423513,21.9,5324.57
82859.2,21.5841,8.65947,0.433241,22.1,5332.6
83159.7,21.6069,8.66615,0.435071,22.2,5336.37
83206.3,21.6269,8.66861,0.439207,22.4,5337.02
84518.6,21.7046,8.69753,0.454869,22.5,5352.14
84380.7,21.7168,8.69767,0.453844,22.6,5352.78
84920.4,21.7167,8.69764,0.449825,22.7,5354.4
84181.4,21.7259,8.69722,0.450184,22.8,5353.8
85062.8,21.7454,8.70635,0.456477,22.9,5358.98
85060,21.7868,8.715,0.460435,22.9,5365.07
86141.8,21.8456,8.73585,0.468729,23,5375.92
84952.5,21.8147,8.71989,0.471251,23.1,5367.86
86678.4,21.8845,8.7456,0.482832,23.2,5381.98
86344.4,21.9043,8.7495,0.484458,23.2,5383.8
86377.9,21.9399,8.75952,0.492245,23.2,5390.26
86913.6,21.9535,8.76584,0.502179,23.2,5392.33
86541.3,21.9573,8.75942,0.502896,23.2,5391.59
87102.8,21.9946,8.77302,0.512735,23.2,5397.61
87231.2,22.0183,8.77895,0.515127,23.2,5401.77
86523.7,22.036,8.77948,0.518881,23.3,5404.17
87697.4,22.0857,8.79953,0.528856,23.3,5413.68
88525,22.1222,8.81096,0.532789,23.4,5420.12
86991.4,22.0561,8.78337,0.527177,23.4,5405.48
86695.7,22.09,8.79294,0.527632,23.4,5410.51
87314.8,22.1252,8.80534,0.529257,23.3,5417.71
87198.2,22.1358,8.80897,0.530426,23.2,5419.59
88535,22.1887,8.82515,0.546149,23,5430.32
88240.5,22.1889,8.82399,0.54749,22.9,5429.22
88900.3,22.2356,8.8373,0.554696,22.8,5436.95
88521.3,22.2172,8.82399,0.556783,22.8,5431.36
87984.7,22.225,8.824,0.565193,22.7,5431.8
88437.4,22.2504,8.83432,0.568969,22.7,5436.25
88799,22.284,8.84342,0.574641,22.8,5442.3
88917.5,22.3207,8.85121,0.581894,22.9,5449.21
89809.3,22.3644,8.8688,0.592447,23,5456.63
90274.3,22.3972,8.87589,0.60545,23,5463.19
91173.5,22.4341,8.89034,0.609095,23.1,5468.43
90846,22.4399,8.8899,0.607853,23.2,5469.49
90914.2,22.4694,8.89776,0.604952,23.2,5474.45
91590.1,22.4906,8.90472,0.611407,23.3,5479.94
91669,22.4899,8.90359,0.610304,23.4,5478.8
91776.5,22.5299,8.91466,0.619708,23.3,5484.44
92058.8,22.5411,8.92011,0.628813,23.3,5486.37
91392.3,22.546,8.91483,0.633486,23.1,5486.05
91558.1,22.5602,8.91999,0.64018,23.1,5488.63
91738.5,22.5744,8.92466,0.644193,23.1,5490.89
90819.3,22.5459,8.91165,0.640569,23.2,5485.1
91980.9,22.5805,8.92367,0.650618,23.2,5491.64
91278.4,22.5809,8.92051,0.659127,23.3,5490.22
90650.3,22.5695,8.91421,0.655422,23.4,5487.11
91611.1,22.603,8.92533,0.664718,23.6,5493.63
91589.9,22.6012,8.92395,0.665492,23.6,5493.24
91161.6,22.5852,8.91684,0.657039,23.7,5489.51
91813.4,22.622,8.93144,0.66885,23.8,5496.15
91502.3,22.6058,8.92099,0.666488,23.9,5492.24
90721.7,22.5926,8.918,0.664488,23.9,5489.2
92400.3,22.6521,8.93914,0.679239,23.9,5501.09
92315.5,22.6578,8.93909,0.682257,23.9,5501.78
92483.5,22.6957,8.95079,0.692601,23.9,5508.24
93254.5,22.7203,8.95824,0.703813,23.9,5512.7
92349,22.6976,8.94695,0.700403,24,5507.18
92526.1,22.7094,8.95002,0.710403,24.1,5509.12
92922.5,22.7211,8.95265,0.713912,24.2,5510.46
93066.8,22.7512,8.96127,0.728243,24.3,5515.45
94447.8,22.8,8.98157,0.739797,24.4,5526.26
92796,22.7431,8.95562,0.72924,24.6,5513.18
94794.8,22.813,8.97929,0.742157,24.6,5527.37
94823.7,22.8069,8.97972,0.740687,24.7,5525.01
94406.1,22.8305,8.9861,0.737248,24.7,5528.95
94409.6,22.8108,8.98073,0.745101,24.8,5525.98
94004.3,22.7816,8.97113,0.73994,24.9,5519.29
93550.5,22.7719,8.96406,0.743241,25.1,5516.69
93992.6,22.7996,8.96953,0.751019,25.1,5520.08
93770.3,22.7947,8.96862,0.75065,25.1,5520.46
93489.9,22.7882,8.96262,0.758526,25.2,5518.38
93621.1,22.7676,8.95656,0.763199,25.2,5513.62
94179.5,22.805,8.96939,0.772981,25.3,5521.62
93754.9,22.8076,8.96745,0.775169,25.4,5519.17
95292.9,22.8622,8.98636,0.791389,25.4,5531.09
94513.7,22.8396,8.97871,0.785797,25.4,5525.6
95792.1,22.8862,8.99355,0.804499,25.4,5535.38
95784.5,22.8803,8.99063,0.802158,25.5,5534.32
95698.9,22.9509,9.01103,0.804863,25.5,5547.12
95960.3,22.9625,9.0128,0.810506,25.5,5548.16
96224.5,22.9805,9.02035,0.811351,25.4,5552.51
96363.8,22.9998,9.02171,0.817523,25.4,5555.59
97029.4,23.0248,9.02936,0.829436,25.4,5559.5
96577.3,23.0475,9.0385,0.835738,25.5,5563.75
96709.8,23.0653,9.04048,0.839639,25.5,5564.88
96544.3,23.0665,9.04009,0.839145,25.5,5565.49
96517.8,23.0659,9.03728,0.846794,25.4,5564.25
97147.6,23.095,9.0448,0.857012,25.4,5570.9
96695,23.1148,9.04991,0.855465,25.4,5572.82
96807,23.128,9.05384,0.865931,25.4,5575.38
96683.6,23.1171,9.0524,0.868753,25.5,5573.59
96921.7,23.1303,9.05511,0.871562,25.6,5574.98
97315.8,23.1265,9.0526,0.877147,25.6,5572.8
97085.1,23.1547,9.05753,0.881778,25.7,5578.99
97103.3,23.1483,9.05579,0.876667,25.6,5578.04
97348.6,23.1461,9.05704,0.873987,25.7,5577.42
97106.5,23.1268,9.05179,0.873727,25.7,5573.7
97101.4,23.1392,9.05301,0.875485,25.8,5575.33
96822.8,23.1162,9.04434,0.875323,25.9,5570.11
97278.6,23.1418,9.05425,0.886103,25.9,5575.45
97047.5,23.1515,9.05273,0.890331,25.9,5575.91
96985.3,23.1643,9.05664,0.892297,26,5577.63
97716,23.2026,9.06784,0.907789,25.9,5585.72
97371.1,23.2038,9.06701,0.912061,25.9,5584.75
97170.2,23.2293,9.07423,0.914784,25.9,5589.68
98941.6,23.2786,9.09451,0.932961,25.9,5599.95
98384.5,23.2903,9.09453,0.93378,25.9,5601.41
98258.5,23.3045,9.09572,0.942602,26,5602.43
98937,23.2893,9.08903,0.948637,26.1,5598.93
98453.3,23.27,9.08376,0.94574,26.1,5595.23
97649.5,23.2474,9.07604,0.939504,26.2,5590.76
98008.9,23.2498,9.07849,0.943975,26.2,5591.63
97203.3,23.2318,9.07101,0.933263,26.2,5588.06
98163.4,23.2486,9.08064,0.938957,26.2,5590.78
97919,23.239,9.07409,0.934798,26.2,5590.17
98897.7,23.2765,9.08463,0.948563,26.1,5595.5
99024.7,23.2962,9.09305,0.953609,25.9,5599.92
97686.6,23.27,9.08069,0.947583,25.9,5592.64
97231.3,23.2378,9.06966,0.948513,25.8,5587.24
96964,23.249,9.0724,0.950568,25.9,5588.68
98511.8,23.2839,9.08313,0.966155,25.9,5596.27
99126,23.3524,9.10283,0.982083,26,5608.9
99163.5,23.3494,9.10741,0.986823,26.1,5607.84
98611.2,23.345,9.0959,0.982671,26.2,5605.83
99587.6,23.3683,9.10862,0.997288,26.3,5612.17
99142.3,23.37,9.10907,0.996319,26.3,5610.28
98922.3,23.3801,9.11048,0.991543,26.4,5611.29
99152.8,23.3813,9.10907,1.00062,26.5,5611.94
98875,23.3913,9.11005,0.99808,26.6,5613.18
99416.1,23.3995,9.11495,0.998827,26.7,5615.3
99168.2,23.3779,9.10669,0.990533,26.7,5611.86
99485.8,23.4224,9.11874,0.99697,26.7,5619.19
100178,23.4635,9.13247,1.00919,26.7,5629.19
99683.5,23.4392,9.1281,1.00745,26.6,5624.04
99980.1,23.453,9.12878,1.0168,26.6,5625.49
99260.3,23.4422,9.12244,1.00463,26.6,5622.23
100591,23.5183,9.14898,1.02619,26.6,5638.07
99376.7,23.4374,9.11678,1.02115,26.7,5620.41
99572.2,23.4696,9.12988,1.02712,26.8,5627.33
99649.8,23.4748,9.12882,1.03155,26.9,5628.97
98540.6,23.4358,9.11208,1.02539,27,5618.75
98586.2,23.4512,9.11928,1.02646,27.1,5622.84
99079.7,23.4646,9.12281,1.03893,27.1,5624.69
99539.6,23.4909,9.13367,1.04316,27.2,5628.74
99251.5,23.4702,9.12405,1.03354,27.1,5625.42
99807.9,23.509,9.13922,1.04055,27,5632.96
99790.4,23.4923,9.13299,1.03587,27,5629.56
98581.7,23.4535,9.1166,1.02452,27,5621.1
100180,23.5032,9.13937,1.03629,27.1,5632.64
100545,23.5408,9.14696,1.04626,27.1,5639.5
100125,23.5117,9.13552,1.04472,27.2,5633.59
101844,23.617,9.17542,1.07032,27.2,5655.35
99880.8,23.5227,9.14019,1.05478,27.2,5635.67
99276.4,23.5174,9.13764,1.05346,27.2,5631.79
98896.6,23.5051,9.13179,1.05148,27.1,5631.65
100630,23.566,9.15336,1.06619,27.1,5644.15
99105.5,23.5204,9.13479,1.05959,27.1,5632.81
101860,23.584,9.16084,1.08656,27.1,5647.19
101225,23.572,9.15682,1.08599,27.2,5643.82
99126.3,23.506,9.13359,1.06262,27.2,5629.53
96729.9,23.4183,9.09268,1.03643,27.2,5610.25
97760.9,23.465,9.11467,1.04396,27.2,5621.59
101008,23.567,9.15628,1.07348,27.1,5643.81
100843,23.5587,9.15571,1.06616,27.1,5641.32
99919.8,23.5372,9.14446,1.06597,27.1,5637.49
99555.4,23.5215,9.13983,1.06274,27.1,5632.46
102291,23.6092,9.17104,1.09523,27.1,5651.94
99418.7,23.4904,9.12631,1.07034,27.1,5625.98
99377.8,23.5139,9.13423,1.07157,27.1,5629.2
99218.4,23.5036,9.12801,1.07631,27.2,5628.56
97707.1,23.4896,9.11568,1.07175,27.2,5622.49
102064,23.669,9.18519,1.11349,27.2,5662.08
98147.1,23.5217,9.12874,1.08562,27.3,5629.82
97528.1,23.5059,9.12053,1.07361,27.3,5625.94
98650.6,23.5455,9.13603,1.087,27.4,5634.75
101130,23.6006,9.1611,1.10865,27.5,5645.67
98909.8,23.5537,9.13919,1.08332,27.4,5636.68
100183,23.5608,9.15033,1.08743,27.2,5639.2
98597.7,23.5082,9.12577,1.08022,27.1,5626.16
97174.4,23.5195,9.12219,1.07257,27.1,5628.21
100547,23.6068,9.16227,1.10595,27.1,5647.89
101372,23.617,9.16426,1.1097,27.1,5649.15
101175,23.6086,9.16021,1.11493,26.9,5647.21
100455,23.625,9.16392,1.11499,26.8,5650.82
100373,23.614,9.15734,1.1127,26.8,5647.13
100574,23.6223,9.15953,1.12575,26.8,5648.35
102397,23.7017,9.19166,1.14285,26.9,5665.54
101095,23.6201,9.16125,1.13029,27.1,5648.43
98684.8,23.5705,9.13775,1.10875,27.2,5637.05
100568,23.6605,9.17217,1.11893,27.3,5656.44
103996,23.7562,9.2103,1.14512,27.5,5677.79
101476,23.6432,9.16972,1.11738,27.6,5652.97
100464,23.6254,9.16199,1.11193,27.8,5649.44
101000,23.666,9.178,1.12052,27.8,5658.64
101162,23.6504,9.17049,1.11828,27.8,5654.73
102625,23.7173,9.1938,1.13987,27.9,5669.39
102495,23.7008,9.18684,1.14045,27.8,5665.58
101101,23.6612,9.17245,1.12629,27.6,5655.51
100227,23.6069,9.1516,1.11869,27.3,5644.63
100797,23.6834,9.17732,1.1296,27.2,5660.61
103571,23.7425,9.20316,1.16231,27.2,5673.8
101935,23.6912,9.18212,1.14039,27.2,5663.86
102685,23.6917,9.1855,1.14325,27.3,5663.35
103335,23.7608,9.20929,1.14387,27.4,5678.76
102358,23.7053,9.19017,1.13159,27.4,5666.74
103591,23.7427,9.20281,1.13663,27.4,5675.47
100977,23.6308,9.16738,1.11079,27.4,5650.94
100461,23.6202,9.15903,1.11139,27.3,5648.49
101158,23.6537,9.1706,1.11676,27.1,5656.32
102416,23.7077,9.19116,1.1335,27.1,5668.09
100674,23.6215,9.15982,1.11359,27.1,5647.96
100598,23.6064,9.15419,1.11955,27.1,5646.74
100434,23.6122,9.15788,1.11538,27.1,5646.94
100543,23.6054,9.15416,1.11738,27.1,5645.92
100507,23.6066,9.15678,1.11641,27,5646.95
100524,23.6128,9.15714,1.11294,26.9,5647.83
99565.2,23.5628,9.14207,1.09533,26.9,5637.17
98244.2,23.5238,9.1269,1.08013,26.9,5629.77
99204.9,23.5201,9.12937,1.07997,26.9,5629.05
99884.6,23.5323,9.13616,1.08645,27,5631.42
98791.1,23.4821,9.11932,1.07241,27.1,5621.72
97735.8,23.4599,9.10919,1.0632,27.2,5617.48
99308.4,23.5351,9.13805,1.07853,27.3,5633.68
98551.6,23.4996,9.1259,1.07281,27.3,5626.61
98154.5,23.4783,9.11635,1.07593,27.2,5620.66
96739.1,23.4272,9.0968,1.06141,27.1,5609.71
99051.1,23.5118,9.12836,1.08391,27.2,5628.84
98528.6,23.4917,9.12324,1.08044,27.2,5622.82
100646,23.5734,9.14952,1.10104,27.3,5641.09
100154,23.5478,9.14199,1.09164,27.6,5635.29
101177,23.5942,9.16118,1.09663,27.8,5645.7
100433,23.5812,9.15558,1.08501,28.1,5644.19
100299,23.5503,9.14615,1.07585,28.2,5636.85
100645,23.5487,9.14802,1.08008,28.2,5637.24
100046,23.5087,9.13394,1.06922,28.2,5629
99982,23.5272,9.13889,1.08057,28.2,5632.65
99086.3,23.4885,9.12441,1.06993,28.1,5624.3
99528.7,23.4885,9.12461,1.07476,27.8,5626.34
99315.1,23.4977,9.13092,1.06945,27.6,5626.63
99495.2,23.4955,9.12906,1.07514,27.6,5626.53
99661.7,23.4986,9.12909,1.07976,27.6,5627.1
98577.4,23.4482,9.11389,1.06975,27.6,5615.72
98164.4,23.4059,9.09862,1.06001,27.7,5607.57
98862.6,23.4326,9.10858,1.05472,27.8,5614.44
98258.8,23.433,9.11327,1.0476,27.9,5614
98192.1,23.4417,9.11522,1.04367,28.1,5616.53
97286.4,23.3968,9.09719,1.03415,28.2,5607.53
98886.4,23.4535,9.12117,1.0509,28.3,5619.64
100882,23.4968,9.13812,1.06773,28.4,5630.21
97581.4,23.3965,9.09573,1.04105,28.5,5607.55
98626.6,23.4594,9.11889,1.05264,28.6,5620.97
