16786.7,25.9542,11.615,-1.03E-06,-10.6,0.108686
16289.6,26.2911,11.7153,3.42E-06,-10.6,0.136803
17355.8,26.5572,11.4873,6.42E-07,-10.6,0.168998
16967.1,26.285,11.2759,-4.92E-06,-10.6,0.212121
18736.5,26.72,11.3044,-5.06E-06,-10.6,0.260864
18234,26.628,11.1398,6.77E-08,-10.6,0.327057
18211,26.7289,10.9879,-1.62E-06,-10.6,0.410955
18501.9,26.9488,11.0579,4.70E-06,-10.6,0.51834
18686.1,26.9709,11.0825,-2.34E-06,-10.6,0.649482
18510.6,26.7963,11.0001,-3.42E-06,-10.6,0.815659
18976.7,26.888,10.9084,-1.22E-07,-10.5,1.02281
18153.3,26.5968,10.7757,-5.11E-08,-10.5,1.28836
17627.6,26.2356,10.6385,-2.37E-06,-10.5,1.62605
17111.8,25.7526,10.3639,3.87E-06,-10.5,2.04436
16219.3,25.1086,10.1158,3.40E-06,-10.5,2.58723
15246.3,24.3534,9.79701,1.18E-06,-10.5,3.27354
14462.1,23.6779,9.53053,2.12E-06,-10.5,4.14681
13545.5,22.9871,9.2681,3.32E-06,-10.5,5.25138
12818.8,22.4431,9.06013,2.76E-06,-10.5,6.65546
12101.6,21.9464,8.89002,7.47E-06,-10.5,8.43458
11489.1,21.509,8.7458,1.22E-05,-10.5,10.6524
11078.4,21.2449,8.66146,1.57E-05,-10.6,13.4048
10749.2,21.0823,8.62892,1.96E-05,-10.6,16.7826
10537.7,21.043,8.64945,1.90E-05,-10.6,20.8909
10369.3,21.1007,8.68818,2.28E-05,-10.6,25.8553
10227.4,21.2006,8.75624,3.94E-05,-10.6,31.8344
10112.9,21.3149,8.82306,3.87E-05,-10.6,38.9487
9963.07,21.4202,8.87988,4.70E-05,-10.6,47.4196
9791.15,21.4454,8.901,4.66E-05,-10.6,57.3927
9559.16,21.37,8.87231,6.26E-05,-10.6,69.1273
9304.42,21.2329,8.81904,7.80E-05,-10.6,82.7856
9032.78,21.0722,8.74944,8.67E-05,-10.6,98.4904
8808.85,21.0131,8.72377,9.58E-05,-10.7,116.33
8629.47,21.0479,8.73496,0.000115701,-10.7,136.363
8475.54,21.1233,8.75833,0.000131825,-10.7,158.695
8344.01,21.2773,8.81549,0.000145054,-10.7,186.06
8248.35,21.46,8.89043,0.000171285,-10.8,213.106
8158.31,21.6499,8.9643,0.000177846,-10.8,242.562
8064.28,21.8315,9.03652,0.00018022,-10.8,277.688
7987.76,21.9694,9.09298,0.000204047,-10.9,312.292
7899.86,22.0418,9.1168,0.000217712,-10.9,349.191
7782.45,22.0143,9.09939,0.000248555,-10.9,391.78
7610.75,21.8473,9.02992,0.000296669,-10.9,439.725
7442.9,21.6476,8.94744,0.000330975,-10.9,487.963
7278.76,21.4465,8.85914,0.000344931,-11,542.853
7115.9,21.2195,8.76643,0.00036674,-11,598.613
6958.24,20.9869,8.66804,0.000421393,-11.1,658.135
6797.09,20.7496,8.57202,0.000460728,-11.1,725.665
6662.65,20.5522,8.48887,0.000478222,-11.1,795.914
6526.77,20.33,8.40248,0.000540197,-11.1,867.351
6392.97,20.1004,8.31063,0.000541027,-11.1,943.745
6268.88,19.8845,8.22598,0.000610713,-11.1,1030.2
6142.82,19.6452,8.13405,0.00064167,-11.2,1123.97
6029.29,19.4215,8.04707,0.000719852,-11.2,1215.83
5924.04,19.2002,7.96421,0.00073352,-11.2,1311.91
5830.94,19.0124,7.89327,0.000764233,-11.2,1418.24
5741.6,18.8203,7.82384,0.000821941,-11.2,1523.49
5658.73,18.6413,7.75719,0.00086163,-11.2,1632.85
5584.38,18.4858,7.70223,0.000831906,-11.2,1762.23
5518.76,18.344,7.64911,0.00102056,-11.2,1881.09
5460.7,18.2221,7.60638,0.00104281,-11.2,2004.72
5410.47,18.119,7.57175,0.0011012,-11.2,2130.81
5364.94,18.0431,7.54291,0.00112715,-11.3,2269.3
5300.79,17.7994,7.44843,0.0011817,-11.2,2409.71
5122.33,16.7404,7.01653,0.00155521,-11.3,2596.68
5012.62,16.1682,6.78129,0.00169041,-11.3,2781.81
4924.9,15.7941,6.63602,0.00170701,-11.3,2958.58
4817.28,15.3131,6.44089,0.00196802,-11.3,3154.55
4739.53,14.9963,6.31958,0.00208875,-11.3,3354.97
4680.23,14.7988,6.24378,0.00216472,-11.2,3585.18
4616.83,14.5748,6.16022,0.00240561,-11.2,3801.24
4555.98,14.3541,6.0741,0.00233097,-11.2,4028.71
4498.91,14.1537,5.99687,0.00253854,-11.2,4283.9
4433.77,13.9037,5.90218,0.00279644,-11.2,4541.33
4368.08,13.6359,5.79868,0.002832,-11.2,4821.47
4299.76,13.3654,5.69486,0.00300266,-11.1,5152.26
4245.81,13.1479,5.61602,0.00325033,-11.1,5479.72
4195.88,12.941,5.5444,0.0033725,-11.1,5807.32
4167.89,12.8411,5.51024,0.00325379,-11.1,6148.28
4129.87,12.6841,5.45582,0.00374571,-11,6482.31
4095.25,12.5369,5.40754,0.00368209,-10.9,6827.2
4056.11,12.3622,5.34346,0.00377072,-10.9,7204.83
4007.35,12.1522,5.26681,0.00439367,-10.9,7691.4
3968.99,11.9721,5.20241,0.00477689,-10.9,8126.62
3956.76,11.9258,5.18932,0.00449178,-10.8,8501.6
3934.55,11.8287,5.15752,0.00529569,-10.8,8962.75
3906.7,11.7064,5.11755,0.00530006,-10.7,9434.56
3882.18,11.5743,5.07301,0.00533904,-10.7,9949.88
3860.73,11.4704,5.04251,0.00583073,-10.7,10504.8
3853.29,11.4407,5.03555,0.00607059,-10.6,11034.1
3848.04,11.4169,5.03842,0.00517301,-10.6,11527
3844.61,11.3985,5.03643,0.00572593,-10.5,12002.6
3840.75,11.3952,5.04013,0.00666064,-10.4,12534.7
3829.13,11.3308,5.02101,0.00664608,-10.3,13117.4
3823.24,11.2985,5.01747,0.00659124,-10.3,13645.5
3816.57,11.2659,5.00953,0.00706291,-10.2,14180.7
3803.4,11.1935,4.98504,0.00814183,-10.2,14851.6
3794.28,11.1349,4.96948,0.00752766,-10.1,15440.8
3787.27,11.1011,4.9604,0.00818963,-10,16039
3786.86,11.0983,4.96277,0.00887775,-9.9,16685.8
3788.08,11.1151,4.97531,0.00868563,-9.8,17228.7
3789.64,11.1215,4.98322,0.00948873,-9.7,17836.7
3786.34,11.1015,4.98325,0.00933671,-9.7,18561.6
3790.03,11.1218,4.99594,0.0106321,-9.6,19289.7
3794.76,11.146,5.01411,0.00966489,-9.5,19989.2
3799.05,11.1618,5.02908,0.0102659,-9.4,20768.7
3809.65,11.2371,5.06366,0.0109444,-9.4,21408.3
3820.35,11.2948,5.09135,0.0118113,-9.3,21999
3829.65,11.3554,5.12004,0.0111883,-9.2,22592.1
3838.99,11.4188,5.15097,0.0101838,-9.2,23203.2
3852.71,11.5005,5.18536,0.0106435,-9.1,23785.3
3863.29,11.5675,5.21437,0.0121189,-9,24297.2
3872.68,11.6406,5.24582,0.0115472,-8.9,24729.7
3886.13,11.7289,5.28251,0.0121092,-8.9,25322
3892.83,11.7735,5.30276,0.0123918,-8.8,25977.1
3901.04,11.8271,5.32585,0.0134417,-8.8,26551
3911.7,11.8988,5.3572,0.0128261,-8.7,27069.1
3921.23,11.9632,5.38276,0.0142328,-8.7,27792.4
3932.11,12.0378,5.41646,0.0141154,-8.6,28267.7
3941.48,12.0995,5.44518,0.0141894,-8.5,28954.4
3949.76,12.156,5.46781,0.0155323,-8.4,29596.2
3962.22,12.2323,5.49876,0.0161601,-8.4,30216.1
3973.73,12.3062,5.53187,0.0160825,-8.3,30933
3988.89,12.3977,5.57231,0.0168158,-8.3,31616.1
4007.59,12.5189,5.62355,0.0169708,-8.2,32232.5
4021.59,12.6123,5.66014,0.0179204,-8.2,32762.8
4035.71,12.7054,5.69765,0.0185652,-8.1,33312.9
4051.14,12.8033,5.74001,0.0197234,-8.1,34100
4069.39,12.9216,5.7886,0.0205378,-8,35003.9
4087.53,13.0416,5.83891,0.0192345,-7.9,36003
4101.11,13.1252,5.87328,0.0195133,-7.8,36451.3
4112.11,13.2042,5.90317,0.0213583,-7.8,37076.5
4125.08,13.2893,5.93786,0.0216759,-7.7,37685
4133.13,13.3588,5.96228,0.0223962,-7.6,38099.1
4142.38,13.4189,5.98787,0.0230927,-7.6,38577.2
4155.17,13.5038,6.01976,0.0249406,-7.5,39024.4
4164.6,13.5737,6.04507,0.0241616,-7.4,39556.9
4172.05,13.6278,6.06788,0.0261788,-7.4,40013.9
4183.61,13.7073,6.09713,0.0279588,-7.4,40394.8
4194.67,13.7807,6.12784,0.0274057,-7.3,41186.9
4204.54,13.8564,6.15433,0.0273561,-7.3,41608.7
4217.56,13.934,6.18528,0.0292699,-7.3,42257.5
4227.25,14.0086,6.2117,0.02949,-7.3,42722.7
4237.68,14.0805,6.23884,0.0298405,-7.3,43187.9
4244.14,14.1224,6.25888,0.0307561,-7.3,43905.3
4254.54,14.1962,6.28734,0.0319827,-7.3,44593.4
4261.87,14.2417,6.30142,0.0323771,-7.3,45037.7
4267.05,14.2811,6.31701,0.0337015,-7.3,45508
4272.31,14.3293,6.33039,0.0355585,-7.3,45765.5
4282.46,14.4005,6.35811,0.0350417,-7.3,46364.6
4291.66,14.4636,6.38286,0.0365573,-7.2,46826.9
4302.27,14.5362,6.41113,0.0375666,-7.2,47505.3
4315.65,14.6233,6.44288,0.0391448,-7.2,47989.8
4324.71,14.6888,6.46518,0.0409545,-7.2,48492.2
4332.56,14.7446,6.48608,0.0400682,-7.1,49248.3
4338.7,14.787,6.50236,0.042112,-7.1,49754.9
4349.46,14.8625,6.53014,0.0437669,-7,50136.7
4353.9,14.8999,6.54261,0.0440116,-6.9,50928.2
4364.43,14.9655,6.56882,0.0457757,-6.9,51596.2
4374.45,15.034,6.59455,0.0470462,-6.8,52206.4
4381.33,15.0895,6.61186,0.0481285,-6.7,52647.3
4388.03,15.1304,6.62985,0.0492592,-6.7,53120.8
4393.11,15.1668,6.64136,0.0498537,-6.6,53320
4396.31,15.1985,6.6498,0.0506808,-6.5,53363
4397.35,15.2183,6.65558,0.0523505,-6.5,53773.4
4404.97,15.2698,6.6742,0.0537744,-6.4,53995.8
4413.79,15.3354,6.69615,0.0535277,-6.4,54447
4421.16,15.3856,6.71289,0.0568221,-6.4,54827.2
4428.47,15.4378,6.72941,0.0570339,-6.3,55032.7
4441.99,15.5359,6.76462,0.0526057,-6.3,55421.5
4453.33,15.6078,6.7928,0.106408,-6.3,56052.4
4462.09,15.6679,6.81405,0.0555611,-6.3,56741.5
4475.08,15.758,6.84664,0.0589088,-6.3,57347.5
4484.47,15.8202,6.8696,0.0581295,-6.2,57940
4494.3,15.886,6.89563,0.0610374,-6.2,58448.9
4502.91,15.9386,6.91214,0.065777,-6.1,59050.8
4507.75,15.9844,6.92531,0.0627627,-6.1,59269.7
4514.28,16.0285,6.9412,0.0643216,-6.1,59608.1
4523.69,16.0863,6.96308,0.0671868,-6,60080.9
4533.59,16.1571,6.98975,0.0682125,-5.9,60462.9
4537.88,16.1892,6.99845,0.0724994,-5.9,60809.7
4544.6,16.2355,7.01309,0.0712404,-5.9,61044.9
4545.72,16.2557,7.01826,0.0731092,-5.8,61391
4551.71,16.294,7.02961,0.0731304,-5.7,61403.8
4557.46,16.3375,7.04352,0.0761471,-5.7,61658.3
4565.84,16.3929,7.06452,0.0824347,-5.6,62312.1
4577.87,16.473,7.09427,0.0786397,-5.5,63223.1
4590,16.5514,7.12256,0.0817752,-5.4,64012.6
4598.56,16.6068,7.14148,0.0844465,-5.3,64643.2
4603.87,16.6454,7.15401,0.0838662,-5.3,64966.8
4609.34,16.6878,7.16498,0.0852054,-5.2,65079.5
4614.98,16.7261,7.17966,0.0881077,-5.2,65366.3
4616.45,16.7474,7.18374,0.0909511,-5.1,65498.9
4622.26,16.7896,7.19655,0.0929332,-5.1,65613.8
4629.83,16.8416,7.21402,0.0949502,-5,66003.3
4635.99,16.8787,7.22551,0.0947203,-4.9,66738.9
4648.19,16.9548,7.25374,0.0989533,-4.8,67230.3
4655.42,17.0065,7.27497,0.0995288,-4.8,67762.2
4659.24,17.0338,7.28208,0.10102,-4.7,67885.6
4659.27,17.0369,7.28319,0.103189,-4.7,67972
4658.72,17.0428,7.28137,0.101791,-4.7,67852.8
4664.44,17.0798,7.29185,0.105628,-4.6,67678.5
4658.94,17.0648,7.28379,0.105028,-4.6,67259.8
4659.6,17.0791,7.28735,0.107475,-4.4,67206.7
4662.83,17.1062,7.29232,0.110985,-4.4,67256.4
4671.05,17.1533,7.31046,0.110809,-4.3,67788.3
4681.19,17.2134,7.33269,0.112554,-4.3,68523.9
4688.71,17.2673,7.354,0.114729,-4.3,69146
4697.64,17.3274,7.37349,0.116617,-4.2,69476.1
4706.65,17.3882,7.39405,0.11862,-4.2,69862.5
4719.79,17.4628,7.42448,0.122375,-4.2,70823.7
4726.56,17.5102,7.43748,0.125252,-4.1,70969.5
4730.95,17.5429,7.44689,0.126057,-4.1,71434.6
4735.26,17.573,7.45724,0.128031,-4.1,71616.3
4734.64,17.5764,7.45772,0.129145,-4,71749.9
4745.5,17.6456,7.48019,0.132762,-3.9,72043.5
4752.18,17.6885,7.49488,0.134034,-3.9,72449.6
4757.68,17.7232,7.50628,0.136929,-3.8,72835.5
4764.18,17.7697,7.51955,0.138535,-3.8,73035.4
4764.25,17.7769,7.52046,0.139988,-3.7,73085.1
4767.81,17.8006,7.52899,0.143144,-3.7,73626.2
4776.78,17.8564,7.54748,0.14198,-3.7,74029
4774.5,17.8489,7.54487,0.146218,-3.6,73686.3
4769.53,17.828,7.5351,0.146637,-3.6,73170.5
4776.78,17.8755,7.55352,0.149081,-3.6,73811.5
4779.39,17.8941,7.5555,0.152605,-3.6,73794
4778.76,17.8887,7.55368,0.153183,-3.6,74360.4
4784,17.9225,7.56782,0.152765,-3.6,74329.8
4782.23,17.9198,7.56179,0.154981,-3.6,74288.6
4787.79,17.9567,7.57536,0.155567,-3.7,74226.2
4791.24,17.9826,7.58473,0.159503,-3.7,74622.9
4797.36,18.0208,7.59666,0.161859,-3.7,74759.7
4800.92,18.0453,7.6041,0.160674,-3.7,74980.8
4802.39,18.0547,7.60698,0.162364,-3.7,75195.5
4806.84,18.0837,7.6166,0.165046,-3.7,75833.5
4809.43,18.0985,7.62364,0.167599,-3.7,76083.6
4811.89,18.1183,7.62721,0.169128,-3.7,75954.6
4811.51,18.1234,7.62977,0.170468,-3.6,75867.7
4810.08,18.1137,7.62347,0.169202,-3.6,75888.9
4808.06,18.1122,7.62136,0.176178,-3.5,75534.9
4814.52,18.1523,7.63399,0.175067,-3.4,75851.2
4816.58,18.1649,7.63838,0.175662,-3.4,75923.2
4824.53,18.2159,7.65536,0.18737,-3.4,76517.8
4829.28,18.2458,7.66563,0.179467,-3.4,76654.9
4828.5,18.2472,7.66344,0.180733,-3.4,76717.9
4831.2,18.2594,7.6667,0.183064,-3.4,76929.9
4834.95,18.2943,7.67822,0.181115,-3.4,76960.2
4839.7,18.3189,7.68652,0.187281,-3.4,77360.8
4842.19,18.3343,7.69287,0.187014,-3.4,77477.4
4841.89,18.34,7.69102,0.188551,-3.4,77464.7
4844.77,18.3612,7.69763,0.19148,-3.3,77634.4
4843.22,18.3527,7.69449,0.192611,-3.3,77705.9
4845.48,18.371,7.6996,0.195208,-3.3,78065.6
4841.96,18.3539,7.69388,0.194492,-3.2,77852.2
4846.89,18.3844,7.7059,0.197091,-3.2,78160.9
4848.83,18.3969,7.70961,0.197465,-3.1,78378.9
4855.81,18.4378,7.72294,0.200867,-3.1,78792.4
4860.42,18.466,7.73143,0.201839,-3,78768.8
4868.05,18.5204,7.74609,0.188496,-2.9,79363.6
4870.13,18.5385,7.75617,0.192149,-2.9,79556.3
4878.97,18.5943,7.77137,0.192445,-2.8,79758.5
4880.36,18.6043,7.77746,0.195469,-2.8,80295.4
4878.04,18.5892,7.76853,0.197017,-2.7,80462.2
4878.1,18.5927,7.77125,0.197042,-2.7,80462.2
4879.28,18.5985,7.77364,0.198819,-2.7,80259.6
4875.83,18.5891,7.77033,0.200584,-2.7,80486.4
4881.15,18.6135,7.7803,0.200999,-2.7,80668.4
4886.62,18.6496,7.79073,0.20497,-2.7,80927.7
4897.58,18.7139,7.81372,0.208434,-2.7,81520
4896.79,18.7042,7.81,0.207039,-2.7,81472.8
4895.71,18.7053,7.81049,0.208128,-2.7,81498.2
4898.94,18.7287,7.8154,0.209632,-2.7,81539.2
4897.13,18.7177,7.81007,0.212505,-2.6,81778.2
4899.98,18.7407,7.8183,0.214673,-2.6,82010.6
4900.01,18.7393,7.81545,0.213722,-2.5,81563.1
4906.59,18.7868,7.83196,0.218842,-2.4,81848.7
4903.86,18.7696,7.82704,0.217243,-2.4,81732
4907.93,18.801,7.83594,0.217602,-2.3,81963.6
4913.9,18.8332,7.84695,0.221419,-2.2,81899.5
4917.29,18.8535,7.85024,0.221563,-2.1,82084.1
4920.85,18.8797,7.85995,0.221462,-2,82470.2
4922.21,18.8855,7.86666,0.225631,-1.9,82681
4926.31,18.9131,7.87063,0.224533,-1.8,82619
4923.49,18.8987,7.86702,0.225172,-1.7,82424.5
4925.54,18.9118,7.87084,0.235144,-1.6,82272.3
4928.37,18.9309,7.87574,0.227973,-1.6,82756.4
4928.62,18.9388,7.87704,0.231488,-1.6,82634.7
4929.52,18.943,7.87907,0.233512,-1.5,82654
4933.13,18.9668,7.88579,0.235348,-1.5,82758.7
4931.13,18.959,7.88391,0.235109,-1.5,82633.5
4943.77,19.0317,7.90698,0.239676,-1.5,83329.8
4945.45,19.0439,7.91202,0.23899,-1.6,83189.7
4946.83,19.0537,7.91097,0.239679,-1.6,83195.6
4943.95,19.0471,7.91039,0.240794,-1.6,82978.8
4943.86,19.0392,7.90641,0.240115,-1.6,83043.8
4948.39,19.0712,7.91859,0.241832,-1.6,83050
4947.42,19.0644,7.91448,0.243465,-1.6,82946.4
4950.72,19.0854,7.91754,0.243243,-1.6,83068.7
4958.58,19.1299,7.93672,0.24522,-1.5,83178.7
4962.47,19.16,7.944,0.247207,-1.5,83613.4
4969.29,19.1983,7.95717,0.24848,-1.5,84035.6
4980.1,19.2616,7.9789,0.252984,-1.5,84747.4
4988.38,19.3115,7.99646,0.25466,-1.5,84855.1
4994.31,19.3446,8.00738,0.257863,-1.5,85033.5
4991.83,19.3374,8.00363,0.258929,-1.5,84906
4998.75,19.3772,8.01388,0.261285,-1.4,84939.7
4995.79,19.362,8.00743,0.260546,-1.4,84922.5
5001.07,19.3897,8.01986,0.260713,-1.3,85171
4999.5,19.3881,8.0181,0.259209,-1.2,85177.8
5000.61,19.3948,8.01804,0.261922,-1.2,85160
4999,19.3914,8.01579,0.262819,-1.2,84956.6
4996.65,19.3744,8.01081,0.263614,-1.1,84711.8
5003.09,19.4136,8.02125,0.265353,-1.1,84858.8
5012.89,19.4692,8.04244,0.270337,-1,85587.3
5022.52,19.5266,8.06195,0.273725,-0.9,86434.2
5027.55,19.5513,8.0697,0.272752,-0.9,86415.3
5026.75,19.5549,8.07141,0.271325,-0.9,86112
5028.81,19.5677,8.0727,0.276012,-0.9,86282.2
5026.01,19.5571,8.0726,0.274014,-0.9,86005.7
5025.98,19.5569,8.07061,0.274351,-0.9,85810.7
5025.51,19.5509,8.06598,0.278112,-0.9,85915.5
5028.36,19.5739,8.07286,0.277986,-0.8,85913.2
5034.11,19.603,8.08276,0.277986,-0.8,86420.6
5033.81,19.6032,8.08152,0.275774,-0.8,86335.9
5037.64,19.623,8.09081,0.279345,-0.7,86352.7
5036.6,19.62,8.08884,0.279365,-0.7,86425.6
5035.8,19.6171,8.08753,0.280055,-0.7,86500.7
5044.92,19.6741,8.10487,0.283712,-0.7,86635.3
5045.23,19.6644,8.10442,0.282872,-0.7,86730.1
5046.9,19.6847,8.11127,0.28393,-0.7,86788.7
5047.4,19.6893,8.11045,0.285401,-0.7,86486.3
5047.6,19.6857,8.10975,0.285265,-0.7,86444.1
5044.43,19.6694,8.10471,0.281858,-0.6,86360.5
5049.89,19.7054,8.11464,0.285849,-0.6,86410.7
5055.5,19.7435,8.1252,0.28573,-0.6,86760
5059.36,19.7593,8.13067,0.286192,-0.5,86812.2
5060.31,19.7657,8.13188,0.287469,-0.5,86883.3
5067.46,19.8064,8.14419,0.289086,-0.5,86842.1
5075.7,19.8543,8.1613,0.292178,-0.5,87504.6
5089.71,19.9338,8.19088,0.294312,-0.4,88536.4
5094.32,19.9612,8.19737,0.294575,-0.4,88734
5088.04,19.9371,8.18665,0.294917,-0.4,88130.9
5083.1,19.9005,8.17675,0.294341,-0.4,87990.5
5068.9,19.823,8.14878,0.29196,-0.3,86960
5063.09,19.7938,8.13755,0.291336,-0.3,86494.7
5069.19,19.8247,8.15006,0.291921,-0.2,86908.1
5063.55,19.7943,8.13959,0.292447,-0.2,86818.9
