20.6382,23.1376,56.2242
20.6279,23.1334,56.2388
20.6311,23.1373,56.2316
20.6018,23.1251,56.2731
20.6237,23.1348,56.2416
20.5745,23.1295,56.296
20.5431,23.1231,56.3338
20.5174,23.1168,56.3658
20.5612,23.1268,56.312
20.6301,23.1423,56.2276
20.6237,23.1417,56.2346
20.6303,23.1433,56.2263
20.5942,23.1421,56.2637
20.6031,23.1379,56.259
20.5848,23.1416,56.2736
20.5992,23.1398,56.261
20.6,23.137,56.263
20.579,23.135,56.286
20.5846,23.1394,56.276
20.5853,23.1378,56.2769
20.5696,23.143,56.2874
20.5361,23.1352,56.3288
20.505,23.1311,56.3639
20.5224,23.1331,56.3446
20.5147,23.1335,56.3518
20.494,23.122,56.384
20.4886,23.1359,56.3755
20.4588,23.1196,56.4216
20.4356,23.1153,56.4491
20.4991,23.1305,56.3704
20.5259,23.1413,56.3328
20.5018,23.1337,56.3646
20.4314,23.1192,56.4493
20.3756,23.1048,56.5196
20.387,23.1043,56.5087
20.2738,23.0792,56.647
20.2152,23.0755,56.7093
20.2262,23.0816,56.6921
20.3332,23.1157,56.5511
20.1848,23.081,56.7342
20.147,23.0701,56.783
20.1749,23.0827,56.7424
20.156,23.0769,56.7671
20.1468,23.0732,56.7801
20.0514,23.0507,56.8978
20.1176,23.0745,56.8079
20.0162,23.0494,56.9343
20.0272,23.0599,56.9129
19.9881,23.0433,56.9686
19.952,23.0418,57.0062
20.0319,23.0612,56.9069
19.992,23.0577,56.9503
19.9997,23.0615,56.9388
19.9808,23.0509,56.9683
19.9672,23.0565,56.9763
19.9682,23.0528,56.979
19.9342,23.0451,57.0207
19.981,23.0546,56.9644
19.9374,23.0505,57.0121
19.9214,23.0484,57.0302
19.9365,23.0505,57.013
19.8284,23.0244,57.1472
19.8521,23.0248,57.1231
19.8725,23.0289,57.0986
19.8455,23.0263,57.1282
19.8286,23.0267,57.1447
19.8432,23.0385,57.1184
19.9028,23.049,57.0482
19.8649,23.042,57.0931
19.8722,23.0426,57.0852
19.8582,23.0437,57.0981
19.8582,23.0474,57.0945
19.8048,23.0308,57.1644
19.7824,23.0299,57.1877
19.7712,23.0233,57.2056
19.7997,23.0307,57.1696
19.777,23.0269,57.1961
19.7549,23.0226,57.2224
19.6823,23.0067,57.311
19.6676,23.0011,57.3313
19.6535,23.0018,57.3447
19.664,23.0004,57.3355
19.6538,22.9981,57.3481
19.5756,22.9778,57.4466
19.5729,22.9843,57.4428
19.5535,22.977,57.4695
19.4971,22.9674,57.5355
19.485,22.9642,57.5508
19.4778,22.9686,57.5535
19.4541,22.9597,57.5862
19.3899,22.9468,57.6633
19.3565,22.9387,57.7048
19.3237,22.9341,57.7422
19.3332,22.9346,57.7321
19.3336,22.9316,57.7348
19.3307,22.9374,57.7319
19.2625,22.9212,57.8163
19.2007,22.9003,57.899
19.1821,22.8999,57.918
19.1742,22.9042,57.9216
19.1591,22.8918,57.9491
19.1228,22.8765,58.0007
19.0624,22.8706,58.0669
19.0679,22.8725,58.0596
18.8108,22.3327,58.8565
18.7459,22.2842,58.9699
18.7528,22.2754,58.9718
18.7279,22.285,58.987
18.7756,22.3331,58.8912
18.6397,22.2589,59.1014
18.6422,22.2503,59.1075
18.7719,22.2997,58.9283
18.8067,22.3095,58.8838
18.6162,22.2137,59.1701
18.9416,22.3882,58.6702
18.8589,22.3557,58.7854
18.6618,22.2567,59.0815
18.7587,22.3025,58.9388
18.7317,22.2954,58.9729
18.7455,22.2801,58.9744
18.8919,22.3443,58.7638
18.7789,22.2945,58.9266
19.0303,22.3995,58.5702
19.0588,22.4163,58.5249
19.0195,22.4204,58.5602
18.801,22.2929,58.9061
19.3423,22.471,58.1867
19.5927,22.554,57.8533
19.5331,22.5228,57.944
19.4227,22.4597,58.1175
19.6473,22.5242,57.8285
19.1664,22.3687,58.4649
19.4357,22.5125,58.0518
19.2746,22.4395,58.2859
19.3496,22.4687,58.1817
19.2914,22.4351,58.2735
19.7501,22.6007,57.6492
19.7796,22.5656,57.6548
19.7634,22.5881,57.6485
19.3419,22.4286,58.2295
19.2493,22.3971,58.3536
19.7127,22.5591,57.7282
19.9204,22.6354,57.4442
19.8863,22.6482,57.4654
19.8662,22.6554,57.4784
19.7381,22.6106,57.6514
19.2297,22.445,58.3253
19.1359,22.383,58.4811
19.3574,22.4848,58.1578
19.3301,22.4299,58.2401
19.9913,22.6679,57.3408
19.5,22.488,58.012
19.4931,22.5375,57.9694
19.7413,22.6246,57.6342
19.0551,22.4069,58.538
18.8782,22.3136,58.8081
19.3787,22.4805,58.1408
19.643,22.5534,57.8036
19.7758,22.595,57.6292
19.9688,22.6385,57.3926
19.7537,22.5485,57.6978
19.7042,22.5541,57.7417
19.839,22.6373,57.5237
19.6345,22.5453,57.8202
19.6159,22.5445,57.8396
19.8358,22.5941,57.5701
19.8005,22.6099,57.5896
19.5237,22.5405,57.9358
19.5559,22.5212,57.9229
19.6026,22.5558,57.8416
19.3552,22.4815,58.1633
19.448,22.5079,58.0442
19.4197,22.498,58.0823
19.311,22.4801,58.209
19.2664,22.4956,58.238
18.978,22.4011,58.6209
19.1971,22.4897,58.3132
19.1567,22.4796,58.3637
19.028,22.4287,58.5433
19.09,22.4591,58.4509
19.0691,22.4347,58.4962
19.1431,22.4468,58.4101
19.1574,22.4722,58.3704
19.1105,22.4565,58.433
19.0838,22.441,58.4752
19.1449,22.4617,58.3934
19.1935,22.5046,58.3018
19.08,22.462,58.458
19.0615,22.4497,58.4888
19.0927,22.4656,58.4417
19.1227,22.4654,58.4118
19.14,22.4641,58.3959
19.1504,22.4791,58.3706
19.0624,22.4492,58.4884
18.9372,22.4149,58.648
18.9585,22.4348,58.6067
19.0013,22.4517,58.547
18.929,22.4188,58.6521
18.9445,22.3993,58.6562
19.0611,22.4202,58.5188
19.4702,22.5585,57.9713
19.4775,22.5577,57.9647
19.221,22.4752,58.3038
19.128,22.4329,58.4391
18.9972,22.3903,58.6125
18.9597,22.3723,58.668
19.1476,22.4348,58.4175
19.191,22.4591,58.3498
18.7659,22.2929,58.9412
20.0042,22.819,57.1768
20.0263,22.7908,57.183
20.5101,22.9739,56.516
19.698,22.6356,57.6664
20.1449,22.807,57.0482
20.3265,22.894,56.7795
20.0758,22.7859,57.1383
19.8794,22.7144,57.4062
20.1193,22.7972,57.0835
19.8976,22.7388,57.3637
20.2958,22.9435,56.7608
18.7898,22.2432,58.967
19.59,22.5797,57.8303
20.1276,22.8169,57.0554
19.5286,22.4985,57.9729
19.1098,22.2968,58.5934
19.3628,22.462,58.1752
19.5133,22.4974,57.9894
18.7256,22.1353,59.1391
18.4202,22.0282,59.5516
18.4296,22.0087,59.5617
18.5069,22.029,59.4641
18.5889,22.0808,59.3303
18.5867,22.0707,59.3426
18.8628,22.2201,58.9171
19.2384,22.3813,58.3803
19.8324,22.6706,57.497
20.3208,22.866,56.8132
20.91,23.0369,56.0531
21.2993,23.1181,55.5826
21.2045,23.083,55.7126
21.1796,23.082,55.7384
21.2171,23.097,55.686
20.9923,23.0564,55.9513
20.846,23.0104,56.1436
20.2759,22.8011,56.923
19.8902,22.6653,57.4446
19.7453,22.6379,57.6168
19.4539,22.5137,58.0324
18.8604,22.2479,58.8917
19.313,22.475,58.212
19.1847,22.4487,58.3666
20.2267,22.8988,56.8745
20.1851,22.8974,56.9175
19.6795,22.6939,57.6266
19.5581,22.6744,57.7675
18.3054,22.0982,59.5964
17.751,21.8176,60.4314
17.9573,21.9353,60.1074
17.8345,21.9095,60.256
17.7759,21.9077,60.3164
17.755,21.9176,60.3275
17.7024,21.9005,60.3971
17.7124,21.9148,60.3728
17.6584,21.8809,60.4607
17.6104,21.8683,60.5213
17.5267,21.8381,60.6352
17.5441,21.8445,60.6114
17.6446,21.8817,60.4736
17.5604,21.8187,60.6209
17.59,21.8257,60.5843
17.6089,21.842,60.5491
17.5485,21.8035,60.648
17.5756,21.8151,60.6092
17.5672,21.7994,60.6334
17.5219,21.7632,60.7149
17.6865,21.8346,60.4789
17.7324,21.8626,60.405
17.4406,21.7153,60.8441
17.5374,21.7515,60.7111
17.5396,21.7195,60.7409
17.8811,21.8805,60.2384
17.543,21.719,60.738
17.9505,21.8433,60.2062
18.0758,21.9076,60.0166
20.4634,23.1146,56.422
20.542,23.1318,56.3262
20.5069,23.1284,56.3647
20.5621,23.1386,56.2993
20.5668,23.142,56.2912
21.0249,23.2236,55.7515
20.4879,23.1053,56.4067
20.4677,23.0997,56.4327
20.5453,23.118,56.3368
20.5556,23.1256,56.3188
20.5984,23.1321,56.2695
20.6805,23.1678,56.1517
20.6475,23.1556,56.1969
20.6406,23.1516,56.2078
21.0265,23.234,55.7394
20.7141,23.1406,56.1453
20.7831,23.1657,56.0513
20.7347,23.1631,56.1022
20.8391,23.198,55.9629
20.8028,23.1739,56.0234
20.7589,23.1642,56.0769
20.7953,23.1739,56.0307
20.8196,23.1811,55.9993
20.8278,23.1726,55.9996
20.9043,23.2051,55.8906
20.8426,23.1794,55.978
20.8715,23.179,55.9496
20.8731,23.1811,55.9458
20.8805,23.1845,55.935
20.9333,23.1898,55.8768
21.0016,23.2024,55.7959
20.9276,23.201,55.8714
21.0364,23.2125,55.7512
20.9655,23.1992,55.8353
20.9817,23.1995,55.8187
21.0011,23.2072,55.7917
20.959,23.2139,55.8271
21.1835,23.24,55.5765
21.0474,23.2059,55.7467
21.2348,23.2412,55.524
20.9807,23.2055,55.8138
20.9337,23.1721,55.8943
21.0666,23.1936,55.7398
21.144,23.1927,55.6634
20.8888,23.1506,55.9605
21.0297,23.1578,55.8125
20.7925,23.1476,56.06
20.9722,23.1736,55.8542
21.0786,23.2294,55.6921
20.9775,23.1896,55.8328
20.9956,23.2043,55.8001
21.0882,23.2399,55.6719
21.0797,23.2286,55.6917
21.159,23.2326,55.6084
21.0661,23.207,55.7268
21.1125,23.2138,55.6737
21.1341,23.2298,55.6361
21.125,23.2162,55.6588
21.1978,23.2305,55.5717
21.1094,23.1872,55.7033
21.2149,23.2399,55.5452
21.231,23.2464,55.5226
21.2107,23.2408,55.5485
21.1886,23.217,55.5944
21.1787,23.2336,55.5877
21.3289,23.2561,55.415
21.3134,23.2514,55.4352
21.2844,23.2557,55.4599
21.2888,23.2384,55.4728
21.3072,23.231,55.4618
21.3182,23.251,55.4308
21.4067,23.2741,55.3192
21.3411,23.2539,55.405
21.2442,23.2308,55.525
21.275,23.2307,55.4944
21.2642,23.2315,55.5043
21.3592,23.2781,55.3627
21.4068,23.2972,55.296
21.4172,23.3087,55.2741
21.5379,23.3241,55.138
21.8716,23.3733,54.755
21.7063,23.3331,54.9606
21.4031,23.2687,55.3282
21.5076,23.2971,55.1953
21.3672,23.272,55.3609
21.3812,23.2799,55.339
21.4531,23.2876,55.2593
21.4429,23.294,55.2632
21.408,23.2839,55.3081
21.358,23.2628,55.3792
21.4274,23.2795,55.2931
21.4973,23.3054,55.1973
21.4982,23.3072,55.1946
21.4755,23.2966,55.2279
21.5031,23.3015,55.1954
21.5103,23.3106,55.1791
21.4912,23.3009,55.2079
21.4102,23.2565,55.3333
21.4581,23.2812,55.2607
21.5247,23.3107,55.1645
21.5755,23.3276,55.0969
21.6115,23.3442,55.0444
21.5951,23.3272,55.0777
21.5544,23.2979,55.1477
21.5983,23.3212,55.0806
21.6194,23.3283,55.0523
21.6541,23.3399,55.006
21.632,23.3129,55.0551
21.6147,23.3223,55.063
21.6558,23.3244,55.0199
21.7033,23.3417,54.955
21.7007,23.3351,54.9642
21.7186,23.3353,54.9461
21.6709,23.312,55.0171
21.7487,23.3439,54.9075
21.8045,23.3611,54.8344
21.8437,23.3759,54.7805
21.8488,23.3625,54.7888
21.8501,23.3673,54.7826
21.855,23.3653,54.7797
21.8578,23.3662,54.776
21.8707,23.3694,54.7598
21.9197,23.381,54.6993
22.4607,23.5212,54.0181
21.981,23.3988,54.6202
22.0349,23.4266,54.5385
22.0227,23.4046,54.5727
22.0523,23.4205,54.5272
22.0703,23.4218,54.5079
22.0939,23.4306,54.4755
22.1246,23.4367,54.4387
22.121,23.4291,54.4499
22.1765,23.4436,54.38
22.1938,23.4423,54.3639
22.1361,23.4257,54.4382
22.2089,23.4445,54.3466
22.2431,23.4517,54.3051
22.2712,23.4547,54.2742
22.3023,23.4667,54.231
22.3284,23.4649,54.2067
22.3378,23.4533,54.2089
22.3649,23.4628,54.1722
22.4138,23.4797,54.1065
22.4506,23.4747,54.0747
22.4714,23.4808,54.0479
22.486,23.4798,54.0342
22.5233,23.4844,53.9923
22.5486,23.4946,53.9568
22.6203,23.5241,53.8556
22.6866,23.5358,53.7776
22.6948,23.5321,53.7731
22.7306,23.5406,53.7288
22.7645,23.5364,53.6991
22.8076,23.5487,53.6437
22.8596,23.5654,53.575
22.8603,23.56,53.5797
22.8807,23.5604,53.5589
23.0186,23.5962,53.3852
23.0117,23.6018,53.3865
23.0258,23.6023,53.3719
23.0784,23.615,53.3066
23.1125,23.6301,53.2574
23.1761,23.6431,53.1808
23.2142,23.6459,53.1398
23.2475,23.636,53.1166
23.2879,23.6275,53.0846
23.3633,23.6614,52.9753
23.3931,23.6595,52.9474
23.4733,23.6955,52.8312
23.5233,23.717,52.7597
23.6117,23.7305,52.6578
23.6635,23.7521,52.5844
23.7098,23.7529,52.5373
23.7697,23.7747,52.4555
23.8561,23.8157,52.3282
23.9169,23.8233,52.2598
23.9791,23.8298,52.1911
24.0422,23.8409,52.117
24.0666,23.8569,52.0765
24.1392,23.8671,51.9937
19.0656,22.6399,58.2945
18.7914,22.5015,58.7071
18.4779,22.3623,59.1598
18.5471,22.4052,59.0477
18.9535,22.5444,58.502
18.8145,22.5,58.6856
18.954,22.5873,58.4587
18.4289,22.3643,59.2068
18.3996,22.3428,59.2577
18.6923,22.5014,58.8063
18.6391,22.4984,58.8624
18.6949,22.5188,58.7863
18.8864,22.5699,58.5437
18.78,22.5305,58.6895
18.7298,22.516,58.7543
18.988,22.6167,58.3953
18.7893,22.5315,58.6792
18.7081,22.4805,58.8113
18.8301,22.5581,58.6118
18.6825,22.5074,58.8101
18.5012,22.4016,59.0972
18.4305,22.3372,59.2323
18.387,22.2656,59.3474
18.5062,22.3892,59.1047
18.6201,22.4545,58.9253
18.7451,22.4884,58.7666
18.5227,22.4304,59.0469
18.6882,22.4745,58.8373
18.5104,22.4243,59.0654
20.0012,22.9522,57.0466
19.1561,22.5398,58.3041
18.3655,22.2563,59.3782
18.5285,22.326,59.1455
18.3965,22.2745,59.329
18.4397,22.376,59.1843
18.3631,22.2042,59.4327
18.3167,22.1964,59.4869
18.2133,22.1752,59.6115
18.1839,22.1437,59.6725
18.5182,22.3212,59.1607
18.8451,22.4945,58.6604
18.4122,22.2945,59.2933
18.6558,22.2642,59.0799
18.4128,22.3568,59.2304
18.3731,22.3051,59.3219
18.4985,22.318,59.1835
18.7649,22.3353,58.8998
18.56,22.3498,59.0902
19.1478,22.5292,58.323
19.4301,22.5546,58.0153
18.9308,22.3615,58.7077
19.4285,22.5481,58.0235
19.6109,22.6546,57.7345
19.4596,22.584,57.9563
19.8384,22.7161,57.4454
19.5653,22.6116,57.8231
19.5402,22.6077,57.8521
19.6668,22.6509,57.6823
19.6475,22.5508,57.8016
19.2807,22.5205,58.1989
18.9022,22.4083,58.6894
19.1948,22.5319,58.2732
18.7347,22.417,58.8483
18.8972,22.5101,58.5927
18.8494,22.4837,58.6669
19.6165,22.7932,57.5902
19.3665,22.6973,57.9362
19.0327,22.5904,58.3769
19.01,22.5731,58.4169
19.0774,22.6169,58.3057
19.0197,22.5742,58.4061
19.0696,22.605,58.3254
19.0542,22.5727,58.3731
18.9636,22.4902,58.5461
18.8908,22.4275,58.6816
19.0964,22.5994,58.3042
19.111,22.6316,58.2575
19.1141,22.6231,58.2628
19.1195,22.6397,58.2407
19.1186,22.6668,58.2146
18.9465,22.5319,58.5216
19.1697,22.7098,58.1205
19.1457,22.6888,58.1654
19.0118,22.6018,58.3864
18.9092,22.4949,58.5959
19.121,22.6732,58.2058
18.7799,22.4665,58.7536
19.1314,22.5053,58.3633
18.3854,22.2459,59.3687
18.6677,22.2978,59.0346
20.1728,22.8793,56.9479
18.8304,22.5442,58.6254
18.6707,22.4608,58.8685
20.2305,22.8759,56.8936
18.6695,22.4687,58.8618
18.6061,22.3188,59.075
18.8031,22.5595,58.6374
18.7004,22.4787,58.8209
18.3792,22.2815,59.3393
18.3278,22.1922,59.48
18.6147,22.4234,58.9619
18.5907,22.3822,59.0272
18.5087,22.3151,59.1762
18.758,22.5462,58.6958
18.656,22.5056,58.8385
18.5137,22.4242,59.062
18.5642,22.4605,58.9752
18.6327,22.4961,58.8713
18.6334,22.5004,58.8662
18.4389,22.3702,59.1909
18.4322,22.4028,59.1649
18.5033,22.4487,59.048
18.6204,22.4813,58.8983
18.6284,22.4525,58.9191
18.7699,22.548,58.6821
18.7288,22.5111,58.7602
18.6593,22.4668,58.874
18.6406,22.4626,58.8968
18.4967,22.3784,59.1249
18.5053,22.3738,59.1209
18.5631,22.4499,58.987
18.3034,22.2969,59.3997
18.2246,22.112,59.6634
17.8273,22.0181,60.1545
18.095,22.2212,59.6838
18.4086,22.3936,59.1978
18.5495,22.4757,58.9748
18.404,22.3378,59.2582
18.473,22.3739,59.1531
18.7887,22.578,58.6333
18.8284,22.5895,58.5821
18.6154,22.453,58.9316
18.6169,22.4561,58.927
18.6876,22.5036,58.8088
18.3214,22.2774,59.4012
18.4878,22.3831,59.1292
18.4415,22.336,59.2225
18.3657,22.2618,59.3726
18.3743,22.2873,59.3384
18.5603,22.4255,59.0143
18.3076,22.1671,59.5253
18.5278,22.3929,59.0793
18.4615,22.3604,59.1781
18.2538,22.2163,59.5299
18.3058,22.2652,59.429
18.3039,22.2829,59.4133
18.43,22.2844,59.2856
18.2187,22.2177,59.5635
18.2766,22.2863,59.4371
18.369,22.3762,59.2548
18.4076,22.4015,59.191
18.2871,22.3264,59.3865
18.2059,22.2789,59.5152
18.3116,22.3413,59.3472
18.3033,22.3601,59.3367
18.1504,22.2465,59.6031
18.4637,22.4485,59.0878
18.5169,22.495,58.9881
18.3926,22.4323,59.1751
18.2513,22.3136,59.4351
18.2683,22.3472,59.3845
18.2244,22.3154,59.4602
18.25,22.3551,59.3949
18.301,22.4047,59.2943
18.3573,22.4607,59.182
18.2838,22.4275,59.2887
18.084,22.3207,59.5953
17.8842,22.1557,59.9601
17.9628,22.2456,59.7916
17.7549,22.0135,60.2316
17.6495,22.0129,60.3376
17.5845,21.9225,60.4931
17.9245,22.0427,60.0328
17.6901,22.1105,60.1994
17.829,22.236,59.935
17.8387,22.241,59.9203
17.9652,22.3381,59.6967
17.8092,22.1537,60.0371
17.8036,22.1897,60.0068
17.6503,22.122,60.2277
19.7109,22.8327,57.4564
19.8682,22.904,57.2277
19.9424,22.9302,57.1274
19.8703,22.8986,57.2311
19.7278,22.8245,57.4477
19.7392,22.8373,57.4235
19.799,22.8676,57.3334
19.9497,22.9331,57.1173
19.9742,22.9498,57.076
19.8622,22.8959,57.2419
20.0583,22.9826,56.9591
19.9733,22.9416,57.0851
19.8898,22.8991,57.2111
19.9245,22.9105,57.165
19.9339,22.91,57.1561
19.9592,22.9309,57.1099
19.882,22.8958,57.2223
19.9628,22.9332,57.104
19.9557,22.9296,57.1147
19.7997,22.8608,57.3394
19.6985,22.8042,57.4973
19.8726,22.8926,57.2347
19.8163,22.8601,57.3237
19.7848,22.8488,57.3665
19.8362,22.8674,57.2964
19.9165,22.9069,57.1766
19.9386,22.913,57.1484
19.9318,22.916,57.1522
19.8639,22.879,57.257
19.8067,22.8399,57.3535
19.9621,22.9269,57.1109
20.03,22.9564,57.0135
19.9884,22.9419,57.0696
19.888,22.8859,57.2261
19.9063,22.8955,57.1982
19.8566,22.8772,57.2661
19.6716,22.7839,57.5445
19.5704,22.7232,57.7064
19.6069,22.7458,57.6473
19.6908,22.7965,57.5127
19.7112,22.8099,57.4788
19.7318,22.8203,57.4479
19.6701,22.7862,57.5437
19.4817,22.6725,57.8458
19.6882,22.7999,57.5119
19.8724,22.8982,57.2293
19.931,22.9167,57.1523
19.8497,22.8809,57.2695
19.837,22.8765,57.2864
19.9455,22.9338,57.1206
19.9878,22.951,57.0612
20.0592,22.9789,56.9618
20.0023,22.9584,57.0392
19.8906,22.9099,57.1994
