10.0069,16.2844,73.7087
10.0351,16.4928,73.4721
10.0958,16.6957,73.2086
10.1601,16.9116,72.9282
10.2638,17.1131,72.6231
10.3666,17.3079,72.3254
10.5349,17.5342,71.9308
10.6287,17.7157,71.6556
10.731,17.8839,71.3852
10.8439,18.0583,71.0978
10.9905,18.2325,70.7771
11.1269,18.3922,70.4809
11.3077,18.5578,70.1345
11.4359,18.7199,69.8443
11.6114,18.8805,69.508
11.7752,19.0519,69.1729
11.907,19.1999,68.8932
12.0362,19.3284,68.6355
12.1755,19.4673,68.3573
12.3619,19.6089,68.0292
12.5257,19.7282,67.7461
12.6559,19.8291,67.515
12.7935,19.9233,67.2832
12.955,20.0331,67.0119
13.0798,20.1257,66.7945
13.2104,20.2199,66.5697
13.3267,20.3012,66.3721
13.463,20.3878,66.1492
13.5982,20.4692,65.9326
13.7275,20.5465,65.726
24.0514,20.7162,55.2324
24.3859,21.0732,54.5408
24.6685,21.3999,53.9316
24.7696,21.612,53.6184
24.7461,21.7432,53.5106
24.6034,21.8184,53.5782
24.373,21.8718,53.7553
24.086,21.8929,54.0212
23.8098,21.9202,54.27
23.6409,21.9568,54.4024
23.4774,22.003,54.5196
23.2853,22.0196,54.6951
23.049,22.0042,54.9469
22.832,21.9898,55.1782
22.6136,21.9809,55.4056
22.458,21.9824,55.5596
22.3374,21.9998,55.6629
22.2321,22.0083,55.7596
22.1379,22.0035,55.8586
21.9746,21.9796,56.0458
21.7984,21.9421,56.2595
21.612,21.9126,56.4754
21.4873,21.8909,56.6217
21.3476,21.8634,56.7889
21.185,21.8166,56.9984
21.0068,21.7689,57.2244
20.8854,21.7363,57.3783
20.8544,21.7326,57.413
20.7651,21.7065,57.5284
20.7016,21.6991,57.5994
20.5321,21.6072,57.8606
20.3337,21.5222,58.1441
20.1626,21.453,58.3844
20.032,21.3985,58.5695
19.9452,21.3557,58.6992
19.8213,21.2894,58.8892
19.7077,21.2409,59.0514
19.5097,21.1613,59.329
19.3141,21.0944,59.5914
19.1729,21.068,59.759
19.0841,21.0358,59.8801
18.9494,20.9296,60.121
18.7989,20.8645,60.3366
18.9654,21.0111,60.0235
19.1066,21.1123,59.7811
18.8081,20.9543,60.2377
18.6975,20.9428,60.3597
18.3231,20.772,60.9048
18.0278,20.5938,61.3785
17.6095,20.3389,62.0516
17.4285,20.2463,62.3251
17.1548,20.1057,62.7394
17.0632,20.0971,62.8397
16.9559,20.0601,62.9839
17.1376,20.1901,62.6723
17.266,20.2961,62.4379
17.1325,20.2202,62.6473
17.0232,20.1712,62.8056
16.8867,20.1287,62.9847
16.8627,20.1605,62.9767
23.3884,21.1547,55.4568
23.3269,21.277,55.3961
23.3563,21.4556,55.188
23.3037,21.5667,55.1296
23.0698,21.5654,55.3648
22.8013,21.5293,55.6694
22.4598,21.4557,56.0845
22.1039,21.3761,56.5201
21.7905,21.308,56.9014
21.4967,21.2453,57.258
21.285,21.2026,57.5124
21.0647,21.1628,57.7725
20.8822,21.1586,57.9593
20.7608,21.1728,58.0664
20.7103,21.2035,58.0862
20.5586,21.2078,58.2336
20.3413,21.1692,58.4895
20.0681,21.1018,58.8302
19.7413,21.0066,59.2522
19.4786,20.9267,59.5946
19.1607,20.8259,60.0133
18.8502,20.7349,60.415
18.5624,20.6464,60.7913
18.382,20.5792,61.0387
18.2539,20.5376,61.2084
18.2809,20.5468,61.1724
18.1719,20.412,61.4161
17.4927,19.7953,62.712
17.1107,19.5157,63.3736
16.8967,19.4397,63.6635
16.308,19.0654,64.6266
16.0732,18.88,65.0468
16.691,19.3269,63.9822
17.6897,20.2044,62.1059
17.0435,19.9425,63.0141
16.2066,19.5114,64.282
15.8846,19.4321,64.6833
15.3892,19.2774,65.3334
15.063,19.2355,65.7014
14.5521,19.0336,66.4143
13.8259,18.6326,67.5416
13.7912,18.6841,67.5247
14.0518,18.9674,66.9809
13.693,18.8747,67.4323
13.5879,18.9457,67.4664
13.2831,18.8835,67.8334
12.5795,18.5341,68.8864
12.4658,18.5768,68.9574
12.457,18.6575,68.8855
12.5128,18.758,68.7292
12.6043,18.8691,68.5266
12.6387,18.9515,68.4098
12.6841,19.0481,68.2678
12.75,19.1346,68.1154
12.8117,19.2246,67.9637
12.9479,19.3412,67.7109
12.9994,19.4092,67.5914
13.067,19.4867,67.4462
13.1018,19.5581,67.3402
13.1945,19.6703,67.1352
24.6842,21.6465,53.6693
24.8553,21.9237,53.221
24.9163,22.1444,52.9393
24.9499,22.3532,52.697
24.964,22.5507,52.4852
25.0163,22.7286,52.2551
24.9041,22.8185,52.2775
24.6852,22.8323,52.4825
24.4414,22.7995,52.759
24.2693,22.7857,52.945
24.0645,22.7666,53.1689
23.8894,22.7569,53.3537
23.7076,22.7449,53.5475
23.5925,22.7698,53.6377
23.4979,22.7683,53.7338
23.4712,22.8315,53.6973
23.317,22.8255,53.8575
22.941,22.6802,54.3788
22.6558,22.5809,54.7634
22.303,22.4614,55.2356
21.9527,22.3491,55.6983
21.34,22.1009,56.5591
20.4919,21.7642,57.7439
19.9409,21.5637,58.4954
18.5647,20.95,60.4853
17.2393,20.3751,62.3857
15.7422,19.7665,64.4914
17.0267,20.4966,62.4766
15.0762,19.7757,65.148
15.1867,19.948,64.8654
14.7745,19.8705,65.355
18.7024,21.5842,59.7134
19.8586,22.0727,58.0687
19.9787,22.2173,57.804
20.9131,22.5696,56.5173
21.7728,22.8671,55.3601
22.4122,23.073,54.5148
22.7884,23.1904,54.0212
22.818,23.2048,53.9772
22.2411,23.067,54.6919
22.1098,23.0577,54.8325
22.1207,23.0908,54.7885
22.0964,23.0909,54.8127
22.1634,23.109,54.7277
21.0829,22.8676,56.0494
18.9294,22.3307,58.7399
17.171,21.8445,60.9845
17.0853,21.8693,61.0454
17.0835,21.8759,61.0406
18.5778,22.3643,59.0579
19.9882,22.7839,57.2278
21.3117,23.0628,55.6255
19.9821,22.8078,57.2101
19.3002,22.6602,58.0395
20.0502,22.8315,57.1183
19.751,22.7605,57.4884
19.566,22.6983,57.7357
19.3841,22.7224,57.8935
19.4048,22.7619,57.8333
19.0914,22.6706,58.2381
29.5132,23.4831,47.0037
29.1819,23.3931,47.425
28.8384,23.3043,47.8573
28.441,23.2013,48.3577
28.0007,23.0471,48.9522
27.2926,22.7438,49.9636
26.536,22.3993,51.0647
25.7578,22.0599,52.1822
24.9569,21.7103,53.3328
24.4474,21.507,54.0457
23.9522,21.3478,54.7001
23.4743,21.199,55.3266
23.0495,21.0859,55.8647
22.6658,21.021,56.3132
22.4107,21.0073,56.5819
22.0894,20.972,56.9386
21.7735,20.9299,57.2966
21.4798,20.8973,57.6229
21.2664,20.8913,57.8423
20.9931,20.8862,58.1207
20.7478,20.9006,58.3516
20.5207,20.9204,58.5589
20.2986,20.9374,58.764
20.1186,20.9374,58.944
18.7053,19.8828,61.4119
17.8792,19.348,62.7728
16.645,18.4681,64.8869
15.1416,17.3445,67.5139
14.4398,16.9068,68.6535
14.1436,16.8519,69.0045
13.8864,16.8257,69.2879
13.6063,16.7929,69.6008
13.3657,16.7768,69.8575
13.0779,16.7476,70.1745
12.8986,16.7842,70.3172
12.7314,16.822,70.4466
12.7322,16.9406,70.3272
12.7239,17.0523,70.2238
12.7209,17.1689,70.1102
12.6848,17.2679,70.0473
12.6376,17.3758,69.9866
12.7153,17.5252,69.7595
12.669,17.6217,69.7093
12.6877,17.7322,69.58
12.6551,17.8292,69.5157
12.6739,17.9368,69.3894
12.7211,18.0691,69.2097
12.7161,18.1717,69.1122
12.7677,18.2751,68.9572
12.8356,18.3896,68.7748
12.8265,18.4876,68.6858
12.9437,18.6116,68.4447
13.0237,18.7183,68.258
13.1056,18.8276,68.0668
13.1507,18.9274,67.9219
13.2709,19.0484,67.6806
13.3337,19.1428,67.5235
13.3711,19.2378,67.3911
13.4247,19.3343,67.241
13.5124,19.4258,67.0617
23.6621,21.5556,54.7823
23.581,21.6032,54.8158
23.4309,21.6027,54.9664
23.2306,21.5717,55.1977
22.998,21.5038,55.4982
22.7543,21.4159,55.8298
22.4342,21.3113,56.2545
22.122,21.2034,56.6746
21.8009,21.0898,57.1093
21.5103,21.0006,57.4892
21.1945,20.923,57.8825
20.8667,20.8383,58.295
20.5751,20.7614,58.6635
20.2851,20.693,59.022
20.0357,20.6304,59.3339
19.7701,20.5823,59.6475
19.5044,20.5373,59.9583
19.222,20.4906,60.2874
18.9877,20.4527,60.5596
18.7348,20.4176,60.8477
18.4952,20.3765,61.1283
18.2588,20.3348,61.4064
18.0459,20.2993,61.6549
17.8582,20.2719,61.87
17.6354,20.2286,62.136
17.437,20.1863,62.3768
16.8095,19.7023,63.4882
15.7386,18.7572,65.5043
15.5099,18.6416,65.8485
14.6141,17.9073,67.4786
13.8453,17.2555,68.8992
13.6759,17.1973,69.1269
13.5528,17.1941,69.2531
13.5751,17.2879,69.1369
13.4751,17.2897,69.2353
13.2807,17.2272,69.4921
13.1386,17.1883,69.6732
13.2404,17.3349,69.4248
13.2645,17.4186,69.3169
13.2989,17.5006,69.2005
13.2533,17.5211,69.2256
13.2931,17.6039,69.103
13.4377,17.7464,68.8159
13.4787,17.8403,68.681
13.5446,17.9425,68.5129
13.5634,18.0145,68.4221
13.5754,18.0829,68.3418
13.5408,18.1049,68.3543
13.3855,18.0536,68.5609
13.3356,18.0721,68.5922
13.3042,18.1108,68.585
13.2785,18.1504,68.5711
13.2169,18.1701,68.613
13.1802,18.2121,68.6077
13.0638,18.2046,68.7317
13.0452,18.2507,68.704
13.0479,18.2993,68.6528
13.019,18.3309,68.6501
13.0011,18.364,68.6349
12.9578,18.3852,68.6571
23.2218,20.9657,55.8125
22.9777,21.0201,56.0023
22.7258,21.0592,56.215
22.4683,21.0998,56.4319
22.3083,21.1464,56.5453
22.1005,21.166,56.7335
21.9136,21.2027,56.8837
21.7004,21.2177,57.0819
21.4931,21.2213,57.2857
21.3696,21.2379,57.3926
21.1741,21.2285,57.5973
20.9726,21.2181,57.8093
20.7543,21.1959,58.0499
20.6215,21.1973,58.1812
20.4363,21.1855,58.3782
20.2862,21.1908,58.523
20.1669,21.2167,58.6164
20.0499,21.2447,58.7054
19.9739,21.2916,58.7344
19.8331,21.3288,58.8381
19.7125,21.3664,58.9212
19.5706,21.4084,59.021
19.5178,21.4664,59.0158
19.3978,21.5089,59.0934
18.5961,20.9187,60.4852
17.2955,19.8571,62.8474
16.6969,19.4263,63.8768
15.1989,18.1916,66.6095
13.9868,17.2602,68.753
13.411,16.9374,69.6516
13.1745,16.9025,69.923
13.0661,16.9562,69.9777
13.002,17.0307,69.9672
12.8228,17.0545,70.1226
12.5914,17.0365,70.3721
12.3883,17.0473,70.5645
12.2024,17.0765,70.7211
12.1233,17.1732,70.7035
12.0734,17.2701,70.6565
12.0573,17.3813,70.5614
12.0656,17.5018,70.4327
12.0034,17.5878,70.4088
12.0187,17.7183,70.2631
11.9409,17.8038,70.2552
11.9428,17.8982,70.159
11.9921,18.0122,69.9957
12.1169,18.1568,69.7262
12.2297,18.2954,69.4749
12.2482,18.4068,69.3449
12.2765,18.5107,69.2128
12.3663,18.6279,69.0058
12.5227,18.7524,68.7249
12.5934,18.8492,68.5574
12.6886,18.9442,68.3672
12.7531,19.0335,68.2134
12.8292,19.1379,68.0329
12.9983,19.2599,67.7418
13.0968,19.3519,67.5513
13.1876,19.4424,67.3699
13.2779,19.5173,67.2048
36.3837,24.9851,38.6312
36.2071,24.8229,38.97
35.4966,24.5198,39.9836
34.3313,24.1281,41.5406
32.9518,23.7127,43.3355
31.5798,23.3442,45.0759
30.3891,23.0493,46.5616
29.339,22.8186,47.8424
28.368,22.6386,48.9934
27.693,22.5296,49.7774
27.0809,22.4441,50.475
26.5219,22.3637,51.1144
26.002,22.2891,51.7089
25.4858,22.205,52.3092
25.0437,22.1252,52.8311
24.5128,22.0333,53.4539
24.0135,21.9137,54.0728
23.8523,21.8789,54.2688
23.9668,21.9816,54.0516
24.0714,22.0811,53.8475
24.1544,22.1526,53.693
24.2584,22.2392,53.5024
24.3476,22.3233,53.3291
24.4483,22.3999,53.1518
24.5354,22.4736,52.991
24.6073,22.5527,52.84
24.667,22.6178,52.7151
24.7403,22.6753,52.5844
24.7842,22.7265,52.4893
24.8117,22.7798,52.4085
24.8316,22.8165,52.3519
24.8502,22.8582,52.2916
24.8804,22.8919,52.2277
24.9095,22.9201,52.1704
24.9396,22.9546,52.1058
24.9927,22.9933,52.014
25.0192,23.0239,51.9568
25.052,23.0544,51.8936
25.0427,23.0817,51.8757
25.0191,23.1068,51.8741
25.0067,23.1251,51.8682
24.9953,23.1469,51.8578
25.0137,23.1735,51.8128
25.0225,23.1936,51.7839
25.0614,23.2164,51.7222
25.1131,23.2467,51.6402
25.1916,23.277,51.5315
25.2288,23.3036,51.4676
25.2235,23.3261,51.4504
25.1722,23.3462,51.4816
25.09,23.3516,51.5584
25.0195,23.3534,51.6271
24.9348,23.3689,51.6963
24.8553,23.373,51.7717
24.7724,23.3823,51.8453
24.6976,23.3798,51.9225
24.6504,23.3823,51.9672
24.5761,23.3935,52.0303
24.4961,23.407,52.0969
24.4176,23.4257,52.1567
25.3287,22.4212,52.2501
25.2255,22.4399,52.3346
25.0403,22.4328,52.5269
24.831,22.4077,52.7613
24.5716,22.3604,53.0679
24.3853,22.3295,53.2852
24.1477,22.2894,53.5629
23.9086,22.2541,53.8373
23.6487,22.209,54.1422
23.4064,22.1616,54.4319
23.0851,22.0956,54.8193
22.7319,22.0134,55.2548
22.3759,21.914,55.7101
22.0395,21.8406,56.1199
21.8119,21.8023,56.3858
21.5423,21.7788,56.6789
21.2811,21.7609,56.958
21.0334,21.7424,57.2242
20.7884,21.7337,57.4779
20.6431,21.7498,57.6072
20.4743,21.7932,57.7325
20.3627,21.8526,57.7848
20.2801,21.9327,57.7872
20.1879,21.9955,57.8165
16.6957,19.5358,63.7686
13.8651,17.6275,68.5075
13.4741,17.4475,69.0784
12.6047,17.0876,70.3077
11.5437,16.5404,71.916
11.33,16.6293,72.0407
11.1714,16.7357,72.093
11.1549,16.895,71.9501
11.1924,17.0515,71.7561
11.149,17.182,71.669
11.1345,17.3252,71.5403
11.1009,17.4832,71.4159
11.0609,17.6576,71.2815
11.0762,17.843,71.0809
11.2141,18.0385,70.7474
11.2814,18.2015,70.5171
11.365,18.3652,70.2698
11.4592,18.5078,70.033
11.5546,18.6576,69.7878
11.7185,18.8299,69.4516
11.8268,18.9622,69.2109
11.9607,19.0856,68.9537
12.0838,19.2079,68.7084
12.2017,19.3132,68.4852
12.3814,19.4578,68.1608
12.5071,19.5806,67.9124
12.6489,19.7077,67.6434
12.7516,19.8119,67.4365
12.9081,19.9413,67.1506
13.0193,20.0388,66.9419
13.1285,20.1288,66.7427
13.2555,20.2219,66.5227
13.3911,20.3282,66.2807
13.5436,20.4234,66.0329
13.6479,20.5147,65.8375
13.7643,20.5663,65.6693
35.2098,25.2443,39.5459
34.5085,25.0059,40.4857
33.6869,24.6989,41.6142
32.6856,24.3857,42.9286
31.7453,24.0937,44.161
30.6831,23.7735,45.5434
29.5614,23.4459,46.9927
28.4948,23.1158,48.3894
27.4857,22.8267,49.6876
26.6208,22.594,50.7852
26.0611,22.4514,51.4875
25.6039,22.3551,52.0409
25.2088,22.2849,52.5063
24.6717,22.1995,53.1288
24.0378,22.0919,53.8703
23.4699,21.9913,54.5388
22.9618,21.893,55.1452
22.6064,21.8226,55.571
22.2403,21.7433,56.0165
21.8866,21.6772,56.4361
21.5696,21.611,56.8194
21.2417,21.5353,57.223
20.9342,21.4195,57.6462
20.5363,21.2256,58.238
20.1161,20.9764,58.9075
19.8161,20.8058,59.3781
19.3741,20.5227,60.1032
19.0972,20.3084,60.5944
18.9703,20.2719,60.7578
18.5974,20.0776,61.3251
18.2247,19.9342,61.8411
18.2086,20.0655,61.726
17.4533,19.6679,62.8788
16.4207,19.0455,64.5339
16.061,18.9326,65.0065
15.8086,18.8915,65.2999
15.4329,18.7044,65.8627
14.9937,18.4946,66.5117
14.6916,18.3977,66.9107
14.7002,18.5409,66.7588
14.6309,18.6083,66.7608
14.261,18.4662,67.2728
13.9728,18.4228,67.6044
13.7121,18.362,67.9259
13.6891,18.4495,67.8614
13.5118,18.4593,68.0289
13.4605,18.5413,67.9982
13.1057,18.4116,68.4827
12.8626,18.3231,68.8143
12.9731,18.47,68.5569
13.0983,18.6077,68.294
13.0547,18.6378,68.3075
13.1387,18.7271,68.1342
13.0602,18.7412,68.1986
13.0557,18.7964,68.1479
13.0716,18.8607,68.0677
13.2298,19.004,67.7662
13.4697,19.1713,67.359
13.5405,19.2586,67.2009
13.6305,19.3335,67.036
21.0728,19.6303,59.2969
20.9803,19.7664,59.2533
20.9173,19.9079,59.1749
20.7634,20.0092,59.2274
20.5965,20.0895,59.314
20.4894,20.1719,59.3387
20.3174,20.2387,59.4438
20.1715,20.3121,59.5164
20.0257,20.3872,59.5872
19.876,20.4487,59.6753
19.8104,20.5356,59.6539
19.7061,20.6302,59.6637
19.6184,20.7222,59.6594
19.5117,20.7945,59.6937
19.3828,20.8487,59.7685
19.3233,20.9108,59.766
19.2168,20.9748,59.8084
19.1354,21.0579,59.8067
19.0495,21.119,59.8315
18.9987,21.1956,59.8057
19.0117,21.282,59.7064
18.9101,21.3305,59.7594
18.861,21.398,59.7411
18.8262,21.481,59.6928
18.7372,21.5365,59.7263
18.6282,21.547,59.8248
15.4779,19.457,65.0651
13.0338,17.8784,69.0878
12.1637,17.4543,70.382
11.925,17.477,70.598
11.2047,17.2177,71.5776
11.0996,17.305,71.5954
10.9649,17.4166,71.6185
10.9244,17.5462,71.5295
11.0215,17.7569,71.2216
11.0834,17.9254,70.9911
11.1868,18.0988,70.7144
11.2113,18.2259,70.5628
11.2003,18.3782,70.4215
11.2176,18.562,70.2204
11.3191,18.704,69.9769
11.4845,18.8657,69.6498
11.6169,18.9827,69.4005
11.6771,19.0907,69.2323
11.8104,19.2519,68.9377
11.8966,19.424,68.6794
12.0118,19.5578,68.4304
12.1369,19.6594,68.2038
12.2721,19.7657,67.9622
12.4484,19.8715,67.6801
12.5966,19.969,67.4344
12.7243,20.0822,67.1935
12.8386,20.1887,66.9727
12.9456,20.2833,66.771
13.0616,20.3873,66.5511
13.2014,20.4975,66.3011
13.3264,20.6026,66.0709
13.4493,20.648,65.9027
13.6134,20.7342,65.6524
13.7365,20.8242,65.4393
23.2078,21.9542,54.8381
23.0034,21.8799,55.1167
22.8043,21.8331,55.3626
22.5866,21.7904,55.623
22.3677,21.7553,55.877
22.1664,21.7206,56.1129
21.856,21.6681,56.4759
21.5248,21.6011,56.8742
21.1865,21.5339,57.2797
20.8439,21.4749,57.6812
20.5699,21.4355,57.9945
20.2611,21.4151,58.3238
20.0227,21.4283,58.549
19.7958,21.4439,58.7603
19.6002,21.4757,58.924
19.5063,21.5515,58.9422
19.3738,21.6356,58.9906
19.2245,21.7003,59.0752
19.0659,21.7563,59.1778
18.9209,21.8082,59.2709
18.8786,21.8958,59.2256
18.848,21.9941,59.1579
18.8537,22.1137,59.0327
18.8564,22.2126,58.9309
18.8368,22.2868,58.8764
18.8448,22.3565,58.7986
18.8063,22.4114,58.7822
14.3895,19.4126,66.1979
10.201,16.6502,73.1488
9.52197,16.2469,74.2312
9.50704,16.4378,74.0552
8.95954,16.2547,74.7858
8.9642,16.4091,74.6267
9.03525,16.5978,74.367
9.14291,16.827,74.0301
9.21405,17.0412,73.7448
9.32361,17.2423,73.4341
9.45607,17.434,73.1099
9.6461,17.6279,72.726
9.78699,17.8424,72.3706
9.91974,18.0285,72.0518
10.0752,18.2073,71.7175
10.2444,18.3943,71.3613
10.4092,18.5642,71.0266
10.5447,18.7293,70.726
10.7082,18.8788,70.413
10.871,19.0458,70.0832
11.0192,19.1807,69.8002
11.2141,19.286,69.4999
11.3786,19.4239,69.1975
11.5384,19.5392,68.9223
