25,15,8,0,0,0,0,0,0,0,0,31,14,12,6,2,0,0,0,0,0,0,0,0,0,3
4,1,0,0,0,0,0,0,0,0,0,21,3,1,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,13,5,4,3,2,2,2,1,1,1,27,11,9,6,4,4,4,4,3,3,0,0,0,0,3
49,33,18,12,7,5,2,2,0,0,0,50,40,30,24,18,17,13,9,8,5,0,0,0,0,2
9,3,1,0,0,0,0,0,0,0,0,17,3,1,1,1,0,0,0,0,0,0,0,0,0,0
13,4,4,2,2,2,2,1,0,0,0,23,7,4,4,4,4,2,2,2,2,1,0,0,0,1
34,20,11,6,4,4,4,4,3,3,3,44,21,16,14,10,7,6,6,5,4,1,1,1,1,2
1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,7,2,1,0,0,0,0,0,0,0,22,12,8,3,3,2,1,1,1,1,0,0,0,0,1
42,37,27,20,12,5,3,1,0,0,0,43,40,34,29,22,20,17,15,10,4,0,0,0,0,3
11,11,7,6,6,5,5,4,3,3,3,24,11,11,11,9,9,7,7,6,6,3,2,1,1,1
18,12,5,3,3,3,3,3,3,3,3,30,16,10,6,5,3,3,3,3,3,1,1,0,0,1
23,13,9,8,5,4,4,3,3,3,3,34,19,14,12,10,9,9,8,8,7,2,1,0,0,3
24,16,9,6,5,5,4,2,2,2,2,39,22,14,12,10,7,6,6,6,6,3,2,1,0,3
20,14,7,5,3,3,2,2,2,2,2,37,17,14,11,9,8,7,7,6,5,1,1,0,0,3
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,28,21,17,12,11,9,7,5,1,1,37,32,27,23,21,19,18,18,17,15,3,1,1,0,3
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,5,5,5,3,3,3,3,3,3,2,35,9,6,5,5,5,5,5,5,5,1,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,1
39,23,8,2,1,1,1,1,0,0,0,39,25,13,7,4,2,2,1,1,1,0,0,0,0,3
8,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,22,14,10,5,3,1,0,0,0,0,38,26,22,18,17,14,11,9,9,8,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,17,11,11,9,8,6,6,6,6,4,42,29,16,14,12,12,11,11,11,11,3,3,2,2,2
39,26,14,5,2,2,0,0,0,0,0,49,36,29,25,20,15,14,9,7,5,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,41,18,9,7,5,2,1,1,0,0,51,41,32,26,19,14,10,9,8,7,0,0,0,0,2
44,30,16,10,5,4,4,2,0,0,0,44,37,29,23,17,14,13,11,10,8,0,0,0,0,3
21,13,5,4,4,1,1,0,0,0,0,22,18,12,5,5,5,5,5,4,4,0,0,0,0,2
1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,20,5,3,0,0,0,0,0,0,0,41,25,16,10,6,4,3,3,1,0,0,0,0,0,3
15,1,1,0,0,0,0,0,0,0,0,31,7,1,1,1,1,0,0,0,0,0,0,0,0,1
44,33,11,2,0,0,0,0,0,0,0,48,38,31,21,16,6,3,2,1,1,0,0,0,0,3
33,13,1,0,0,0,0,0,0,0,0,35,17,6,5,0,0,0,0,0,0,0,0,0,0,3
5,1,0,0,0,0,0,0,0,0,0,15,3,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,5,4,2,1,0,0,0,0,0,0,25,6,5,4,4,3,2,1,1,1,0,0,0,0,2
33,18,6,3,2,2,2,0,0,0,0,36,23,14,11,8,5,5,3,2,2,0,0,0,0,3
38,14,1,1,0,0,0,0,0,0,0,39,32,17,11,8,5,1,1,1,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,24,10,6,3,1,1,1,1,0,0,42,28,19,13,11,9,8,8,7,5,0,0,0,0,2
1,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,1
36,22,4,1,1,1,1,0,0,0,0,39,27,20,14,8,3,2,1,1,1,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1
