87,3,5190.07,18.5642,7.79607,0.0018254,8.5,3819.69
87,3,5156.57,18.4465,7.75422,0.00201293,8.4,4024
87,3,5131.13,18.3696,7.72884,0.00218487,8.4,4256.69
87,3,5094.94,18.2259,7.67654,0.0024192,8.4,4481.33
88,4,5066.99,18.1277,7.64337,0.00278119,8.4,4705.42
88,4,5038.69,18.0163,7.60719,0.00275637,8.4,4940.53
88,4,5019.58,17.959,7.58577,0.00310985,8.4,5204.88
88,4,4990.05,17.8422,7.54761,0.00332243,8.4,5453.11
88,4,4966.24,17.7529,7.5165,0.00321623,8.4,5706.93
88,5,4942.45,17.658,7.48716,0.00380204,8.4,5965.52
88,5,4927.43,17.6192,7.47253,0.00376254,8.5,6250.89
89,5,4907.26,17.5419,7.44582,0.00355188,8.5,6522.79
89,5,4887.22,17.4647,7.42006,0.00421059,8.5,6803.97
89,5,4862.77,17.3636,7.38788,0.00448113,8.5,7103.83
89,6,4849.48,17.3154,7.37032,0.00481924,8.6,7435.94
89,6,4830.2,17.2354,7.34469,0.00512405,8.6,7741.78
89,6,4811.42,17.1532,7.31461,0.00575733,8.6,8071.84
89,6,4791.7,17.0733,7.29322,0.00536694,8.6,8404.94
90,6,4775.34,17.0035,7.26746,0.00622852,8.6,8749.15
90,7,4772.9,17.0157,7.27173,0.00623344,8.6,9111.6
90,7,4763.99,16.9888,7.26429,0.00612762,8.7,9435.07
90,7,4751.58,16.9368,7.24539,0.00646983,8.7,9797.26
90,7,4736.75,16.8667,7.22588,0.00653788,8.7,10199.1
90,7,4729.2,16.8485,7.22056,0.00745124,8.7,10641
91,8,4715.15,16.7823,7.20064,0.0073411,8.7,11032.4
91,8,4701.71,16.7253,7.18154,0.00828366,8.7,11423.6
91,8,4682.49,16.6299,7.15018,0.00840109,8.7,11862.3
91,8,4672.37,16.5861,7.13323,0.00833693,8.7,12310
91,8,4654.88,16.5063,7.10629,0.00914105,8.7,12759.8
91,9,4644.79,16.459,7.09079,0.0095725,8.7,13177.3
91,9,4636.69,16.4271,7.07902,0.0107213,8.7,13606
92,9,4638.11,16.4547,7.08957,0.0112372,8.7,14087.2
92,9,4635.18,16.4522,7.08823,0.0108221,8.7,14538.3
92,9,4628.63,16.4287,7.08427,0.0120308,8.7,15018.2
92,10,4627.15,16.4315,7.08853,0.0125609,8.7,15456.9
92,10,4631.73,16.4736,7.10468,0.01299,8.7,15961.9
92,10,4629.04,16.4741,7.10611,0.0132456,8.7,16481
92,10,4628.86,16.4829,7.11289,0.0138324,8.7,16977.8
93,10,4630.4,16.4943,7.12126,0.0144682,8.7,17478.1
93,11,4632.41,16.5111,7.12998,0.0152601,8.7,17979
93,11,4637.1,16.5581,7.14757,0.016141,8.7,18531
93,11,4641.85,16.5972,7.16663,0.0156008,8.7,19018.4
93,11,4642.91,16.6078,7.16913,0.0166505,8.7,19564.2
93,11,4642.6,16.6168,7.17516,0.0174904,8.7,20095
94,12,4648.9,16.6706,7.19565,0.0176516,8.8,20711.7
94,12,4650.52,16.6847,7.20317,0.0180242,8.8,21295.2
94,12,4647.04,16.674,7.20038,0.0187579,8.8,21965.6
94,12,4643.57,16.6637,7.20183,0.020767,8.8,22643.1
94,12,4650,16.7109,7.21677,0.0207771,8.9,23236.8
94,13,4652.85,16.7396,7.23014,0.0224819,8.9,23821.4
94,13,4652.61,16.7438,7.2303,0.0228749,8.9,24461
95,13,4657.48,16.7887,7.24677,0.0240064,9,25158.1
95,13,4658.27,16.7994,7.25091,0.0241857,9,25791.9
95,13,4658.48,16.8135,7.25655,0.0264399,9.1,26408.2
95,14,4669.21,16.8809,7.28247,0.0267802,9.1,26933.6
95,14,4673.44,16.9285,7.29296,0.0281571,9.1,27571
95,14,4676.95,16.9533,7.30339,0.0287256,9.1,28202.4
96,14,4682.27,16.998,7.32102,0.0300444,9.1,28802.9
96,14,4686.44,17.0233,7.33101,0.0299901,9.1,29428.8
96,15,4686.29,17.0305,7.33223,0.0311575,9.1,30237.1
96,15,4688,17.049,7.33934,0.0316915,9.1,30990.6
96,15,4688.08,17.0642,7.34058,0.0320399,9.1,31643.7
96,15,4691.43,17.089,7.35257,0.0326152,9.1,32269.8
96,15,4697,17.1296,7.36739,0.0361244,9.1,32937.4
97,16,4708.65,17.2132,7.39348,0.0385022,9.2,33507.1
97,16,4715.35,17.2583,7.41128,0.0373748,9.2,34179.9
97,16,4723.54,17.3124,7.43058,0.0410341,9.2,34810.6
97,16,4730.63,17.3638,7.44736,0.0401311,9.2,35404.3
97,16,4738.2,17.4199,7.46322,0.0422818,9.2,35969.3
97,17,4740.27,17.4457,7.47137,0.0435038,9.2,36485.4
98,17,4751.17,17.5169,7.4995,0.0447841,9.3,37170.8
98,17,4757.93,17.567,7.51665,0.0471279,9.3,37803.1
98,17,4766.16,17.6374,7.53668,0.0494567,9.4,38269.3
98,17,4771.67,17.6726,7.54983,0.0517873,9.4,39015.5
98,18,4781.83,17.7269,7.56792,0.0532859,9.5,39552.4
98,18,4786.73,17.774,7.58513,0.0560348,9.6,40039.3
99,18,4795.6,17.8382,7.60385,0.0549907,9.7,40746.6
99,18,4800,17.8686,7.61456,0.0592699,9.8,41539.7
99,18,4806.44,17.9164,7.63316,0.0606438,9.9,42499.6
99,19,4813.93,17.9661,7.64942,0.0636155,10,43109.1
99,19,4823.76,18.0403,7.67289,0.0656184,10.1,43550.3
99,19,4831.22,18.0889,7.68487,0.0672849,10.2,43985.4
100,19,4836.23,18.1241,7.70181,0.0684053,10.4,44558.6
100,19,4839.02,18.1549,7.70862,0.0698032,10.5,45120.8
100,20,4851.37,18.2368,7.73521,0.0730756,10.6,45679.5
100,20,4856.42,18.2738,7.74788,0.0712818,10.7,46116
100,20,4861.59,18.3075,7.76004,0.0708164,10.8,46753.4
100,20,4865.32,18.3346,7.76952,0.0727436,10.9,47610.2
100,20,4869.89,18.3635,7.7809,0.0731054,11,48178
101,20,4877.79,18.4198,7.79687,0.0755697,11.1,48520
101,21,4883.21,18.4622,7.80934,0.076778,11.2,49035.3
101,21,4888.87,18.5053,7.8216,0.0806472,11.3,49404.6
101,21,4894.66,18.549,7.8346,0.0832746,11.4,50004.1
101,21,4902.99,18.6052,7.85154,0.0847865,11.6,50267.4
101,21,4909.27,18.6475,7.86793,0.0885991,11.7,51320.7
102,22,4916.43,18.7018,7.88138,0.0904347,11.8,51694.3
102,22,4922.17,18.7387,7.89563,0.0930655,11.9,52520.7
102,22,4927.62,18.7836,7.90741,0.096192,11.9,52824
102,22,4930.36,18.8111,7.91445,0.0990303,12.1,53132.8
102,22,4937.53,18.8573,7.92775,0.101552,12.1,53750.1
102,23,4944.39,18.9014,7.94298,0.103825,12.2,53956.9
103,23,4951.72,18.9643,7.95965,0.10698,12.3,54649
103,23,4957.33,18.9981,7.97194,0.108527,12.4,55179.9
103,23,4965.45,19.0526,7.98899,0.111671,12.4,55621.8
103,23,4972.02,19.1042,8.00318,0.116351,12.6,56037.4
103,24,4982.31,19.166,8.0225,0.119309,12.6,56329.3
104,24,4988.04,19.2086,8.03882,0.12249,12.7,56974.3
104,24,4994.49,19.252,8.0501,0.126721,12.7,57407.9
104,24,4999.01,19.2787,8.05992,0.126646,12.8,58058.6
104,24,5004.87,19.3219,8.07196,0.130112,12.9,58541.6
104,25,5011.08,19.3688,8.08526,0.135069,12.9,58925.8
104,25,5017.72,19.4108,8.09887,0.137794,13,59404.8
105,25,5022.2,19.447,8.10761,0.142431,13.1,59918.6
105,25,5027.01,19.4765,8.1181,0.144871,13.1,60328.2
105,25,5036.13,19.5413,8.13774,0.148796,13.1,61091.4
105,26,5044.17,19.5859,8.15028,0.152566,13.2,61723
105,26,5046.76,19.6053,8.15487,0.154026,13.3,61860.2
105,26,5047.88,19.6185,8.15836,0.156138,13.3,62235.4
106,26,5053.37,19.6633,8.16908,0.159488,13.3,62817
106,26,5059.07,19.6924,8.18055,0.164208,13.3,63517.9
106,27,5064.35,19.7253,8.18852,0.167216,13.4,64039.9
106,27,5064.83,19.7368,8.1903,0.172214,13.4,64189.4
106,27,5069.81,19.7798,8.20072,0.17254,13.5,64342.9
106,27,5073.9,19.797,8.20893,0.172936,13.5,64838.4
107,27,5071.38,19.7945,8.2086,0.169665,13.6,65220.3
107,27,5074.94,19.8213,8.21445,0.172244,13.6,65926.5
107,28,5083.46,19.8701,8.22721,0.167508,13.7,66221
107,28,5089.52,19.9184,8.24298,0.167976,13.7,66425.9
107,28,5095.75,19.9539,8.25201,0.178696,13.7,66954.7
108,28,5104.81,20.009,8.27147,0.186277,13.8,67405
108,28,5110.56,20.0632,8.28619,0.191612,13.8,67631.4
108,29,5117.4,20.0948,8.29018,0.193294,13.8,68403.7
108,29,5120.22,20.116,8.30092,0.202695,13.8,68799.7
108,29,5121.13,20.125,8.30445,0.203729,13.8,69376.4
109,29,5121.43,20.1344,8.30269,0.216252,13.7,69642.1
109,29,5129.6,20.1911,8.31827,0.219626,13.7,69589.8
109,30,5134.85,20.2255,8.32756,0.229048,13.7,70170.4
109,30,5136.06,20.2491,8.3332,0.227186,13.6,70748.3
109,30,5141.35,20.2697,8.33971,0.233575,13.6,71049.5
109,30,5151.31,20.3354,8.3608,0.235642,13.6,71358.4
110,30,5154.48,20.3581,8.36389,0.250259,13.6,71755.7
110,31,5158.49,20.3917,8.3743,0.24191,13.6,72109.2
110,31,5161.69,20.4118,8.37778,0.254448,13.6,72275.4
110,31,5170.72,20.465,8.39771,0.25335,13.6,72555.5
110,31,5178.3,20.5063,8.41191,0.261109,13.7,73121.4
111,31,5177.93,20.521,8.41549,0.2686,13.8,73905.4
111,31,5184.12,20.5613,8.42823,0.273679,13.8,74233.9
111,32,5189.85,20.6001,8.43526,0.280993,13.9,74205.9
111,32,5192.13,20.6141,8.44078,0.283962,13.9,74498.4
111,32,5194.27,20.6357,8.44555,0.289747,14,75012.9
112,32,5200.4,20.663,8.45607,0.295109,14.1,76088.8
112,32,5206.92,20.7142,8.46998,0.293962,14.2,76265.9
112,33,5207.93,20.718,8.46989,0.289901,14.3,76603.8
112,33,5205.89,20.7116,8.46253,0.279729,14.4,76790.4
112,33,5213.3,20.7451,8.47974,0.287324,14.5,77485.4
113,33,5217,20.7619,8.48811,0.284935,14.6,78344.2
113,33,5226.53,20.8411,8.51218,0.292686,14.5,78651.8
113,33,5230.84,20.8596,8.51378,0.299666,14.5,79061.5
113,34,5229.52,20.86,8.5109,0.303793,14.5,79528.4
113,34,5228.11,20.8676,8.51095,0.307162,14.6,79232.1
114,34,5234.48,20.9017,8.51894,0.315998,14.6,79332.4
114,34,5242.36,20.945,8.5331,0.327461,14.7,79769.7
114,34,5247.76,20.983,8.54414,0.33016,14.7,79828.2
114,35,5256.25,21.0313,8.56276,0.334474,14.7,79659.9
114,35,5257.45,21.055,8.56519,0.341558,14.8,79839.4
115,35,5262.89,21.0868,8.5705,0.345815,14.7,79640.6
115,35,5267.7,21.1089,8.57887,0.349138,14.6,79442
115,35,5269.01,21.1347,8.58872,0.357091,14.5,79164.8
115,35,5281.98,21.199,8.60493,0.351495,14.4,78411.7
115,36,5280.02,21.1966,8.60188,0.358064,14.4,78895.6
116,36,5280.19,21.2025,8.60304,0.364578,14.5,78596.9
116,36,5293.39,21.2758,8.62401,0.362377,14.5,77130.3
116,36,5294.18,21.2904,8.63014,0.361516,14.5,77360.4
116,36,5290.48,21.2644,8.6217,0.350861,14.5,78037
117,37,5291.62,21.2819,8.62413,0.353791,14.5,78507.6
117,37,5295.07,21.2888,8.62865,0.352667,14.4,78921.5
117,37,5308.95,21.3752,8.6512,0.358175,14.4,78184.9
117,37,5299.08,21.3296,8.63774,0.361268,14.4,78568
117,37,5294.57,21.3189,8.62854,0.378825,14.4,79271.3
118,37,5300.79,21.3364,8.63765,0.376558,14.5,79989.4
118,38,5296.07,21.3298,8.63288,0.386355,14.6,81346.1
118,38,5309.64,21.3977,8.65052,0.38961,14.7,80844.3
118,38,5324.3,21.4838,8.6823,0.390864,14.8,80033.5
119,38,5318.22,21.4517,8.66855,0.39884,14.9,80757.2
119,38,5320.49,21.4694,8.67142,0.398969,15.1,80843.4
119,38,5328.38,21.5249,8.691,0.416348,15.2,81343.1
119,39,5324.83,21.5054,8.67929,0.425635,15.3,82596.1
119,39,5319.53,21.4814,8.67523,0.430202,15.4,82835.8
120,39,5329.58,21.5429,8.6918,0.436051,15.4,82409
120,39,5332.37,21.5609,8.69537,0.443401,15.4,83226.3
120,39,5342.72,21.609,8.71246,0.440027,15.3,83107.2
120,40,5335.7,21.5756,8.69849,0.427294,15.3,83905.9
121,40,5330.08,21.5583,8.68909,0.438944,15.2,84357.9
121,40,5335.51,21.587,8.70099,0.428904,15.1,83983.7
121,40,5329.2,21.5399,8.68726,0.434645,15.1,85545.9
121,40,5343.24,21.6267,8.71739,0.442803,15.1,85339.2
122,40,5337.15,21.604,8.70301,0.450593,15.1,85928.4
122,41,5343.65,21.6424,8.71829,0.455842,15.1,86899.3
122,41,5356.32,21.7029,8.73365,0.459192,15.1,86956.4
122,41,5350.35,21.678,8.72913,0.474008,15.2,87519.4
123,41,5353.07,21.7016,8.7355,0.475499,15.3,87612.3
123,41,5358.83,21.7221,8.73589,0.488762,15.4,87672.6
123,41,5358.69,21.741,8.74489,0.491268,15.6,87356
123,42,5364.58,21.7744,8.74726,0.499554,15.6,87555.3
124,42,5364.35,21.777,8.75054,0.50624,15.8,88005
124,42,5360.21,21.7683,8.74583,0.506419,15.9,87655.4
124,42,5365.56,21.7927,8.75599,0.519737,16,87497.9
124,42,5358.14,21.7466,8.73917,0.521382,16,88550.3
125,42,5370.64,21.8171,8.76327,0.511628,15.9,88787
125,43,5383.33,21.8856,8.78041,0.512231,15.9,89503.9
125,43,5390.35,21.9328,8.79622,0.504171,15.9,88740.8
125,43,5396.61,21.9573,8.80926,0.514154,16,89973.1
126,43,5396.48,21.961,8.8052,0.512609,16,89301.5
126,43,5403.68,22.0005,8.81479,0.521399,16.1,89466.7
126,43,5403.56,22.0051,8.81589,0.524233,16.1,89575.9
126,44,5403.85,22.0164,8.81895,0.52624,16.2,88938
127,44,5400.53,22.0022,8.81366,0.538079,16.3,89223.2
127,44,5406.11,22.0303,8.81947,0.53407,16.4,88239.8
127,44,5398.85,22.0047,8.80932,0.542132,16.5,88411.4
128,44,5398.34,21.9936,8.80641,0.55103,16.7,89081.9
128,44,5395.9,21.9872,8.80618,0.560237,16.8,89161
128,44,5397.9,22.0086,8.80878,0.565338,16.8,89075.8
128,45,5397.24,21.9933,8.80331,0.57632,16.8,90720.3
129,45,5396.44,21.9929,8.80595,0.58156,16.8,91806
129,45,5405.41,22.0409,8.82292,0.58135,16.7,92351.1
129,45,5405.52,22.0481,8.81887,0.580334,16.7,92622.8
129,45,5409.78,22.0664,8.82681,0.582533,16.6,92787
130,45,5415.84,22.1047,8.83606,0.575384,16.5,93082.7
130,46,5418.77,22.1114,8.84001,0.572866,16.4,92756.9
130,46,5420.95,22.1247,8.84617,0.574941,16.4,93663
131,46,5407.05,22.0622,8.82293,0.57289,16.4,92964.6
131,46,5412.78,22.0895,8.83156,0.583086,16.4,92970.9
131,46,5414.72,22.112,8.83271,0.580711,16.4,92750.8
131,46,5429.93,22.1818,8.85558,0.597075,16.5,92822.5
132,46,5430.63,22.1935,8.86275,0.609371,16.6,93642.7
132,47,5427.35,22.1783,8.85635,0.61373,16.7,92895.7
132,47,5432.83,22.2086,8.86585,0.619,16.7,94732.8
133,47,5433.61,22.2189,8.86501,0.632043,16.9,95119.9
133,47,5427.54,22.1868,8.85563,0.638862,17.1,94273.1
133,47,5429.24,22.1951,8.85636,0.640912,17.1,94911.9
134,47,5415.89,22.1416,8.8386,0.632986,17.2,93194.5
134,47,5410.4,22.0993,8.82565,0.63312,17.2,92442.8
134,48,5405.34,22.0812,8.81872,0.630057,17.3,92803.1
134,48,5410.88,22.1087,8.83168,0.624006,17.2,92955.6
135,48,5410.16,22.1049,8.82633,0.617852,17.1,93349.2
135,48,5404.08,22.0714,8.81999,0.614375,17,92794.2
135,48,5412.16,22.1211,8.83055,0.622707,17.1,93520.4
136,48,5419.63,22.1509,8.8459,0.637273,17.1,94717.2
136,48,5429.71,22.2013,8.86283,0.636334,17.2,95280.5
136,49,5427.55,22.1982,8.85581,0.642312,17.3,95227.1
137,49,5423.09,22.1812,8.85119,0.642127,17.4,93994.1
137,49,5415.61,22.1476,8.83283,0.64326,17.6,93702.8
137,49,5413.05,22.1289,8.8317,0.643693,17.6,93537.4
138,49,5414.81,22.1457,8.83798,0.655262,17.7,94252.5
138,49,5415.65,22.1545,8.8311,0.66434,17.7,94170.6
138,49,5416.75,22.1678,8.83764,0.662605,17.8,94234.4
139,50,5422.24,22.1798,8.84373,0.680659,17.8,95080.5
139,50,5426.54,22.2095,8.85755,0.682146,17.8,95502
139,50,5426.48,22.212,8.85874,0.692064,17.6,95267.8
140,50,5427.16,22.2239,8.85631,0.667597,17.4,95058.6
140,50,5431.88,22.2385,8.8631,0.666582,17.4,95098.4
140,50,5440.46,22.278,8.87572,0.671349,17.3,96262.8
141,50,5442.39,22.2973,8.88183,0.66436,17.3,96684.2
141,50,5449.32,22.3242,8.89365,0.676578,17.3,97272.2
141,51,5452.56,22.345,8.89977,0.678596,17.3,97877.3
142,51,5443.9,22.3087,8.88441,0.678173,17.3,96958.8
142,51,5438.63,22.2768,8.8722,0.684379,17.3,95937.7
142,51,5447.7,22.3297,8.89027,0.690493,17.3,96638.1
143,51,5449.14,22.3378,8.89279,0.693406,17.4,96742.2
143,51,5447.96,22.3358,8.89124,0.712606,17.5,96703.3
143,51,5451.37,22.3548,8.89713,0.715321,17.6,97238.6
144,51,5454.37,22.3737,8.90321,0.722266,17.7,97388.7
144,52,5445.9,22.3328,8.88677,0.71627,17.8,96451.6
144,52,5450.5,22.3633,8.89529,0.72352,18,97352.3
145,52,5446.8,22.3374,8.88963,0.712101,18.1,96741.4
145,52,5452.92,22.3682,8.89926,0.716939,18.2,97041.1
146,52,5452.64,22.3691,8.90044,0.713212,18.3,97118.1
146,52,5446.96,22.3291,8.88576,0.696734,18.3,96546.1
146,52,5452.14,22.3658,8.89707,0.698695,18.3,96949.3
147,52,5449.89,22.3619,8.9003,0.706833,18.3,97401.3
147,52,5440.68,22.3176,8.87782,0.695295,18.2,95747.3
147,53,5438,22.3072,8.87313,0.693576,18.3,94780
148,53,5443.99,22.3316,8.88276,0.706842,18.3,95720.7
148,53,5444.45,22.3375,8.88287,0.71357,18.3,95927.5
149,53,5445.23,22.3467,8.88326,0.718589,18.3,95571.2
149,53,5448.81,22.3649,8.89239,0.726004,18.4,95772
149,53,5458.35,22.3991,8.90501,0.731917,18.5,97342.7
150,53,5450,22.3788,8.89471,0.73066,18.6,96306.8
150,53,5445.56,22.3547,8.88332,0.736818,18.7,95659
150,53,5453.73,22.3985,8.89748,0.745436,18.8,96848.1
151,53,5466.65,22.4546,8.92159,0.753276,18.9,97889
151,54,5470.32,22.4751,8.92307,0.758286,19,98405.3
152,54,5468.59,22.4701,8.92451,0.750457,19.1,98130.2
152,54,5459.29,22.4246,8.90674,0.738076,19.2,97253
152,54,5450.28,22.3709,8.89229,0.721504,19.2,96310.6
153,54,5442.62,22.3411,8.88203,0.714784,19.1,95358.4
153,54,5456.45,22.3997,8.90736,0.731325,19.1,97515.7
154,54,5473.77,22.4854,8.93091,0.746724,19,99493.6
154,54,5481.58,22.5357,8.9527,0.7528,18.9,99273.6
154,54,5472,22.4897,8.9316,0.746807,18.9,97638.6
155,54,5464.44,22.4563,8.9144,0.74245,18.9,96740.4
155,54,5463.26,22.4483,8.91362,0.747346,18.9,96217.4
156,54,5461.13,22.4499,8.91203,0.7492,19,96833.1
156,55,5466.76,22.4592,8.92107,0.74862,19,97493.9
157,55,5473.85,22.5074,8.9314,0.777154,19.1,98433
157,55,5467.98,22.4798,8.92171,0.76451,19.1,97295.3
157,55,5467.54,22.479,8.91714,0.768791,19.2,96608.2
158,55,5479.62,22.5297,8.94263,0.768891,19.3,97385.8
158,55,5470.9,22.4973,8.92635,0.749769,19.3,95463.6
159,55,5460.04,22.4417,8.90216,0.72941,19.3,93850.5
159,55,5469.17,22.4782,8.91851,0.739234,19.3,96282
159,55,5463.88,22.4518,8.91642,0.739552,19.3,96148.5
160,55,5466.48,22.4673,8.91783,0.741572,19.3,97044.8
160,55,5470.65,22.4932,8.92562,0.751442,19.3,97841.5
161,55,5477.84,22.5149,8.93453,0.74495,19.4,97669.5
161,55,5467.41,22.4809,8.91968,0.747536,19.4,96352.7
162,56,5480.91,22.5341,8.93656,0.75522,19.5,98075.5
162,56,5481.86,22.5586,8.94603,0.768465,19.6,97782.8
162,56,5495.74,22.6213,8.96943,0.780772,19.6,100042
