23.1801
22.9801
22.7542
22.4983
22.3016
22.2491
22.2201
22.1363
21.9427
21.7086
21.4283
21.1344
20.849
20.5443
20.2168
19.8806
19.576
19.2861
19.0343
18.8027
18.6054
18.4526
18.307
18.0529
17.7426
16.0936
14.2265
13.4974
12.7885
12.1772
11.917
11.633
11.6758
11.9062
11.7612
11.7995
12.0894
12.1131
11.9091
11.9315
11.9627
11.9485
11.9858
12.0465
12.0529
12.1671
12.2351
12.3629
12.2003
12.2477
12.535
12.4434
12.5719
12.7596
12.8639
12.8535
12.9142
13.1153
13.1641
13.2166
13.2827
13.3234
13.4162
13.4774
13.4927
13.647
13.6832
13.7517
13.7607
13.8012
13.8714
13.9522
14.0638
14.2359
14.33
14.4588
14.5301
14.6766
14.7605
14.8248
14.917
15.0068
15.0928
15.1939
15.2811
15.3535
15.4459
15.5114
15.6085
15.7288
15.8543
15.9907
16.0745
16.176
16.2926
16.4159
16.5211
16.6122
16.6987
16.767
16.8829
16.9982
17.1074
17.1704
17.2336
17.2625
17.2951
17.3531
17.4469
17.4934
17.5889
17.6885
17.7289
17.7744
17.8642
17.8919
18.0139
18.0528
18.1024
18.1256
18.2169
18.31
18.3381
18.4094
18.5237
18.6044
18.6075
18.6696
18.6957
18.6919
18.7483
18.7767
18.792
18.8737
18.9256
18.9708
19.0403
19.1325
19.2451
19.2749
19.302
19.3403
19.4105
19.4507
19.5088
19.5279
19.6373
19.6672
19.7656
19.8028
19.7979
19.8506
19.894
19.9062
19.9342
19.945
19.987
19.9711
19.9648
19.9892
20.0234
20.0662
20.0547
20.1169
20.1806
20.2183
20.2668
20.3091
20.3675
20.4175
20.4572
20.452
20.48
20.5471
20.5744
20.6008
20.6391
20.6365
20.6554
20.6362
20.6625
20.7176
20.7457
20.7358
20.8496
20.8333
20.8336
20.8431
20.8322
20.8464
20.8323
20.8251
20.9091
20.9725
21.0234
21.02
21.0487
21.0732
21.0718
21.0804
21.074
21.1132
21.2128
21.2562
21.213
21.1904
21.1823
21.2113
21.212
21.2511
21.2986
21.3272
21.3055
21.266
21.3522
21.3391
21.3106
21.3398
21.4001
21.3875
21.4505
21.3976
21.366
21.348
21.373
21.3987
21.3834
21.3706
21.314
21.9304
21.5368
21.5937
21.6144
21.9411
21.7857
21.8148
21.8767
21.964
21.9684
22.1491
22.1513
22.1625
22.1755
22.1972
22.1777
22.1592
22.1735
22.1835
22.1714
22.1657
22.1248
22.1105
22.1839
22.1264
22.1709
22.2519
22.3076
22.3408
22.3637
22.3461
22.3227
22.3133
22.3275
22.3665
22.4204
22.4171
22.4552
22.4877
22.4957
22.5574
22.5176
22.4832
22.498
22.5022
22.4802
22.4728
22.529
22.5369
22.5027
22.4741
22.4931
22.5715
22.5196
22.5497
22.6019
22.6645
22.6253
22.6611
22.6775
22.7373
22.7848
22.7977
22.7985
22.8313
22.8242
22.7914
22.7521
22.8223
22.8522
22.844
22.7495
22.7207
22.6808
22.6953
22.8311
22.8901
22.9142
22.8807
22.8233
22.8076
22.8205
22.8885
22.8824
22.8377
22.8386
22.8821
22.8918
22.9033
22.8815
22.885
22.9082
22.9168
22.9536
22.9826
23.0172
23.0998
23.1023
23.0941
23.0922
23.14
23.1707
23.1849
23.1443
23.1473
23.1547
23.1543
23.1724
23.1475
23.1294
23.083
23.0332
23.0455
23.0508
23.1086
23.1062
23.0342
23.0347
23.0689
23.0844
23.0252
23.0746
23.0795
23.1093
23.0859
23.091
23.0996
23.0976
23.0778
23.0326
23.0079
23.0463
23.0485
22.9815
22.993
23.057
23.0766
23.0618
23.0722
23.1035
23.0922
23.1501
23.1512
23.1511
23.1528
23.1249
23.0872
23.1402
23.1167
23.1039
23.1109
23.0361
23.0349
23.0064
22.9618
22.9597
22.9785
22.9915
23.0216
23.004
23.0566
23.0964
23.1018
23.1299
23.0786
23.0794
23.0872
23.0803
23.0691
23.0526
23.0018
22.9443
22.9575
22.9481
22.9359
22.9552
22.8916
22.8948
23.2606
22.8523
22.8256
22.8027
22.809
22.7872
22.7336
22.7185
22.5987
22.5987
22.7364
22.8084
22.8194
22.8351
22.8343
22.8373
22.8429
22.8369
22.8066
22.7786
22.7688
22.7541
22.6736
22.4353
22.462
24.144
22.4426
22.6195
22.6995
22.7002
22.703
22.7286
22.745
22.7388
22.7121
22.7095
22.7235
22.6989
22.6818
22.7005
22.7003
22.6879
22.6944
22.7075
22.6632
22.6667
22.6503
22.6597
22.6461
22.6057
22.5675
22.5317
22.5334
22.4891
22.5081
22.4574
22.4179
22.3594
22.2219
22.6386
21.9119
22.3996
22.3672
22.5726
23.4064
23.4454
23.7075
22.6358
22.534
22.9936
22.1394
22.4424
21.9918
22.1031
22.1818
22.0764
22.0783
22.0606
22.0308
22.0083
22.0399
21.9424
21.9556
21.941
21.8903
21.9016
21.9399
21.9654
21.9386
21.8925
21.8298
21.7683
21.7551
21.7425
21.5912
21.55
22.4635
21.8612
22.2495
21.2897
21.9646
24.2387
21.2145
21.3768
21.4484
21.2898
22.0825
21.6492
22.07
25.0761
21.4662
21.368
23.0111
22.8404
22.2182
21.1143
21.1621
21.3585
21.3026
21.6796
21.1552
21.2052
21.3224
21.2541
21.21
21.2775
21.2452
21.265
21.176
21.0498
21.066
21.0241
21.1118
21.1666
21.128
21.0076
21.1412
20.9546
21.0103
20.9632
20.9175
20.923
20.946
21.0043
20.9407
20.89
20.8653
20.8714
20.8706
20.8318
20.8048
20.7869
20.7675
20.727
20.682
20.6563
20.6815
20.6214
20.5808
20.6206
20.5246
20.5125
20.4557
20.4286
20.4963
20.4568
20.4186
20.3832
20.3663
20.3562
20.2684
20.3123
20.3066
20.2531
20.2334
20.2003
20.1567
20.1387
20.0789
20.0664
19.9974
19.9324
19.8819
19.8923
19.8909
19.8573
19.7865
19.6378
19.7488
21.3799
19.628
19.6692
19.6652
19.6129
19.5303
19.4358
19.374
19.4936
19.4839
19.3816
19.2846
19.2105
19.1696
19.1347
19.3205
19.34
19.3665
19.1504
18.8558
19.5836
18.7822
18.8882
18.9976
18.9874
18.906
18.8381
18.7925
18.7277
18.6653
18.5853
18.4958
18.3997
18.3729
18.341
18.304
18.2635
18.1408
18.897
17.9407
18.0686
18.0177
18.0112
18.0083
17.9631
17.8814
17.8604
17.8241
17.7466
17.6561
17.5609
17.4508
17.41
17.3662
17.3169
17.2958
17.253
17.2374
17.141
17.0139
16.9845
16.9477
16.8896
16.7735
16.7462
16.6737
16.499
16.5003
16.4331
16.3616
16.2633
16.129
16.1405
16.2105
16.0998
15.9396
15.8862
15.6877
15.7072
15.6031
15.6356
15.6524
15.5915
15.634
15.5355
15.4714
15.4184
15.338
15.1925
15.1238
15.1163
14.9642
14.9179
14.8235
14.7662
14.7509
14.6827
14.6086
14.6282
14.6177
14.6528
14.6498
14.5286
14.3646
14.3173
14.39
14.3491
14.1614
14.202
14.2277
14.1026
14.0266
14.0162
14.1832
14.3218
14.2774
14.2037
14.2364
14.4641
14.5694
14.517
14.4984
14.5084
14.4338
14.7709
14.9313
14.9874
14.9361
15.0812
15.1623
15.4204
15.5071
15.2969
15.6106
15.8021
15.8594
15.8778
15.9884
15.9911
16.0887
16.2499
16.1847
16.1877
16.6447
16.9047
17.1326
17.279
17.4535
17.3856
17.3324
17.7359
18.0744
18.3626
18.6878
18.9632
19.2001
19.4414
19.5691
19.7552
20.0286
20.3679
20.6447
21.0101
21.3769
21.7471
22.0905
22.54
23.0407
23.556
24.035
24.3946
24.9205
25.6793
26.4397
27.1365
27.8445
21.325
21.0055
20.6003
20.2489
19.916
19.5937
19.3542
19.081
18.8564
18.6428
18.4905
18.2756
18.0471
17.8318
17.6192
17.41
17.1859
16.9439
15.1697
13.7105
13.4039
13.0182
12.4538
12.2854
12.2724
12.2165
12.0755
12.09
11.983
11.8473
11.8974
12.0325
12.1698
12.1881
12.2437
12.2302
12.2795
12.3463
12.4044
12.4936
12.5482
12.565
12.718
12.8321
12.8332
13.0327
13.2596
13.317
13.3313
13.4329
13.5172
13.6353
13.6952
13.8215
13.9835
14.1063
14.2304
14.2351
14.3826
14.5045
14.628
14.7424
14.8728
14.9545
15.032
15.0823
15.0949
15.2471
15.2616
15.3645
15.4021
15.5576
15.6488
15.7396
15.801
15.8734
16.0644
16.1184
16.1268
16.2353
16.328
16.3846
16.4796
16.5768
16.668
16.7843
16.8808
16.9903
17.0579
17.1421
17.2426
17.3237
17.401
17.4862
17.5485
17.6208
17.6845
17.7442
17.8404
17.9009
17.9902
18.0875
18.1733
18.2213
18.2852
