5923.76,24.8423,0.58322
5933.71,24.8955,0.572633
5944.09,24.9348,0.560471
5949.06,24.9559,0.549111
5953.73,24.9764,0.543085
5952.49,24.9739,0.545713
5947.75,24.9607,0.559388
5957.58,25.0134,0.577184
5960.42,25.0318,0.576016
5964.26,25.0562,0.578493
5966.89,25.0742,0.585848
5975.86,25.1181,0.583479
5985.42,25.1721,0.588019
5992.1,25.2214,0.601717
5998.61,25.2738,0.627247
6052.28,25.5489,0.625763
6116.11,25.8661,0.626267
6123.46,25.9115,0.63229
5825.97,24.4521,0.87572
5922.29,24.9247,0.763159
5878.12,24.6793,0.812615
5819.65,24.3766,0.863479
5993.13,25.2291,0.6086
6016.47,25.3328,0.581744
6060.92,25.5332,0.557444
6103.56,25.7443,0.544397
6169.54,26.062,0.531526
6264.92,26.5062,0.516421
6329.68,26.797,0.502742
6352.47,26.8875,0.494564
6338.88,26.8249,0.492333
6293.54,26.6204,0.500125
6226.37,26.3418,0.527464
6155.36,26.0278,0.546075
6197.76,26.2213,0.540559
6228.37,26.3676,0.536829
6253.97,26.476,0.539195
6263.88,26.5207,0.532062
6288.78,26.6238,0.521107
6303.77,26.6854,0.514636
6296.15,26.6524,0.520388
6265.11,26.5283,0.537709
6228.31,26.3618,0.562066
6174.99,26.1371,0.604118
6082.75,25.7302,0.705698
5827.1,24.4915,0.97903
5561.23,23.13,1.29544
5596.67,23.3199,1.30806
5807.65,24.4093,1.11443
6016.65,25.4453,0.945134
5580.25,23.2336,1.42007
5768.88,24.2162,1.24725
5754.21,24.1518,1.28232
5858.67,24.6849,1.18128
5734.62,24.0629,1.29219
6340.29,27.0149,0.838624
6396.06,27.257,0.887474
5779.81,24.3237,1.30878
5688.92,23.8551,1.42261
5704.65,23.9325,1.40058
5697.68,23.8934,1.40401
5694.71,23.8801,1.41039
5701.23,23.9149,1.4164
5712.45,23.9715,1.39357
5700.95,23.9009,1.39679
5674.34,23.7672,1.39167
5676.39,23.7661,1.43362
5655.97,23.6574,1.4224
5661.95,23.6915,1.36968
5684.2,23.8136,1.30084
5993.59,25.3833,0.996395
5925.56,25.046,1.04831
6246.77,26.5779,0.835805
6159.15,26.1624,0.866543
6014.96,25.4719,0.954112
5698.44,23.8607,1.30298
5596.46,23.318,1.4729
5625.4,23.4734,1.45262
5722.4,23.9658,1.30017
5648.95,23.58,1.37986
5926.21,25.0303,1.00606
5899.85,24.8968,1.08216
6093.11,25.8703,0.876092
6251.72,26.6176,0.836503
6321.97,26.9453,0.812094
6329.84,27.0015,0.773883
6352.1,27.0899,0.760061
6355.9,27.0974,0.748051
6319.86,26.9287,0.738109
6266.75,26.6806,0.734204
6251.01,26.5807,0.718901
6235.09,26.4994,0.710276
6220.53,26.4217,0.706908
6214.83,26.3848,0.705267
6213.45,26.3667,0.700071
6201.46,26.2959,0.697346
6172.78,26.1748,0.710185
6143.61,26.0471,0.731823
6116.89,25.9232,0.757177
6102.6,25.8693,0.779496
6117.81,25.9571,0.791647
6131.81,26.0306,0.801192
6125.16,25.9907,0.813888
6107.7,25.9106,0.827029
6097.57,25.8506,0.835054
6099.4,25.8499,0.84068
6111.0,25.9009,0.83409
6126.48,25.9787,0.826936
6136.93,26.0293,0.818119
6144.3,26.0762,0.829033
6134.25,26.0461,0.850562
6115.35,25.9633,0.883679
6067.11,25.7345,0.926271
5934.73,25.0789,1.10354
6022.24,25.5053,0.979765
5996.53,25.3628,1.02306
6050.18,25.6203,0.990322
6084.35,25.7902,0.952429
6111.35,25.9496,0.902813
6127.1,26.0357,0.929766
6098.38,25.8948,0.993046
6114.55,25.9659,1.01538
6115.66,25.9871,1.01155
5984.63,25.3371,1.15905
5792.59,24.3867,1.36124
5779.0,24.315,1.35546
5795.38,24.406,1.32376
5768.97,24.2501,1.38778
5923.74,25.0212,1.21725
6011.82,25.4566,1.08441
5970.72,25.2547,1.09814
5727.2,24.0378,1.31119
5876.0,24.7793,1.17861
5895.55,24.8716,1.16118
5811.59,24.4588,1.23346
5852.16,24.6575,1.19558
5856.47,24.6759,1.16759
6044.56,25.5943,0.980416
6015.89,25.4747,0.945249
6002.11,25.3842,0.957819
5648.26,23.6208,1.2428
6022.75,25.4711,0.897046
5930.9,25.034,0.998381
5820.56,24.4817,1.10568
5834.4,24.5455,1.084
5740.04,24.0686,1.16346
6076.78,25.7173,0.895419
6307.77,26.7313,0.732511
6330.78,26.8096,0.68491
6297.79,26.637,0.655636
6213.86,26.2362,0.646502
6133.41,25.8383,0.627658
6060.25,25.4697,0.665588
6018.78,25.2196,0.585681
6033.0,25.262,0.552299
6084.8,25.4747,0.530485
6081.93,25.4646,0.527332
6070.87,25.4223,0.534634
6055.06,25.3705,0.548051
6073.23,25.4551,0.538561
6072.42,25.4613,0.543539
6018.73,25.253,0.564033
6050.62,25.417,0.58041
6056.37,25.4562,0.600918
6078.48,25.5937,0.609545
6099.17,25.6917,0.611041
6108.6,25.7422,0.610129
6107.99,25.7515,0.617138
6111.32,25.7668,0.618624
6125.96,25.8358,0.617806
6156.63,25.9596,0.607157
6154.19,25.9446,0.603127
6156.42,25.937,0.603076
6147.04,25.9075,0.608813
6120.28,25.7961,0.625354
6117.54,25.8005,0.638813
6132.87,25.8776,0.657361
6216.04,26.2599,0.661308
6308.93,26.672,0.652643
6300.79,26.6389,0.641946
6288.54,26.5865,0.629278
6294.3,26.5942,0.61878
6308.69,26.6628,0.622353
6282.38,26.5663,0.657208
6286.94,26.5952,0.696733
6161.46,26.06,0.783169
5493.58,22.7597,1.27702
5553.62,23.069,1.31096
5544.85,23.0442,1.25566
5504.51,22.8343,1.19133
6569.94,27.8,0.677639
6443.23,27.2731,0.6363
6321.39,26.74,0.594904
5599.14,23.3145,0.788169
5416.31,22.3186,0.934108
5323.75,21.8041,0.98795
5700.07,23.7886,0.740085
5493.64,22.7234,0.807351
6449.75,27.1654,0.448824
6403.62,26.9281,0.418777
6335.39,26.6161,0.405758
6259.27,26.2689,0.399405
6222.31,26.082,0.390414
6189.49,25.8982,0.37478
6172.4,25.7965,0.353035
6146.95,25.626,0.335761
6124.37,25.4652,0.312539
6110.26,25.368,0.29457
6107.08,25.3346,0.281304
6140.14,25.4415,0.261932
6135.37,25.3677,0.243006
6124.51,25.2764,0.228479
6104.3,25.1444,0.216272
6065.97,24.9486,0.205237
6061.69,24.8818,0.188915
6066.3,24.845,0.173607
6069.1,24.8747,0.170952
6037.13,24.7792,0.178109
6010.68,24.7144,0.18474
6045.38,24.8972,0.186838
6033.88,24.8403,0.194057
6008.79,24.7773,0.194376
6074.31,25.065,0.181711
6092.02,25.1388,0.177875
6076.7,25.0854,0.179933
6089.44,25.1161,0.17477
6053.5,24.9392,0.171711
5988.04,24.6192,0.168289
5986.69,24.5566,0.157516
5986.14,24.5063,0.151108
5968.64,24.4015,0.147717
5948.67,24.3011,0.144998
5958.25,24.3117,0.136228
5970.24,24.3413,0.126229
5987.79,24.3862,0.11525
5999.09,24.3923,0.10484
5999.32,24.3745,0.0997532
5999.57,24.3571,0.0954592
5998.3,24.3333,0.0927878
5996.25,24.3029,0.0894433
6000.1,24.2988,0.0870247
6039.34,24.4429,0.0840838
6071.84,24.5609,0.0793872
6062.95,24.4897,0.0755808
6041.76,24.3229,0.0713902
6036.4,24.2067,0.0666497
6019.16,24.0972,0.0644297
5994.12,23.9988,0.064561
5985.54,23.9677,0.0647829
5973.83,23.902,0.0648242
5964.12,23.8274,0.06692
5931.43,23.6877,0.0708766
5944.55,23.7566,0.0755435
5957.37,23.8703,0.0819148
5939.1,23.8985,0.0939797
5923.37,23.9296,0.106791
5908.27,23.9527,0.119829
5912.27,24.0181,0.132158
5950.99,24.2237,0.140395
5946.18,24.227,0.150794
5907.75,24.0919,0.161822
5866.65,23.9416,0.167821
5828.39,23.8087,0.180826
5139.94,20.5038,0.331158
5071.52,20.1536,0.38429
5718.51,23.4704,0.254187
5739.34,23.5767,0.251879
5759.68,23.7204,0.261938
5612.99,23.0855,0.317724
5286.72,21.4082,0.424365
5814.61,24.0975,0.341915
5953.22,24.7515,0.320003
5902.73,24.5068,0.322914
5044.16,20.0725,0.508424
5071.2,20.2125,0.521417
5903.5,24.5051,0.324508
5918.44,24.578,0.333602
5935.6,24.677,0.346009
5752.92,23.8332,0.365983
5745.42,23.7921,0.317829
6016.87,25.0091,0.270317
6005.34,24.9338,0.256024
5997.85,24.9108,0.249955
6008.02,24.9503,0.245953
6086.35,25.2984,0.2408
6166.59,25.6701,0.238786
6199.44,25.8332,0.232627
6190.86,25.7987,0.228785
6184.94,25.7487,0.215111
6207.34,25.792,0.200016
6181.14,25.6385,0.191102
6183.47,25.6527,0.192657
6200.34,25.7578,0.203875
6204.66,25.8295,0.22163
6241.63,26.0456,0.239692
6220.18,26.0025,0.260226
6240.8,26.1205,0.276064
6274.6,26.2812,0.288315
6260.17,26.2373,0.306593
6335.83,26.568,0.317193
6403.28,26.8678,0.32455
6467.44,27.1439,0.321164
6511.35,27.3295,0.315054
6519.33,27.3467,0.310635
6452.39,27.0684,0.308297
6396.4,26.8202,0.307391
6308.06,26.4343,0.306988
6233.66,26.12,0.312729
5884.13,24.3757,0.166666
6212.04,26.0117,0.313627
6200.48,25.9353,0.311939
6162.04,25.7385,0.311107
6087.34,25.3796,0.317811
5980.69,24.8601,0.326221
5834.15,24.1636,0.347554
5788.14,23.9167,0.35768
5084.1,20.2323,0.434413
5130.31,20.467,0.393325
5163.08,20.642,0.328169
5845.03,24.0613,0.235282
5911.14,24.3254,0.201653
5951.58,24.448,0.177429
5955.53,24.4353,0.160282
5937.15,24.3354,0.154227
5920.69,24.2588,0.149365
5890.54,24.11,0.142944
5895.51,24.1154,0.13476
5892.22,24.0985,0.131129
5890.6,24.1158,0.132403
5856.13,23.9841,0.139154
5848.97,24.0051,0.152444
5881.26,24.2159,0.16612
6036.31,24.9666,0.167899
6134.12,25.4246,0.156814
6171.27,25.5397,0.140332
6116.31,25.2045,0.121849
6080.52,24.9324,0.105205
6051.3,24.6688,0.0885731
6008.74,24.3629,0.0769398
6014.46,24.3134,0.0693498
5999.21,24.2088,0.0646015
6011.89,24.2493,0.0638225
5995.25,24.1848,0.0647799
5967.2,24.0721,0.0666349
5944.16,23.9743,0.0685465
5912.87,23.8507,0.0732178
5893.04,23.8059,0.0820365
5840.71,23.6031,0.0918695
5797.01,23.4093,0.0956145
5790.18,23.3367,0.090999
5795.13,23.3283,0.0861305
5811.18,23.3736,0.0839783
5826.11,23.4494,0.0890808
5822.74,23.4705,0.0952752
5713.54,23.0175,0.111467
4778.74,18.0834,0.194965
5604.29,22.589,0.137422
5770.88,23.4252,0.137204
5744.96,23.3,0.135676
5724.8,23.1784,0.127613
5709.25,23.101,0.120562
5741.71,23.2607,0.115752
5776.84,23.4359,0.108099
5793.07,23.477,0.0996874
5752.99,23.2468,0.0901542
5725.53,23.0773,0.0796391
5694.91,22.9025,0.0741419
5670.02,22.7793,0.0719367
5688.08,22.8273,0.0654792
5686.53,22.7499,0.0598009
5690.01,22.7519,0.0591503
5721.07,22.9284,0.0614211
5776.45,23.2292,0.0646121
5842.24,23.5845,0.0682957
5929.21,24.022,0.0720088
5969.71,24.227,0.0772775
6065.15,24.6862,0.0790558
6052.94,24.6529,0.0817412
6086.76,24.8238,0.0841486
6090.19,24.8623,0.0849646
6108.39,24.9627,0.0877829
6109.87,24.9587,0.0865183
6042.31,24.621,0.0830532
6057.09,24.6417,0.0793036
6044.78,24.5212,0.074025
5995.95,24.202,0.0705624
5775.74,23.1168,0.0697508
5486.26,21.6716,0.0725314
4604.95,16.7878,0.0931956
4749.9,17.661,0.0867291
4953.86,18.825,0.0820525
4866.41,18.3694,0.0767703
5580.43,22.1693,0.0576761
5635.86,22.4086,0.0497729
5592.86,22.1732,0.0446044
5554.51,21.953,0.0401698
5542.53,21.8875,0.0365421
5519.83,21.7904,0.036499
5482.93,21.6417,0.0379677
5486.97,21.6681,0.0384654
5505.51,21.6962,0.0348557
5482.31,21.4857,0.0307829
5459.59,21.2821,0.0256587
5442.02,21.1436,0.0243013
5412.49,20.9659,0.023334
5396.52,20.8827,0.0239358
5394.26,20.8956,0.0248993
5387.77,20.9192,0.0278021
5389.12,20.9599,0.0309052
5346.3,20.7198,0.0318826
5307.92,20.4858,0.0323156
5259.02,20.2304,0.0359061
5079.91,19.3063,0.0406104
4975.8,18.7597,0.0452063
4787.73,17.6736,0.0456386
4829.01,17.8764,0.0447516
5149.43,19.6693,0.0432631
4764.1,17.4713,0.0517868
4631.83,16.7157,0.0569909
5153.43,19.7871,0.054088
5313.7,20.715,0.0559276
5270.4,20.5256,0.0569569
4490.33,15.9869,0.0596576
4662.09,17.0189,0.0544336
4770.7,17.6397,0.0553003
4693.2,17.1321,0.0492228
5276.46,20.4041,0.0443931
4983.77,18.7252,0.041162
5173.78,19.7341,0.0365717
5208.67,19.8783,0.0319556
5210.96,19.866,0.0314895
4996.86,18.6798,0.0317492
4407.88,15.2145,0.0342101
4358.38,14.9333,0.0339792
4293.12,14.4945,0.0349155
4299.04,14.4587,0.0342998
4318.44,14.5126,0.0370785
4321.08,14.5017,0.033619
4334.98,14.5742,0.0339355
4325.92,14.469,0.0322631
4332.89,14.4666,0.030133
4333.45,14.4536,0.0287071
4328.31,14.4277,0.0267809
4318.65,14.3677,0.0272611
4299.58,14.2812,0.0260378
4283.04,14.2147,0.0250998
4269.3,14.1232,0.0259235
4265.7,14.0768,0.0260641
4258.57,14.0134,0.0267644
4256.04,13.9534,0.0250967
4250.87,13.9044,0.023374
4258.28,13.917,0.024373
4257.98,13.8849,0.0214623
4255.37,13.8523,0.0224699
4244.07,13.7734,0.0220072
4225.95,13.644,0.021341
4209.97,13.5126,0.0224174
4182.27,13.3552,0.0218598
4164.37,13.2338,0.0180933
4138.88,13.0394,0.0176065
4118.23,12.8957,0.017965
4113.13,12.8113,0.0162771
4106.75,12.7171,0.015858
4090.27,12.6015,0.0169827
4070.39,12.4522,0.016575
4057.92,12.3526,0.0174199
4039.9,12.2247,0.0162596
4027.36,12.1127,0.0134686
4009.43,11.9804,0.0127658
3996.89,11.8996,0.0117824
3982.66,11.8093,0.0122223
3970.23,11.7281,0.0111722
3952.43,11.5845,0.0100112
3918.22,11.3772,0.0121041
3890.23,11.2184,0.00963117
3863.32,11.0536,0.00986813
3991.57,11.8952,0.00692622
4115.33,12.7239,0.00675624
4018.32,12.1025,0.00599601
3858.83,11.0601,0.00609242
3761.03,10.431,0.0073628
3748.63,10.3501,0.00726591
3674.51,9.83735,0.00587578
3628.41,9.58717,0.0067266
3603.4,9.40895,0.0050038
3579.27,9.24004,0.00535608
3546.08,9.01328,0.0042081
3520.3,8.85405,0.00380422
3491.66,8.66075,0.0041133
3463.5,8.52401,0.00463495
3435.42,8.35465,0.00414607
3404.55,8.20915,0.00417791
3746.54,10.4483,0.00380599
4882.74,16.9863,0.00212903
4929.21,17.2431,0.00190768
4948.58,17.349,0.00185876
4883.23,17.0157,0.00164736
3635.34,10.1366,0.00264088
3619.64,10.0943,0.00281205
4017.4,12.3442,0.00209856
4878.52,16.9777,0.0014277
5265.25,19.0032,0.00124949
5515.63,20.1872,0.00125373
5864.17,21.6832,0.00104215
6286.53,23.3476,0.00101765
6739.95,24.9482,0.000783054
7177.18,26.3281,0.000866999
7551.86,27.3848,0.000743566
