2017-04-13,0.2318007682,0.229801,0.227542,0.224982775,0.223016,0.222491,0.222201,0.221363,0.2194267806,0.217086,0.214283,0.211344,0.20849,0.2054427946,0.2021677978,0.198806,0.19576,0.192861,0.190343,0.188026812,0.186054,0.184526,0.18307,0.180529,0.177426,0.160936,0.142265,0.134974,0.1278851279,0.121772,0.11917,0.11633,0.116758,0.119062,0.117612,0.117995,0.120894,0.121131,0.119091,0.1193148807,0.119627,0.119485,0.119858,0.120465,0.120529,0.121671,0.1223508776,0.123629,0.122003,0.122477,0.12535,0.124434,0.125719,0.1275961276,0.128639,0.1285351285,0.129142,0.1311531312,0.131641,0.132166,0.132827,0.133234,0.134162,0.134774,0.1349271349,0.1364701365,0.1368318632,0.137517,0.137607,0.138012,0.138714,0.139522,0.140638,0.142359,0.1433001433,0.144588,0.145301,0.146766,0.1476048524,0.148248,0.1491698508,0.150068,0.150928,0.151939,0.152811,0.153535,0.154459,0.155114,0.156085,0.157288,0.158543,0.159907,0.160745,0.1617598382,0.162926,0.164159,0.165211,0.1661218339,0.166987,0.16767,0.168829,0.169982,0.1710738289,0.1717041717,0.172336,0.172625,0.172951173,0.173531,0.174469,0.174934,0.175889,0.176885,0.177289,0.177744,0.178642,0.1789188211,0.180139,0.180528,0.181023819,0.181256,0.182169,0.1831001831,0.1833811834,0.184094,0.185237,0.186044,0.1860751861,0.1866961867,0.186957,0.186919,0.187483,0.187767,0.18792,0.188737,0.1892558107,0.189708,0.190403,0.1913251913,0.1924511925,0.1927488073,0.19302,0.193403,0.1941051941,0.194507,0.195088,0.195279,0.196373,0.1966721967,0.197656,0.198028,0.197979198,0.1985061985,0.19894,0.199062,0.199342,0.19945,0.19987,0.199711,0.1996481996,0.1998921999,0.2002337998,0.200662,0.200547,0.201169,0.201806,0.2021832022,0.202668,0.203091,0.203675,0.204175,0.204572,0.20452,0.2048,0.205471,0.205744,0.206008,0.206391,0.206365,0.206554,0.2063617936,0.206625,0.207176,0.207457,0.207358,0.208496,0.2083327917,0.208336,0.2084307916,0.208322,0.208464,0.208323,0.208251,0.209091,0.2097252097,0.210234,0.2102002102,0.210487,0.2107317893,0.210718,0.210804,0.21074,0.211132,0.212128,0.212562,0.21213,0.211904,0.211823,0.212113,0.21212,0.212511,0.212986,0.213272,0.213055,0.2126602127,0.213522,0.2133907866,0.213106,0.2133982134,0.214000786,0.213875,0.214505,0.213975786,0.21366,0.21348,0.2137302137,0.213986786,0.2138337862,0.2137062137,0.21314,0.219304,0.215368,0.215937,0.216144,0.219411,0.217857,0.2181482181,0.218767,0.21964,0.2196842197,0.221491,0.221513,0.221625,0.221755,0.221972,0.221777,0.221592,0.221735,0.221835,0.221714,0.221657,0.221248,0.221105,0.221839,0.221264,0.2217092217,0.222519,0.223076,0.223408,0.223637,0.2234607765,0.223227,0.223133,0.223275,0.2236647763,0.224204,0.224171,0.2245517754,0.2248767751,0.224957,0.2255742256,0.225176,0.2248317752,0.22498,0.225021775,0.224802,0.224728,0.22529,0.2253692254,0.225026775,0.2247412247,0.224931,0.225715,0.2251962252,0.225497,0.226019,0.226645,0.226253,0.226611,0.226775,0.227373,0.227848,0.227977,0.227985,0.228313,0.228242,0.227914,0.2275212275,0.2282232282,0.2285217715,0.22844,0.227495,0.227207,0.226808,0.226953227,0.228311,0.228901,0.229142,0.228807,0.2282327718,0.228076,0.228205,0.2288852289,0.228824,0.228377,0.228386,0.228821,0.228918,0.229033229,0.2288147712,0.22885,0.229082,0.229168,0.229536,0.2298262298,0.230172,0.230998,0.231023,0.230941,0.230922,0.2314002314,0.231707,0.231849,0.231443,0.231473,0.231547,0.231543,0.2317237683,0.231475,0.231294,0.23083,0.230332,0.230455,0.230508,0.231086,0.2310622311,0.2303422303,0.230347,0.230689,0.230844,0.230252,0.230746,0.230795,0.231093,0.230859,0.23091,0.230996,0.230976,0.230778,0.230326,0.230079,0.2304632305,0.2304847695,0.229815,0.2299297701,0.2305697694,0.230766,0.230618,0.230722,0.231035,0.230922,0.2315012315,0.2315117685,0.231511,0.231528,0.231249,0.230872,0.2314017686,0.2311667688,0.231039,0.231109,0.230361,0.2303492303,0.230064,0.2296182296,0.229597,0.229785,0.2299147701,0.230216,0.23004,0.230566,0.230964231,0.231018,0.231299,0.230786,0.230794,0.230872,0.230803,0.2306907693,0.230526,0.230018,0.229443,0.229575,0.2294812295,0.2293592294,0.229552,0.228916,0.2289482289,0.232606,0.228523,0.228256,0.228027,0.22809,0.2278717721,0.2273362273,0.227185,0.225987226,0.225986774,0.2273642274,0.228084,0.228194,0.2283512284,0.228343,0.228373,0.228429,0.228369,0.228066,0.2277862278,0.227688,0.227541,0.226736,0.224353,0.22462,0.24144,0.224426,0.226195,0.226994773,0.227002,0.227029773,0.2272862273,0.2274502275,0.227388,0.227121,0.227095,0.227235,0.226989,0.226818,0.227004773,0.227003,0.226879,0.226944,0.2270752271,0.2266317734,0.226667,0.226503,0.226597,0.2264607735,0.226057,0.225675,0.2253172253,0.225334,0.2248912249,0.225081,0.224574,0.2241792242,0.223594,0.2222187778,0.226386,0.219119,0.223996,0.223672,0.225726,0.234064,0.234454,0.237075,0.226358,0.22534,0.229936,0.221394,0.2244242244,0.219918,0.221030779,0.2218177782,0.220764,0.220783,0.220606,0.220308,0.2200827799,0.2203992204,0.219424,0.219556,0.21941,0.218903,0.219016,0.2193992194,0.219654,0.219386,0.218925,0.218298,0.217683,0.2175507824,0.217425,0.215912,0.2155,0.224635,0.218612,0.222495,0.212897,0.219646,0.2423872424,0.2121452121,0.213768,0.214484,0.212898,0.220825,0.2164922165,0.2207,0.2507612508,0.214662,0.21368,0.230111,0.228404,0.222182,0.211143,0.211621,0.213585,0.213026,0.216796,0.2115522116,0.212052,0.2132237868,0.212541,0.2121,0.212775,0.212452,0.21265,0.21176,0.210498,0.21066,0.210241,0.211118,0.2116657883,0.2112797887,0.2100762101,0.211412,0.209546,0.210103,0.209632,0.209175,0.20923,0.20946,0.210043,0.2094072094,0.2089,0.2086527913,0.208714,0.208706,0.208318,0.208048,0.207869,0.2076747923,0.20727,0.2068197932,0.206563,0.206815,0.206214,0.205808,0.2062057938,0.205246,0.2051252051,0.204557,0.2042862043,0.204963205,0.204568,0.2041857958,0.203832,0.203663,0.203562,0.2026837973,0.203123,0.203066,0.202531,0.202334,0.202003,0.201567,0.201387,0.200789,0.200664,0.1999742,0.199324,0.198819,0.1989228011,0.198909,0.198573,0.197865,0.196378,0.197488,0.213799,0.1962798037,0.196692,0.196652,0.1961291961,0.195303,0.194358,0.19374,0.194936,0.194839,0.193816,0.1928458072,0.192105,0.191696,0.1913468087,0.193205,0.1934,0.193665,0.191504,0.1885581886,0.195836,0.1878218122,0.188882,0.189976,0.189874,0.18906,0.188381,0.187925,0.187277,0.186653,0.1858528141,0.184957815,0.183997,0.183729,0.1834101834,0.183040183,0.182635,0.1814081814,0.18897,0.179407,0.1806861807,0.1801771802,0.180112,0.1800828199,0.1796311796,0.1788141788,0.1786038214,0.178241,0.177466,0.176561,0.175609,0.174508,0.1741001741,0.1736618263,0.1731691732,0.172958,0.1725301725,0.172374,0.1714101714,0.170139,0.1698451698,0.1694768305,0.168896,0.167735,0.1674621675,0.166737,0.16499,0.165003,0.1643311643,0.1636158364,0.1626328374,0.16129,0.1614048386,0.1621051621,0.160998,0.1593958406,0.158862,0.156877,0.157072,0.156031,0.156356,0.156524,0.1559148441,0.1563401563,0.155355,0.154714,0.154184,0.15338,0.151925,0.151238,0.151163,0.1496418504,0.149179,0.148235,0.147662,0.147509,0.1468268532,0.146086,0.146282,0.146177,0.146528,0.146498,0.145286,0.143646,0.143173,0.1439,0.1434911435,0.141614,0.14202,0.1422771423,0.141026,0.1402661403,0.1401618598,0.1418321418,0.1432178568,0.142774,0.142037,0.142364,0.1446411446,0.145694,0.1451698548,0.144984,0.1450838549,0.144338,0.147709,0.149313,0.1498741499,0.1493611494,0.150812,0.151623,0.154204,0.155071,0.152969,0.156106,0.158021,0.158594,0.1587781588,0.159884,0.1599108401,0.160887,0.162499,0.161847,0.161877,0.166447,0.169047,0.171326,0.1727901728,0.174535,0.173856,0.173324,0.177359,0.180744,0.183626,0.1868778131,0.189632,0.192001,0.194414,0.195691,0.197552,0.200286,0.203679,0.206447,0.210101,0.213769,0.217471,0.220905,0.2254,0.2304072304,0.23556,0.24035,0.243946,0.2492047508,0.256793,0.264397,0.271365,0.278445
2017-04-19,0.21325,0.210055,0.206002794,0.202489,0.19916,0.1959371959,0.1935418065,0.1908098092,0.188564,0.186428,0.1849051849,0.182756,0.180471,0.178318,0.176192,0.1741,0.171859,0.169439,0.1516968483,0.1371051371,0.134039,0.1301818698,0.124538,0.122854,0.122724,0.122165,0.1207551208,0.1208998791,0.11983,0.1184731185,0.118974119,0.120325,0.1216978783,0.121881,0.122437,0.122302,0.1227948772,0.123463,0.124043876,0.124936,0.1254821255,0.12565,0.12718,0.128321,0.1283321283,0.130327,0.132596,0.13317,0.133313,0.134329,0.135172,0.136353,0.136952,0.138215,0.139835,0.141063,0.1423038577,0.142351,0.143826,0.145045,0.14628,0.1474238526,0.1487281487,0.149545,0.1503201503,0.150823,0.1509491509,0.152471,0.1526158474,0.153645,0.154021,0.155576,0.156488,0.157396,0.15801,0.158734,0.160644,0.161184,0.161268,0.162353,0.16328,0.163846,0.164796,0.165768,0.16668,0.1678431678,0.168808,0.169903,0.1705788294,0.171421,0.172426,0.173237,0.17401,0.174862,0.175485,0.176208,0.1768448232,0.1774418226,0.178404,0.179009179,0.179902,0.180875,0.1817331817,0.182213,0.182852,0.1833681834,0.184079,0.1853688146,0.18606,0.186555,0.187289,0.187941,0.188463,0.189294,0.190028,0.190522,0.1917281917,0.192037192,0.192863,0.193446,0.194655,0.194972,0.195422,0.196043,0.196594,0.197061,0.197956,0.198704,0.199213,0.19952,0.199999,0.2008667991,0.201212,0.201466,0.201946,0.20265,0.2024332024,0.203082,0.203387,0.2037867962,0.203857,0.204635,0.204961795,0.2055727944,0.205552,0.206055,0.206418,0.206813,0.207158,0.207234,0.207894,0.2083277917,0.2087812088,0.2092452092,0.209647,0.210274,0.2104257896,0.2109257891,0.2114047886,0.212049,0.212068,0.2123197877,0.212687,0.212972,0.213189,0.213474,0.213798,0.213852,0.2143137857,0.214455,0.214804,0.215099,0.215412,0.2155812156,0.215843,0.216101,0.216517,0.217052,0.217211,0.217469,0.217704,0.2182937817,0.218428,0.218693,0.218863,0.219159,0.219462,0.219418,0.219617,0.219825,0.220246,0.220473,0.2209,0.221115,0.221479,0.221659,0.221915,0.22218,0.2223342223,0.222686,0.222936,0.222932,0.2230582231,0.223493,0.223825,0.223927,0.224041,0.224431,0.2248147752,0.224828,0.225025,0.225101,0.225098,0.225228,0.225236,0.225155,0.225159,0.225715,0.2256512257,0.225938,0.226699,0.226958,0.227147,0.2274127726,0.227285,0.227512,0.227636,0.227717,0.227798,0.227574,0.22822,0.228127,0.2282362282,0.228058,0.2284467716,0.2285857714,0.2287982288,0.229064,0.229259,0.22959,0.229743,0.2297707702,0.2299,0.229904,0.229965,0.2302667697,0.2302857697,0.230575,0.231148,0.231647,0.232185,0.2322442322,0.232362,0.2324742325,0.23242,0.23249,0.232634,0.232778,0.232841,0.232773,0.2329007671,0.232914,0.232881,0.232987233,0.233142,0.233151,0.2330857669,0.23261,0.232921,0.233574,0.2332042332,0.232634,0.232658,0.2336717663,0.234119,0.23392,0.2336052336,0.2334477666,0.234499,0.2342492342,0.234559,0.233972,0.235067,0.234882,0.234019,0.2348967651,0.234913,0.235685,0.235574,0.235302,0.234885,0.235151,0.235297,0.235614,0.235341,0.2353107647,0.235455,0.2355,0.235652,0.235836,0.235452,0.235798,0.235966,0.235985236,0.235724,0.2358307642,0.235681,0.2355272355,0.235717,0.236030236,0.236574,0.236183,0.2354602355,0.235246,0.235467,0.235346,0.236215,0.2359057641,0.234955765,0.2351077649,0.235108,0.235414,0.2356162356,0.2346557653,0.236025,0.2354082354,0.236203,0.2363,0.2363262363,0.236198,0.2361022361,0.23619,0.236056,0.236856,0.236994,0.2372967627,0.236678,0.236368,0.23558,0.2359147641,0.236759,0.236038,0.235838,0.237071,0.236983,0.236813,0.237071,0.2365977634,0.237049,0.236781,0.236874,0.2360692361,0.2372402372,0.236899,0.2371242371,0.237557,0.237271,0.236574,0.236993763,0.2366442366,0.237103,0.237782,0.237323,0.237238,0.236901,0.237072,0.237202,0.236923,0.237374,0.236851,0.236714,0.23696,0.236882,0.237626,0.237279,0.237114,0.236924,0.237238,0.2369262369,0.2366337634,0.236771,0.237565,0.237259,0.2377067623,0.237422,0.237157,0.236684,0.236847,0.236995237,0.2370602371,0.236378,0.2371,0.237937,0.23723,0.23722,0.236962,0.2364132364,0.236977,0.237549,0.237683,0.237262,0.2370557629,0.236969,0.237484,0.238053,0.2380602381,0.2381397619,0.238034,0.2416862417,0.243137,0.237179,0.2371822372,0.2365472365,0.236995,0.237232,0.237825,0.237181,0.237475,0.237805,0.237931,0.237726,0.23779,0.23749,0.237907,0.237717,0.237828,0.237265,0.237081,0.237367,0.237225,0.237353,0.237636,0.237436,0.237606,0.237087,0.237119,0.236756,0.236815,0.236743,0.2367367633,0.236793,0.236544,0.236228,0.236178,0.237626,0.2367282367,0.237008,0.23669,0.236444,0.236258,0.2353747646,0.235934,0.235702,0.235681,0.2356872357,0.238583,0.240413,0.246494,0.261527,0.2332622333,0.235261,0.233423,0.2343222343,0.23407,0.235019,0.2341332341,0.2344222344,0.234449,0.2342737657,0.234849,0.233992766,0.234883,0.234936,0.234816,0.234425,0.23446,0.234448,0.234027,0.233824,0.233904,0.2341472341,0.234158,0.23459,0.234099,0.2354867645,0.233797,0.2378937621,0.233439,0.233034,0.23272,0.233004233,0.233429,0.23271,0.23235,0.2328777671,0.2335002335,0.233197,0.2326337674,0.232393,0.231913,0.231806,0.231361,0.232376,0.232304,0.232132,0.23191,0.232158,0.231823,0.2319087681,0.231276,0.231005,0.23131,0.231261,0.231699,0.2315797684,0.231433,0.230964,0.230662,0.230848,0.230563,0.230792,0.230752,0.230137,0.2300972301,0.229897,0.229841,0.229747,0.229718,0.229249,0.2289122289,0.228846,0.228347,0.227913,0.227772,0.227518,0.2273672274,0.22701,0.22725,0.2267362267,0.226552,0.226805,0.226821,0.2267077733,0.226854,0.2272067728,0.2273827726,0.226436,0.225754,0.225543,0.225726,0.2254747745,0.22536,0.225429,0.225879,0.225911,0.224916,0.2246322246,0.224166,0.224423,0.2244387756,0.223801,0.224006,0.224037,0.2235167765,0.223442,0.22319,0.222812,0.222308,0.221903,0.221967,0.222067,0.22135,0.221334,0.221534,0.2212387788,0.220825,0.220628,0.220396,0.220115,0.220115,0.2196092196,0.2195137805,0.219604,0.2196152196,0.219605,0.219319,0.219159,0.219201,0.2183902184,0.217731,0.217686,0.217483,0.217194,0.217498,0.217457,0.2163907836,0.21639,0.216154,0.215536,0.215197,0.214752,0.2152982153,0.214837,0.213903,0.213478,0.2131822132,0.213008,0.2127112127,0.212095,0.21186,0.211356,0.2107967892,0.210914,0.21015,0.209752,0.209497,0.20925,0.208879,0.2081742082,0.207593,0.206967,0.206498,0.2057077943,0.205697,0.2047237953,0.203729,0.203299,0.202668,0.202017,0.2019382019,0.2014907985,0.201163,0.200594,0.2000458,0.199633,0.199486,0.1993558006,0.198599,0.1981338019,0.197825,0.197253,0.196669,0.195638,0.195147,0.19465,0.194512,0.194271,0.193848,0.193204,0.192412,0.191776,0.190675,0.190322,0.189839,0.189308,0.1884568115,0.187664,0.187018813,0.186654,0.185539,0.1845781846,0.184126,0.183808,0.182887,0.181939,0.181244,0.180498,0.180173,0.179222,0.1785538214,0.177965178,0.17751,0.1766571767,0.175857,0.17525,0.17431,0.173723,0.1728561729,0.172254,0.171485,0.170913,0.170096,0.1690511691,0.1681121681,0.167431,0.166708,0.166107,0.1657978342,0.164982,0.1641038359,0.163053,0.162041,0.161116,0.160211,0.15932,0.158535,0.157742,0.156777,0.1558781559,0.154783,0.1535691536,0.1525101525,0.1516521517,0.150539,0.1497308503,0.148535,0.147507,0.146144,0.1451401451,0.144304,0.1433671434,0.142335,0.141093,0.140286,0.139369,0.138444,0.136892,0.135929,0.134742,0.133855,0.132603,0.1315798684,0.130804,0.129966,0.129277,0.128047872,0.127077,0.126074,0.125559,0.124775,0.124078,0.12313,0.122438,0.1218338782,0.120872,0.119662,0.11905,0.1184748815,0.1176511177,0.117226,0.117028,0.117022117,0.116836,0.1156481156,0.115542,0.1148021148,0.114151,0.113744,0.113641,0.114283,0.1148421148,0.1155088845,0.116064,0.117189,0.118771,0.120786,0.123525,0.13045,0.142823,0.155264,0.163929,0.16758,0.171765,0.174961,0.177076,0.178759,0.1808388192,0.1829368171,0.1850608149,0.187040187,0.1899328101,0.193216
2017-04-21,0.261365,0.253745,0.246467,0.239612,0.233694,0.229729,0.2261977738,0.223467,0.22046,0.2174717825,0.214164,0.210733,0.205312,0.199202,0.194138,0.187207,0.18661,0.180843,0.181373,0.1894961895,0.186709,0.183008,0.171599,0.1617808382,0.141045,0.144105,0.137098,0.1445661446,0.168618,0.155169,0.140804,0.1353568646,0.143827,0.135774,0.1399141399,0.139825,0.13995014,0.1331688668,0.134091,0.1346718653,0.135749,0.135647,0.1371061371,0.137573,0.138412,0.138897,0.1399471399,0.140928,0.1417361417,0.142482,0.1432861433,0.1443971444,0.145128,0.14554,0.146048,0.1469391469,0.147214,0.147697,0.148113,0.148557,0.149616,0.150189,0.150799,0.1518638481,0.152905,0.153658,0.1544138456,0.155118,0.156229,0.157101,0.158015,0.158842,0.159556,0.160578,0.161201,0.16179,0.162666,0.1638848361,0.1646621647,0.1655458345,0.166021,0.166927,0.167988,0.1686,0.16898,0.1698671699,0.170968,0.171835,0.1724051724,0.17303,0.174355,0.175387,0.1761468239,0.176735,0.1777148223,0.178085,0.178568,0.178917,0.179767,0.180318,0.1806408194,0.181266,0.182007,0.182567,0.1832078168,0.183537,0.184096,0.184842,0.185409,0.185873,0.1863848136,0.186885,0.188001,0.188094,0.188363,0.1888551889,0.1897208103,0.18965,0.190164,0.190412,0.190962,0.191615,0.191983,0.192735,0.1924721925,0.192818,0.1934258066,0.194151,0.194724,0.194939,0.195126,0.195583,0.1961798038,0.196958,0.1975798024,0.197646,0.1987,0.198868,0.199281,0.199664,0.199261,0.199537,0.200238,0.2006497994,0.2002712003,0.200787,0.201219,0.202549,0.202807,0.203575,0.203459,0.203906,0.204034,0.203983,0.204689,0.2050842051,0.2061097939,0.206786,0.207343,0.2078097922,0.208097,0.2081087919,0.2078507921,0.208038208,0.207970208,0.207994,0.20856,0.208279,0.208484,0.2085377915,0.2085757914,0.208484,0.2085602086,0.209788,0.2093642094,0.209396,0.20866,0.2096727903,0.2112812113,0.2118372118,0.211002,0.210906,0.211326,0.211673,0.212499,0.211968212,0.2129127871,0.2123207877,0.212415,0.2132692133,0.212652,0.213602,0.2132557867,0.213084,0.213078,0.214133,0.214303,0.214695,0.213814,0.2144032144,0.2150762151,0.2159017841,0.2147012147,0.216741,0.216874,0.217632,0.2183192183,0.2177297823,0.217403,0.218635,0.2195117805,0.219377,0.218303,0.219999,0.220201,0.219796,0.219586,0.220241,0.219842,0.221052,0.221416,0.2220867779,0.2224287776,0.222263,0.221873,0.22355,0.223813,0.223312,0.223989,0.223785,0.223883,0.2237192237,0.223969,0.224519,0.224413,0.22463,0.2243392243,0.2243472243,0.2242447758,0.224396,0.2237522238,0.224254,0.224579,0.224472,0.224336,0.224846,0.22531,0.225254,0.224990225,0.225238,0.225537,0.225727,0.226049,0.226217,0.2267892268,0.227135,0.227004,0.2274427726,0.2275332275,0.227593,0.2277847722,0.2277387723,0.2282727717,0.2281402281,0.227352,0.227299,0.228319,0.2293527706,0.229913,0.229399,0.229692,0.2299487701,0.2288452288,0.228592,0.229747,0.229502,0.228882,0.230049,0.2306832307,0.229848,0.229873,0.229336,0.23002477,0.230072,0.2297287703,0.230076,0.230403,0.231154,0.231917,0.2325137675,0.232991,0.23209,0.231853,0.231505,0.2307707692,0.230648,0.2317397683,0.2313197687,0.230576,0.230992,0.230952,0.231192,0.232796,0.233454,0.23261,0.232963,0.2328477672,0.2323057677,0.2334812335,0.23346,0.232881,0.2333842334,0.231601,0.233224,0.234039,0.2327837672,0.233783,0.2341852342,0.233711,0.234027234,0.234109,0.234784,0.2333427667,0.232722,0.23352,0.234143,0.234296,0.2346592347,0.2343807656,0.2342987657,0.2347582348,0.234387,0.234333,0.234579,0.234643,0.235675,0.234073,0.234491,0.233797,0.235025,0.234040234,0.234395,0.233942,0.2336792337,0.23371,0.233035,0.2338362338,0.234677,0.234027,0.234064,0.23351,0.233127,0.233808,0.234034,0.233502,0.233906,0.2327697672,0.233545,0.232673,0.233,0.233292,0.233554,0.2327192327,0.231813,0.233282,0.232432,0.233615,0.233233,0.234682,0.234873,0.234459,0.233361,0.233975,0.233572,0.233098,0.2330542331,0.232918,0.232978,0.233014233,0.2325352325,0.233408,0.23319,0.232451,0.23291,0.23358,0.232572,0.233099,0.2336817663,0.233517,0.23474,0.2343002343,0.234017,0.234299,0.234664,0.234753,0.2343802344,0.234752,0.234736,0.2347057653,0.2343092343,0.234086,0.233959,0.233683,0.233213,0.2332327668,0.23362,0.23365,0.233617,0.2332917667,0.233858,0.2335357665,0.233269,0.232901,0.232366,0.232726,0.232704,0.2328962329,0.231246,0.231036,0.231904,0.232313,0.232248,0.232423,0.2316127684,0.231837,0.231968,0.232017,0.233495,0.2316117684,0.231391,0.232066,0.2313972314,0.231504,0.231315,0.231333,0.230622,0.230129,0.230375,0.232078,0.230989,0.231261,0.2318697681,0.231324,0.232901,0.233608,0.231154,0.230604,0.2314822315,0.2331147669,0.2359387641,0.228962,0.2277742278,0.228673,0.229442,0.22922,0.22944,0.230088,0.230112,0.229646,0.228099,0.230374,0.2281387719,0.228053,0.228965,0.228919,0.228581,0.228509,0.2284832285,0.2279147721,0.228083,0.227698,0.227523,0.228272,0.227954,0.227614,0.2274702275,0.226956,0.229724,0.232514,0.228153,0.23209,0.2356477644,0.2315827684,0.232168,0.2289407711,0.228833,0.228335,0.2337007663,0.2314152314,0.2268,0.227986,0.226647,0.23089,0.2282152282,0.2257437743,0.224763,0.226386,0.2241277759,0.226656,0.22941,0.225046,0.227463,0.224422,0.225309,0.224962,0.227377,0.222427,0.220849,0.2194547805,0.221164,0.224603,0.225733,0.2206202206,0.232405,0.240714,0.233596,0.225876,0.219842,0.216591,0.217705,0.219555,0.217319,0.219428,0.2253447747,0.239652,0.2325917674,0.2291502292,0.22153,0.222685,0.222706,0.237101,0.240014,0.236902,0.238469,0.240409,0.240012,0.238922,0.237945,0.236717,0.235947,0.235388,0.234323,0.234086,0.233653,0.233327,0.232759,0.2326422326,0.232445,0.232917,0.2327812328,0.233238,0.2322352322,0.2314747685,0.23061,0.229299,0.222729,0.22003922,0.2223357777,0.21815,0.213975,0.214033786,0.222950777,0.228863,0.21747,0.2326982327,0.246914,0.23516,0.225208,0.222782,0.217852,0.2155322155,0.2172372172,0.218049,0.218502,0.2217147783,0.223991,0.2285142285,0.222217,0.2218062218,0.216278,0.2143082143,0.214523,0.214026,0.212085,0.2101962102,0.2108232108,0.210296,0.208489,0.21182,0.209779,0.209472,0.209488,0.208242,0.212929,0.210367,0.216188,0.2115147885,0.2111532112,0.2124397876,0.210788,0.213858,0.2102692103,0.2120782121,0.209527,0.207608,0.208844,0.2088092088,0.209752,0.208475,0.207696,0.207993792,0.208182,0.2078612079,0.20723,0.206667,0.205458,0.204184,0.204858,0.2047237953,0.203611,0.203333,0.201555,0.204703,0.204302,0.2005357995,0.200807,0.201381,0.2003467997,0.198501,0.197595,0.198275,0.198129,0.196942,0.197907,0.194872,0.1941701942,0.194026,0.194156,0.19284,0.194501,0.194367,0.1947211947,0.1928248072,0.200878,0.197859,0.199441,0.212336,0.2101487899,0.20247,0.206571,0.2063892064,0.1996168004,0.209448,0.209042,0.209965,0.2027997972,0.197189,0.20996321,0.206394,0.215276,0.211604,0.195327,0.198608,0.200297,0.2054802055,0.192263,0.192078,0.194855,0.198119,0.212217,0.205536,0.211476,0.200906,0.1961,0.190535,0.199546,0.2107332107,0.207297,0.189062,0.179869,0.1878121878,0.2047892048,0.192373,0.198559,0.199329,0.209703,0.204282,0.1932921933,0.200454,0.211515,0.2093462093,0.203416,0.19558,0.211136,0.198503,0.206087,0.21015,0.204961,0.20008,0.189013,0.190796,0.192754,0.1748161748,0.168779,0.1698511699,0.174107,0.179513,0.201045,0.2065557934,0.203887,0.203279,0.2027367973,0.204077,0.205763,0.2088882089,0.208795,0.2077782078,0.209454,0.212271,0.212767,0.213364,0.2124212124,0.211527,0.21159,0.2114722115,0.209293,0.2123812124,0.217980782,0.2200622201,0.220896,0.220965,0.221458,0.22152,0.220886,0.219984,0.219322,0.2194342194,0.21952,0.218033,0.21711,0.21631,0.21568,0.214273,0.214142,0.219909,0.231156,0.244325,0.251316,0.252512,0.2512907487,0.25046,0.250699,0.2524472524,0.254727,0.256040744,0.254176,0.2512782513,0.250789,0.252901,0.250629,0.2450977549,0.238269,0.23419,0.231017231,0.224998,0.222209,0.2212802213,0.220247,0.219122,0.218461,0.218806,0.22076
