82,8,4343.05,14.0399,6.40979,0.0134388,34157.5
82,8,4356.09,14.1304,6.44682,0.0148874,35296.3
82,8,4374.32,14.2505,6.49376,0.014134,36550.5
82,9,4381.93,14.3131,6.52045,0.0150772,37905.2
83,9,4388.11,14.3697,6.53911,0.0160856,39016
83,9,4396.41,14.4327,6.56635,0.0165089,40293.1
83,9,4412.79,14.5481,6.60619,0.0168705,41139.9
83,9,4423.21,14.6356,6.63794,0.0166541,41961.3
83,10,4431.61,14.7126,6.66346,0.019402,42903
83,10,4445.23,14.8045,6.70215,0.0199867,44207.3
83,10,4464.79,14.9348,6.74722,0.0214311,45392
84,10,4472.78,15.0036,6.77534,0.0232374,46927.5
84,10,4484.55,15.0906,6.80708,0.0237018,48127.5
84,11,4497.1,15.1811,6.83828,0.0242902,49216.8
84,11,4511.97,15.3019,6.88023,0.0247697,49911.5
84,11,4539.41,15.4794,6.94561,0.0287232,51276
84,11,4557.31,15.6119,6.99055,0.0288908,51621.7
84,11,4573.52,15.7254,7.02945,0.0294966,52419.4
85,12,4580.51,15.7983,7.05169,0.0285298,52630.4
85,12,4599.98,15.9364,7.09712,0.0304035,52748.9
85,12,4616.91,16.0626,7.13966,0.0323163,53609.3
85,12,4626.46,16.1411,7.16247,0.0343735,53915.6
85,12,4635.57,16.2218,7.18821,0.034825,54540.3
85,13,4637.01,16.2564,7.19492,0.0371387,54989.3
85,13,4643.29,16.3176,7.20949,0.0376278,55123.4
86,13,4656.87,16.4104,7.24323,0.0389964,56145.6
86,13,4664.56,16.4741,7.26125,0.0412436,56760.7
86,13,4680.05,16.5804,7.30403,0.043123,58346.6
86,14,4693.8,16.6836,7.33545,0.0439157,59030.2
86,14,4702.43,16.7491,7.35613,0.0472932,59609.7
86,14,4718.69,16.8605,7.39572,0.0476396,60754.3
87,14,4718.26,16.8822,7.39822,0.050271,60907.7
87,14,4724.42,16.935,7.41191,0.0496925,61310.9
87,15,4731.53,17.0021,7.42697,0.0527326,61511
87,15,4737.73,17.0551,7.44328,0.0536072,62216.3
87,15,4737.81,17.0807,7.44577,0.0566168,62543.1
87,15,4749.1,17.1494,7.46903,0.057557,63807.8
87,15,4763.6,17.259,7.5045,0.0584404,64294.1
88,16,4777.05,17.3544,7.53673,0.0620752,65122.5
88,16,4789.22,17.4313,7.56247,0.0650917,66151.9
88,16,4802.24,17.5311,7.59179,0.0603745,67016.4
88,16,4819.22,17.6405,7.62679,0.0665451,67330.3
88,16,4832.28,17.741,7.66321,0.0703373,68618.5
88,17,4839.53,17.7868,7.67175,0.0677148,68911.7
88,17,4850.02,17.8643,7.70065,0.0763346,69346.2
89,17,4861.96,17.948,7.72245,0.0782702,69796.3
89,17,4878.54,18.074,7.76301,0.0755962,69500
89,17,4888.18,18.1389,7.77822,0.0834611,69222.8
89,18,4901.41,18.2468,7.81175,0.0828842,69873.3
89,18,4914.12,18.3131,7.83466,0.0893044,70288.2
89,18,4934.57,18.4558,7.87947,0.0905082,70826.4
89,18,4935.12,18.4796,7.88243,0.0955457,71360.7
90,18,4941.39,18.5139,7.89157,0.0986809,71754.8
90,19,4946.08,18.5604,7.90212,0.101453,72478.9
90,19,4958.63,18.6404,7.92914,0.104587,73149.7
90,19,4967.93,18.7199,7.95505,0.106193,73772.5
90,19,4984.31,18.8034,7.98125,0.107668,74294.7
90,19,4992.83,18.877,8.00296,0.120235,74811.2
91,20,4998.63,18.9217,8.01157,0.110466,74225.3
91,20,5008.33,18.9961,8.0322,0.122518,74774.4
91,20,5022.98,19.0802,8.06625,0.124912,76238.5
91,20,5022.21,19.1008,8.05984,0.128468,76350.1
91,20,5023.72,19.1038,8.06185,0.129891,76919.3
91,21,5048.49,19.2581,8.11813,0.130083,77783.2
91,21,5055.03,19.2928,8.12754,0.142026,78413
92,21,5051.57,19.3097,8.12506,0.142844,78832.5
92,21,5060.81,19.3619,8.14519,0.144811,79733.4
92,21,5068.51,19.4152,8.15856,0.148442,79371.3
92,22,5071.9,19.4461,8.16454,0.152184,80388.8
92,22,5075.73,19.48,8.17758,0.153363,81153.6
92,22,5086.16,19.5524,8.19922,0.162177,82603.9
93,22,5092.54,19.5848,8.20624,0.1591,82742.4
93,22,5101.42,19.6517,8.22717,0.172535,82034.1
93,23,5106.76,19.7019,8.24221,0.172813,82696
93,23,5110.29,19.7338,8.24533,0.175718,82866.7
93,23,5127.62,19.8208,8.27269,0.181338,83429.8
93,23,5134.43,19.8907,8.28838,0.184423,83332.3
93,23,5144.95,19.95,8.30346,0.185516,83363.1
94,24,5152.84,20.0108,8.32481,0.190851,84002
94,24,5160.68,20.059,8.33783,0.202829,84421.7
94,24,5176.11,20.1566,8.36787,0.198907,84690.7
94,24,5183.53,20.2009,8.37653,0.20752,85001.2
94,24,5195.67,20.2846,8.4093,0.209106,85832.5
94,25,5198.53,20.304,8.41176,0.21859,86483.5
95,25,5202.19,20.3401,8.41823,0.217434,86714.9
95,25,5218.69,20.4321,8.44888,0.219215,86919.8
95,25,5222.36,20.4653,8.45619,0.231337,87023.5
95,25,5222.34,20.4748,8.4575,0.234391,87716.9
95,26,5230.89,20.526,8.47082,0.237177,87976.9
95,26,5245.88,20.6197,8.50182,0.240167,88449
96,26,5250.43,20.6489,8.50955,0.247723,89192.3
96,26,5250.17,20.6467,8.50495,0.248581,89278.8
96,26,5256.53,20.6983,8.51785,0.248135,90023
96,27,5255.38,20.6967,8.51524,0.258482,90515.4
96,27,5252.84,20.7117,8.51598,0.256099,90358.9
96,27,5263.04,20.7603,8.53246,0.271102,91354.4
96,27,5269.22,20.7996,8.54471,0.278845,91638.7
97,27,5269.54,20.8095,8.54579,0.27651,91921.4
97,28,5281.84,20.8796,8.56477,0.28827,91876
97,28,5288.67,20.9266,8.57872,0.293022,92208
97,28,5286.35,20.9287,8.57518,0.299241,92084
97,28,5298.2,20.9928,8.59491,0.297993,93208.4
97,28,5294.06,20.9805,8.5908,0.300762,93283.1
98,29,5307.57,21.0577,8.61337,0.305928,93819.7
98,29,5311.24,21.0835,8.61635,0.312166,94096.9
98,29,5307.54,21.072,8.6129,0.314112,93715.2
98,29,5296.83,21.0199,8.59294,0.319403,93297.6
98,29,5312.56,21.1179,8.62339,0.322927,93209.7
98,29,5309.95,21.1099,8.61973,0.321639,93329.7
99,30,5311.47,21.1311,8.62087,0.330454,93401
99,30,5315.05,21.156,8.62706,0.334185,93438.6
99,30,5322.63,21.2059,8.64101,0.34525,93326.7
99,30,5332.85,21.2666,8.65999,0.347276,94260
99,30,5329.42,21.2565,8.65517,0.35479,94062.6
99,31,5346.14,21.3548,8.68609,0.358162,95208.3
100,31,5352.74,21.3991,8.69677,0.367274,95731.4
100,31,5363.3,21.4456,8.70909,0.371028,95514.2
100,31,5359.71,21.4413,8.70465,0.381154,96069.5
100,31,5365.11,21.4754,8.71518,0.377592,96103.4
100,32,5368.8,21.4906,8.71713,0.385972,96430.3
100,32,5370.74,21.5161,8.72309,0.392429,95512.5
101,32,5375.89,21.5562,8.73206,0.397604,96075.3
101,32,5388.16,21.6189,8.75389,0.398103,97244.3
101,32,5397.24,21.6796,8.77078,0.410791,97775.6
101,33,5400.04,21.6984,8.77667,0.415412,98280.1
101,33,5398.81,21.71,8.77083,0.425459,97758
102,33,5384.7,21.6362,8.74924,0.426002,97510
102,33,5399.85,21.7115,8.77017,0.430645,98364
102,33,5400.76,21.7346,8.77669,0.438863,98458.5
102,34,5418.24,21.8246,8.80358,0.448275,98772
102,34,5416.24,21.826,8.80243,0.455557,98866.1
102,34,5418.13,21.832,8.80456,0.451137,99326.9
103,34,5428.16,21.8938,8.81971,0.45999,99567.2
103,34,5416.31,21.8402,8.80047,0.461996,99514.9
103,35,5423.31,21.8877,8.81667,0.477551,99081.4
103,35,5431.29,21.9251,8.8292,0.478367,100050
103,35,5437.99,21.9674,8.83684,0.486209,99639
104,35,5435.1,21.9542,8.83502,0.492554,100060
104,35,5431.35,21.9453,8.82779,0.489878,99606.5
104,36,5439.53,21.9976,8.83992,0.496581,100303
104,36,5461.04,22.0995,8.87556,0.502343,100767
104,36,5465.5,22.1248,8.88452,0.512807,101983
104,36,5451.32,22.0672,8.85828,0.517602,100657
105,36,5473.84,22.1853,8.89668,0.522533,101803
105,37,5472.06,22.1827,8.89557,0.523315,101227
105,37,5481,22.2258,8.90655,0.536263,102003
105,37,5483.14,22.2498,8.9152,0.535682,102656
105,37,5484.3,22.2481,8.91524,0.536905,102284
106,37,5476.36,22.2236,8.90721,0.527174,102382
106,38,5485.67,22.26,8.92008,0.536364,103004
106,38,5485.42,22.2623,8.91849,0.524354,103114
106,38,5489.49,22.291,8.92769,0.521518,102560
106,38,5476.55,22.2369,8.90547,0.520239,102258
107,38,5470.14,22.2056,8.89683,0.521796,102223
107,38,5492.22,22.3144,8.93086,0.537478,103411
107,39,5483.77,22.2932,8.91927,0.541676,102631
107,39,5494.14,22.3404,8.93131,0.556735,102277
107,39,5493.57,22.3418,8.93048,0.561591,102752
108,39,5487.75,22.3324,8.92075,0.562917,102687
108,39,5488.89,22.3345,8.92675,0.574791,102871
108,40,5492.72,22.3585,8.93003,0.579744,102414
108,40,5495.31,22.383,8.93602,0.587618,102385
108,40,5486.34,22.339,8.92369,0.596892,102328
109,40,5492.92,22.3754,8.93007,0.600387,102505
109,40,5517.92,22.4966,8.96998,0.613129,103592
109,41,5514.16,22.4911,8.96364,0.619384,103051
109,41,5519.56,22.5237,8.96769,0.628864,103323
109,41,5507.13,22.4668,8.95031,0.635272,103357
110,41,5518.44,22.5311,8.9698,0.643126,103432
110,41,5531.05,22.5944,8.98828,0.647135,103292
110,41,5545.79,22.6672,9.0126,0.665115,104181
110,42,5544.24,22.6602,9.01199,0.661578,104370
110,42,5537.1,22.6318,8.99726,0.67109,104516
111,42,5540.18,22.6554,9.00464,0.659755,104168
111,42,5541.05,22.6589,9.0092,0.662905,104618
111,42,5536.43,22.6402,8.99863,0.657587,104618
111,43,5541.47,22.669,9.01208,0.659194,104989
112,43,5534.57,22.6308,9.00009,0.652088,104917
112,43,5548.15,22.7068,9.01891,0.655386,105225
112,43,5546.68,22.6888,9.01719,0.64734,105171
112,43,5533.39,22.6322,8.99702,0.650828,104623
112,44,5529.8,22.6255,8.99468,0.661757,104590
113,44,5529.18,22.6224,8.98966,0.66147,104309
113,44,5520.86,22.594,8.9791,0.671548,103820
113,44,5542.91,22.7073,9.00939,0.688478,104812
113,44,5580.65,22.8966,9.07226,0.702349,106809
114,44,5567.29,22.839,9.05058,0.704193,106204
114,45,5576.77,22.8893,9.0634,0.722486,106043
114,45,5566.91,22.8371,9.04659,0.716241,105398
114,45,5576.72,22.8921,9.06066,0.731441,106146
115,45,5583.78,22.9322,9.07469,0.741864,106676
115,45,5583.76,22.9329,9.07314,0.744655,105858
115,46,5584.18,22.9425,9.07209,0.749118,106101
115,46,5588.98,22.9706,9.07775,0.765,106680
116,46,5597.16,23.0081,9.09487,0.773518,107279
116,46,5592.64,23.0016,9.09083,0.781746,107417
116,46,5595.72,23.0192,9.09224,0.78376,106929
116,46,5587.42,22.9781,9.07769,0.791327,106538
116,47,5576.48,22.9319,9.06367,0.788058,106139
117,47,5587.06,22.9715,9.08189,0.795387,107142
117,47,5578.49,22.9434,9.06336,0.795281,105905
117,47,5580.39,22.951,9.06968,0.79632,106251
117,47,5580.13,22.9513,9.06936,0.801874,106379
118,48,5587.11,22.9943,9.07973,0.812313,107218
118,48,5594.62,23.028,9.08869,0.822999,107532
118,48,5597.25,23.0546,9.09426,0.821643,107367
119,48,5595.08,23.0311,9.08804,0.835503,107035
119,48,5588.8,23.0133,9.07928,0.825378,107134
119,48,5598.7,23.0691,9.09816,0.833099,107216
119,49,5600.64,23.0737,9.09862,0.838767,107188
120,49,5595.95,23.05,9.08957,0.841119,107115
120,49,5598.69,23.0656,9.09702,0.847952,107397
120,49,5600.53,23.0761,9.09815,0.852101,106951
120,49,5603.42,23.0977,9.10567,0.857041,107249
121,49,5622.36,23.1915,9.13334,0.867567,108575
121,50,5620.33,23.1758,9.12894,0.866708,109136
121,50,5616.01,23.1583,9.12554,0.856504,108874
121,50,5618.34,23.1724,9.13291,0.846346,108536
122,50,5614.72,23.1578,9.12211,0.849655,108419
122,50,5618.82,23.1637,9.13056,0.830094,108643
122,50,5613.31,23.1485,9.1203,0.832881,108285
123,51,5608.3,23.1262,9.11388,0.832878,107831
123,51,5622.29,23.1978,9.13331,0.848122,108311
123,51,5614.46,23.1693,9.1255,0.843998,108251
123,51,5611.87,23.1684,9.12587,0.860506,108063
124,51,5615.53,23.1771,9.12035,0.876989,108447
124,51,5626.58,23.2305,9.14369,0.875635,108667
124,52,5625.04,23.2308,9.13972,0.879405,108318
125,52,5624.97,23.2319,9.13495,0.892442,108750
125,52,5629.4,23.2548,9.14788,0.902335,108898
125,52,5628.38,23.2559,9.14458,0.907704,108362
126,52,5625.59,23.2447,9.13726,0.906151,108441
126,52,5621.37,23.2335,9.13243,0.918162,108231
126,53,5625.91,23.25,9.14426,0.917791,108853
126,53,5636.55,23.2943,9.15486,0.936328,109545
127,53,5634.35,23.2928,9.15325,0.935158,108775
127,53,5633.66,23.3005,9.15128,0.934732,109013
127,53,5632.48,23.3007,9.15244,0.942973,108930
128,53,5629.17,23.2855,9.14605,0.945601,108872
128,54,5648.76,23.3732,9.17291,0.957678,109196
128,54,5645.78,23.3637,9.16796,0.962437,109249
129,54,5643.27,23.3483,9.16174,0.962499,109113
129,54,5645.94,23.3649,9.17036,0.962639,109361
129,54,5647.25,23.37,9.16925,0.969785,109020
130,54,5643.2,23.3584,9.16723,0.966014,109021
130,54,5650.38,23.3929,9.17556,0.961279,109418
130,55,5651.09,23.4003,9.17761,0.965123,109761
131,55,5647.65,23.3727,9.17306,0.957274,109737
131,55,5646.08,23.3698,9.16841,0.947323,109309
131,55,5649.98,23.395,9.18036,0.940119,109465
132,55,5647.3,23.3728,9.17292,0.932964,109494
132,55,5648.95,23.3764,9.17255,0.927658,109662
132,56,5648.23,23.3869,9.1743,0.935347,109147
133,56,5653.35,23.4104,9.18231,0.936704,109663
133,56,5649.27,23.3954,9.17896,0.945387,109380
133,56,5647.86,23.3787,9.17432,0.950468,109337
134,56,5645.63,23.3791,9.17178,0.957587,109443
134,56,5644.1,23.3715,9.17023,0.954848,108980
135,56,5646.24,23.3911,9.17635,0.96281,109147
135,57,5649.98,23.4095,9.1758,0.972919,109610
135,57,5653.47,23.4189,9.18083,0.981735,109850
136,57,5647.19,23.3951,9.17183,0.980476,109205
136,57,5647.78,23.3987,9.17356,0.98707,109618
136,57,5653.68,23.4293,9.1849,0.985209,109539
137,57,5656.22,23.4411,9.19079,0.999712,110051
137,57,5659.13,23.4591,9.18881,1.00825,110034
138,57,5659.74,23.4666,9.18937,1.01498,109859
138,58,5659.87,23.4694,9.19245,1.0186,110155
138,58,5659.48,23.4755,9.18823,1.02385,110232
139,58,5663.64,23.4936,9.19978,1.03018,110631
139,58,5663.64,23.4889,9.19636,1.02589,110095
140,58,5662.36,23.4894,9.19724,1.03801,110122
140,58,5650.65,23.4293,9.17811,1.02826,109417
140,58,5649.91,23.431,9.17524,1.03286,109562
141,59,5655.27,23.4529,9.18575,1.03919,109576
141,59,5661.76,23.4792,9.19447,1.0261,110354
142,59,5663.9,23.4876,9.1982,1.01615,110546
142,59,5662.22,23.4902,9.19999,1.02244,110450
142,59,5662.15,23.4847,9.19674,1.0036,110361
143,59,5659.82,23.4681,9.19305,1.00164,109903
143,59,5661.67,23.4768,9.19333,0.993095,110070
144,59,5663.97,23.4942,9.20281,0.99754,110282
144,59,5659.36,23.4793,9.19432,0.995723,110119
145,60,5664.79,23.4991,9.20151,0.995777,109733
145,60,5664.59,23.5028,9.20422,1.0136,110233
145,60,5666.03,23.51,9.20268,1.02202,110472
146,60,5670.32,23.5288,9.20952,1.0245,110413
146,60,5665.59,23.5116,9.19895,1.04088,110241
147,60,5667.74,23.5227,9.20362,1.02729,110088
147,60,5676.47,23.5645,9.21984,1.04912,110575
148,60,5675.72,23.5556,9.21097,1.05335,109941
148,60,5667.03,23.529,9.20491,1.04224,109757
149,61,5667.26,23.5338,9.20549,1.05409,109643
149,61,5663.68,23.5092,9.19605,1.04631,109576
150,61,5667,23.533,9.20437,1.06064,109994
150,61,5666.22,23.5284,9.20246,1.06197,109717
150,61,5673.87,23.5587,9.21426,1.06856,110567
151,61,5679.76,23.5951,9.22028,1.06986,110358
151,61,5682.18,23.5982,9.22515,1.07949,110470
152,61,5679.78,23.5943,9.21924,1.08308,110445
152,61,5670.88,23.5444,9.20649,1.07361,109803
153,61,5676.91,23.5797,9.21525,1.07712,109663
153,62,5681.3,23.5991,9.22017,1.07673,110514
154,62,5682.49,23.5976,9.22565,1.07909,110474
154,62,5683.65,23.6034,9.22544,1.0655,110713
155,62,5677.75,23.5759,9.21834,1.04489,109925
155,62,5676.36,23.5681,9.21521,1.03742,109905
156,62,5675.23,23.5616,9.21383,1.03325,109914
156,62,5671.86,23.5428,9.21081,1.02779,109752
157,62,5675.04,23.5656,9.21476,1.02483,110198
157,62,5682.1,23.5956,9.22742,1.03774,110078
158,62,5679.68,23.5896,9.22269,1.03301,109947
158,62,5677.91,23.5752,9.21607,1.03231,109868
159,62,5678.96,23.5901,9.2219,1.04904,110090
159,62,5682.2,23.6014,9.22617,1.03533,109867
160,63,5680.71,23.5927,9.22605,1.04946,109939
160,63,5676.41,23.5839,9.21684,1.05353,109742
161,63,5680.93,23.5927,9.22389,1.05062,110041
161,63,5676.27,23.5845,9.22086,1.06042,110053
162,63,5686.88,23.6207,9.23019,1.06524,110230
163,63,5689.03,23.6403,9.23738,1.07712,110278
163,63,5683.82,23.6127,9.22793,1.06981,110242
164,63,5679.97,23.6007,9.22462,1.06743,109970
164,63,5680.83,23.6103,9.22611,1.06813,110002
165,63,5681.51,23.6074,9.22979,1.07596,110042
165,63,5676.79,23.5874,9.22243,1.07992,110297
166,63,5679.22,23.6022,9.22641,1.07711,110065
166,63,5680.75,23.6032,9.22483,1.09142,110441
167,63,5677.36,23.5941,9.22427,1.09583,109737
167,63,5678.3,23.5935,9.22255,1.08294,109869
168,63,5679.83,23.6091,9.22147,1.08966,110022
169,63,5676.85,23.5902,9.22467,1.07687,109964
169,63,5677.92,23.5908,9.2229,1.07807,109786
170,63,5678.05,23.5874,9.22104,1.09037,109843
170,64,5683.12,23.6125,9.22902,1.08842,110451
171,64,5685.54,23.6216,9.23606,1.09842,110714
171,64,5681.93,23.6108,9.22478,1.10544,110458
172,64,5680.78,23.6065,9.23015,1.09433,110241
172,64,5676,23.5746,9.2196,1.06885,109876
173,64,5672.58,23.5596,9.21397,1.06495,109834
174,64,5676.06,23.5727,9.22353,1.05527,110367
174,64,5676.01,23.5679,9.22171,1.04572,109850
175,64,5676.26,23.5645,9.22068,1.03841,109836
175,64,5669.09,23.5233,9.21243,1.02095,109312
176,64,5664.96,23.5141,9.206,1.01367,109411
176,64,5667.19,23.5165,9.20914,1.01489,109118
177,64,5668.16,23.5195,9.20751,1.01444,109384
177,64,5668.03,23.5213,9.20725,1.01492,109241
178,64,5666.74,23.5255,9.2067,1.02462,109291
179,64,5665.59,23.5147,9.20713,1.02342,109097
179,64,5668.28,23.5287,9.21338,1.02833,109343
180,64,5663.07,23.5043,9.20005,1.02939,109023
180,64,5661.44,23.4893,9.19944,1.02615,108880
181,64,5663.3,23.506,9.20485,1.03201,109066
181,64,5661.24,23.497,9.20133,1.02571,108503
182,64,5657.52,23.474,9.19488,1.02541,108081
183,64,5656.87,23.4759,9.19375,1.02697,108563
183,64,5662.87,23.5034,9.20509,1.03536,109192
184,64,5660.64,23.4864,9.20189,1.04602,109351
184,64,5660.44,23.4853,9.20062,1.04463,109108
185,64,5659.39,23.4816,9.19601,1.04053,109115
185,64,5648.03,23.4208,9.18105,1.02926,108073
186,64,5641.11,23.3927,9.17098,1.02435,107837
186,64,5635.18,23.3641,9.16604,1.01727,107417
187,64,5640.57,23.375,9.16804,1.02605,108001
188,64,5641.45,23.3799,9.16992,1.0053,107941
188,64,5635.79,23.3518,9.16587,1.00001,107564
189,64,5622.3,23.2831,9.14545,0.979059,106976
189,63,5633.01,23.3246,9.16082,0.975926,107594
190,63,5629.09,23.3054,9.1575,0.973978,107770
190,63,5636.98,23.3502,9.16617,0.963299,108611
191,63,5635.27,23.3414,9.17028,0.958607,108231
191,63,5626.07,23.2878,9.15362,0.941208,107152
192,63,5628.53,23.305,9.15727,0.948025,107587
193,63,5638.64,23.3528,9.17322,0.956347,108265
193,63,5642.53,23.3778,9.17595,0.965487,108285
194,63,5643.1,23.3827,9.18256,0.968567,108159
194,63,5641.44,23.3737,9.1762,0.977813,108235
195,63,5641.51,23.3769,9.1766,0.970014,108456
195,63,5626.27,23.2948,9.15067,0.969929,107322
196,63,5627.02,23.3024,9.15428,0.973087,107172
196,63,5628.98,23.3076,9.15635,0.973461,107448
197,63,5623.96,23.285,9.14969,0.973077,107626
197,63,5617.5,23.2537,9.13877,0.979649,107428
198,63,5631.15,23.3264,9.16254,0.976503,107567
198,63,5632.54,23.3195,9.16223,0.984657,107959
199,63,5626.86,23.3015,9.1576,0.970042,107588
199,63,5638.41,23.3625,9.17284,0.996349,108585
200,62,5639.03,23.3509,9.17069,0.989679,108604
201,62,5621.29,23.263,9.14706,0.977189,107604
201,62,5617.99,23.2451,9.13957,0.965586,107030
202,62,5618.25,23.2484,9.14508,0.955031,107432
202,62,5621.3,23.2533,9.15111,0.941251,107309
203,62,5618.21,23.2373,9.14289,0.932914,107284
203,62,5610.53,23.1964,9.13283,0.908836,106151
204,62,5599.07,23.1447,9.11375,0.903644,105735
204,62,5606.12,23.1718,9.12982,0.89819,106519
