123,47,5543.09,22.7633,9.02707,0.799888,112775
123,48,5540.24,22.738,9.01891,0.780345,111598
124,48,5635.16,23.2605,9.15992,0.681847,88479.9
124,48,5575.09,22.9414,9.07338,0.755127,103304
124,48,5590.57,23.0224,9.09396,0.764952,102425
124,48,5565.29,22.8847,9.0546,0.779362,108577
125,48,5551.34,22.8166,9.03849,0.81504,112239
125,49,5555.14,22.8399,9.04298,0.813655,111809
125,49,5559.01,22.8539,9.04309,0.821763,112030
126,49,5569.53,22.9174,9.0642,0.812612,110019
126,49,5556.29,22.8507,9.04138,0.825433,112030
126,49,5575.13,22.9432,9.07004,0.845407,112366
126,49,5565.11,22.8914,9.05193,0.841084,111978
127,50,5570.88,22.9282,9.06029,0.845543,111960
127,50,5569.43,22.9298,9.06329,0.836651,111026
127,50,5560.6,22.8892,9.05306,0.842537,111656
128,50,5576.81,22.9676,9.07426,0.837888,112034
128,50,5579.57,22.9794,9.07678,0.82832,111780
128,50,5587.56,23.0266,9.09253,0.839377,112462
129,51,5585.46,23.007,9.08675,0.837444,112454
129,51,5586.1,23.0226,9.08981,0.843788,112094
129,51,5603.67,23.1044,9.11275,0.862233,112407
129,51,5596.2,23.0836,9.10115,0.856619,111937
130,51,5613.77,23.1678,9.13479,0.881667,112928
130,51,5613.67,23.1634,9.13111,0.873982,113247
130,51,5605.65,23.1278,9.11592,0.875493,112415
131,52,5614.14,23.1699,9.12728,0.893532,113461
131,52,5614.89,23.187,9.13307,0.893138,113132
131,52,5621.6,23.2134,9.13904,0.90692,113833
132,52,5618.24,23.2073,9.13652,0.907632,113023
132,52,5623.16,23.2281,9.14361,0.911454,113790
132,52,5611.28,23.1721,9.1261,0.9142,112898
133,53,5617.43,23.2128,9.13571,0.926242,113863
133,53,5620.94,23.2207,9.13938,0.925848,113302
133,53,5616.8,23.2107,9.13247,0.921821,113867
134,53,5619.45,23.2207,9.13467,0.933299,113522
134,53,5608.81,23.1657,9.12013,0.920789,112775
134,53,5609.6,23.172,9.12185,0.907041,112811
135,53,5622.06,23.2255,9.14026,0.911194,112875
135,54,5620.53,23.2247,9.13854,0.910401,112771
135,54,5645.75,23.3536,9.17981,0.931673,114000
136,54,5630.85,23.2795,9.15614,0.917723,113184
136,54,5633.15,23.3004,9.15973,0.920851,113257
136,54,5635.78,23.3107,9.16194,0.927876,113488
137,54,5650.77,23.3862,9.1852,0.944553,114215
137,54,5644.81,23.3584,9.17782,0.949931,114313
138,54,5641.23,23.3408,9.1724,0.948621,114385
138,55,5611.49,23.1979,9.12948,0.937467,112543
138,55,5627.19,23.2813,9.14568,0.941496,112460
139,55,5636.12,23.3186,9.16306,0.938869,111569
139,55,5628.03,23.2753,9.14899,0.956164,114078
139,55,5633.23,23.3208,9.16088,0.927865,109157
140,55,5618.18,23.2288,9.13327,0.956628,112623
140,55,5645.87,23.3734,9.17728,0.981712,114610
141,56,5628.73,23.285,9.15134,0.961026,112079
141,56,5680.84,23.5709,9.22727,0.917497,103730
141,56,5657.45,23.4388,9.19326,0.963928,110622
142,56,5644.04,23.3682,9.1725,0.976081,113564
142,56,5647.04,23.3929,9.17952,0.974628,114563
142,56,5645.65,23.38,9.17498,0.970247,115011
143,56,5681.49,23.5619,9.22909,0.922124,106462
143,56,5658.53,23.4485,9.19328,0.931572,109122
144,57,5661.24,23.4707,9.19393,0.898948,103610
144,57,5625.51,23.2851,9.14733,0.939072,110466
144,57,5620.28,23.2643,9.141,0.953549,112620
145,57,5631.93,23.3161,9.15213,0.973011,113861
145,57,5642.04,23.3653,9.16966,0.986851,114732
146,57,5658.2,23.4491,9.19399,0.994078,113725
146,57,5635.99,23.3435,9.1583,0.982706,113366
146,57,5627.92,23.2988,9.14724,0.996662,114363
147,57,5639.03,23.3563,9.16296,0.981872,111944
147,58,5649.16,23.416,9.18033,0.979029,110818
148,58,5634.95,23.339,9.16063,1.00467,114236
148,58,5615.8,23.2512,9.1272,0.990592,112734
149,58,5619.95,23.266,9.13506,0.987401,112130
149,58,5610.41,23.2151,9.12203,0.9795,113039
149,58,5629.46,23.3088,9.14987,0.987747,113398
150,58,5633.75,23.327,9.15331,0.973994,112925
150,58,5612.86,23.2329,9.12809,0.965745,113179
151,58,5644.44,23.3843,9.17013,0.995803,115133
151,58,5664.67,23.4952,9.20279,0.96403,109388
152,59,5652.84,23.44,9.18747,0.976681,110940
152,59,5654.62,23.4375,9.18663,0.999957,113076
153,59,5639.17,23.3743,9.16865,0.974991,110443
153,59,5616.25,23.2509,9.12979,0.973688,112516
153,59,5659.46,23.4713,9.19739,1.0038,111986
154,59,5662.4,23.4851,9.19935,1.01374,113500
154,59,5656.72,23.4547,9.18873,0.961856,106315
155,59,5645.72,23.4065,9.17155,0.92887,102880
155,59,5647.8,23.4169,9.17945,0.987394,110424
156,59,5703.79,23.723,9.26029,0.927923,98470.4
156,59,5651.88,23.433,9.18182,1.02126,113751
157,59,5644.13,23.39,9.17277,1.04726,116128
157,60,5672.41,23.5381,9.2092,1.02513,111372
158,60,5652.96,23.4379,9.1864,1.05089,116812
158,60,5672.66,23.5484,9.21118,1.01238,110583
159,60,5645.75,23.3947,9.17171,1.03569,117212
159,60,5679.72,23.5931,9.22354,0.917829,100267
160,60,5643.85,23.3946,9.16846,1.01239,114361
160,60,5637.13,23.3568,9.16023,0.997383,113766
161,60,5646.24,23.4055,9.17208,0.999415,113458
161,60,5685.09,23.6137,9.23016,0.965013,106220
161,60,5687.72,23.623,9.23475,0.95789,105398
162,60,5668.55,23.5153,9.20483,1.01213,112557
162,60,5660.9,23.4803,9.19813,1.03111,114501
163,60,5659.58,23.4843,9.19624,1.03469,115217
163,60,5648.41,23.4249,9.17945,1.0283,113995
164,60,5663.75,23.508,9.20067,1.00803,109978
164,61,5653.23,23.448,9.18821,1.02551,113477
165,61,5657.5,23.4632,9.18795,1.03795,113908
165,61,5669.11,23.5385,9.2147,1.04905,114164
166,61,5660.99,23.5019,9.19755,1.04596,113746
166,61,5667.99,23.5249,9.20722,1.04993,113915
167,61,5665.29,23.5135,9.20497,1.04491,113728
167,61,5673.05,23.5509,9.21671,1.03113,114296
168,61,5656.42,23.4692,9.19372,1.01835,113550
168,61,5660.08,23.4864,9.1995,1.01534,113710
169,61,5661.26,23.4921,9.2003,1.01776,113084
169,61,5663.33,23.4977,9.20446,1.0115,113345
170,61,5669.21,23.5181,9.20729,1.01612,113401
171,61,5676.75,23.5679,9.22351,1.02903,113472
171,61,5670.87,23.5377,9.21339,1.02384,113673
172,61,5669.52,23.535,9.21465,1.03002,113670
172,61,5673.24,23.5445,9.2176,1.02902,113462
173,61,5682.3,23.6003,9.23395,1.03703,112503
173,61,5677.7,23.5836,9.22993,1.04777,113788
174,61,5677.32,23.5712,9.22487,1.03815,113579
174,61,5678.98,23.5844,9.22365,1.02788,112325
175,61,5675.1,23.568,9.22183,1.02238,111401
175,61,5682.85,23.5983,9.22958,1.04243,112385
176,61,5699.83,23.6833,9.25699,1.04524,112044
176,61,5679.72,23.587,9.22591,1.04045,112956
177,61,5673.12,23.5427,9.21421,1.03367,113706
177,61,5679.03,23.5763,9.22814,1.03618,114309
178,61,5676.1,23.5608,9.21919,1.02174,113939
178,61,5662.05,23.4803,9.20107,0.998527,112798
179,61,5660.48,23.4855,9.20169,1.00029,112681
179,61,5662.09,23.481,9.20257,0.992763,111987
180,61,5659.32,23.4688,9.19702,0.996207,112953
180,61,5668.51,23.5133,9.21304,1.01318,113827
181,61,5664.01,23.4944,9.20655,1.01535,113768
181,61,5659.61,23.472,9.19965,1.00427,113444
182,61,5649.07,23.4186,9.18235,1.00617,113441
182,61,5652.04,23.432,9.1867,1.00169,112456
183,61,5651.63,23.4278,9.18465,1.0166,112953
184,61,5652.78,23.4351,9.18819,1.00908,113792
184,61,5671.34,23.5212,9.21153,1.03055,114484
185,61,5670.05,23.5274,9.20992,1.02866,114391
185,61,5659.86,23.4681,9.19915,1.02463,113179
186,61,5668.55,23.5149,9.21086,1.0149,112718
186,61,5661.61,23.4779,9.20307,1.00148,112577
187,61,5645.95,23.4011,9.17878,1.00478,113874
187,61,5640.25,23.3681,9.16898,0.989425,113016
188,61,5654.62,23.4436,9.19124,0.979214,112982
188,61,5646.45,23.3979,9.18157,0.97738,113081
189,61,5656.23,23.4398,9.19216,0.98489,113867
189,61,5657.64,23.4461,9.19641,0.98757,113561
190,61,5649.2,23.4004,9.17706,0.976527,112649
190,61,5660.42,23.4649,9.19953,0.977424,112743
191,61,5650.45,23.4124,9.18164,0.979474,112627
191,61,5651.56,23.4231,9.18494,0.983165,113599
192,61,5647.42,23.3935,9.17774,0.976047,112208
192,61,5657.65,23.4451,9.19471,0.986639,112820
193,61,5666.39,23.492,9.2069,0.970797,111020
193,61,5660.87,23.4648,9.1976,0.974079,110986
194,61,5666.6,23.4941,9.20593,0.981692,111372
194,61,5656.94,23.4369,9.19285,0.990888,113084
195,60,5672.57,23.5344,9.21605,0.952263,106931
195,60,5646.6,23.3753,9.17227,0.97826,112871
196,60,5655.42,23.428,9.19118,0.943456,109344
196,60,5651.81,23.4153,9.18782,0.927321,108757
197,60,5649.76,23.4019,9.18339,0.92428,109674
197,60,5657.85,23.4368,9.19607,0.917585,109388
198,60,5640.62,23.3507,9.17055,0.929026,111468
198,60,5652.59,23.4083,9.18505,0.910937,108800
199,60,5657.6,23.4231,9.18927,0.902918,107845
199,60,5672.52,23.5082,9.21236,0.900602,106218
200,60,5664.52,23.4653,9.20514,0.917995,109016
200,60,5683.19,23.5689,9.22933,0.873714,101331
201,60,5692.06,23.6178,9.24097,0.862167,98677.6
