2859.61,43.1399,0.00000702,-9.5,-4.51785
3295.25,26.1056,0.00000778,-9.5,-3.67679
3398.2,30.575,0.00000228,-9.5,-2.58856
3821.12,29.7805,0.00000964,-9.5,-5.10975
3459.9,31.9468,0.00000929,-9.6,-8.02774
2948.91,62.7128,0.00000944,-9.6,-8.00953
3557.19,40.9891,0.00000922,-9.6,-10.2994
3045.6,70.3246,0.00000914,-9.6,-21.5543
3547.42,25.6732,0.0000107,-9.6,-4.04237
3000.56,29.249,0.00000981,-9.6,-2.65982
3590.98,40.9247,0.00000323,-9.6,-2.76349
3081.75,38.7554,0.0000117,-9.6,-12.4977
3179.13,61.406,0.0000103,-9.6,-47.8972
2843.06,53.9414,0.0000119,-9.6,-101.365
2917.46,68.4956,0.00000794,-9.7,-31.4896
3242.32,44.676,0.00000592,-9.7,-47.1869
3071.55,51.0555,0.00000726,-9.7,-32.4481
3293.1,48.3049,0.00000751,-9.7,-23.8032
3064.12,57.5387,0.00000711,-9.7,-10.3302
3599.92,23.8337,0.00000601,-9.7,-16.083
3682.41,27.9429,0.00000782,-9.7,5.43947
3146.65,32.5054,0.0000149,-9.7,-2.57804
2999.83,44.0641,0.00000885,-9.7,-22.6442
3105.86,37.1883,0.00000882,-9.7,-14.475
3220.19,35.0792,0.00000764,-9.7,6.16425
2878.78,19.3564,0.0000146,-9.7,0.41412
3579.99,33.608,0.00000446,-9.7,-34.4325
3200.66,30.5141,0.00000698,-9.7,-11.1726
3354.06,25.8475,0.00000361,-9.7,-17.452
3251.64,38.75,0.00000733,-9.7,4.70722
3037.55,40.3833,0.00000735,-9.7,-17.2832
3489.54,47.8002,0.00000673,-9.7,-16.3896
3004.32,101.822,0.00000815,-9.8,-43.1643
3006.28,63.445,0.00000683,-9.8,-27.7778
3015.96,49.6267,0.0000034,-9.8,-20.899
3371.63,54.0232,0.00000835,-9.8,-10.9855
3317.27,276.591,0.00000573,-9.8,-56.9765
3129.52,195.912,0.00000197,-9.8,-143.156
3756.39,-1683.16,0.000000929,-9.8,2026.74
3568.56,78.0268,0.00000327,-9.9,-118.251
3383.72,153.26,0.00000916,-9.9,-47.8275
3407.81,228.339,0.0000114,-9.9,-106.679
2868.86,74.0896,0.000011,-9.9,-167.89
3320.69,-134.249,0.00000471,-9.9,208.167
3038.73,538.416,0.0000044,-9.9,-501.666
3218.51,86.3392,0.00000266,-10,-90.9279
3032.13,-202.822,0.00000439,-10,237.944
3168.34,-181.516,0.0000103,-10,225.766
3628.73,-368.765,0.00000756,-10,438.045
3261.78,-118.061,0.0000084,-10.1,129.16
2571.6,-98.8793,-0.00000183,-10.1,205.422
3120.39,-1158.78,0.00000844,-10.1,1296.21
3395.07,-91.9838,0.00000333,-10.1,134.014
3094.22,3406.34,0.0000036,-10.1,-4128.13
3512.78,145.243,0.0000018,-10.1,-153.85
3020.07,1030.41,0.00000709,-10.1,-793.422
3118.41,151.981,0.00000318,-10.1,-68.7619
2691.04,-95.4094,0.00000622,-10.2,109.683
2895.65,-28.6051,0.00000749,-10.2,55.5575
3099.45,-18.3381,0.00000622,-10.2,68.9708
2656.59,-49.9761,0.00000293,-10.2,155.449
3582.94,-73.9898,0.00000496,-10.2,89.7464
3256.92,-39.3835,0.0000083,-10.2,57.2865
3065.98,-23.3759,0.000000847,-10.2,50.6155
2718.75,-46.3905,0.00000599,-10.2,66.9632
2911.73,-19.5907,0.000000608,-10.2,66.5547
3022.83,-28.2397,0.000000665,-10.2,53.1376
2956.34,-13.0163,0.00000702,-10.2,67.8586
2837.63,-26.4185,0.00000104,-10.2,82.8661
2723.57,-14.0337,0.00000471,-10.2,53.9058
3329.57,-25.0316,0.000000927,-10.2,65.6813
2703.26,-16.7525,0.00000835,-10.2,116.822
3022.79,-20.9156,-0.0000026,-10.1,93.4419
2970.98,-40.8068,0.00000541,-10.1,58.9559
2545.52,-21.4656,0.00000159,-10.1,44.8991
3637.21,-45.4822,0.00000588,-10.1,67.94
2919.9,-9.12145,0.00000904,-10.1,48.0804
3089.29,-20.5205,0.000000545,-10.1,56.9551
3342.44,-23.4384,0.00000209,-10.1,46.3272
2742.7,-25.9379,0.00000206,-10.1,44.0321
2685.2,-22.6767,0.00000608,-10.1,38.7718
2327.27,-29.22,0.00000796,-10.2,41.8901
2736.4,-33.2898,-0.00000119,-10.2,72.6447
2794.34,-9.74791,-0.00000372,-10.2,65.0415
3769.58,-58.438,-0.00000193,-10.2,47.19
3855.17,-32.3019,0.00000593,-10.2,35.6478
2903.54,-24.3323,0.00000245,-10.3,42.7976
3924.96,-79.5784,0.00000522,-10.3,84.7405
3531.5,-57.4457,-0.00000125,-10.3,61.1969
3571,-227.728,-0.000000255,-10.3,118.044
3490.14,89234.9,0.00000264,-10.4,-22627.9
4035.98,72.0543,-0.00000171,-10.4,31.9151
5110.49,147.877,0.00000321,-10.4,-4.19554
5464.65,64.832,0.00000381,-10.4,23.4524
6167.56,28.0851,-2.75E-08,-10.4,23.4628
7833.49,26.3346,0.00000293,-10.4,26.426
7355.35,20.5802,0.00000642,-10.5,25.1481
8334.47,17.0072,-0.00000403,-10.5,29.3843
9127.38,16.9884,0.00000407,-10.5,27.7505
9988.23,14.5985,0.000000844,-10.5,26.5084
11899.8,13.6896,-0.00000262,-10.6,26.384
12400.6,13.3334,0.00000099,-10.6,26.496
13474.8,12.9114,0.00000408,-10.6,25.9418
15007.7,11.7513,0.00000245,-10.6,29.2787
16069.8,11.7153,-0.00000308,-10.6,26.8408
16786.7,11.615,-0.00000103,-10.6,25.9542
16289.6,11.7153,0.00000342,-10.6,26.2911
17355.8,11.4873,0.000000642,-10.6,26.5572
16967.1,11.2759,-0.00000492,-10.6,26.285
18736.5,11.3044,-0.00000506,-10.6,26.72
18234,11.1398,6.77E-08,-10.6,26.628
18211,10.9879,-0.00000162,-10.6,26.7289
18501.9,11.0579,0.0000047,-10.6,26.9488
18686.1,11.0825,-0.00000234,-10.6,26.9709
18510.6,11.0001,-0.00000342,-10.6,26.7963
18976.7,10.9084,-0.000000122,-10.5,26.888
18153.3,10.7757,-5.11E-08,-10.5,26.5968
17627.6,10.6385,-0.00000237,-10.5,26.2356
17111.8,10.3639,0.00000387,-10.5,25.7526
16219.3,10.1158,0.0000034,-10.5,25.1086
15246.3,9.79701,0.00000118,-10.5,24.3534
14462.1,9.53053,0.00000212,-10.5,23.6779
13545.5,9.2681,0.00000332,-10.5,22.9871
12818.8,9.06013,0.00000276,-10.5,22.4431
12101.6,8.89002,0.00000747,-10.5,21.9464
11489.1,8.7458,0.0000122,-10.5,21.509
11078.4,8.66146,0.0000157,-10.6,21.2449
10749.2,8.62892,0.0000196,-10.6,21.0823
10537.7,8.64945,0.000019,-10.6,21.043
10369.3,8.68818,0.0000228,-10.6,21.1007
10227.4,8.75624,0.0000394,-10.6,21.2006
10112.9,8.82306,0.0000387,-10.6,21.3149
9963.07,8.87988,0.000047,-10.6,21.4202
9791.15,8.901,0.0000466,-10.6,21.4454
9559.16,8.87231,0.0000626,-10.6,21.37
9304.42,8.81904,0.000078,-10.6,21.2329
9032.78,8.74944,0.0000867,-10.6,21.0722
8808.85,8.72377,0.0000958,-10.7,21.0131
8629.47,8.73496,0.000115701,-10.7,21.0479
8475.54,8.75833,0.000131825,-10.7,21.1233
8344.01,8.81549,0.000145054,-10.7,21.2773
8248.35,8.89043,0.000171285,-10.8,21.46
8158.31,8.9643,0.000177846,-10.8,21.6499
8064.28,9.03652,0.00018022,-10.8,21.8315
7987.76,9.09298,0.000204047,-10.9,21.9694
7899.86,9.1168,0.000217712,-10.9,22.0418
7782.45,9.09939,0.000248555,-10.9,22.0143
7610.75,9.02992,0.000296669,-10.9,21.8473
7442.9,8.94744,0.000330975,-10.9,21.6476
7278.76,8.85914,0.000344931,-11,21.4465
7115.9,8.76643,0.00036674,-11,21.2195
6958.24,8.66804,0.000421393,-11.1,20.9869
6797.09,8.57202,0.000460728,-11.1,20.7496
6662.65,8.48887,0.000478222,-11.1,20.5522
6526.77,8.40248,0.000540197,-11.1,20.33
6392.97,8.31063,0.000541027,-11.1,20.1004
6268.88,8.22598,0.000610713,-11.1,19.8845
6142.82,8.13405,0.00064167,-11.2,19.6452
6029.29,8.04707,0.000719852,-11.2,19.4215
5924.04,7.96421,0.00073352,-11.2,19.2002
5830.94,7.89327,0.000764233,-11.2,19.0124
5741.6,7.82384,0.000821941,-11.2,18.8203
5658.73,7.75719,0.00086163,-11.2,18.6413
5584.38,7.70223,0.000831906,-11.2,18.4858
5518.76,7.64911,0.00102056,-11.2,18.344
5460.7,7.60638,0.00104281,-11.2,18.2221
5410.47,7.57175,0.0011012,-11.2,18.119
5364.94,7.54291,0.00112715,-11.3,18.0431
5300.79,7.44843,0.0011817,-11.2,17.7994
5122.33,7.01653,0.00155521,-11.3,16.7404
5012.62,6.78129,0.00169041,-11.3,16.1682
4924.9,6.63602,0.00170701,-11.3,15.7941
4817.28,6.44089,0.00196802,-11.3,15.3131
4739.53,6.31958,0.00208875,-11.3,14.9963
4680.23,6.24378,0.00216472,-11.2,14.7988
4616.83,6.16022,0.00240561,-11.2,14.5748
4555.98,6.0741,0.00233097,-11.2,14.3541
4498.91,5.99687,0.00253854,-11.2,14.1537
4433.77,5.90218,0.00279644,-11.2,13.9037
4368.08,5.79868,0.002832,-11.2,13.6359
4299.76,5.69486,0.00300266,-11.1,13.3654
4245.81,5.61602,0.00325033,-11.1,13.1479
4195.88,5.5444,0.0033725,-11.1,12.941
4167.89,5.51024,0.00325379,-11.1,12.8411
4129.87,5.45582,0.00374571,-11,12.6841
4095.25,5.40754,0.00368209,-10.9,12.5369
4056.11,5.34346,0.00377072,-10.9,12.3622
4007.35,5.26681,0.00439367,-10.9,12.1522
3968.99,5.20241,0.00477689,-10.9,11.9721
3956.76,5.18932,0.00449178,-10.8,11.9258
3934.55,5.15752,0.00529569,-10.8,11.8287
3906.7,5.11755,0.00530006,-10.7,11.7064
3882.18,5.07301,0.00533904,-10.7,11.5743
3860.73,5.04251,0.00583073,-10.7,11.4704
3853.29,5.03555,0.00607059,-10.6,11.4407
3848.04,5.03842,0.00517301,-10.6,11.4169
3844.61,5.03643,0.00572593,-10.5,11.3985
3840.75,5.04013,0.00666064,-10.4,11.3952
3829.13,5.02101,0.00664608,-10.3,11.3308
3823.24,5.01747,0.00659124,-10.3,11.2985
3816.57,5.00953,0.00706291,-10.2,11.2659
3803.4,4.98504,0.00814183,-10.2,11.1935
3794.28,4.96948,0.00752766,-10.1,11.1349
3787.27,4.9604,0.00818963,-10,11.1011
3786.86,4.96277,0.00887775,-9.9,11.0983
3788.08,4.97531,0.00868563,-9.8,11.1151
3789.64,4.98322,0.00948873,-9.7,11.1215
3786.34,4.98325,0.00933671,-9.7,11.1015
3790.03,4.99594,0.0106321,-9.6,11.1218
3794.76,5.01411,0.00966489,-9.5,11.146
3799.05,5.02908,0.0102659,-9.4,11.1618
3809.65,5.06366,0.0109444,-9.4,11.2371
3820.35,5.09135,0.0118113,-9.3,11.2948
3829.65,5.12004,0.0111883,-9.2,11.3554
3838.99,5.15097,0.0101838,-9.2,11.4188
3852.71,5.18536,0.0106435,-9.1,11.5005
3863.29,5.21437,0.0121189,-9,11.5675
3872.68,5.24582,0.0115472,-8.9,11.6406
3886.13,5.28251,0.0121092,-8.9,11.7289
3892.83,5.30276,0.0123918,-8.8,11.7735
3901.04,5.32585,0.0134417,-8.8,11.8271
3911.7,5.3572,0.0128261,-8.7,11.8988
3921.23,5.38276,0.0142328,-8.7,11.9632
3932.11,5.41646,0.0141154,-8.6,12.0378
3941.48,5.44518,0.0141894,-8.5,12.0995
3949.76,5.46781,0.0155323,-8.4,12.156
3962.22,5.49876,0.0161601,-8.4,12.2323
3973.73,5.53187,0.0160825,-8.3,12.3062
3988.89,5.57231,0.0168158,-8.3,12.3977
4007.59,5.62355,0.0169708,-8.2,12.5189
4021.59,5.66014,0.0179204,-8.2,12.6123
4035.71,5.69765,0.0185652,-8.1,12.7054
4051.14,5.74001,0.0197234,-8.1,12.8033
4069.39,5.7886,0.0205378,-8,12.9216
4087.53,5.83891,0.0192345,-7.9,13.0416
4101.11,5.87328,0.0195133,-7.8,13.1252
4112.11,5.90317,0.0213583,-7.8,13.2042
4125.08,5.93786,0.0216759,-7.7,13.2893
4133.13,5.96228,0.0223962,-7.6,13.3588
4142.38,5.98787,0.0230927,-7.6,13.4189
4155.17,6.01976,0.0249406,-7.5,13.5038
4164.6,6.04507,0.0241616,-7.4,13.5737
4172.05,6.06788,0.0261788,-7.4,13.6278
4183.61,6.09713,0.0279588,-7.4,13.7073
4194.67,6.12784,0.0274057,-7.3,13.7807
4204.54,6.15433,0.0273561,-7.3,13.8564
4217.56,6.18528,0.0292699,-7.3,13.934
4227.25,6.2117,0.02949,-7.3,14.0086
4237.68,6.23884,0.0298405,-7.3,14.0805
4244.14,6.25888,0.0307561,-7.3,14.1224
4254.54,6.28734,0.0319827,-7.3,14.1962
4261.87,6.30142,0.0323771,-7.3,14.2417
4267.05,6.31701,0.0337015,-7.3,14.2811
4272.31,6.33039,0.0355585,-7.3,14.3293
4282.46,6.35811,0.0350417,-7.3,14.4005
4291.66,6.38286,0.0365573,-7.2,14.4636
4302.27,6.41113,0.0375666,-7.2,14.5362
4315.65,6.44288,0.0391448,-7.2,14.6233
4324.71,6.46518,0.0409545,-7.2,14.6888
4332.56,6.48608,0.0400682,-7.1,14.7446
4338.7,6.50236,0.042112,-7.1,14.787
4349.46,6.53014,0.0437669,-7,14.8625
4353.9,6.54261,0.0440116,-6.9,14.8999
4364.43,6.56882,0.0457757,-6.9,14.9655
4374.45,6.59455,0.0470462,-6.8,15.034
4381.33,6.61186,0.0481285,-6.7,15.0895
4388.03,6.62985,0.0492592,-6.7,15.1304
4393.11,6.64136,0.0498537,-6.6,15.1668
4396.31,6.6498,0.0506808,-6.5,15.1985
4397.35,6.65558,0.0523505,-6.5,15.2183
4404.97,6.6742,0.0537744,-6.4,15.2698
4413.79,6.69615,0.0535277,-6.4,15.3354
4421.16,6.71289,0.0568221,-6.4,15.3856
4428.47,6.72941,0.0570339,-6.3,15.4378
4441.99,6.76462,0.0526057,-6.3,15.5359
4453.33,6.7928,0.106408,-6.3,15.6078
4462.09,6.81405,0.0555611,-6.3,15.6679
4475.08,6.84664,0.0589088,-6.3,15.758
4484.47,6.8696,0.0581295,-6.2,15.8202
4494.3,6.89563,0.0610374,-6.2,15.886
4502.91,6.91214,0.065777,-6.1,15.9386
4507.75,6.92531,0.0627627,-6.1,15.9844
4514.28,6.9412,0.0643216,-6.1,16.0285
4523.69,6.96308,0.0671868,-6,16.0863
4533.59,6.98975,0.0682125,-5.9,16.1571
4537.88,6.99845,0.0724994,-5.9,16.1892
4544.6,7.01309,0.0712404,-5.9,16.2355
4545.72,7.01826,0.0731092,-5.8,16.2557
4551.71,7.02961,0.0731304,-5.7,16.294
4557.46,7.04352,0.0761471,-5.7,16.3375
4565.84,7.06452,0.0824347,-5.6,16.3929
4577.87,7.09427,0.0786397,-5.5,16.473
4590,7.12256,0.0817752,-5.4,16.5514
4598.56,7.14148,0.0844465,-5.3,16.6068
4603.87,7.15401,0.0838662,-5.3,16.6454
4609.34,7.16498,0.0852054,-5.2,16.6878
4614.98,7.17966,0.0881077,-5.2,16.7261
4616.45,7.18374,0.0909511,-5.1,16.7474
4622.26,7.19655,0.0929332,-5.1,16.7896
4629.83,7.21402,0.0949502,-5,16.8416
4635.99,7.22551,0.0947203,-4.9,16.8787
4648.19,7.25374,0.0989533,-4.8,16.9548
4655.42,7.27497,0.0995288,-4.8,17.0065
4659.24,7.28208,0.10102,-4.7,17.0338
4659.27,7.28319,0.103189,-4.7,17.0369
4658.72,7.28137,0.101791,-4.7,17.0428
4664.44,7.29185,0.105628,-4.6,17.0798
4658.94,7.28379,0.105028,-4.6,17.0648
4659.6,7.28735,0.107475,-4.4,17.0791
4662.83,7.29232,0.110985,-4.4,17.1062
4671.05,7.31046,0.110809,-4.3,17.1533
4681.19,7.33269,0.112554,-4.3,17.2134
4688.71,7.354,0.114729,-4.3,17.2673
4697.64,7.37349,0.116617,-4.2,17.3274
4706.65,7.39405,0.11862,-4.2,17.3882
4719.79,7.42448,0.122375,-4.2,17.4628
4726.56,7.43748,0.125252,-4.1,17.5102
4730.95,7.44689,0.126057,-4.1,17.5429
4735.26,7.45724,0.128031,-4.1,17.573
4734.64,7.45772,0.129145,-4,17.5764
4745.5,7.48019,0.132762,-3.9,17.6456
4752.18,7.49488,0.134034,-3.9,17.6885
4757.68,7.50628,0.136929,-3.8,17.7232
4764.18,7.51955,0.138535,-3.8,17.7697
4764.25,7.52046,0.139988,-3.7,17.7769
4767.81,7.52899,0.143144,-3.7,17.8006
4776.78,7.54748,0.14198,-3.7,17.8564
4774.5,7.54487,0.146218,-3.6,17.8489
4769.53,7.5351,0.146637,-3.6,17.828
4776.78,7.55352,0.149081,-3.6,17.8755
4779.39,7.5555,0.152605,-3.6,17.8941
4778.76,7.55368,0.153183,-3.6,17.8887
4784,7.56782,0.152765,-3.6,17.9225
4782.23,7.56179,0.154981,-3.6,17.9198
4787.79,7.57536,0.155567,-3.7,17.9567
4791.24,7.58473,0.159503,-3.7,17.9826
4797.36,7.59666,0.161859,-3.7,18.0208
4800.92,7.6041,0.160674,-3.7,18.0453
4802.39,7.60698,0.162364,-3.7,18.0547
4806.84,7.6166,0.165046,-3.7,18.0837
4809.43,7.62364,0.167599,-3.7,18.0985
4811.89,7.62721,0.169128,-3.7,18.1183
4811.51,7.62977,0.170468,-3.6,18.1234
4810.08,7.62347,0.169202,-3.6,18.1137
4808.06,7.62136,0.176178,-3.5,18.1122
4814.52,7.63399,0.175067,-3.4,18.1523
4816.58,7.63838,0.175662,-3.4,18.1649
4824.53,7.65536,0.18737,-3.4,18.2159
4829.28,7.66563,0.179467,-3.4,18.2458
4828.5,7.66344,0.180733,-3.4,18.2472
4831.2,7.6667,0.183064,-3.4,18.2594
4834.95,7.67822,0.181115,-3.4,18.2943
4839.7,7.68652,0.187281,-3.4,18.3189
4842.19,7.69287,0.187014,-3.4,18.3343
4841.89,7.69102,0.188551,-3.4,18.34
4844.77,7.69763,0.19148,-3.3,18.3612
4843.22,7.69449,0.192611,-3.3,18.3527
4845.48,7.6996,0.195208,-3.3,18.371
4841.96,7.69388,0.194492,-3.2,18.3539
4846.89,7.7059,0.197091,-3.2,18.3844
4848.83,7.70961,0.197465,-3.1,18.3969
4855.81,7.72294,0.200867,-3.1,18.4378
4860.42,7.73143,0.201839,-3,18.466
4868.05,7.74609,0.188496,-2.9,18.5204
4870.13,7.75617,0.192149,-2.9,18.5385
4878.97,7.77137,0.192445,-2.8,18.5943
4880.36,7.77746,0.195469,-2.8,18.6043
4878.04,7.76853,0.197017,-2.7,18.5892
4878.1,7.77125,0.197042,-2.7,18.5927
4879.28,7.77364,0.198819,-2.7,18.5985
4875.83,7.77033,0.200584,-2.7,18.5891
4881.15,7.7803,0.200999,-2.7,18.6135
4886.62,7.79073,0.20497,-2.7,18.6496
4897.58,7.81372,0.208434,-2.7,18.7139
4896.79,7.81,0.207039,-2.7,18.7042
4895.71,7.81049,0.208128,-2.7,18.7053
4898.94,7.8154,0.209632,-2.7,18.7287
4897.13,7.81007,0.212505,-2.6,18.7177
4899.98,7.8183,0.214673,-2.6,18.7407
4900.01,7.81545,0.213722,-2.5,18.7393
4906.59,7.83196,0.218842,-2.4,18.7868
4903.86,7.82704,0.217243,-2.4,18.7696
4907.93,7.83594,0.217602,-2.3,18.801
4913.9,7.84695,0.221419,-2.2,18.8332
4917.29,7.85024,0.221563,-2.1,18.8535
4920.85,7.85995,0.221462,-2,18.8797
4922.21,7.86666,0.225631,-1.9,18.8855
4926.31,7.87063,0.224533,-1.8,18.9131
4923.49,7.86702,0.225172,-1.7,18.8987
4925.54,7.87084,0.235144,-1.6,18.9118
4928.37,7.87574,0.227973,-1.6,18.9309
4928.62,7.87704,0.231488,-1.6,18.9388
4929.52,7.87907,0.233512,-1.5,18.943
4933.13,7.88579,0.235348,-1.5,18.9668
4931.13,7.88391,0.235109,-1.5,18.959
4943.77,7.90698,0.239676,-1.5,19.0317
4945.45,7.91202,0.23899,-1.6,19.0439
4946.83,7.91097,0.239679,-1.6,19.0537
4943.95,7.91039,0.240794,-1.6,19.0471
4943.86,7.90641,0.240115,-1.6,19.0392
4948.39,7.91859,0.241832,-1.6,19.0712
4947.42,7.91448,0.243465,-1.6,19.0644
4950.72,7.91754,0.243243,-1.6,19.0854
4958.58,7.93672,0.24522,-1.5,19.1299
4962.47,7.944,0.247207,-1.5,19.16
4969.29,7.95717,0.24848,-1.5,19.1983
4980.1,7.9789,0.252984,-1.5,19.2616
4988.38,7.99646,0.25466,-1.5,19.3115
4994.31,8.00738,0.257863,-1.5,19.3446
4991.83,8.00363,0.258929,-1.5,19.3374
4998.75,8.01388,0.261285,-1.4,19.3772
4995.79,8.00743,0.260546,-1.4,19.362
5001.07,8.01986,0.260713,-1.3,19.3897
4999.5,8.0181,0.259209,-1.2,19.3881
5000.61,8.01804,0.261922,-1.2,19.3948
4999,8.01579,0.262819,-1.2,19.3914
4996.65,8.01081,0.263614,-1.1,19.3744
5003.09,8.02125,0.265353,-1.1,19.4136
5012.89,8.04244,0.270337,-1,19.4692
5022.52,8.06195,0.273725,-0.9,19.5266
5027.55,8.0697,0.272752,-0.9,19.5513
5026.75,8.07141,0.271325,-0.9,19.5549
5028.81,8.0727,0.276012,-0.9,19.5677
5026.01,8.0726,0.274014,-0.9,19.5571
5025.98,8.07061,0.274351,-0.9,19.5569
5025.51,8.06598,0.278112,-0.9,19.5509
5028.36,8.07286,0.277986,-0.8,19.5739
5034.11,8.08276,0.277986,-0.8,19.603
5033.81,8.08152,0.275774,-0.8,19.6032
5037.64,8.09081,0.279345,-0.7,19.623
5036.6,8.08884,0.279365,-0.7,19.62
5035.8,8.08753,0.280055,-0.7,19.6171
5044.92,8.10487,0.283712,-0.7,19.6741
5045.23,8.10442,0.282872,-0.7,19.6644
5046.9,8.11127,0.28393,-0.7,19.6847
5047.4,8.11045,0.285401,-0.7,19.6893
5047.6,8.10975,0.285265,-0.7,19.6857
5044.43,8.10471,0.281858,-0.6,19.6694
5049.89,8.11464,0.285849,-0.6,19.7054
5055.5,8.1252,0.28573,-0.6,19.7435
5059.36,8.13067,0.286192,-0.5,19.7593
5060.31,8.13188,0.287469,-0.5,19.7657
5067.46,8.14419,0.289086,-0.5,19.8064
5075.7,8.1613,0.292178,-0.5,19.8543
5089.71,8.19088,0.294312,-0.4,19.9338
5094.32,8.19737,0.294575,-0.4,19.9612
5088.04,8.18665,0.294917,-0.4,19.9371
5083.1,8.17675,0.294341,-0.4,19.9005
5068.9,8.14878,0.29196,-0.3,19.823
5063.09,8.13755,0.291336,-0.3,19.7938
5069.19,8.15006,0.291921,-0.2,19.8247
5063.55,8.13959,0.292447,-0.2,19.7943
5057.26,8.12749,0.292053,-0.1,19.7659
5059.28,8.12955,0.289001,0,19.7761
5064.93,8.14166,0.292126,0.1,19.8049
5061.2,8.13457,0.294316,0.1,19.7859
5062.56,8.13622,0.29376,0.1,19.7894
5068.33,8.14667,0.291217,0.1,19.8185
5074.67,8.16256,0.292918,0,19.8591
