3894.4,65.8848,0.00000222,9.9,-4.23733
3195.53,87.941,0.000000546,9.9,-109.799
3269.76,184.784,0.000000102,9.8,-210.695
3105.51,1979.36,0.00000139,9.8,-1682.61
3683.42,163.6,-0.00000203,9.8,-215.438
3629.62,458.982,0.00000451,9.8,-1117.94
3484.66,-85.3606,0.00000109,9.8,129.412
3833.35,-757.086,-0.00000396,9.8,491.527
3671.96,-63.0651,-0.00000539,9.8,120.32
3349.84,-24.1029,0.000000175,9.7,62.713
3244.17,-49.7306,-0.00000541,9.7,136.945
2819.87,-44.4932,-0.00000199,9.7,86.2999
3794.59,-63.6998,-0.00000277,9.7,63.9151
3481.37,-50.4058,-0.00000144,9.7,112.58
3544.17,-63.1261,0.00000256,9.7,64.3938
3210.16,-18.2118,-0.00000803,9.7,42.7466
3348.91,-50.5085,-0.0000048,9.7,70.424
3160.31,-30.3672,-0.00000295,9.7,49.2741
3468.15,-41.4955,-0.0000109,9.7,107.581
4672.83,-51.4987,-0.0000109,9.7,50.4125
3749.4,-38.6097,-0.00000389,9.6,55.8789
3677.25,-34.5968,-0.00000474,9.6,48.7148
3803.6,-39.9787,-0.0000114,9.6,41.6662
3253.8,-11.4945,-0.00000143,9.6,49.1926
3002.12,-38.0445,-0.00000377,9.6,33.2027
4379.78,-135.466,0.00000155,9.5,-51.6187
4069.05,-40.3658,-0.00000816,9.4,41.4473
4600.46,-79.5182,0.00000639,9.4,54.3223
5322.49,-129.534,-0.000000887,9.4,14.1572
5589.41,197.794,-0.00000736,9.4,109.237
6646.64,84.9703,-0.00000644,9.4,63.1694
6860.82,40.3676,-0.00000418,9.4,41.9111
8834.02,35.3982,0.000000483,9.4,44.5692
8533.16,31.5699,-0.00000575,9.4,47.1513
14032.5,28.8888,-0.00000212,9.3,37.806
16161.8,23.7285,-0.00000375,9.4,38.6769
18465.6,20.0417,-0.00000153,9.3,39.5906
19236.5,19.0239,-0.00000926,9.3,35.2913
25178.5,17.7112,-0.00000882,9.3,38.0695
30564.4,17.2399,-0.00000493,9.3,37.4349
27346.5,16.0235,-0.00000571,9.3,36.2697
38919.7,16.3975,-0.00000682,9.3,36.3691
46864.1,14.9989,-0.00000525,9.3,36.4424
44084.4,13.8844,-0.0000171,9.3,34.9523
36248.4,13.6081,0.00000176,9.3,34.3375
30574.5,13.3296,-0.00000384,9.3,33.5969
25870.8,13.0045,0.00000678,9.3,32.6676
22279.9,12.6476,-0.0000068,9.3,31.6888
19699.5,12.3552,-0.00000461,9.3,30.8252
17830.3,12.1191,-0.00000515,9.2,30.1129
16693.7,11.9702,0.00000349,9.2,29.6417
15866.6,11.8873,0.00000671,9.2,29.2995
15276.8,11.812,0.0000134,9.2,29.0716
14843.6,11.8075,0.0000256,9.2,28.9798
14457.9,11.8234,0.00002,9.2,28.9465
14168.2,11.8555,0.000023,9.2,29.0252
13922.3,11.917,0.0000309,9.1,29.1576
13706.2,11.983,0.0000379,9.1,29.3192
13534.4,12.0569,0.0000468,9.1,29.5152
13337.8,12.1046,0.000059,9.1,29.6688
13071,12.1087,0.0000623,9.1,29.7274
12730.7,12.068,0.0000781,9.1,29.6851
12307.4,11.979,0.0000922,9,29.5119
11833.5,11.8479,0.000107057,9,29.2346
11325.6,11.6843,0.000122004,9,28.8752
