6211.44,7.33153,0.0000442,13.4,17.387
6130.66,7.33874,0.0000634,13.4,17.3441
6073.53,7.36847,0.0000656,13.4,17.342
6030.18,7.41505,0.0000808,13.4,17.3914
6003.14,7.46223,0.0000828,13.4,17.4633
5989.08,7.52804,0.000103639,13.4,17.5624
6006.04,7.61193,0.000117247,13.4,17.7379
6053.51,7.73906,0.000133231,13.4,18.0066
6118.72,7.892,0.000158233,13.4,18.3434
6191.37,8.06905,0.000168697,13.4,18.7408
6255.13,8.22897,0.000170098,13.4,19.1084
6325.87,8.39981,0.000202578,13.4,19.5119
6399.74,8.57864,0.000228915,13.4,19.9439
6446.06,8.7177,0.000272616,13.4,20.2885
6463.47,8.81699,0.000292729,13.4,20.545
6457.45,8.89352,0.00032594,13.4,20.7515
6444.5,8.95654,0.000360478,13.3,20.922
6415.33,9.0013,0.00039111,13.3,21.0422
6361.9,8.99643,0.000447764,13.3,21.039
6270.91,8.91082,0.000471877,13.3,20.8654
6171.17,8.80285,0.000492839,13.3,20.6168
6093.75,8.73039,0.000597867,13.3,20.4546
6040.73,8.69405,0.000625263,13.3,20.3897
5994.98,8.67918,0.000685086,13.3,20.3701
5971.54,8.70225,0.000726002,13.3,20.4175
5979.43,8.77435,0.000817145,13.3,20.596
5930.79,8.74772,0.000806839,13.3,20.5417
5851.73,8.66229,0.000984721,13.3,20.3304
5826.53,8.67379,0.00107829,13.3,20.3419
5811.93,8.68522,0.00098589,13.3,20.3652
5800.84,8.70864,0.0011616,13.3,20.4227
5785.44,8.72111,0.0012138,13.3,20.4425
5771.02,8.73644,0.00124732,13.3,20.4674
5766.43,8.75836,0.00128864,13.3,20.5117
5767.14,8.79083,0.00138454,13.3,20.5988
5762.94,8.81173,0.00166118,13.3,20.6483
5760.49,8.83645,0.00155823,13.3,20.6887
5749.36,8.84455,0.00162536,13.2,20.7052
5747.05,8.86655,0.00202066,13.2,20.7599
5732.3,8.86324,0.00201643,13.2,20.7433
5076.27,7.6487,0.00266,13.2,17.6591
3774.73,4.82588,0.00367827,13.2,10.4173
3567.71,4.29546,0.00558517,13.2,9.0287
3537.66,4.21204,0.00472201,13.2,8.75032
3490.19,4.07605,0.0065148,13.2,8.32905
3523.73,4.16304,0.00586956,13.2,8.47279
3558.19,4.25949,0.00609075,13.3,8.64871
3592.8,4.35448,0.00666063,13.3,8.82499
3628.95,4.45325,0.00713995,13.3,9.01033
3667.67,4.5562,0.00695282,13.3,9.20522
3703.91,4.66056,0.00699585,13.3,9.42646
3739.96,4.76361,0.00733632,13.4,9.64201
3771.78,4.85745,0.00804085,13.4,9.84546
3806.26,4.95821,0.00835866,13.4,10.0666
3838.55,5.04914,0.00889545,13.5,10.2815
3868.25,5.136,0.00861368,13.6,10.4911
3896.28,5.2233,0.00854093,13.6,10.6889
3924.33,5.30528,0.00833919,13.6,10.888
3953.96,5.38843,0.0105661,13.7,11.0916
3980.18,5.46667,0.0104812,13.8,11.2835
4009.31,5.5495,0.0108521,13.8,11.4832
4037.55,5.63067,0.0117268,13.8,11.6811
4065.56,5.71038,0.0128715,13.9,11.8837
4089.89,5.78153,0.0136462,14,12.0643
4109.77,5.84353,0.0134526,14,12.2257
4131.88,5.90359,0.0155325,14.1,12.3879
4155.7,5.97435,0.0154218,14.1,12.575
4177.53,6.03364,0.0142817,14.2,12.7271
4203.49,6.10788,0.01689,14.1,12.9127
4228.01,6.17321,0.0179297,14.1,13.085
4250.95,6.23633,0.0187899,14.1,13.2604
4271.02,6.29305,0.0193482,14.1,13.4206
4289.32,6.34239,0.0204602,14.2,13.557
4308.15,6.39829,0.0209444,14.2,13.7119
4327.94,6.44938,0.0213187,14.3,13.8598
4345.42,6.4977,0.0221991,14.3,13.9945
4364.29,6.54779,0.0240825,14.4,14.1294
4380.64,6.59184,0.0234743,14.5,14.2576
4396.92,6.63686,0.0256078,14.6,14.374
4410.8,6.67285,0.0268335,14.6,14.4869
4425.26,6.71424,0.0280614,14.7,14.5998
4437.98,6.74952,0.0292022,14.7,14.7036
4453.74,6.79172,0.0316754,14.8,14.8292
4471.99,6.83614,0.031803,14.9,14.9648
4489.11,6.88045,0.0326836,14.9,15.0922
4505.64,6.92266,0.0356903,15,15.2159
4520.75,6.95851,0.0363368,15.1,15.3299
4538.82,7.00677,0.0375548,15.2,15.4708
4555.05,7.04502,0.04029,15.2,15.5878
4567.35,7.08085,0.0426741,15.3,15.7002
4581.19,7.1108,0.042116,15.4,15.7975
4598.55,7.15153,0.046983,15.4,15.9315
4613.34,7.19272,0.0482943,15.5,16.0494
4632.74,7.23649,0.0502476,15.6,16.1819
4645.98,7.27018,0.051673,15.6,16.2833
4660.66,7.30337,0.0539693,15.7,16.4006
4674.79,7.33645,0.055453,15.8,16.5009
4686.6,7.36419,0.0559035,15.9,16.591
4700.97,7.39873,0.061694,15.9,16.6959
4715.89,7.4306,0.0650361,16,16.8062
4732.65,7.46879,0.0674126,16.1,16.9289
4749.18,7.51212,0.0624899,16.2,17.049
4762.77,7.54123,0.0673883,16.2,17.1547
4770.73,7.55547,0.0701091,16.2,17.2204
4778.09,7.57564,0.0703355,16.2,17.2835
4784.46,7.59269,0.0733083,16.3,17.3388
4791.73,7.60678,0.0780234,16.3,17.4013
4805.74,7.63747,0.0807173,16.3,17.4994
4814.58,7.65929,0.0838685,16.3,17.5718
4826.14,7.68699,0.083673,16.4,17.6613
4842.39,7.71826,0.090047,16.4,17.7755
4858.88,7.75759,0.0930483,16.4,17.8909
4868.87,7.776,0.0972383,16.5,17.9621
4877.63,7.79392,0.100883,16.5,18.0324
4887.11,7.81539,0.106597,16.6,18.1135
4896.67,7.83792,0.105196,16.6,18.182
4906.22,7.85624,0.109913,16.6,18.2568
4914.89,7.87591,0.115049,16.7,18.32
4926.28,7.89998,0.118303,16.7,18.4051
4934.23,7.91578,0.119895,16.7,18.4686
4942.29,7.93666,0.126152,16.8,18.5284
4949.24,7.94955,0.126384,16.8,18.5902
4962.16,7.97441,0.13299,16.9,18.6695
4970.99,7.99417,0.138868,16.9,18.7379
4977.1,8.00566,0.140955,17.1,18.7876
4985.51,8.02467,0.14763,17.1,18.8505
4994.44,8.03843,0.147516,17.2,18.9114
5000.79,8.05443,0.155036,17.2,18.9715
5007.7,8.07103,0.154009,17.3,19.0262
5017.94,8.09218,0.159799,17.3,19.0903
5022.96,8.10233,0.165695,17.4,19.1429
5028.66,8.11207,0.168275,17.5,19.1831
5038.36,8.13248,0.173667,17.6,19.2464
5044.37,8.14436,0.17832,17.6,19.2971
5055.54,8.16632,0.183448,17.7,19.3754
5063.6,8.17778,0.18971,17.8,19.4244
5068.45,8.19496,0.193999,17.8,19.4731
5080.81,8.21974,0.198155,17.9,19.5566
5083.3,8.22178,0.201715,17.9,19.5803
5088.51,8.2326,0.205267,18,19.6198
5098.75,8.25222,0.209374,18.1,19.6861
5104.07,8.26157,0.211968,18.1,19.7248
5114.22,8.27921,0.221584,18.2,19.7887
5123.6,8.30236,0.222354,18.2,19.8599
5129.71,8.31106,0.223976,18.3,19.9033
5134.53,8.32212,0.230981,18.3,19.9386
5136.04,8.3254,0.234637,18.4,19.9644
5142.7,8.33899,0.243239,18.4,20.0167
5148.96,8.35107,0.245098,18.5,20.062
5154.21,8.35875,0.254118,18.6,20.1006
5155.69,8.35957,0.25755,18.6,20.1157
5164.55,8.37773,0.262469,18.6,20.1788
5173.94,8.395,0.270471,18.7,20.2405
5182.03,8.41133,0.276238,18.7,20.2969
5189.2,8.42416,0.280684,18.7,20.3432
5193.59,8.43303,0.283355,18.8,20.383
5198.72,8.44528,0.287889,18.8,20.4172
5201.73,8.44698,0.291537,18.8,20.4419
5205.14,8.45621,0.297895,18.8,20.4703
5216.55,8.47429,0.301379,18.8,20.5368
5219.85,8.48083,0.308126,18.9,20.5666
5227.5,8.49463,0.312409,18.9,20.6158
5227.03,8.49423,0.320083,18.9,20.6164
5228.61,8.49926,0.323529,18.9,20.6423
5237.64,8.51263,0.327633,19,20.6981
5243.91,8.5249,0.337394,19,20.7388
5244.64,8.52628,0.33972,19,20.7514
5255.59,8.54569,0.35,19,20.8208
5265.72,8.56526,0.357799,19,20.8819
5262.04,8.55564,0.354123,19,20.8728
5265.97,8.56684,0.365142,18.9,20.9009
5272.31,8.57424,0.36668,18.9,20.9398
5274.52,8.58019,0.372056,18.9,20.9633
5273.35,8.57696,0.375509,18.9,20.9645
5281.51,8.59254,0.3836,18.9,21.0168
5286.35,8.59696,0.388025,18.9,21.0452
5285.55,8.59773,0.394079,19,21.0616
5288.49,8.60505,0.402726,19.1,21.082
5287.82,8.6002,0.40547,19.1,21.0832
5295.66,8.61456,0.413218,19.2,21.1364
5305.69,8.63163,0.417322,19.2,21.1906
5308.52,8.63809,0.420109,19.3,21.2138
5318.55,8.65464,0.424791,19.3,21.2742
5321.57,8.66104,0.433717,19.4,21.3027
5323.13,8.66362,0.437116,19.5,21.3215
5329.67,8.6746,0.448722,19.6,21.3578
5333.12,8.6782,0.449139,19.6,21.3831
5337.49,8.6885,0.458218,19.7,21.4149
5344.41,8.6977,0.469533,19.7,21.4516
5346.2,8.70052,0.473563,19.8,21.472
5349.46,8.70794,0.479757,19.8,21.4958
5359.12,8.72351,0.485005,19.9,21.5549
5362.63,8.72853,0.487335,19.9,21.5809
5361.29,8.72768,0.494258,19.9,21.5749
5362.8,8.72935,0.50001,19.9,21.5861
5375.44,8.75186,0.507834,19.9,21.6683
5380.37,8.75804,0.517731,19.9,21.693
5385.56,8.76856,0.522531,20,21.7274
5389.57,8.77634,0.530146,20,21.7586
5388.63,8.77119,0.536836,20,21.7544
5397.3,8.78907,0.544656,20.1,21.8154
5397.65,8.78684,0.545414,20.1,21.8154
5397.51,8.78506,0.553089,20.2,21.8206
5397.69,8.78899,0.555043,20.3,21.8285
5399.71,8.79092,0.56224,20.4,21.8446
5401.79,8.79343,0.564452,20.4,21.8641
5407.72,8.80175,0.573534,20.5,21.8966
5407.17,8.80227,0.581408,20.6,21.8937
5414.32,8.81567,0.588159,20.6,21.9445
5416.03,8.81747,0.592008,20.7,21.9602
5423.64,8.8313,0.59924,20.7,22.0006
5423.19,8.82923,0.605697,20.8,21.9999
5429.98,8.83995,0.606004,20.8,22.0426
5426.63,8.83372,0.611753,20.8,22.0292
5428.09,8.83927,0.617308,20.8,22.0448
5431.45,8.84288,0.627163,20.8,22.0581
5438,8.85106,0.637332,20.8,22.0997
5444.09,8.862,0.641424,20.9,22.1373
5458.47,8.88816,0.654428,20.9,22.2135
5428.21,8.83604,0.651754,20.9,22.0652
5428.29,8.83957,0.655549,20.9,22.0731
5431.66,8.84207,0.657914,20.9,22.0933
5394.02,8.77412,0.645992,20.9,21.8956
5400.52,8.79093,0.651726,20.9,21.9458
5419.88,8.82291,0.669841,21,22.0447
5433.77,8.84464,0.685389,21.1,22.1136
5426.68,8.83464,0.689827,21.1,22.082
5398.28,8.78549,0.68305,21.1,21.9371
5415.12,8.81509,0.69678,21.1,22.0306
5394.32,8.7791,0.697026,21.1,21.9218
5343.34,8.6888,0.680345,21.1,21.6594
5440.37,8.84367,0.648764,21.1,22.2126
5418.98,8.81946,0.709399,21.1,22.0656
5423.64,8.82752,0.712469,21.2,22.091
5431.08,8.84317,0.720595,21.2,22.141
5434.4,8.84404,0.724691,21.2,22.1539
5426.45,8.83406,0.726005,21.2,22.127
5448.17,8.87151,0.743452,21.2,22.2396
5435.47,8.8475,0.749387,21.2,22.1728
5388.09,8.76354,0.724153,21.2,21.9325
5408.66,8.80055,0.737279,21.3,22.0387
5398.89,8.78535,0.740588,21.3,21.9837
5385.71,8.76442,0.745011,21.3,21.9226
5462.35,8.86637,0.668717,21.3,22.396
5471.87,8.89373,0.680349,21.2,22.4344
5346.18,8.68507,0.714211,21.2,21.746
5388.74,8.76624,0.749337,21.2,21.9597
5405.29,8.79506,0.771196,21.3,22.0485
5422.2,8.8271,0.780051,21.3,22.1313
5403.51,8.78977,0.762321,21.4,22.0447
5392.38,8.77221,0.763684,21.4,21.9918
5392.54,8.77157,0.768898,21.6,21.9896
5385.97,8.76076,0.768928,21.6,21.9559
5366.08,8.72124,0.758699,21.7,21.852
5394.04,8.77284,0.782191,21.8,21.9998
6813.58,10.6608,0.544905,21.9,28.7351
5307.68,8.61836,0.745527,21.9,21.5531
5755.92,9.29369,0.604293,22,24.0315
6932.89,10.7612,0.518228,22.1,29.2027
5310.44,8.6086,0.705526,22,21.61
5851.55,9.44715,0.619637,22,24.4753
6437.47,10.246,0.596133,21.9,27.1703
5388.81,8.75793,0.807045,21.9,21.9948
5468.65,8.89695,0.856447,21.9,22.4068
5463.12,8.88959,0.850961,21.8,22.3901
5416.19,8.80502,0.838743,21.8,22.1464
5445.81,8.85574,0.861046,21.8,22.289
5437.19,8.84093,0.852575,21.8,22.2499
5429.26,8.83019,0.839825,21.8,22.2271
5488.41,8.92673,0.874428,21.9,22.5362
5500.42,8.94701,0.88537,21.8,22.596
5530.97,8.99704,0.908475,21.9,22.7548
5509.31,8.96177,0.901837,21.9,22.6452
5516.11,8.97275,0.911576,21.8,22.6843
5498.63,8.94473,0.907173,21.8,22.5955
5527.22,8.9902,0.930946,21.8,22.7421
5530.9,8.99467,0.93261,21.8,22.7732
5557.44,9.03701,0.951618,21.8,22.9087
5532.97,8.99797,0.932271,21.8,22.7881
5564.37,9.04902,0.956916,21.8,22.9477
5552.93,9.02814,0.955551,21.9,22.8999
5549.8,9.02519,0.953052,21.9,22.8852
5539.75,9.00834,0.951563,21.9,22.8418
5544.35,9.01475,0.956474,21.9,22.871
5523.28,8.97889,0.946069,21.9,22.7658
5498.27,8.93614,0.940756,22,22.638
5503.94,8.94784,0.947699,22,22.6604
5460.79,8.87452,0.916055,22.1,22.4446
5474.16,8.89906,0.927729,22.2,22.513
5510.08,8.95884,0.966683,22.2,22.6901
5506.63,8.94911,0.962422,22.3,22.6772
5542.04,9.00786,0.981981,22.3,22.8637
5556.25,9.03012,0.989159,22.4,22.9516
5568.43,9.04908,0.999241,22.5,23.0185
5552.25,9.0226,0.990304,22.6,22.946
5541.32,9.00209,0.982584,22.6,22.8903
5548.64,9.01411,0.995171,22.7,22.9342
5562.91,9.03765,1.00157,22.8,23.0069
5570.82,9.05116,1.01186,22.8,23.0469
5564.9,9.03854,0.999446,22.8,23.0144
5554.48,9.0251,1.00009,22.8,22.9793
5548.57,9.01488,0.997583,22.8,22.9519
5554.58,9.02323,1.00359,22.7,22.9782
5558.94,9.0287,1.01594,22.7,22.9973
5585.34,9.07143,1.03866,22.7,23.125
5614.61,9.12051,1.06637,22.7,23.2754
5637.08,9.15361,1.08852,22.7,23.3869
5647.63,9.17097,1.09253,22.7,23.4419
5637.37,9.15595,1.07854,22.7,23.397
5623.39,9.13415,1.07035,22.6,23.3337
5623.4,9.12863,1.0768,22.6,23.3294
5625.86,9.13661,1.07855,22.5,23.3503
5632.75,9.14819,1.08962,22.4,23.3871
5645.28,9.16376,1.10141,22.4,23.4496
5635.67,9.14996,1.0941,22.4,23.4107
5654.5,9.18073,1.1131,22.4,23.5032
5647.45,9.16951,1.11105,22.4,23.4681
5641.68,9.15971,1.10739,22.4,23.4325
5648.04,9.16625,1.11515,22.4,23.465
5639.45,9.15243,1.09877,22.5,23.4285
5631.89,9.14297,1.10197,22.6,23.3992
5616.33,9.1212,1.08599,22.6,23.3199
5610.38,9.11131,1.08571,22.7,23.2945
5598.73,9.09243,1.07876,22.6,23.2378
5584.94,9.07001,1.06061,22.6,23.1723
5596.95,9.08923,1.07726,22.7,23.2364
5622.21,9.12976,1.09476,22.7,23.3578
5630.22,9.14274,1.10403,22.8,23.404
5634.76,9.14623,1.10769,22.8,23.4228
5645.86,9.16275,1.11767,22.9,23.4759
5623.64,9.12725,1.10471,23,23.3719
5643.14,9.15959,1.12162,23.2,23.4664
5642.13,9.15735,1.13226,23.3,23.4647
5648.75,9.16571,1.12608,23.4,23.5001
5648.51,9.16693,1.12822,23.4,23.4929
5656.97,9.17854,1.12973,23.5,23.5375
5646.89,9.162,1.12795,23.5,23.4901
5626.22,9.12603,1.11093,23.5,23.3841
5626.46,9.12925,1.11165,23.5,23.3957
5638.95,9.14489,1.13197,23.6,23.455
5646.73,9.16204,1.14137,23.5,23.5019
5661.73,9.1824,1.15158,23.5,23.5672
5652.98,9.16913,1.15114,23.6,23.5318
5662.67,9.18635,1.15269,23.6,23.5786
5670.24,9.1949,1.15889,23.6,23.6128
5680.83,9.2152,1.16898,23.7,23.6635
5679.6,9.20786,1.17548,23.8,23.6663
5684.83,9.21784,1.18005,23.8,23.6855
5679.46,9.20867,1.17584,23.9,23.661
5678.02,9.2069,1.18137,23.9,23.6616
5684.46,9.2119,1.18453,24,23.6865
5700.85,9.24139,1.19678,24.1,23.7717
5704.4,9.24794,1.19812,24.1,23.7914
5693.65,9.23067,1.18659,24.1,23.7366
5678.73,9.21044,1.18618,24.2,23.6672
5678.06,9.20666,1.18183,24.2,23.6623
5665.48,9.19201,1.17642,24.2,23.6079
5662.16,9.18241,1.1714,24.2,23.5764
5666.69,9.19146,1.18098,24,23.6065
5649.79,9.16444,1.1607,23.8,23.5224
5663.59,9.18475,1.16988,23.7,23.5847
5622.9,9.12575,1.13682,23.8,23.3923
5642.56,9.15293,1.15455,23.8,23.4893
5647.88,9.16419,1.16115,23.8,23.5075
5644.15,9.15781,1.15754,23.8,23.4931
5635.57,9.14548,1.15658,23.8,23.4518
5640.2,9.15373,1.16192,23.8,23.4772
5643.1,9.1542,1.17126,23.7,23.487
5648.24,9.16743,1.17467,23.7,23.5232
5615.11,9.11187,1.14158,23.7,23.3522
5612.86,9.10851,1.13801,23.7,23.337
5591.59,9.07582,1.11981,23.6,23.231
5620.99,9.12186,1.14641,23.7,23.3778
5650.02,9.16413,1.1659,23.7,23.5197
5618.98,9.11889,1.14508,23.7,23.3728
5655.56,9.17476,1.18451,23.7,23.5509
5664.84,9.18868,1.18704,23.5,23.5982
5669.6,9.19291,1.19276,23.3,23.6145
5679.83,9.20925,1.20356,23.2,23.6687
5671.79,9.19645,1.19852,23.2,23.6295
5690.58,9.22584,1.21302,23.2,23.7215
5696.75,9.23481,1.21143,23.2,23.7548
5695.89,9.2319,1.2161,23.3,23.74
5700.8,9.2431,1.22537,23.4,23.7719
5697.53,9.23582,1.21667,23.5,23.7543
5690.1,9.22318,1.21509,23.6,23.7201
5673.87,9.20314,1.1974,23.7,23.6371
5667.62,9.19084,1.18255,23.7,23.6061
5653.94,9.17233,1.17027,23.8,23.5425
5655.33,9.17248,1.1719,23.9,23.54
5658.1,9.17522,1.17411,23.9,23.5559
5657.86,9.1786,1.17788,24,23.5634
5656.5,9.1766,1.18021,24.1,23.5475
5652.38,9.1704,1.17634,24.2,23.5284
5654.66,9.17221,1.17657,24.2,23.5428
5646.69,9.16103,1.16654,24.3,23.4967
5658.11,9.17834,1.17054,24.4,23.5517
5656.23,9.17466,1.17547,24.5,23.5395
5655.84,9.17486,1.1706,24.6,23.542
5659.85,9.18161,1.17485,24.7,23.5609
5652.26,9.16911,1.1762,24.7,23.5214
5654.28,9.17592,1.17662,24.8,23.5342
5647.54,9.16147,1.16757,24.8,23.5022
5645.54,9.16054,1.17312,24.9,23.4863
5651.75,9.16931,1.16337,24.8,23.5119
5649.69,9.1639,1.15765,24.8,23.5069
5649.3,9.16541,1.16105,24.9,23.5026
5652.59,9.16723,1.16548,24.9,23.5138
5644.16,9.15539,1.16537,24.9,23.474
5635.98,9.14516,1.14755,24.8,23.44
5636.86,9.14453,1.15435,24.8,23.4422
5633.72,9.14112,1.15133,24.8,23.4173
5651.51,9.17024,1.15781,24.8,23.5075
5655.49,9.17045,1.15869,24.8,23.5221
5663.58,9.18595,1.16693,24.8,23.5639
5663.46,9.18933,1.16025,24.9,23.5639
5658.74,9.1808,1.1675,25,23.5372
5653.31,9.17292,1.16069,25.1,23.5111
5656.22,9.17551,1.15556,25.2,23.5229
5640.76,9.15196,1.14982,25.2,23.4472
5635.81,9.14479,1.12995,25.2,23.4281
5631.65,9.14007,1.12343,25.3,23.3967
5633.76,9.14175,1.1208,25.3,23.4062
5630.7,9.13394,1.12227,25.3,23.3884
5633.42,9.14148,1.13108,25.2,23.408
5637.72,9.14525,1.12797,25.1,23.4261
5645.54,9.16423,1.13755,24.9,23.4715
5654.93,9.17114,1.13702,24.9,23.5066
5636.3,9.14869,1.11519,24.8,23.417
5628.42,9.13749,1.10163,24.8,23.3765
5638.47,9.15179,1.11808,24.8,23.4267
5620.25,9.12437,1.10276,24.8,23.3279
5595.68,9.0861,1.07528,24.8,23.2112
5603.44,9.10012,1.08482,24.9,23.2509
5601.29,9.09229,1.08497,25,23.2332
5593.13,9.08078,1.06986,25.1,23.1902
5602.47,9.09541,1.06475,25.2,23.2367
5605.85,9.10146,1.07588,25.3,23.2518
5615.82,9.11831,1.0776,25.3,23.3011
5609.07,9.1074,1.07103,25.4,23.2604
5606.61,9.10408,1.06785,25.4,23.2534
5606.61,9.10406,1.06701,25.5,23.2561
5606.06,9.10416,1.06948,25.5,23.2488
5601.2,9.09782,1.05526,25.6,23.2227
5594.68,9.08797,1.04376,25.6,23.1896
5593.21,9.08622,1.04717,25.5,23.1772
5586.08,9.0743,1.03211,25.4,23.1304
5593.62,9.08127,1.03973,25.3,23.1644
5580.94,9.06593,1.03214,25.1,23.1093
5556.26,9.02921,1.00785,24.9,22.9855
5557.23,9.03179,1.00819,24.7,22.9939
5560.46,9.03417,1.00906,24.6,23.0009
5563.01,9.03753,1.0039,24.6,23.0078
5566.14,9.04675,1.00393,24.6,23.026
5579.24,9.06385,1.01528,24.7,23.0817
5569.73,9.0501,0.99994,24.7,23.0379
5561.05,9.03745,0.989832,24.8,22.9987
5580.85,9.06814,1.00618,24.8,23.091
5597.58,9.09426,1.01635,24.8,23.1699
5581.3,9.06835,0.997834,24.8,23.0822
5574.91,9.05728,0.986352,24.9,23.0523
5555.87,9.02707,0.968657,25,22.9477
5555.17,9.03133,0.968197,25.1,22.952
5552.89,9.02888,0.962034,25.2,22.9426
5552.79,9.0228,0.960154,25.3,22.9324
5550.39,9.01771,0.96028,25.4,22.9189
5529.35,8.98593,0.938982,25.5,22.8085
5539.28,9.0038,0.940154,25.6,22.8544
5550.37,9.01918,0.948177,25.7,22.9141
5550.44,9.02026,0.941131,25.8,22.9031
5557.62,9.03296,0.945037,26,22.941
5562.25,9.04071,0.949677,26.1,22.9615
5566.82,9.04493,0.944208,26.2,22.9875
5550.86,9.02486,0.932088,26.2,22.9044
5550.04,9.02248,0.933815,26.2,22.8865
5553.63,9.02738,0.930443,26.1,22.9072
5564.19,9.04496,0.934146,26.1,22.9612
5563.2,9.04372,0.928237,26.1,22.9482
5568.21,9.05176,0.924464,26.1,22.9716
5561.52,9.04164,0.923721,26.1,22.9401
5563.63,9.04587,0.923332,26.1,22.949
5556.41,9.03532,0.916668,26.1,22.9065
5551.61,9.02858,0.907772,26.1,22.8795
5534.7,8.99747,0.8871,26.1,22.791
5534.94,9.00016,0.883907,26.1,22.7928
5524.33,8.98307,0.872293,26.1,22.7272
5522.47,8.9843,0.863635,26.1,22.7202
5522.65,8.98201,0.864821,26.1,22.7141
5526.93,8.98873,0.869478,26.2,22.7363
5525.11,8.98835,0.865295,26.2,22.727
5524.63,8.98758,0.861657,26.2,22.722
5523.09,8.98348,0.851226,26.2,22.6998
5524.92,8.98768,0.849334,26.2,22.7086
5520.64,8.98201,0.839788,26.2,22.6908
5529.65,8.99388,0.844154,26.2,22.7304
5495.46,8.94427,0.822692,26.2,22.5497
5486.27,8.92734,0.814897,26.2,22.5044
5478.72,8.91103,0.806034,26.2,22.4588
5479.16,8.91418,0.801988,26.1,22.4543
5481.83,8.92045,0.798137,26.1,22.468
5467.42,8.8974,0.782175,26,22.3921
5458.08,8.88304,0.778864,25.9,22.3444
5474.7,8.91011,0.784475,25.9,22.4215
5474.21,8.90896,0.779892,25.9,22.4164
5469.23,8.90347,0.78188,25.8,22.3889
5481.75,8.92185,0.78238,25.8,22.4494
5456.73,8.88232,0.761022,25.9,22.3203
5446.99,8.86788,0.74665,25.9,22.2633
5442.36,8.86113,0.741093,26,22.2333
5450.18,8.87324,0.743111,26.1,22.2699
5455.49,8.88331,0.742925,26.1,22.2968
5446.88,8.86861,0.741284,26.2,22.2532
5443.86,8.86394,0.738629,26.3,22.2283
5437.74,8.8492,0.72807,26.4,22.1919
5442.35,8.85965,0.721597,26.4,22.2083
5445.93,8.86954,0.715158,26.4,22.2248
5444.76,8.8644,0.704741,26.4,22.2138
5439.69,8.85972,0.707946,26.5,22.186
5437.92,8.85216,0.698354,26.5,22.1666
5420.65,8.82751,0.692333,26.5,22.074
5420.76,8.8322,0.685736,26.4,22.0797
5411.62,8.81405,0.675561,26.4,22.027
5411.39,8.80853,0.669931,26.4,22.013
